index,Answer,Dyad,Is_there,Joint,Player,Round,Score,Strategy,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,where_x,where_y,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
75,Absent,10078517,Unicorn_Absent,0,851735,16,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,75,0,28.19078947368421,28.19078947368421,34,1.0,0.0,1.0,26.0,0.9069767441860466,0.40625,1.0,1.0,0.0,0.0,0,1.0
76,Absent,10078517,Unicorn_Absent,0,851735,17,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,76,0,28.19078947368421,28.19078947368421,66,1.0,0.0,1.0,28.0,0.7142857142857143,0.4375,1.0,1.0,1.0,0.9069767441860466,0,1.0
77,Absent,10078517,Unicorn_Absent,0,851735,18,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,NOTHING,77,0,28.19078947368421,32.0,98,1.0,0.0,1.0,3.0,0.9666666666666667,0.046875,1.0,1.0,1.0,0.7142857142857143,0,1.0
79,Absent,10078517,Unicorn_Absent,0,851735,20,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,79,0,28.19078947368421,28.19078947368421,130,1.0,0.0,1.0,32.0,0.9705882352941176,0.5,1.0,1.0,1.0,0.9666666666666667,0,1.0
80,Absent,10078517,Unicorn_Absent,0,851735,21,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,80,0,28.19078947368421,28.19078947368421,162,1.0,0.0,1.0,37.0,0.6470588235294117,0.578125,1.0,1.0,1.0,0.9705882352941176,0,1.0
81,Absent,10078517,Unicorn_Absent,0,851735,22,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,81,0,28.19078947368421,28.19078947368421,194,1.0,0.0,1.0,9.0,0.85,0.140625,1.0,1.0,1.0,0.6470588235294117,0,1.0
82,Absent,10078517,Unicorn_Absent,0,851735,23,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,NOTHING,82,0,28.19078947368421,32.0,226,1.0,0.0,1.0,25.0,0.9032258064516129,0.390625,1.0,1.0,1.0,0.85,0,1.0
84,Absent,10078517,Unicorn_Absent,0,851735,25,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,84,0,28.19078947368421,28.19078947368421,258,1.0,0.0,1.0,21.0,0.8205128205128205,0.328125,1.0,1.0,1.0,0.9032258064516129,0,1.0
85,Absent,10078517,Unicorn_Absent,0,851735,26,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,85,0,28.19078947368421,28.19078947368421,290,1.0,0.0,1.0,24.0,0.8461538461538461,0.375,1.0,1.0,1.0,0.8205128205128205,0,1.0
86,Absent,10078517,Unicorn_Absent,0,851735,27,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,86,0,28.19078947368421,28.19078947368421,322,1.0,0.0,1.0,11.0,0.9393939393939394,0.171875,1.0,1.0,1.0,0.8461538461538461,0,1.0
87,Absent,10078517,Unicorn_Absent,0,851735,28,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,87,0,28.19078947368421,28.19078947368421,354,1.0,0.0,1.0,33.0,0.8108108108108107,0.515625,1.0,1.0,1.0,0.9393939393939394,0,1.0
88,Absent,10078517,Unicorn_Absent,0,851735,29,-68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,DOWN,88,0,28.19078947368421,-68.5,286,0.375,0.0,1.0,11.0,0.7777777777777778,0.171875,1.0,1.0,1.0,0.8108108108108107,0,1.0
91,Absent,10078517,Unicorn_Absent,0,851735,32,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,DOWN,91,0,28.19078947368421,28.19078947368421,318,1.0,32.0,0.0,32.0,0.0,0.5,1.0,0.375,1.0,0.7777777777777778,0,1.0
92,Absent,10078517,Unicorn_Absent,0,851735,33,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,DOWN,92,0,28.19078947368421,28.19078947368421,350,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,0,1.0
93,Absent,10078517,Unicorn_Absent,0,851735,34,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,DOWN,93,0,28.19078947368421,28.19078947368421,382,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
94,Absent,10078517,Unicorn_Absent,0,851735,35,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,DOWN,94,0,28.19078947368421,28.19078947368421,414,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
95,Absent,10078517,Unicorn_Absent,0,851735,36,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,DOWN,95,0,28.19078947368421,28.19078947368421,446,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
96,Absent,10078517,Unicorn_Absent,0,851735,37,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,DOWN,96,0,28.19078947368421,28.19078947368421,478,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
97,Absent,10078517,Unicorn_Absent,0,851735,38,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,NOTHING,97,0,28.19078947368421,0.0,478,0.8,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
101,Absent,10078517,Unicorn_Absent,0,851735,42,-64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,RIGHT,101,0,28.19078947368421,-64.0,414,0.4,0.0,0.0,32.0,0.0,0.5,1.0,0.8,1.0,0.0,0,1.0
103,Absent,10078517,Unicorn_Absent,7,851735,44,25,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Absent,RIGHT,RIGHT,NOTHING,103,0,28.19078947368421,28.19078947368421,439,0.95625,32.0,0.0,36.0,0.19444444444444445,0.453125,1.0,0.4,0.0,0.0,0,1.0
104,Absent,10078517,Unicorn_Absent,0,851735,45,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,104,0,28.19078947368421,28.19078947368421,471,1.0,0.0,0.0,2.0,0.0,0.03125,1.0,0.95625,0.0,0.19444444444444445,7,1.0
105,Absent,10078517,Unicorn_Absent,0,851735,46,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,NOTHING,105,0,28.19078947368421,32.0,503,1.0,0.0,1.0,8.0,1.0,0.125,1.0,1.0,0.0,0.0,0,1.0
107,Absent,10078517,Unicorn_Absent,0,851735,48,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,ALL,107,0,28.19078947368421,12.0,515,0.875,0.0,1.0,32.0,0.9473684210526316,0.5,1.0,1.0,1.0,1.0,0,1.0
113,Absent,10078517,Unicorn_Absent,32,851735,54,0,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,ALL,ALL,UP,113,0,28.19078947368421,28.19078947368421,515,0.8,64.0,0.0,64.0,0.3617021276595745,0.5,1.0,0.875,1.0,0.9473684210526316,0,1.0
114,Absent,10078517,Unicorn_Absent,0,851735,55,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,UP,UP,UP,114,0,28.19078947368421,28.19078947368421,547,1.0,32.0,0.5,32.0,0.5,0.5,1.0,0.8,0.0,0.3617021276595745,32,1.0
115,Absent,10078517,Unicorn_Absent,0,851735,56,-64,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,UP,UP,UP,115,0,28.19078947368421,-64.0,483,0.4,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.5,0.5,0,1.0
117,Absent,10078517,Unicorn_Absent,15,851735,58,17,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,UP,UP,DOWN,117,0,28.19078947368421,28.19078947368421,500,0.90625,32.0,1.0,47.0,1.0,0.5,1.0,0.4,1.0,0.0,0,1.0
118,Absent,10078517,Unicorn_Absent,2,851735,59,30,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,DOWN,118,0,28.19078947368421,28.19078947368421,530,0.9875,32.0,0.0,35.0,0.06060606060606061,0.515625,1.0,0.90625,1.0,1.0,15,1.0
119,Absent,10078517,Unicorn_Absent,16,851735,60,16,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,,DOWN,DOWN,,119,0,28.19078947368421,,546,0.9,32.0,1.0,48.0,0.8787878787878788,0.5,1.0,0.9875,0.0,0.06060606060606061,2,1.0
121,Absent,10311851,Unicorn_Absent,0,103101,2,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,121,0,28.19078947368421,28.19078947368421,32,1.0,0.0,,0.0,,0.0,1.0,,,,,
122,Absent,10311851,Unicorn_Absent,0,103101,3,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,122,0,28.19078947368421,28.19078947368421,64,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,,0,1.0
123,Absent,10311851,Unicorn_Absent,0,103101,4,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,123,0,28.19078947368421,28.19078947368421,96,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,1.0
124,Absent,10311851,Unicorn_Absent,0,103101,5,-64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,NOTHING,124,0,28.19078947368421,-64.0,32,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,1.0
126,Absent,10311851,Unicorn_Absent,0,103101,7,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,126,0,28.19078947368421,28.19078947368421,64,1.0,0.0,1.0,26.0,1.0,0.40625,1.0,0.4,1.0,0.0,0,1.0
127,Absent,10311851,Unicorn_Absent,0,103101,8,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,127,0,28.19078947368421,28.19078947368421,96,1.0,0.0,1.0,38.0,0.6666666666666667,0.59375,1.0,1.0,1.0,1.0,0,1.0
128,Absent,10311851,Unicorn_Absent,0,103101,9,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,128,0,28.19078947368421,28.19078947368421,128,1.0,0.0,1.0,22.0,0.6666666666666667,0.34375,1.0,1.0,1.0,0.6666666666666667,0,1.0
129,Absent,10311851,Unicorn_Absent,0,103101,10,-64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,RS,129,0,28.19078947368421,-64.0,64,0.4,0.0,1.0,29.0,0.8409090909090909,0.453125,1.0,1.0,1.0,0.6666666666666667,0,1.0
131,Absent,10311851,Unicorn_Absent,19,103101,12,13,0,56,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,-1,-1,Unicorn_Absent,RS,RS,RS,131,0,28.19078947368421,28.19078947368421,77,0.88125,38.0,0.0,51.0,0.4523809523809524,0.5,0.0061027272741740034,0.4,1.0,0.8409090909090909,0,1.0
132,Absent,10311851,Unicorn_Absent,4,103101,13,28,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,-1,-1,Unicorn_Present,RS,RS,RS,132,0,28.19078947368421,25.0,105,0.975,15.0,0.2619047619047619,43.0,0.2619047619047619,0.609375,0.020796234419099814,0.88125,0.0,0.4523809523809524,19,0.0061027272741740034
134,Absent,10311851,Unicorn_Absent,15,103101,15,17,0,43,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,-1,-1,Unicorn_Present,RS,RS,LEFT,134,0,28.19078947368421,32.0,122,0.90625,28.0,0.16216216216216217,51.0,0.18399168399168397,0.5625,0.005034190088132767,0.975,0.2619047619047619,0.2619047619047619,4,0.020796234419099814
136,Absent,10311851,Unicorn_Absent,17,103101,17,15,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,Unicorn_Absent,LEFT,LEFT,RIGHT,136,0,28.19078947368421,28.19078947368421,137,0.89375,32.0,0.2765957446808511,43.0,0.070343030829353,0.40625,1.0,0.90625,0.16216216216216217,0.18399168399168397,15,0.005034190088132767
137,Absent,10311851,Unicorn_Absent,0,103101,18,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Absent,RIGHT,RIGHT,RIGHT,137,0,28.19078947368421,28.19078947368421,169,1.0,32.0,0.0,32.0,0.0,0.5,1.0,0.89375,0.2765957446808511,0.070343030829353,17,1.0
138,Absent,10311851,Unicorn_Absent,0,103101,19,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Absent,RIGHT,RIGHT,RIGHT,138,0,28.19078947368421,28.19078947368421,201,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,0,1.0
139,Absent,10311851,Unicorn_Absent,0,103101,20,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Absent,RIGHT,RIGHT,RIGHT,139,0,28.19078947368421,28.19078947368421,233,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
140,Absent,10311851,Unicorn_Absent,0,103101,21,-28,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Present,RIGHT,RIGHT,DOWN,140,0,28.19078947368421,-28.333333333333332,205,0.625,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
144,Absent,10311851,Unicorn_Absent,32,103101,25,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,NOTHING,144,0,28.19078947368421,28.19078947368421,205,0.8,32.0,0.3333333333333333,64.0,0.3333333333333333,0.5,1.0,0.625,1.0,0.0,0,1.0
145,Absent,10311851,Unicorn_Absent,0,103101,26,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,NOTHING,145,0,28.19078947368421,32.0,237,1.0,0.0,0.0,32.0,0.5,0.5,1.0,0.8,0.3333333333333333,0.3333333333333333,32,1.0
148,Absent,10311851,Unicorn_Absent,0,103101,29,-40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,RS,148,0,28.19078947368421,-40.0,197,0.55,0.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.5,0,1.0
153,Absent,10311851,Unicorn_Absent,1,103101,34,31,0,19,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,-1,-1,Unicorn_Present,RS,RS,RS,153,0,28.19078947368421,31.0,228,0.99375,15.0,0.0,28.0,0.21052631578947367,0.421875,0.020796234419099814,0.55,1.0,0.0,0,1.0
155,Absent,10311851,Unicorn_Absent,10,103101,36,22,0,24,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,-1,-1,Unicorn_Absent,RS,RS,UP,155,0,28.19078947368421,28.19078947368421,250,0.9375,22.0,0.15625,46.0,0.014481707317073184,0.5625,0.009182867495108389,0.99375,0.0,0.21052631578947367,1,0.020796234419099814
