index,Answer,Dyad,Is_there,Joint,Player,Round,Score,Strategy,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,where_x,where_y,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
8245,Absent,68483559,Unicorn_Absent,0,684828,26,-64,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,UP,UP,LEFT,8245,0,28.195146612740142,-64.0,12,0.4,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.6666666666666667,0,1.0
8247,Absent,68483559,Unicorn_Absent,2,684828,28,30,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Present,LEFT,LEFT,DOWN,8247,0,28.195146612740142,32.0,42,0.9875,32.0,0.3333333333333333,34.0,0.3333333333333333,0.5,1.0,0.4,1.0,0.0,0,1.0
8249,Absent,68483559,Unicorn_Absent,8,684828,30,24,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1.0,Unicorn_Absent,DOWN,DOWN,LEFT,8249,0,28.195146612740142,28.195146612740142,66,0.95,32.0,0.3333333333333333,41.0,0.2833333333333333,0.515625,1.0,0.9875,0.3333333333333333,0.3333333333333333,2,1.0
8250,Absent,68483559,Unicorn_Absent,0,684828,31,32,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Absent,LEFT,LEFT,LEFT,8250,0,28.195146612740142,28.195146612740142,98,1.0,32.0,0.3333333333333333,64.0,0.07692307692307693,1.0,1.0,0.95,0.3333333333333333,0.2833333333333333,8,1.0
8251,Absent,68483559,Unicorn_Absent,0,684828,32,32,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Present,LEFT,LEFT,LEFT,8251,0,28.195146612740142,32.0,130,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.07692307692307693,0,1.0
8253,Absent,68483559,Unicorn_Absent,0,684828,34,32,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Present,LEFT,LEFT,LEFT,8253,0,28.195146612740142,32.0,162,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
8255,Absent,68483559,Unicorn_Absent,0,684828,36,32,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Present,LEFT,LEFT,LEFT,8255,0,28.195146612740142,32.0,194,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
8258,Absent,68483559,Unicorn_Absent,0,684828,39,32,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Present,LEFT,LEFT,LEFT,8258,0,28.195146612740142,32.0,226,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
8260,Absent,68483559,Unicorn_Absent,0,684828,41,32,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Absent,LEFT,LEFT,LEFT,8260,0,28.195146612740142,28.195146612740142,258,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
8261,Absent,68483559,Unicorn_Absent,0,684828,42,32,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Present,LEFT,LEFT,LEFT,8261,0,28.195146612740142,32.0,290,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
8263,Absent,68483559,Unicorn_Absent,0,684828,44,32,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Present,LEFT,LEFT,LEFT,8263,0,28.195146612740142,32.0,322,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
8266,Absent,68483559,Unicorn_Absent,0,684828,47,32,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Absent,LEFT,LEFT,UP,8266,0,28.195146612740142,28.195146612740142,354,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
8267,Absent,68483559,Unicorn_Absent,16,684828,48,16,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,UP,UP,ALL,8267,0,28.195146612740142,28.195146612740142,370,0.9,32.0,0.3333333333333333,48.0,0.6666666666666667,0.5,1.0,1.0,1.0,0.0,0,1.0
8268,Absent,68483559,Unicorn_Absent,32,684828,49,0,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1.0,Unicorn_Present,ALL,ALL,DOWN,8268,0,28.195146612740142,-16.0,370,0.8,64.0,0.5,64.0,0.5,0.5,1.0,0.9,0.3333333333333333,0.6666666666666667,16,1.0
8273,Absent,68483559,Unicorn_Absent,0,684828,54,32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1.0,Unicorn_Absent,DOWN,DOWN,DOWN,8273,0,28.195146612740142,28.195146612740142,402,1.0,32.0,0.5,32.0,0.5,0.5,1.0,0.8,0.5,0.5,32,1.0
8274,Absent,68483559,Unicorn_Absent,0,684828,55,-32,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1.0,Unicorn_Present,DOWN,DOWN,RIGHT,8274,0,28.195146612740142,-32.0,370,0.6,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.5,0.5,0,1.0
8278,Absent,68483559,Unicorn_Absent,7,684828,59,25,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Absent,RIGHT,RIGHT,RS,8278,0,28.195146612740142,28.195146612740142,395,0.95625,32.0,0.3333333333333333,42.0,0.3333333333333333,0.546875,1.0,0.6,1.0,0.0,0,1.0
8279,Absent,68483559,Unicorn_Absent,21,684828,60,11,0,47,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,-1,-1.0,,RS,RS,,8279,0,28.195146612740142,,406,0.86875,34.0,0.29411764705882354,52.0,0.00820793433652528,0.484375,0.005034190088132767,0.95625,0.3333333333333333,0.3333333333333333,7,1.0
8280,Absent,70077917,Unicorn_Absent,0,700787,1,22,0,25,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,-1.0,Unicorn_Present,RS,RS,ALL,8280,0,28.195146612740142,22.0,22,0.9375,19.0,,21.0,,0.328125,0.012792465124422179,,,,,
8282,Absent,70077917,Unicorn_Absent,11,700787,3,21,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1.0,Unicorn_Present,ALL,ALL,RS,8282,0,28.195146612740142,31.5,43,0.93125,64.0,0.296875,64.0,0.296875,0.828125,1.0,0.9375,,,0,0.012792465124422179
8285,Absent,70077917,Unicorn_Absent,9,700787,6,23,0,22,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-1,-1.0,Unicorn_Present,RS,RS,RS,8285,0,28.195146612740142,-64.0,66,0.94375,16.0,0.25,39.0,0.021428571428571436,0.46875,0.01831563888873418,0.93125,0.296875,0.296875,11,1.0
8287,Absent,70077917,Unicorn_Absent,17,700787,8,15,0,48,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,-1,-1.0,Unicorn_Present,RS,RS,NOTHING,8287,0,28.195146612740142,-21.0,81,0.89375,37.0,0.20454545454545456,52.0,0.12878787878787876,0.546875,0.005537830714382473,0.94375,0.25,0.021428571428571436,9,0.01831563888873418
8290,Absent,70077917,Unicorn_Absent,0,700787,11,-17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,NOTHING,NOTHING,NOTHING,8290,0,28.195146612740142,-17.5,64,0.69375,0.0,0.0,32.0,1.0,0.5,1.0,0.89375,0.20454545454545456,0.12878787878787876,17,0.005537830714382473
8293,Absent,70077917,Unicorn_Absent,0,700787,14,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,NOTHING,NOTHING,NOTHING,8293,0,28.195146612740142,32.0,96,1.0,0.0,1.0,22.0,0.7441860465116279,0.34375,1.0,0.69375,0.0,1.0,0,1.0
8296,Absent,70077917,Unicorn_Absent,0,700787,17,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,NOTHING,NOTHING,NOTHING,8296,0,28.195146612740142,28.195146612740142,128,1.0,0.0,1.0,36.0,0.6818181818181819,0.5625,1.0,1.0,1.0,0.7441860465116279,0,1.0
8297,Absent,70077917,Unicorn_Absent,0,700787,18,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,NOTHING,NOTHING,NOTHING,8297,0,28.195146612740142,32.0,160,1.0,0.0,1.0,4.0,0.9189189189189189,0.0625,1.0,1.0,1.0,0.6818181818181819,0,1.0
8299,Absent,70077917,Unicorn_Absent,0,700787,20,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,NOTHING,NOTHING,NOTHING,8299,0,28.195146612740142,28.195146612740142,192,1.0,0.0,1.0,35.0,0.9736842105263158,0.546875,1.0,1.0,1.0,0.9189189189189189,0,1.0
8300,Absent,70077917,Unicorn_Absent,0,700787,21,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,NOTHING,NOTHING,NOTHING,8300,0,28.195146612740142,28.195146612740142,224,1.0,0.0,1.0,32.0,0.6862745098039216,0.5,1.0,1.0,1.0,0.9736842105263158,0,1.0
8301,Absent,70077917,Unicorn_Absent,0,700787,22,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,NOTHING,NOTHING,NOTHING,8301,0,28.195146612740142,28.195146612740142,256,1.0,0.0,1.0,38.0,0.5714285714285714,0.59375,1.0,1.0,1.0,0.6862745098039216,0,1.0
8302,Absent,70077917,Unicorn_Absent,0,700787,23,-52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,NOTHING,NOTHING,RS,8302,0,28.195146612740142,-52.833333333333336,204,0.475,0.0,1.0,18.0,0.7555555555555555,0.28125,1.0,1.0,1.0,0.5714285714285714,0,1.0
8309,Absent,70077917,Unicorn_Absent,15,700787,30,17,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,-1,-1.0,Unicorn_Present,RS,RS,LEFT,8309,0,28.195146612740142,-66.0,221,0.90625,15.0,0.0,64.0,0.28125,0.765625,0.020796234419099814,0.475,1.0,0.7555555555555555,0,1.0
8311,Absent,70077917,Unicorn_Absent,11,700787,32,21,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1.0,Unicorn_Present,LEFT,LEFT,RIGHT,8311,0,28.195146612740142,32.0,242,0.93125,32.0,0.20512820512820512,38.0,0.06049679487179488,0.421875,1.0,0.90625,0.0,0.28125,15,0.020796234419099814
8313,Absent,70077917,Unicorn_Absent,1,700787,34,31,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Absent,RIGHT,RIGHT,RIGHT,8313,0,28.195146612740142,28.195146612740142,273,0.99375,32.0,0.0,32.0,0.0,0.484375,1.0,0.93125,0.20512820512820512,0.06049679487179488,11,1.0
8314,Absent,70077917,Unicorn_Absent,14,700787,35,18,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Present,RIGHT,RIGHT,UP,8314,0,28.195146612740142,29.5,291,0.9125,32.0,1.0,47.0,0.9655172413793104,0.515625,1.0,0.99375,0.0,0.0,1,1.0
8317,Absent,70077917,Unicorn_Absent,0,700787,38,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,UP,UP,UP,8317,0,28.195146612740142,28.195146612740142,323,1.0,32.0,0.3333333333333333,64.0,0.035460992907801414,1.0,1.0,0.9125,1.0,0.9655172413793104,14,1.0
8318,Absent,70077917,Unicorn_Absent,0,700787,39,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,UP,UP,UP,8318,0,28.195146612740142,32.0,355,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.035460992907801414,0,1.0
8320,Absent,70077917,Unicorn_Absent,0,700787,41,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,UP,UP,RIGHT,8320,0,28.195146612740142,32.0,387,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
8324,Absent,70077917,Unicorn_Absent,16,700787,45,16,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Absent,RIGHT,RIGHT,RIGHT,8324,0,28.195146612740142,28.195146612740142,403,0.9,32.0,0.3333333333333333,48.0,0.6666666666666667,0.5,1.0,1.0,1.0,0.0,0,1.0
8325,Absent,70077917,Unicorn_Absent,32,700787,46,0,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1.0,Unicorn_Absent,RIGHT,RIGHT,RS,8325,0,28.195146612740142,28.195146612740142,403,0.8,32.0,1.0,64.0,0.5,0.5,1.0,0.9,0.3333333333333333,0.6666666666666667,16,1.0
8326,Absent,70077917,Unicorn_Absent,9,700787,47,23,0,33,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,-1,-1.0,Unicorn_Absent,RS,RS,DOWN,8326,0,28.195146612740142,28.195146612740142,426,0.94375,24.0,0.24444444444444444,41.0,0.16180555555555556,0.5,0.007454186295369829,0.8,1.0,0.5,32,1.0
8327,Absent,70077917,Unicorn_Absent,16,700787,48,16,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1.0,Unicorn_Present,DOWN,DOWN,UP,8327,0,28.195146612740142,-10.666666666666666,442,0.9,32.0,0.36585365853658536,48.0,0.017016449234259767,0.5,1.0,0.94375,0.24444444444444444,0.16180555555555556,9,0.007454186295369829
8331,Absent,70077917,Unicorn_Absent,0,700787,52,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,UP,UP,UP,8331,0,28.195146612740142,28.195146612740142,474,1.0,32.0,0.0,64.0,0.3333333333333333,1.0,1.0,0.9,0.36585365853658536,0.017016449234259767,16,1.0
8332,Absent,70077917,Unicorn_Absent,0,700787,53,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,UP,UP,UP,8332,0,28.195146612740142,28.195146612740142,506,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0,1.0
8333,Absent,70077917,Unicorn_Absent,0,700787,54,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,UP,UP,UP,8333,0,28.195146612740142,32.0,538,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
8335,Absent,70077917,Unicorn_Absent,0,700787,56,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,UP,UP,UP,8335,0,28.195146612740142,32.0,570,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
8338,Absent,70077917,Unicorn_Absent,0,700787,59,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Absent,UP,UP,UP,8338,0,28.195146612740142,28.195146612740142,602,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
8339,Absent,70077917,Unicorn_Absent,0,700787,60,32,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,,UP,UP,,8339,0,28.195146612740142,,634,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
8340,Absent,70077917,Unicorn_Absent,0,791705,1,22,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,RS,RS,RS,8340,0,28.195146612740142,22.0,22,0.9375,2.0,,21.0,,0.328125,0.2431167344342142,,,,,
8342,Absent,70077917,Unicorn_Absent,11,791705,3,21,9,12,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,RS,RS,UP,8342,0,28.195146612740142,31.5,43,0.93125,11.0,0.0,64.0,0.296875,0.828125,0.03627506129959581,0.9375,,,0,0.2431167344342142
8345,Absent,70077917,Unicorn_Absent,9,791705,6,23,4,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,Unicorn_Present,UP,UP,LEFT,8345,0,28.195146612740142,-64.0,66,0.94375,32.0,0.22857142857142856,39.0,0.021428571428571436,0.46875,1.0,0.93125,0.0,0.296875,11,0.03627506129959581
