level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
22251,0,9057547111,52,471114,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,UP,22251,0,25.91186839012926,32.0,257,1.0,32,0.32653061224489793,64.0,0.13087843833185445,1.0,1.0,0.93125,0.0,0.19047619047619047,11.0,0.005537830714382473
22253,0,9057547111,54,471114,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,22253,0,25.91186839012926,25.91186839012926,289,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,0.32653061224489793,0.13087843833185445,0.0,1.0
22254,0,9057547111,55,471114,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,22254,0,25.91186839012926,25.91186839012926,321,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
22255,0,9057547111,56,471114,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,22255,0,25.91186839012926,25.91186839012926,353,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
22256,0,9057547111,57,471114,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,UP,22256,0,25.91186839012926,32.0,385,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
22258,0,9057547111,59,471114,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,,22258,0,25.91186839012926,32.0,417,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
22260,0,9057547111,1,905755,Absent,29,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,22260,0,25.91186839012926,-68.0,17,0.90625,25,,47.0,,0.5,0.006737946999085467,,,,,
22263,0,9057547111,4,905755,Absent,22,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,22263,0,25.91186839012926,32.0,42,0.95625,19,0.2571428571428571,44.0,0.15102040816326534,0.578125,0.012792465124422179,0.90625,,,15.0,0.006737946999085467
22267,0,9057547111,8,905755,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,22267,0,25.91186839012926,-64.0,-22,0.4,0,0.0,27.0,0.2826086956521739,0.421875,1.0,0.95625,0.2571428571428571,0.15102040816326534,7.0,0.012792465124422179
22269,0,9057547111,10,905755,Absent,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RIGHT,22269,0,25.91186839012926,-3.3333333333333335,-25,0.78125,3,0.0,31.0,0.21739130434782608,0.46875,0.17692120631776423,0.4,0.0,0.2826086956521739,0.0,1.0
22273,0,9057547111,14,905755,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,22273,0,25.91186839012926,25.91186839012926,7,1.0,32,0.029411764705882353,32.0,0.029411764705882353,0.5,1.0,0.78125,0.0,0.21739130434782608,1.0,0.17692120631776423
22274,0,9057547111,15,905755,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-64,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,LEFT,22274,0,25.91186839012926,-64.0,-57,0.4,32,1.0,32.0,0.0,0.5,1.0,1.0,0.029411764705882353,0.029411764705882353,0.0,1.0
22276,0,9057547111,17,905755,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,LEFT,22276,0,25.91186839012926,-5.888888888888889,-38,0.91875,32,0.0,40.0,0.0,0.421875,1.0,0.4,1.0,0.0,0.0,1.0
22286,0,9057547111,27,905755,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,NOTHING,22286,0,25.91186839012926,14.333333333333334,-20,0.9125,32,1.0,41.0,0.7777777777777778,0.421875,1.0,0.91875,0.0,0.0,13.0,1.0
22290,0,9057547111,31,905755,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,22290,0,25.91186839012926,25.91186839012926,12,1.0,0,0.0,36.0,0.3111111111111111,0.5625,1.0,0.9125,1.0,0.7777777777777778,14.0,1.0
22291,0,9057547111,32,905755,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,22291,0,25.91186839012926,-19.0,-7,0.68125,0,1.0,36.0,0.0,0.5625,1.0,1.0,0.0,0.3111111111111111,0.0,1.0
22294,0,9057547111,35,905755,Absent,25,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,22294,0,25.91186839012926,25.91186839012926,15,0.9375,20,0.0,41.0,0.3673469387755102,0.484375,0.01142289099346694,0.68125,1.0,0.0,0.0,1.0
22295,0,9057547111,36,905755,Absent,25,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,22295,0,25.91186839012926,25.91186839012926,47,1.0,20,1.0,20.0,1.0,0.3125,0.01142289099346694,0.9375,0.0,0.3673469387755102,10.0,0.01142289099346694
22296,0,9057547111,37,905755,Absent,25,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,22296,0,25.91186839012926,25.91186839012926,79,1.0,20,1.0,20.0,0.0,0.3125,0.01142289099346694,1.0,1.0,1.0,0.0,0.01142289099346694
22297,0,9057547111,38,905755,Absent,25,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,22297,0,25.91186839012926,25.91186839012926,111,1.0,20,1.0,20.0,0.0,0.3125,0.01142289099346694,1.0,1.0,0.0,0.0,0.01142289099346694
22298,0,9057547111,39,905755,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,22298,0,25.91186839012926,25.91186839012926,143,1.0,9,0.07407407407407407,9.0,0.9259259259259259,0.140625,0.049787068367863944,1.0,1.0,0.0,0.0,0.01142289099346694
22299,0,9057547111,40,905755,Absent,35,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,22299,0,25.91186839012926,32.0,175,1.0,27,0.09090909090909091,27.0,0.9090909090909091,0.421875,0.005537830714382473,1.0,0.07407407407407407,0.9259259259259259,0.0,0.049787068367863944
22301,0,9057547111,42,905755,Absent,33,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,22301,0,25.91186839012926,32.0,207,1.0,26,0.20454545454545456,26.0,0.7954545454545454,0.40625,0.0061027272741740034,1.0,0.09090909090909091,0.9090909090909091,0.0,0.005537830714382473
22303,0,9057547111,44,905755,Absent,38,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,22303,0,25.91186839012926,25.91186839012926,239,1.0,27,0.325,27.0,0.675,0.421875,0.005537830714382473,1.0,0.20454545454545456,0.7954545454545454,0.0,0.0061027272741740034
22304,0,9057547111,45,905755,Absent,38,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,-35,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,22304,0,25.91186839012926,-35.0,204,0.58125,27,1.0,27.0,0.0,0.421875,0.005537830714382473,1.0,0.325,0.675,0.0,0.005537830714382473
22308,0,9057547111,49,905755,Absent,30,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,DOWN,22308,0,25.91186839012926,-23.5,225,0.93125,23,0.19047619047619047,45.0,0.19047619047619047,0.53125,0.008264124158046258,0.58125,1.0,0.0,0.0,0.005537830714382473
22311,0,9057547111,52,905755,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,DOWN,22311,0,25.91186839012926,32.0,257,1.0,32,0.1956521739130435,64.0,0.13087843833185445,1.0,1.0,0.93125,0.19047619047619047,0.19047619047619047,11.0,0.008264124158046258
22313,0,9057547111,54,905755,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,DOWN,22313,0,25.91186839012926,25.91186839012926,289,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,0.1956521739130435,0.13087843833185445,0.0,1.0
22314,0,9057547111,55,905755,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,DOWN,22314,0,25.91186839012926,25.91186839012926,321,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
22315,0,9057547111,56,905755,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,DOWN,22315,0,25.91186839012926,25.91186839012926,353,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
22316,0,9057547111,57,905755,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,DOWN,22316,0,25.91186839012926,32.0,385,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
22318,0,9057547111,59,905755,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,,22318,0,25.91186839012926,32.0,417,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
22322,0,9089661734,3,617346,Absent,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,22322,0,25.91186839012926,25.91186839012926,29,0.98125,5,,34.0,,0.484375,0.10687792566038574,,,,,
22323,0,9089661734,4,617346,Absent,61,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,22323,0,25.91186839012926,-16.0,57,0.975,33,0.11764705882352941,35.0,0.06209150326797386,0.484375,0.005537830714382473,0.98125,,,3.0,0.10687792566038574
22326,0,9089661734,7,617346,Absent,53,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,-5,37,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,22326,0,25.91186839012926,25.91186839012926,52,0.76875,37,0.2962962962962963,64.0,0.20254629629629628,0.421875,0.005537830714382473,0.975,0.11764705882352941,0.06209150326797386,4.0,0.005537830714382473
22327,0,9089661734,8,617346,Absent,55,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,-64,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,ALL,22327,0,25.91186839012926,-64.0,-12,0.4,40,0.4,40.0,0.4,0.625,0.007454186295369829,0.76875,0.2962962962962963,0.20254629629629628,37.0,0.005537830714382473
22329,0,9089661734,10,617346,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,22329,0,25.91186839012926,22.0,-1,0.86875,64,0.625,64.0,0.625,0.671875,1.0,0.4,0.4,0.4,0.0,0.007454186295369829
22332,0,9089661734,13,617346,Absent,47,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,22332,0,25.91186839012926,25.91186839012926,18,0.91875,32,0.5,51.0,0.20731707317073172,0.59375,0.0061027272741740034,0.86875,0.625,0.625,21.0,1.0
22333,0,9089661734,14,617346,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,ALL,22333,0,25.91186839012926,25.91186839012926,47,0.98125,4,0.0,33.0,0.0,0.46875,0.1353352832366127,0.91875,0.5,0.20731707317073172,13.0,0.0061027272741740034
22334,0,9089661734,15,617346,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,22334,0,25.91186839012926,31.0,15,0.6,64,0.0625,64.0,0.4375,0.0,1.0,0.98125,0.0,0.0,3.0,0.1353352832366127
22336,0,9089661734,17,617346,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,NOTHING,22336,0,25.91186839012926,25.91186839012926,24,0.85625,64,1.0,64.0,0.640625,0.640625,1.0,0.6,0.0625,0.4375,64.0,1.0
22337,0,9089661734,18,617346,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,22337,0,25.91186839012926,32.0,56,1.0,0,0.0,36.0,0.3409090909090909,0.5625,1.0,0.85625,1.0,0.640625,23.0,1.0
22339,0,9089661734,20,617346,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,22339,0,25.91186839012926,25.91186839012926,88,1.0,0,1.0,36.0,0.0,0.5625,1.0,1.0,0.0,0.3409090909090909,0.0,1.0
22340,0,9089661734,21,617346,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,22340,0,25.91186839012926,-16.0,72,0.7,0,1.0,36.0,0.0,0.5625,1.0,1.0,1.0,0.0,0.0,1.0
22343,0,9089661734,24,617346,Absent,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,22343,0,25.91186839012926,25.91186839012926,91,0.91875,13,0.0,64.0,0.5625,0.796875,0.02717246117223556,0.7,1.0,0.0,0.0,1.0
22344,0,9089661734,25,617346,Absent,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RIGHT,22344,0,25.91186839012926,-21.0,119,0.975,13,1.0,37.0,0.5625,0.515625,0.02717246117223556,0.91875,0.0,0.5625,13.0,0.02717246117223556
22347,0,9089661734,28,617346,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,22347,0,25.91186839012926,32.0,151,1.0,32,0.21621621621621623,32.0,0.21621621621621623,0.5,1.0,0.975,1.0,0.5625,4.0,0.02717246117223556
22350,0,9089661734,31,617346,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,22350,0,25.91186839012926,32.0,183,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,0.21621621621621623,0.21621621621621623,0.0,1.0
22352,0,9089661734,33,617346,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-64,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,UP,22352,0,25.91186839012926,-64.0,119,0.4,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
