level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
104,0,471537175,45,471538,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,OUT,104,0,26.446392447741065,-64.0,-51,0.4,32,1.0,32.0,0.0,0.5,1.0,1.0,0.45652173913043476,0.45652173913043476,0.0,1.0
106,0,471537175,47,471538,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,OUT,106,0,26.446392447741065,26.446392447741065,-33,0.9125,28,0.30434782608695654,50.0,0.30434782608695654,0.5625,1.0,0.4,1.0,0.0,0.0,1.0
107,0,471537175,48,471538,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,RS,107,0,26.446392447741065,24.5,-6,0.96875,28,1.0,31.0,0.8717948717948718,0.40625,1.0,0.9125,0.30434782608695654,0.30434782608695654,14.0,1.0
110,0,471537175,51,471538,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,110,0,26.446392447741065,-64.0,-70,0.4,2,0.034482758620689655,7.0,0.048850574712643674,0.109375,0.2431167344342142,0.96875,1.0,0.8717948717948718,5.0,1.0
112,0,471537175,53,471538,Absent,24,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,112,0,26.446392447741065,-22.0,-47,0.94375,20,0.0,43.0,0.08823529411764706,0.53125,0.01142289099346694,0.4,0.034482758620689655,0.048850574712643674,0.0,0.2431167344342142
115,0,471537175,56,471538,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2,34,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,DOWN,115,0,26.446392447741065,26.446392447741065,-49,0.7875,64,0.3125,64.0,0.01838235294117646,0.46875,1.0,0.94375,0.0,0.08823529411764706,9.0,0.01142289099346694
116,0,471537175,57,471538,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RS,116,0,26.446392447741065,-64.0,-33,0.9,32,0.5,50.0,0.5,0.53125,1.0,0.7875,0.3125,0.01838235294117646,34.0,1.0
118,0,471537175,59,471538,Absent,20,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,,118,0,26.446392447741065,-64.0,-19,0.8875,18,0.21951219512195122,64.0,0.3117378048780488,0.71875,0.01436959609043909,0.9,0.5,0.5,16.0,1.0
120,0,1259282758,1,125921,Absent,59,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,120,0,26.446392447741065,26.446392447741065,16,0.9,36,,49.0,,0.515625,0.0061027272741740034,,,,,
121,0,1259282758,2,125921,Absent,42,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,121,0,26.446392447741065,26.446392447741065,32,0.9,30,0.40425531914893614,43.0,0.5957446808510638,0.421875,0.009182867495108389,0.9,,,16.0,0.0061027272741740034
122,0,1259282758,3,125921,Absent,36,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,122,0,26.446392447741065,26.446392447741065,64,1.0,29,0.3409090909090909,29.0,0.3409090909090909,0.453125,0.005537830714382473,0.9,0.40425531914893614,0.5957446808510638,16.0,0.009182867495108389
123,0,1259282758,4,125921,Absent,36,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,-32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,123,0,26.446392447741065,-32.666666666666664,32,0.6,29,1.0,29.0,0.0,0.453125,0.005537830714382473,1.0,0.3409090909090909,0.3409090909090909,0.0,0.005537830714382473
127,0,1259282758,8,125921,Absent,33,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,127,0,26.446392447741065,26.446392447741065,50,0.9125,24,0.15217391304347827,50.0,0.15217391304347827,0.5625,0.007454186295369829,0.6,1.0,0.0,0.0,0.005537830714382473
128,0,1259282758,9,125921,Absent,33,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,128,0,26.446392447741065,26.446392447741065,68,0.9125,24,1.0,50.0,0.0,0.5625,0.007454186295369829,0.9125,0.15217391304347827,0.15217391304347827,14.0,0.007454186295369829
129,0,1259282758,10,125921,Absent,45,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,LEFT,129,0,26.446392447741065,3.0,86,0.9125,30,0.2,48.0,0.24,0.53125,0.005034190088132767,0.9125,1.0,0.0,14.0,0.007454186295369829
134,0,1259282758,15,125921,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,RS,134,0,26.446392447741065,26.446392447741065,104,0.9125,32,0.2916666666666667,46.0,0.012681159420289856,0.5,1.0,0.9125,0.2,0.24,14.0,0.005034190088132767
135,0,1259282758,16,125921,Absent,50,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,135,0,26.446392447741065,-64.0,40,0.4,33,0.3829787234042553,33.0,0.3829787234042553,0.515625,0.004584084770106734,0.9125,0.2916666666666667,0.012681159420289856,14.0,1.0
137,0,1259282758,18,125921,Absent,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,137,0,26.446392447741065,32.0,71,0.99375,3,0.02857142857142857,34.0,0.02857142857142857,0.515625,0.17692120631776423,0.4,0.3829787234042553,0.3829787234042553,0.0,0.004584084770106734
140,0,1259282758,21,125921,Absent,35,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,140,0,26.446392447741065,26.446392447741065,87,0.9,28,0.03333333333333333,44.0,0.9666666666666667,0.4375,0.007454186295369829,0.99375,0.02857142857142857,0.02857142857142857,1.0,0.17692120631776423
141,0,1259282758,22,125921,Absent,56,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,141,0,26.446392447741065,32.0,119,1.0,36,0.30612244897959184,36.0,0.30612244897959184,0.5625,0.005034190088132767,0.9,0.03333333333333333,0.9666666666666667,16.0,0.007454186295369829
143,0,1259282758,24,125921,Absent,21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,143,0,26.446392447741065,32.0,151,1.0,19,0.1956521739130435,19.0,0.8043478260869565,0.296875,0.012792465124422179,1.0,0.30612244897959184,0.30612244897959184,0.0,0.005034190088132767
145,0,1259282758,26,125921,Absent,61,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,145,0,26.446392447741065,32.0,183,1.0,37,0.24444444444444444,37.0,0.7555555555555555,0.578125,0.005537830714382473,1.0,0.1956521739130435,0.8043478260869565,0.0,0.012792465124422179
147,0,1259282758,28,125921,Absent,27,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,-16,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,147,0,26.446392447741065,-16.0,167,0.7,24,0.32608695652173914,24.0,0.6739130434782609,0.375,0.01142289099346694,1.0,0.24444444444444444,0.7555555555555555,0.0,0.005537830714382473
150,0,1259282758,31,125921,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,33,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,150,0,26.446392447741065,26.446392447741065,166,0.79375,64,0.375,64.0,0.375,0.484375,1.0,0.7,0.32608695652173914,0.6739130434782609,0.0,0.01142289099346694
151,0,1259282758,32,125921,Absent,44,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,151,0,26.446392447741065,26.446392447741065,198,1.0,30,0.46875,30.0,0.46875,0.46875,0.007454186295369829,0.79375,0.375,0.375,33.0,1.0
152,0,1259282758,33,125921,Absent,44,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,-1,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,152,0,26.446392447741065,-1.6666666666666667,197,0.79375,30,1.0,30.0,0.0,0.46875,0.007454186295369829,1.0,0.46875,0.46875,0.0,0.007454186295369829
156,0,1259282758,37,125921,Absent,56,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,156,0,26.446392447741065,26.446392447741065,212,0.89375,36,0.43478260869565216,52.0,0.43478260869565216,0.546875,0.005034190088132767,0.79375,1.0,0.0,0.0,0.007454186295369829
157,0,1259282758,38,125921,Absent,37,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,DOWN,157,0,26.446392447741065,32.0,230,0.9125,28,0.23076923076923078,46.0,0.0692307692307692,0.5,0.007454186295369829,0.89375,0.43478260869565216,0.43478260869565216,17.0,0.005034190088132767
159,0,1259282758,40,125921,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,NOTHING,159,0,26.446392447741065,26.446392447741065,246,0.9,32,0.30434782608695654,48.0,0.30434782608695654,0.5,1.0,0.9125,0.23076923076923078,0.0692307692307692,14.0,0.007454186295369829
160,0,1259282758,41,125921,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,160,0,26.446392447741065,26.446392447741065,278,1.0,0,0.0,25.0,0.16326530612244897,0.390625,1.0,0.9,0.30434782608695654,0.30434782608695654,16.0,1.0
161,0,1259282758,42,125921,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,161,0,26.446392447741065,-16.0,262,0.7,0,1.0,25.0,0.0,0.390625,1.0,1.0,0.0,0.16326530612244897,0.0,1.0
164,0,1259282758,45,125921,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,164,0,26.446392447741065,26.446392447741065,294,1.0,0,1.0,64.0,0.609375,1.0,1.0,0.7,1.0,0.0,0.0,1.0
165,0,1259282758,46,125921,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,165,0,26.446392447741065,26.446392447741065,326,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.609375,0.0,1.0
166,0,1259282758,47,125921,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,166,0,26.446392447741065,32.0,358,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
168,0,1259282758,49,125921,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,168,0,26.446392447741065,26.446392447741065,390,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
169,0,1259282758,50,125921,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,169,0,26.446392447741065,32.0,422,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
173,0,1259282758,54,125921,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,173,0,26.446392447741065,26.446392447741065,454,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
174,0,1259282758,55,125921,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,174,0,26.446392447741065,-16.0,438,0.7,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
179,0,1259282758,60,125921,Absent,11,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,,RS,RS,,179,0,26.446392447741065,,463,0.95625,11,0.0,40.0,0.5625,0.515625,0.03627506129959581,0.7,1.0,0.0,0.0,1.0
180,0,1259282758,1,827587,Absent,38,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,180,0,26.446392447741065,26.446392447741065,16,0.9,29,,49.0,,0.515625,0.008264124158046258,,,,,
181,0,1259282758,2,827587,Absent,38,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,NOTHING,181,0,26.446392447741065,26.446392447741065,32,0.9,29,1.0,43.0,0.5957446808510638,0.421875,0.008264124158046258,0.9,,,16.0,0.008264124158046258
182,0,1259282758,3,827587,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,182,0,26.446392447741065,26.446392447741065,64,1.0,0,0.0,29.0,0.3409090909090909,0.453125,1.0,0.9,1.0,0.5957446808510638,16.0,0.008264124158046258
183,0,1259282758,4,827587,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,183,0,26.446392447741065,-32.666666666666664,32,0.6,0,1.0,29.0,0.0,0.453125,1.0,1.0,0.0,0.3409090909090909,0.0,1.0
187,0,1259282758,8,827587,Absent,62,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,18,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,187,0,26.446392447741065,26.446392447741065,50,0.9125,40,0.0,50.0,0.15217391304347827,0.5625,0.007454186295369829,0.6,1.0,0.0,0.0,1.0
188,0,1259282758,9,827587,Absent,62,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,18,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,LEFT,188,0,26.446392447741065,26.446392447741065,68,0.9125,40,1.0,50.0,0.0,0.5625,0.007454186295369829,0.9125,0.0,0.15217391304347827,14.0,0.007454186295369829
189,0,1259282758,10,827587,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,RS,189,0,26.446392447741065,3.0,86,0.9125,32,0.44,48.0,0.24,0.53125,1.0,0.9125,1.0,0.0,14.0,0.007454186295369829
194,0,1259282758,15,827587,Absent,43,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,NOTHING,194,0,26.446392447741065,26.446392447741065,104,0.9125,28,0.30434782608695654,46.0,0.012681159420289856,0.5,0.005034190088132767,0.9125,0.44,0.24,14.0,1.0
195,0,1259282758,16,827587,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,LEFT,195,0,26.446392447741065,-64.0,40,0.4,0,0.0,33.0,0.3829787234042553,0.515625,1.0,0.9125,0.30434782608695654,0.012681159420289856,14.0,0.005034190088132767
197,0,1259282758,18,827587,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,LEFT,197,0,26.446392447741065,32.0,71,0.99375,32,0.0,34.0,0.02857142857142857,0.515625,1.0,0.4,0.0,0.3829787234042553,0.0,1.0
