level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
82,0,899896084,23,899891,Absent,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,82,0,25.415730337078653,25.415730337078653,175,0.975,13,1.0,24.0,0.825,0.3125,0.02717246117223556,0.98125,0.16666666666666666,0.10606060606060605,3.0,0.02717246117223556
83,0,899896084,24,899891,Absent,37,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,83,0,25.415730337078653,25.415730337078653,192,0.90625,26,0.14705882352941177,43.0,0.02794117647058822,0.4375,0.0061027272741740034,0.975,1.0,0.825,4.0,0.02717246117223556
84,0,899896084,25,899891,Absent,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,84,0,25.415730337078653,25.415730337078653,224,1.0,7,0.1,7.0,0.1,0.109375,0.07095202666684558,0.90625,0.14705882352941177,0.02794117647058822,15.0,0.0061027272741740034
85,0,899896084,26,899891,Absent,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,85,0,25.415730337078653,32.0,256,1.0,7,1.0,7.0,0.0,0.109375,0.07095202666684558,1.0,0.1,0.1,0.0,0.07095202666684558
87,0,899896084,28,899891,Absent,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,87,0,25.415730337078653,-2.3333333333333335,254,0.7875,7,1.0,7.0,0.0,0.109375,0.07095202666684558,1.0,1.0,0.0,0.0,0.07095202666684558
91,0,899896084,32,899891,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,91,0,25.415730337078653,25.415730337078653,254,0.8,64,0.109375,64.0,0.109375,0.5,1.0,0.7875,1.0,0.0,0.0,0.07095202666684558
92,0,899896084,33,899891,Absent,46,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,DOWN,92,0,25.415730337078653,27.0,270,0.9,35,0.546875,51.0,0.546875,0.546875,0.004584084770106734,0.8,0.109375,0.109375,32.0,1.0
94,0,899896084,35,899891,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,ALL,94,0,25.415730337078653,25.415730337078653,293,0.94375,32,0.3958333333333333,44.0,0.10315040650406504,0.546875,1.0,0.9,0.546875,0.546875,16.0,0.004584084770106734
95,0,899896084,36,899891,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,95,0,25.415730337078653,25.415730337078653,297,0.825,64,0.5,64.0,0.2435897435897436,0.5625,1.0,0.94375,0.3958333333333333,0.10315040650406504,9.0,1.0
96,0,899896084,37,899891,Absent,43,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,96,0,25.415730337078653,25.415730337078653,329,1.0,32,0.5,32.0,0.5,0.5,0.0061027272741740034,0.825,0.5,0.2435897435897436,28.0,1.0
97,0,899896084,38,899891,Absent,57,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,97,0,25.415730337078653,25.415730337078653,361,1.0,35,0.3958333333333333,35.0,0.6041666666666667,0.546875,0.006737946999085467,1.0,0.5,0.5,0.0,0.0061027272741740034
98,0,899896084,39,899891,Absent,57,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,98,0,25.415730337078653,32.0,393,1.0,35,1.0,35.0,0.0,0.546875,0.006737946999085467,1.0,0.3958333333333333,0.6041666666666667,0.0,0.006737946999085467
100,0,899896084,41,899891,Absent,57,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,-19,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,100,0,25.415730337078653,-19.5,374,0.68125,35,1.0,35.0,0.0,0.546875,0.006737946999085467,1.0,1.0,0.0,0.0,0.006737946999085467
103,0,899896084,44,899891,Absent,29,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,103,0,25.415730337078653,25.415730337078653,400,0.9625,26,0.2708333333333333,33.0,0.2708333333333333,0.421875,0.0061027272741740034,0.68125,1.0,0.0,0.0,0.006737946999085467
104,0,899896084,45,899891,Absent,29,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,104,0,25.415730337078653,-3.3333333333333335,426,0.9625,26,1.0,33.0,0.0,0.421875,0.0061027272741740034,0.9625,0.2708333333333333,0.2708333333333333,6.0,0.0061027272741740034
108,0,899896084,49,899891,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,108,0,25.415730337078653,25.415730337078653,458,1.0,0,0.0,9.0,0.047619047619047616,0.140625,1.0,0.9625,1.0,0.0,6.0,0.0061027272741740034
109,0,899896084,50,899891,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,109,0,25.415730337078653,25.415730337078653,490,1.0,0,1.0,20.0,0.8846153846153846,0.3125,1.0,1.0,0.0,0.047619047619047616,0.0,1.0
110,0,899896084,51,899891,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,LEFT,110,0,25.415730337078653,-64.0,426,0.4,0,1.0,37.0,0.7608695652173914,0.578125,1.0,1.0,1.0,0.8846153846153846,0.0,1.0
112,0,899896084,53,899891,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,LEFT,112,0,25.415730337078653,-25.0,426,0.8,32,0.0,64.0,0.578125,0.5,1.0,0.4,1.0,0.7608695652173914,0.0,1.0
115,0,899896084,56,899891,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,DOWN,115,0,25.415730337078653,25.415730337078653,440,0.8875,32,1.0,50.0,0.4375,0.5,1.0,0.8,0.0,0.578125,32.0,1.0
116,0,899896084,57,899891,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,OUT,116,0,25.415730337078653,25.415730337078653,452,0.875,32,0.3333333333333333,50.0,0.037037037037037035,0.46875,1.0,0.8875,1.0,0.4375,18.0,1.0
117,0,899896084,58,899891,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,,117,0,25.415730337078653,32.0,484,1.0,28,0.30434782608695654,64.0,0.06602254428341381,1.0,1.0,0.875,0.3333333333333333,0.037037037037037035,20.0,1.0
120,0,1374836467,1,137486,Absent,38,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,120,0,25.415730337078653,-64.0,17,0.90625,30,,46.0,,0.484375,0.005034190088132767,,,,,
122,0,1374836467,3,137486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,122,0,25.415730337078653,25.415730337078653,49,1.0,0,0.0,28.0,0.3409090909090909,0.4375,1.0,0.90625,,,15.0,0.005034190088132767
123,0,1374836467,4,137486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,DOWN,123,0,25.415730337078653,-40.5,9,0.55,0,1.0,28.0,0.0,0.4375,1.0,1.0,0.0,0.3409090909090909,0.0,1.0
128,0,1374836467,9,137486,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,RS,128,0,25.415730337078653,25.415730337078653,27,0.9125,32,0.0,46.0,0.3023255813953488,0.5,1.0,0.55,1.0,0.0,0.0,1.0
129,0,1374836467,10,137486,Absent,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,129,0,25.415730337078653,31.0,57,0.9875,5,0.05714285714285714,41.0,0.347112462006079,0.609375,0.10687792566038574,0.9125,0.0,0.3023255813953488,14.0,1.0
133,0,1374836467,14,137486,Absent,13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,133,0,25.415730337078653,32.0,81,0.95,13,0.125,43.0,0.875,0.546875,0.02717246117223556,0.9875,0.05714285714285714,0.347112462006079,2.0,0.10687792566038574
135,0,1374836467,16,137486,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,UP,135,0,25.415730337078653,25.415730337078653,81,0.8,64,0.203125,64.0,0.09317129629629628,0.5,1.0,0.95,0.125,0.875,8.0,0.02717246117223556
136,0,1374836467,17,137486,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,LEFT,136,0,25.415730337078653,-65.0,97,0.9,32,0.5,48.0,0.5,0.5,1.0,0.8,0.203125,0.09317129629629628,32.0,1.0
138,0,1374836467,19,137486,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,UP,138,0,25.415730337078653,25.415730337078653,97,0.8,32,0.3333333333333333,32.0,0.6666666666666667,0.0,1.0,0.9,0.5,0.5,16.0,1.0
139,0,1374836467,20,137486,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,RIGHT,139,0,25.415730337078653,-3.0,114,0.90625,32,0.3333333333333333,53.0,0.11347517730496454,0.59375,1.0,0.8,0.3333333333333333,0.6666666666666667,32.0,1.0
141,0,1374836467,22,137486,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,141,0,25.415730337078653,-69.0,114,0.8,32,0.3333333333333333,64.0,0.22916666666666669,0.5,1.0,0.90625,0.3333333333333333,0.11347517730496454,15.0,1.0
143,0,1374836467,24,137486,Absent,39,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,143,0,25.415730337078653,25.415730337078653,144,0.9875,28,0.2765957446808511,28.0,0.24534574468085107,0.40625,0.007454186295369829,0.8,0.3333333333333333,0.22916666666666669,32.0,1.0
144,0,1374836467,25,137486,Absent,39,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,144,0,25.415730337078653,-4.666666666666667,159,0.89375,28,1.0,51.0,0.95,0.53125,0.007454186295369829,0.9875,0.2765957446808511,0.24534574468085107,2.0,0.007454186295369829
148,0,1374836467,29,137486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,148,0,25.415730337078653,25.415730337078653,191,1.0,0,0.0,32.0,0.4117647058823529,0.5,1.0,0.89375,1.0,0.95,17.0,0.007454186295369829
149,0,1374836467,30,137486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,149,0,25.415730337078653,32.0,223,1.0,0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.4117647058823529,0.0,1.0
152,0,1374836467,33,137486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,152,0,25.415730337078653,-64.0,159,0.4,0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
154,0,1374836467,35,137486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,154,0,25.415730337078653,25.415730337078653,191,1.0,0,1.0,18.0,0.717948717948718,0.28125,1.0,0.4,1.0,0.0,0.0,1.0
155,0,1374836467,36,137486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,155,0,25.415730337078653,25.415730337078653,223,1.0,0,1.0,33.0,0.7560975609756098,0.515625,1.0,1.0,1.0,0.717948717948718,0.0,1.0
156,0,1374836467,37,137486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,156,0,25.415730337078653,-64.0,159,0.4,0,1.0,33.0,0.0,0.515625,1.0,1.0,1.0,0.7560975609756098,0.0,1.0
158,0,1374836467,39,137486,Absent,58,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,-16,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RIGHT,158,0,25.415730337078653,-16.0,143,0.7,40,0.0,40.0,0.0,0.625,0.007454186295369829,0.4,1.0,0.0,0.0,1.0
161,0,1374836467,42,137486,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,NOTHING,161,0,25.415730337078653,25.415730337078653,157,0.8875,32,0.38461538461538464,50.0,0.38461538461538464,0.5,1.0,0.7,0.0,0.0,0.0,0.007454186295369829
162,0,1374836467,43,137486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,162,0,25.415730337078653,32.0,189,1.0,0,0.0,64.0,0.5625,1.0,1.0,0.8875,0.38461538461538464,0.38461538461538464,18.0,1.0
164,0,1374836467,45,137486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,164,0,25.415730337078653,25.415730337078653,221,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.5625,0.0,1.0
165,0,1374836467,46,137486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,165,0,25.415730337078653,25.415730337078653,253,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
166,0,1374836467,47,137486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,166,0,25.415730337078653,25.415730337078653,285,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
167,0,1374836467,48,137486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,167,0,25.415730337078653,32.0,317,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
170,0,1374836467,51,137486,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,170,0,25.415730337078653,25.415730337078653,349,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
