level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
116,0,248082885,57,828858,Absent,18,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,LEFT,116,0,26.19600333055787,26.19600333055787,248,0.98125,16,0.08823529411764706,33.0,0.049695740365111554,0.46875,0.01831563888873418,0.95625,0.2682926829268293,0.11444652908067543,7.0,0.010228516799093708
117,0,248082885,58,828858,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,RS,117,0,26.19600333055787,26.19600333055787,270,0.9375,32,0.2631578947368421,42.0,0.736842105263158,0.5,1.0,0.98125,0.08823529411764706,0.049695740365111554,3.0,0.01831563888873418
118,0,248082885,59,828858,Absent,50,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,,118,0,26.19600333055787,32.0,296,0.9625,32,0.30612244897959184,46.0,0.6938775510204082,0.625,0.0061027272741740034,0.9375,0.2631578947368421,0.736842105263158,10.0,1.0
123,0,626551290,4,6265,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,IN,123,0,26.19600333055787,32.0,9,0.85625,64,,64.0,,0.640625,1.0,,,,,
125,0,626551290,6,6265,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,125,0,26.19600333055787,29.0,5,0.775,36,0.5625,64.0,0.203125,0.4375,1.0,0.85625,,,23.0,1.0
127,0,626551290,8,6265,Absent,32,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,7,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,127,0,26.19600333055787,-46.25,12,0.84375,25,0.32608695652173914,64.0,0.6739130434782609,0.609375,0.006737946999085467,0.775,0.5625,0.203125,36.0,1.0
132,0,626551290,13,6265,Absent,15,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,132,0,26.19600333055787,32.0,44,1.0,15,0.17647058823529413,15.0,0.17647058823529413,0.234375,0.020796234419099814,0.84375,0.32608695652173914,0.6739130434782609,25.0,0.006737946999085467
135,0,626551290,16,6265,Absent,54,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,135,0,26.19600333055787,26.19600333055787,76,1.0,36,0.275,36.0,0.725,0.5625,0.005034190088132767,1.0,0.17647058823529413,0.17647058823529413,0.0,0.020796234419099814
136,0,626551290,17,6265,Absent,54,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,136,0,26.19600333055787,26.19600333055787,108,1.0,36,1.0,36.0,0.0,0.5625,0.005034190088132767,1.0,0.275,0.725,0.0,0.005034190088132767
137,0,626551290,18,6265,Absent,39,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,137,0,26.19600333055787,26.19600333055787,140,1.0,33,0.3018867924528302,33.0,0.6981132075471699,0.515625,0.005537830714382473,1.0,1.0,0.0,0.0,0.005034190088132767
138,0,626551290,19,6265,Absent,27,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,138,0,26.19600333055787,26.19600333055787,172,1.0,20,0.358974358974359,20.0,0.641025641025641,0.3125,0.01142289099346694,1.0,0.3018867924528302,0.6981132075471699,0.0,0.005537830714382473
139,0,626551290,20,6265,Absent,25,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,139,0,26.19600333055787,32.0,204,1.0,22,0.2727272727272727,22.0,0.7272727272727273,0.34375,0.009182867495108389,1.0,0.358974358974359,0.641025641025641,0.0,0.01142289099346694
141,0,626551290,22,6265,Absent,26,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,141,0,26.19600333055787,-64.0,140,0.4,22,0.1891891891891892,22.0,0.8108108108108107,0.34375,0.009182867495108389,1.0,0.2727272727272727,0.7272727272727273,0.0,0.009182867495108389
143,0,626551290,24,6265,Absent,21,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,143,0,26.19600333055787,-74.0,164,0.95,18,0.17647058823529413,42.0,0.17647058823529413,0.53125,0.01436959609043909,0.4,0.1891891891891892,0.8108108108108107,0.0,0.009182867495108389
145,0,626551290,26,6265,Absent,53,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,-2,34,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,OUT,145,0,26.19600333055787,26.19600333055787,162,0.7875,34,0.15555555555555556,64.0,0.34444444444444444,0.46875,0.007454186295369829,0.95,0.17647058823529413,0.17647058823529413,8.0,0.01436959609043909
146,0,626551290,27,6265,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,DOWN,146,0,26.19600333055787,26.19600333055787,166,0.825,28,0.21568627450980393,64.0,0.7843137254901961,0.5625,1.0,0.7875,0.15555555555555556,0.34444444444444444,34.0,0.007454186295369829
147,0,626551290,28,6265,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,RS,147,0,26.19600333055787,26.19600333055787,166,0.8,32,0.30434782608695654,32.0,0.19565217391304346,0.0,1.0,0.825,0.21568627450980393,0.7843137254901961,28.0,1.0
148,0,626551290,29,6265,Absent,24,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,DOWN,148,0,26.19600333055787,32.0,187,0.93125,17,0.16666666666666666,38.0,0.11333333333333337,0.421875,0.016194143319162562,0.8,0.30434782608695654,0.19565217391304346,32.0,1.0
150,0,626551290,31,6265,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,ALL,150,0,26.19600333055787,-10.0,187,0.8,32,0.16666666666666666,64.0,0.33333333333333337,0.5,1.0,0.93125,0.16666666666666666,0.11333333333333337,11.0,0.016194143319162562
154,0,626551290,35,6265,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,154,0,26.19600333055787,26.19600333055787,211,0.95,64,0.5,64.0,0.375,0.875,1.0,0.8,0.16666666666666666,0.33333333333333337,32.0,1.0
155,0,626551290,36,6265,Absent,35,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,155,0,26.19600333055787,23.0,240,0.98125,27,0.421875,32.0,0.578125,0.453125,0.006737946999085467,0.95,0.5,0.375,8.0,1.0
157,0,626551290,38,6265,Absent,43,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,157,0,26.19600333055787,26.19600333055787,272,1.0,30,0.32558139534883723,30.0,0.32558139534883723,0.46875,0.0061027272741740034,0.98125,0.421875,0.578125,3.0,0.006737946999085467
158,0,626551290,39,6265,Absent,43,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,158,0,26.19600333055787,26.19600333055787,304,1.0,30,1.0,30.0,0.0,0.46875,0.0061027272741740034,1.0,0.32558139534883723,0.32558139534883723,0.0,0.0061027272741740034
159,0,626551290,40,6265,Absent,53,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,-34,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,159,0,26.19600333055787,-34.333333333333336,270,0.5875,36,0.32,36.0,0.6799999999999999,0.5625,0.007454186295369829,1.0,1.0,0.0,0.0,0.0061027272741740034
163,0,626551290,44,6265,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,NOTHING,163,0,26.19600333055787,-80.0,274,0.825,64,0.5625,64.0,0.5625,0.5625,1.0,0.5875,0.32,0.6799999999999999,0.0,0.007454186295369829
165,0,626551290,46,6265,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,165,0,26.19600333055787,26.19600333055787,306,1.0,0,0.0,4.0,0.10344827586206896,0.0625,1.0,0.825,0.5625,0.5625,28.0,1.0
166,0,626551290,47,6265,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,166,0,26.19600333055787,26.19600333055787,338,1.0,0,1.0,4.0,0.0,0.0625,1.0,1.0,0.0,0.10344827586206896,0.0,1.0
167,0,626551290,48,6265,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,167,0,26.19600333055787,26.19600333055787,370,1.0,0,1.0,40.0,0.926829268292683,0.625,1.0,1.0,1.0,0.0,0.0,1.0
168,0,626551290,49,6265,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,168,0,26.19600333055787,26.19600333055787,402,1.0,0,1.0,40.0,0.0,0.625,1.0,1.0,1.0,0.926829268292683,0.0,1.0
169,0,626551290,50,6265,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,169,0,26.19600333055787,32.0,434,1.0,0,1.0,6.0,0.9302325581395349,0.09375,1.0,1.0,1.0,0.0,0.0,1.0
171,0,626551290,52,6265,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,171,0,26.19600333055787,-20.0,414,0.675,0,1.0,6.0,0.0,0.09375,1.0,1.0,1.0,0.9302325581395349,0.0,1.0
174,0,626551290,55,6265,Absent,14,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RIGHT,174,0,26.19600333055787,26.19600333055787,442,0.975,13,0.0,21.0,0.0,0.265625,0.02717246117223556,0.675,1.0,0.0,0.0,1.0
175,0,626551290,56,6265,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,175,0,26.19600333055787,19.0,458,0.9,32,0.15384615384615385,48.0,0.06837606837606836,0.5,1.0,0.975,0.0,0.0,4.0,0.02717246117223556
177,0,626551290,58,6265,Absent,20,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,NOTHING,177,0,26.19600333055787,26.19600333055787,483,0.95625,18,0.21951219512195122,27.0,0.1138211382113821,0.3125,0.01436959609043909,0.9,0.15384615384615385,0.06837606837606836,16.0,1.0
178,0,626551290,59,6265,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,,178,0,26.19600333055787,32.0,515,1.0,0,0.0,36.0,0.15555555555555556,0.5625,1.0,0.95625,0.21951219512195122,0.1138211382113821,7.0,0.01436959609043909
183,0,626551290,4,512901,Absent,25,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,9,23,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,ALL,183,0,26.19600333055787,32.0,9,0.85625,23,,64.0,,0.640625,0.008264124158046258,,,,,
185,0,626551290,6,512901,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,185,0,26.19600333055787,29.0,5,0.775,64,0.359375,64.0,0.203125,0.4375,1.0,0.85625,,,23.0,0.008264124158046258
187,0,626551290,8,512901,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,25,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,NOTHING,187,0,26.19600333055787,-46.25,12,0.84375,64,1.0,64.0,0.6739130434782609,0.609375,1.0,0.775,0.359375,0.203125,36.0,1.0
192,0,626551290,13,512901,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,192,0,26.19600333055787,32.0,44,1.0,0,0.0,15.0,0.17647058823529413,0.234375,1.0,0.84375,1.0,0.6739130434782609,25.0,1.0
195,0,626551290,16,512901,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,195,0,26.19600333055787,26.19600333055787,76,1.0,0,1.0,36.0,0.725,0.5625,1.0,1.0,0.0,0.17647058823529413,0.0,1.0
196,0,626551290,17,512901,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,196,0,26.19600333055787,26.19600333055787,108,1.0,0,1.0,36.0,0.0,0.5625,1.0,1.0,1.0,0.725,0.0,1.0
197,0,626551290,18,512901,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,197,0,26.19600333055787,26.19600333055787,140,1.0,0,1.0,33.0,0.6981132075471699,0.515625,1.0,1.0,1.0,0.0,0.0,1.0
198,0,626551290,19,512901,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,198,0,26.19600333055787,26.19600333055787,172,1.0,0,1.0,20.0,0.641025641025641,0.3125,1.0,1.0,1.0,0.6981132075471699,0.0,1.0
199,0,626551290,20,512901,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,199,0,26.19600333055787,32.0,204,1.0,0,1.0,22.0,0.7272727272727273,0.34375,1.0,1.0,1.0,0.641025641025641,0.0,1.0
201,0,626551290,22,512901,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,DOWN,201,0,26.19600333055787,-64.0,140,0.4,0,1.0,22.0,0.8108108108108107,0.34375,1.0,1.0,1.0,0.7272727272727273,0.0,1.0
203,0,626551290,24,512901,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,ALL,203,0,26.19600333055787,-74.0,164,0.95,32,0.0,42.0,0.17647058823529413,0.53125,1.0,0.4,1.0,0.8108108108108107,0.0,1.0
205,0,626551290,26,512901,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2,34,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,205,0,26.19600333055787,26.19600333055787,162,0.7875,64,0.5,64.0,0.34444444444444444,0.46875,1.0,0.95,0.0,0.17647058823529413,8.0,1.0
206,0,626551290,27,512901,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,DOWN,206,0,26.19600333055787,26.19600333055787,166,0.825,64,1.0,64.0,0.7843137254901961,0.5625,1.0,0.7875,0.5,0.34444444444444444,34.0,1.0
207,0,626551290,28,512901,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,RS,207,0,26.19600333055787,26.19600333055787,166,0.8,32,0.5,32.0,0.19565217391304346,0.0,1.0,0.825,1.0,0.7843137254901961,28.0,1.0
