level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
465,0,5628710416,46,562871,Absent,5,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-39,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,465,0,22.662251655629138,-39.666666666666664,406,0.55625,5,1.0,36.0,0.0,0.546875,0.10687792566038574,0.99375,0.027777777777777776,0.027777777777777776,1.0,0.10687792566038574
469,0,5628710416,50,562871,Absent,55,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,469,0,22.662251655629138,-17.0,429,0.94375,37,0.05,40.0,0.05,0.484375,0.005537830714382473,0.55625,1.0,0.0,1.0,0.10687792566038574
472,0,5628710416,53,562871,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,472,0,22.662251655629138,22.662251655629138,433,0.825,64,0.578125,64.0,0.40165441176470584,0.5625,1.0,0.94375,0.05,0.05,9.0,0.005537830714382473
473,0,5628710416,54,562871,Absent,26,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,473,0,22.662251655629138,32.0,455,0.9375,20,0.3125,42.0,0.008152173913043459,0.5,0.01142289099346694,0.825,0.578125,0.40165441176470584,28.0,1.0
475,0,5628710416,56,562871,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,DOWN,475,0,22.662251655629138,22.662251655629138,468,0.88125,64,0.3125,64.0,0.03749999999999998,0.703125,1.0,0.9375,0.3125,0.008152173913043459,10.0,0.01142289099346694
476,0,5628710416,57,562871,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,RS,476,0,22.662251655629138,22.662251655629138,484,0.9,32,0.5,48.0,0.34090909090909094,0.5,1.0,0.88125,0.3125,0.03749999999999998,19.0,1.0
477,0,5628710416,58,562871,Absent,34,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,7,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,IN,477,0,22.662251655629138,32.0,491,0.84375,25,0.32558139534883723,64.0,0.17441860465116277,0.609375,0.006737946999085467,0.9,0.5,0.34090909090909094,16.0,1.0
479,0,5628710416,60,562871,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,,IN,IN,,479,0,22.662251655629138,,487,0.775,36,0.35555555555555557,64.0,0.6444444444444444,0.4375,1.0,0.84375,0.32558139534883723,0.17441860465116277,25.0,0.006737946999085467
481,0,8902993126,2,890291,Absent,14,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,UP,481,0,22.662251655629138,22.662251655629138,25,0.95625,14,,35.0,,0.4375,0.023714766002371646,,,,,
482,0,8902993126,3,890291,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,ALL,482,0,22.662251655629138,22.662251655629138,25,0.8,32,0.24324324324324326,64.0,0.19425675675675674,0.5,1.0,0.95625,,,7.0,0.023714766002371646
483,0,8902993126,4,890291,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,483,0,22.662251655629138,22.662251655629138,25,0.8,64,0.5,64.0,0.0,0.5,1.0,0.8,0.24324324324324326,0.19425675675675674,32.0,1.0
484,0,8902993126,5,890291,Absent,48,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,LEFT,484,0,22.662251655629138,0.0,25,0.8,34,0.53125,34.0,0.53125,0.53125,0.005034190088132767,0.8,0.5,0.0,32.0,1.0
488,0,8902993126,9,890291,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,ALL,488,0,22.662251655629138,22.662251655629138,42,0.90625,32,0.40425531914893614,44.0,0.40425531914893614,0.453125,1.0,0.8,0.53125,0.53125,0.0,0.005034190088132767
489,0,8902993126,10,890291,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,27,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,489,0,22.662251655629138,28.0,47,0.83125,64,0.5,64.0,0.5,0.578125,1.0,0.90625,0.40425531914893614,0.40425531914893614,15.0,1.0
491,0,8902993126,12,890291,Absent,22,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,27,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,491,0,22.662251655629138,27.75,74,0.96875,17,0.265625,21.0,0.165625,0.296875,0.016194143319162562,0.83125,0.5,0.5,27.0,1.0
496,0,8902993126,17,890291,Absent,33,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,NOTHING,496,0,22.662251655629138,22.662251655629138,91,0.90625,26,0.19444444444444445,54.0,0.10555555555555556,0.609375,0.0061027272741740034,0.96875,0.265625,0.165625,2.0,0.016194143319162562
497,0,8902993126,18,890291,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,497,0,22.662251655629138,-6.333333333333333,85,0.7625,0,0.0,43.0,1.0,0.671875,1.0,0.90625,0.19444444444444445,0.10555555555555556,15.0,0.0061027272741740034
501,0,8902993126,22,890291,Absent,39,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,501,0,22.662251655629138,19.666666666666668,111,0.9625,34,0.0,40.0,0.1956521739130435,0.53125,0.0061027272741740034,0.7625,0.0,1.0,0.0,1.0
505,0,8902993126,26,890291,Absent,33,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,505,0,22.662251655629138,22.662251655629138,133,0.9375,26,0.25,46.0,0.14473684210526316,0.5625,0.0061027272741740034,0.9625,0.0,0.1956521739130435,6.0,0.0061027272741740034
506,0,8902993126,27,890291,Absent,62,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,506,0,22.662251655629138,32.0,145,0.875,41,0.425531914893617,53.0,0.04775413711583926,0.515625,0.008264124158046258,0.9375,0.25,0.14473684210526316,10.0,0.0061027272741740034
508,0,8902993126,29,890291,Absent,14,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,508,0,22.662251655629138,22.662251655629138,172,0.96875,13,0.17391304347826086,36.0,0.13043478260869568,0.484375,0.02717246117223556,0.875,0.425531914893617,0.04775413711583926,20.0,0.008264124158046258
509,0,8902993126,30,890291,Absent,14,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-65,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,UP,509,0,22.662251655629138,-65.0,107,0.39375,13,1.0,19.0,0.9393939393939394,0.28125,0.02717246117223556,0.96875,0.17391304347826086,0.13043478260869568,5.0,0.02717246117223556
511,0,8902993126,32,890291,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,RS,511,0,22.662251655629138,22.662251655629138,122,0.89375,32,0.18421052631578946,50.0,0.07894736842105263,0.515625,1.0,0.39375,1.0,0.9393939393939394,1.0,0.02717246117223556
512,0,8902993126,33,890291,Absent,52,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,LEFT,512,0,22.662251655629138,22.662251655629138,137,0.89375,35,0.2641509433962264,46.0,0.02885682574916759,0.453125,0.006737946999085467,0.89375,0.18421052631578946,0.07894736842105263,17.0,1.0
513,0,8902993126,34,890291,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,NOTHING,513,0,22.662251655629138,-78.0,137,0.8,32,0.3673469387755102,64.0,0.07015306122448978,0.5,1.0,0.89375,0.2641509433962264,0.02885682574916759,17.0,0.006737946999085467
515,0,8902993126,36,890291,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,515,0,22.662251655629138,22.662251655629138,169,1.0,0,0.0,14.0,0.21875,0.21875,1.0,0.8,0.3673469387755102,0.07015306122448978,32.0,1.0
516,0,8902993126,37,890291,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,IN,516,0,22.662251655629138,-3.6666666666666665,166,0.78125,0,1.0,14.0,0.0,0.21875,1.0,1.0,0.0,0.21875,0.0,1.0
523,0,8902993126,44,890291,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,IN,523,0,22.662251655629138,32.0,198,1.0,36,0.0,64.0,0.13513513513513514,1.0,1.0,0.78125,1.0,0.0,0.0,1.0
525,0,8902993126,46,890291,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,IN,525,0,22.662251655629138,32.0,230,1.0,36,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.13513513513513514,0.0,1.0
529,0,8902993126,50,890291,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,529,0,22.662251655629138,30.0,244,0.8875,36,1.0,57.0,0.5434782608695652,0.609375,1.0,1.0,1.0,0.0,0.0,1.0
531,0,8902993126,52,890291,Absent,31,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,531,0,22.662251655629138,-37.666666666666664,262,0.9125,25,0.22,39.0,0.23652173913043475,0.390625,0.006737946999085467,0.8875,1.0,0.5434782608695652,18.0,1.0
535,0,8902993126,56,890291,Absent,33,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,IN,535,0,22.662251655629138,-6.0,281,0.91875,21,0.21052631578947367,40.0,0.09382151029748287,0.421875,0.010228516799093708,0.9125,0.22,0.23652173913043475,14.0,0.006737946999085467
539,0,8902993126,60,890291,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,,IN,IN,,539,0,22.662251655629138,,295,0.8875,36,0.2391304347826087,50.0,0.09420289855072461,0.5,1.0,0.91875,0.21052631578947367,0.09382151029748287,13.0,0.010228516799093708
541,0,8902993126,2,931267,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,ALL,541,0,22.662251655629138,22.662251655629138,25,0.95625,28,,35.0,,0.4375,1.0,,,,,
542,0,8902993126,3,931267,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,UP,542,0,22.662251655629138,22.662251655629138,25,0.8,64,0.4375,64.0,0.19425675675675674,0.5,1.0,0.95625,,,7.0,1.0
543,0,8902993126,4,931267,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,NOTHING,543,0,22.662251655629138,22.662251655629138,25,0.8,32,0.5,64.0,0.0,0.5,1.0,0.8,0.4375,0.19425675675675674,32.0,1.0
544,0,8902993126,5,931267,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,544,0,22.662251655629138,0.0,25,0.8,0,0.0,34.0,0.53125,0.53125,1.0,0.8,0.5,0.0,32.0,1.0
548,0,8902993126,9,931267,Absent,37,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,548,0,22.662251655629138,22.662251655629138,42,0.90625,27,0.0,44.0,0.40425531914893614,0.453125,0.006737946999085467,0.8,0.0,0.53125,0.0,1.0
549,0,8902993126,10,931267,Absent,37,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,5,27,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,549,0,22.662251655629138,28.0,47,0.83125,27,1.0,64.0,0.5,0.578125,0.006737946999085467,0.90625,0.0,0.40425531914893614,15.0,0.006737946999085467
551,0,8902993126,12,931267,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,27,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,551,0,22.662251655629138,27.75,74,0.96875,6,0.1,21.0,0.165625,0.296875,0.08633762966036206,0.83125,1.0,0.5,27.0,0.006737946999085467
556,0,8902993126,17,931267,Absent,62,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,556,0,22.662251655629138,22.662251655629138,91,0.90625,43,0.08888888888888889,54.0,0.10555555555555556,0.609375,0.010228516799093708,0.96875,0.1,0.165625,2.0,0.08633762966036206
557,0,8902993126,18,931267,Absent,62,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,-6,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,557,0,22.662251655629138,-6.333333333333333,85,0.7625,43,1.0,43.0,1.0,0.671875,0.010228516799093708,0.90625,0.08888888888888889,0.10555555555555556,15.0,0.010228516799093708
561,0,8902993126,22,931267,Absent,13,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,561,0,22.662251655629138,19.666666666666668,111,0.9625,12,0.1956521739130435,40.0,0.1956521739130435,0.53125,0.03130111324493289,0.7625,1.0,1.0,0.0,0.010228516799093708
565,0,8902993126,26,931267,Absent,39,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,DOWN,565,0,22.662251655629138,22.662251655629138,133,0.9375,30,0.10526315789473684,46.0,0.14473684210526316,0.5625,0.005034190088132767,0.9625,0.1956521739130435,0.1956521739130435,6.0,0.03130111324493289
566,0,8902993126,27,931267,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,OUT,566,0,22.662251655629138,32.0,145,0.875,32,0.37777777777777777,53.0,0.04775413711583926,0.515625,1.0,0.9375,0.10526315789473684,0.14473684210526316,10.0,0.005034190088132767
568,0,8902993126,29,931267,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,RS,568,0,22.662251655629138,22.662251655629138,172,0.96875,28,0.30434782608695654,36.0,0.13043478260869568,0.484375,1.0,0.875,0.37777777777777777,0.04775413711583926,20.0,1.0
569,0,8902993126,30,931267,Absent,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,569,0,22.662251655629138,-65.0,107,0.39375,7,0.06060606060606061,19.0,0.9393939393939394,0.28125,0.07095202666684558,0.96875,0.30434782608695654,0.13043478260869568,5.0,1.0
571,0,8902993126,32,931267,Absent,59,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,15,17,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,OUT,571,0,22.662251655629138,22.662251655629138,122,0.89375,35,0.10526315789473684,50.0,0.07894736842105263,0.515625,0.006737946999085467,0.39375,0.06060606060606061,0.9393939393939394,1.0,0.07095202666684558
572,0,8902993126,33,931267,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,ALL,572,0,22.662251655629138,22.662251655629138,137,0.89375,28,0.23529411764705882,46.0,0.02885682574916759,0.453125,1.0,0.89375,0.10526315789473684,0.07894736842105263,17.0,0.006737946999085467
