level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
2564,5010,41721462,46,417252,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,26,6,Unicorn_Absent,-1,-1.0,6,424,0.9625,32.0,1.0,42.0,0.14,0.5625,RIGHT,0.17389813739634405,0.8875,0.30434782608695654,0.0,18,0.17389813739634405,0.15,5
2566,5014,41721462,48,417252,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,6,461,0.90625,32.0,1.0,44.0,0.14,0.453125,RIGHT,0.17389813739634405,0.9625,1.0,0.14,6,0.17389813739634405,0.15,5
2568,5016,41721462,49,417252,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,477,0.9,32.0,0.0,48.0,0.30434782608695654,0.5,LEFT,0.18818508442027443,0.90625,1.0,0.14,15,0.17389813739634405,0.15,5
2570,5018,41721462,50,417252,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,491,0.8875,36.0,0.36,50.0,0.30434782608695654,0.5,IN,0.15734346296411772,0.9,0.0,0.30434782608695654,16,0.18818508442027443,0.15,5
2572,5020,41721462,51,417252,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,505,0.8875,36.0,1.0,50.0,0.0,0.5,IN,0.15734346296411772,0.8875,0.36,0.30434782608695654,18,0.15734346296411772,0.15,5
2574,5022,41721462,52,417252,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,505,0.8,32.0,0.36,64.0,0.0,0.5,UP,0.18818508442027443,0.8875,1.0,0.0,18,0.15734346296411772,0.15,5
2576,5024,41721462,53,417252,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,537,1.0,28.0,0.30434782608695654,28.0,0.0,0.4375,OUT,0.2103787656745015,0.8,0.36,0.0,32,0.18818508442027443,0.15,5
2578,5030,41721462,56,417252,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,633,1.0,28.0,1.0,28.0,0.0,0.4375,OUT,0.2103787656745015,1.0,0.30434782608695654,0.0,0,0.2103787656745015,0.15,5
2580,5032,41721462,57,417252,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,665,1.0,28.0,1.0,28.0,0.4375,0.4375,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,0.15,5
2582,5038,41721462,60,417252,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,716,0.8,64.0,0.4375,64.0,0.4375,0.5,ALL,0.0924417853680727,1.0,1.0,0.4375,0,0.2103787656745015,0.15,5
2698,5280,45647110,1,456493,Absent,44,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,17,15,Unicorn_Absent,-1,-1.0,0,17,0.90625,28.0,1.0,46.0,0.0,0.484375,RS,0.19878142154087985,,,,,,0.15,5
2700,5282,45647110,2,456493,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,17,0.8,64.0,0.4375,64.0,0.0,0.5,ALL,0.0924417853680727,0.90625,1.0,0.0,15,0.19878142154087985,0.15,5
2702,5284,45647110,3,456493,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,31,0.8875,32.0,0.5,50.0,0.08333333333333331,0.5,RIGHT,0.17389813739634405,0.8,0.4375,0.0,32,0.0924417853680727,0.15,5
2704,5286,45647110,4,456493,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,63,1.0,0.0,0.0,32.0,0.08333333333333331,0.5,NOTHING,0.6542510918525355,0.8875,0.5,0.08333333333333331,18,0.17389813739634405,0.15,5
2706,5288,45647110,5,456493,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,95,1.0,0.0,1.0,32.0,0.14,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.08333333333333331,0,0.6542510918525355,0.15,5
2708,5290,45647110,6,456493,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,127,1.0,0.0,1.0,32.0,0.14,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.14,0,0.6542510918525355,0.15,5
2710,5300,45647110,11,456493,Absent,29,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,7,25,Unicorn_Absent,-1,-1.0,0,-71,0.84375,25.0,0.0,64.0,0.36,0.609375,RS,0.2103787656745015,1.0,1.0,0.14,0,0.6542510918525355,0.15,5
2712,5306,45647110,14,456493,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,25,1.0,28.0,0.2619047619047619,64.0,0.36,1.0,OUT,0.2103787656745015,0.84375,0.0,0.36,25,0.2103787656745015,0.15,5
2714,5310,45647110,16,456493,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,67,0.8875,36.0,0.0,50.0,0.0,0.5,IN,0.15734346296411772,1.0,0.2619047619047619,0.36,0,0.2103787656745015,0.15,5
2716,5312,45647110,17,456493,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,83,0.9,32.0,0.36,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.8875,0.0,0.0,18,0.15734346296411772,0.15,5
2718,5318,45647110,20,456493,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,174,1.0,28.0,0.30434782608695654,64.0,0.0,1.0,OUT,0.2103787656745015,0.9,0.36,0.0,16,0.17389813739634405,0.15,5
2720,5322,45647110,22,456493,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,220,1.0,64.0,0.4375,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,0.30434782608695654,0.0,0,0.2103787656745015,0.15,5
2722,5324,45647110,23,456493,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,252,1.0,64.0,1.0,64.0,0.5,1.0,ALL,0.0924417853680727,1.0,0.4375,0.0,0,0.0924417853680727,0.15,5
2724,5326,45647110,24,456493,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,284,1.0,64.0,1.0,64.0,0.5,1.0,ALL,0.0924417853680727,1.0,1.0,0.5,0,0.0924417853680727,0.15,5
2726,5332,45647110,27,456493,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,380,1.0,64.0,1.0,64.0,0.3005952380952381,1.0,ALL,0.0924417853680727,1.0,1.0,0.5,0,0.0924417853680727,0.15,5
2728,5334,45647110,28,456493,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,412,1.0,32.0,0.5,32.0,0.3005952380952381,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.3005952380952381,0,0.0924417853680727,0.15,5
2730,5336,45647110,29,456493,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,444,1.0,32.0,1.0,32.0,0.36,0.5,RIGHT,0.17389813739634405,1.0,0.5,0.3005952380952381,0,0.17389813739634405,0.15,5
2732,5338,45647110,30,456493,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,476,1.0,32.0,1.0,32.0,0.36,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.36,0,0.17389813739634405,0.15,5
2734,5348,45647110,35,456493,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,302,0.9125,32.0,0.3333333333333333,46.0,0.026666666666666672,0.5,DOWN,0.17389813739634405,1.0,1.0,0.36,0,0.17389813739634405,0.15,5
2736,5354,45647110,38,456493,Absent,37,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,380,0.90625,29.0,0.2708333333333333,42.0,0.026666666666666672,0.421875,RS,0.19336654922791888,0.9125,0.3333333333333333,0.026666666666666672,14,0.17389813739634405,0.15,5
2738,5356,45647110,39,456493,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,376,0.775,36.0,0.27450980392156865,36.0,0.055652173913043446,0.0,IN,0.15734346296411772,0.90625,0.2708333333333333,0.026666666666666672,15,0.19336654922791888,0.15,5
2740,5362,45647110,42,456493,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,472,1.0,0.0,0.0,32.0,0.055652173913043446,0.5,NOTHING,0.6542510918525355,0.775,0.27450980392156865,0.055652173913043446,36,0.15734346296411772,0.15,5
2742,5364,45647110,43,456493,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,504,1.0,0.0,1.0,32.0,0.4375,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.055652173913043446,0,0.6542510918525355,0.15,5
2744,5368,45647110,45,456493,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,472,1.0,32.0,0.0,64.0,0.4375,1.0,LEFT,0.18818508442027443,1.0,1.0,0.4375,0,0.6542510918525355,0.15,5
2746,5374,45647110,48,456493,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,568,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,0.0,0.4375,0,0.18818508442027443,0.15,5
2748,5376,45647110,49,456493,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,600,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0.15,5
2750,5382,45647110,52,456493,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,486,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.18818508442027443,0.15,5
2752,5390,45647110,56,456493,Absent,41,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,395,0.8875,32.0,0.0,46.0,0.0,0.4375,RS,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,0.15,5
2754,5392,45647110,57,456493,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,427,1.0,36.0,0.36,64.0,0.0,1.0,IN,0.15734346296411772,0.8875,0.0,0.0,18,0.18818508442027443,0.15,5
2756,5394,45647110,58,456493,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,459,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,0.36,0.0,0,0.15734346296411772,0.15,5
2758,5398,45647110,60,456493,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,423,1.0,32.0,0.36,32.0,0.5,0.5,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.15734346296411772,0.15,5
2699,5281,45647110,1,711099,Absent,41,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,17,0.90625,33.0,1.0,46.0,0.5,0.484375,,0.18322208643830706,,,,,,0.15,5
2701,5283,45647110,2,711099,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,17,0.8,32.0,0.3541666666666667,64.0,0.0,0.5,UP,0.18818508442027443,0.90625,1.0,0.5,15,0.18322208643830706,0.15,5
2703,5285,45647110,3,711099,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,31,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,0.8,0.3541666666666667,0.0,32,0.18818508442027443,0.15,5
2705,5287,45647110,4,711099,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,63,1.0,32.0,0.36,32.0,0.0,0.5,RIGHT,0.17389813739634405,0.8875,0.36,0.0,18,0.15734346296411772,0.15,5
2707,5289,45647110,5,711099,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,95,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,0.36,0.0,0,0.17389813739634405,0.15,5
2709,5291,45647110,6,711099,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,127,1.0,32.0,1.0,32.0,0.3333333333333333,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,5
2711,5301,45647110,11,711099,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,25,Unicorn_Absent,-1,-1.0,1,-71,0.84375,64.0,0.5,64.0,0.3333333333333333,0.609375,ALL,0.0924417853680727,1.0,1.0,0.3333333333333333,0,0.17389813739634405,0.15,5
2713,5307,45647110,14,711099,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,25,1.0,36.0,0.5625,64.0,0.7291666666666667,1.0,IN,0.15734346296411772,0.84375,0.5,0.3333333333333333,25,0.0924417853680727,0.15,5
2715,5311,45647110,16,711099,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,67,0.8875,32.0,0.36,50.0,0.7291666666666667,0.5,LEFT,0.18818508442027443,1.0,0.5625,0.7291666666666667,0,0.15734346296411772,0.15,5
2717,5313,45647110,17,711099,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,83,0.9,32.0,0.3333333333333333,48.0,0.27450980392156865,0.5,DOWN,0.17389813739634405,0.8875,0.36,0.7291666666666667,18,0.18818508442027443,0.15,5
2719,5319,45647110,20,711099,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,174,1.0,36.0,0.36,64.0,0.27450980392156865,1.0,IN,0.15734346296411772,0.9,0.3333333333333333,0.27450980392156865,16,0.17389813739634405,0.15,5
2721,5323,45647110,22,711099,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,220,1.0,0.0,0.0,64.0,0.36,1.0,NOTHING,0.6542510918525355,1.0,0.36,0.27450980392156865,0,0.15734346296411772,0.15,5
2723,5325,45647110,23,711099,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,252,1.0,0.0,1.0,64.0,0.36,1.0,NOTHING,0.6542510918525355,1.0,0.0,0.36,0,0.6542510918525355,0.15,5
2725,5327,45647110,24,711099,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,284,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.36,0,0.6542510918525355,0.15,5
