level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1
790,1580,10946537,11,109494,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,-27,0.8,64.0,0.5,64.0,0.0,0.5,ALL,0.0924417853680727,0.925,1.0,0.36,12,0.17389813739634405
792,1586,10946537,14,109494,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,39,0.9,32.0,0.5,48.0,0.0,0.5,DOWN,0.17389813739634405,0.8,0.5,0.0,32,0.0924417853680727
794,1590,10946537,16,109494,Absent,63,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,28,4,Unicorn_Absent,-1,-1.0,0,98,0.975,36.0,0.4166666666666667,40.0,0.36,0.5625,RS,0.15734346296411772,0.9,0.5,0.0,16,0.17389813739634405
796,1592,10946537,17,109494,Absent,38,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,119,0.93125,29.0,0.32653061224489793,47.0,0.36,0.5625,RS,0.19336654922791888,0.975,0.4166666666666667,0.36,4,0.15734346296411772
798,1594,10946537,18,109494,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,1,136,0.90625,64.0,0.453125,64.0,0.8260869565217391,0.765625,ALL,0.0924417853680727,0.93125,0.32653061224489793,0.36,11,0.19336654922791888
800,1596,10946537,19,109494,Absent,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,167,0.99375,3.0,0.046875,34.0,0.8260869565217391,0.515625,RS,0.5112889476777818,0.90625,0.453125,0.8260869565217391,15,0.0924417853680727
802,1604,10946537,23,109494,Absent,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,294,0.99375,3.0,1.0,34.0,0.21794871794871795,0.515625,RS,0.5112889476777818,0.99375,0.046875,0.8260869565217391,1,0.5112889476777818
804,1606,10946537,24,109494,Absent,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,325,0.99375,3.0,1.0,34.0,0.21794871794871795,0.515625,RS,0.5112889476777818,0.99375,1.0,0.21794871794871795,1,0.5112889476777818
806,1608,10946537,25,109494,Absent,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,356,0.99375,3.0,1.0,34.0,0.5,0.515625,RS,0.5112889476777818,0.99375,1.0,0.21794871794871795,1,0.5112889476777818
808,1612,10946537,27,109494,Absent,34,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,305,0.8875,29.0,0.0,43.0,0.5,0.390625,RS,0.19336654922791888,0.99375,1.0,0.5,1,0.5112889476777818
810,1614,10946537,28,109494,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,323,0.9125,28.0,0.2127659574468085,47.0,0.3355855855855856,0.515625,OUT,0.2103787656745015,0.8875,0.0,0.5,18,0.19336654922791888
812,1616,10946537,29,109494,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,339,0.9,32.0,0.30434782608695654,48.0,0.3355855855855856,0.5,LEFT,0.18818508442027443,0.9125,0.2127659574468085,0.3355855855855856,14,0.2103787656745015
814,1620,10946537,31,109494,Absent,9,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,397,0.975,9.0,0.07894736842105263,33.0,0.20531849103277672,0.453125,RS,0.387250581508453,0.9,0.30434782608695654,0.3355855855855856,16,0.18818508442027443
816,1622,10946537,32,109494,Absent,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,425,0.975,14.0,0.045454545454545456,35.0,0.20531849103277672,0.484375,RS,0.30119421191220214,0.975,0.07894736842105263,0.20531849103277672,4,0.387250581508453
818,1624,10946537,33,109494,Absent,30,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,449,0.95,25.0,0.18181818181818182,42.0,0.19598214285714288,0.53125,RS,0.21659936976800023,0.975,0.045454545454545456,0.20531849103277672,4,0.30119421191220214
820,1626,10946537,34,109494,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,445,0.775,64.0,0.390625,64.0,0.19598214285714288,0.4375,ALL,0.0924417853680727,0.95,0.18181818181818182,0.19598214285714288,8,0.21659936976800023
822,1630,10946537,36,109494,Absent,19,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,0,507,0.9875,16.0,0.25,35.0,0.15825320512820512,0.515625,RS,0.2902735027026453,0.775,0.390625,0.19598214285714288,36,0.0924417853680727
824,1632,10946537,37,109494,Absent,19,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,0,537,0.9875,16.0,1.0,35.0,0.15825320512820512,0.515625,RS,0.2902735027026453,0.9875,0.25,0.15825320512820512,2,0.2902735027026453
826,1638,10946537,40,109494,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,535,1.0,32.0,0.17073170731707318,64.0,0.0,1.0,RIGHT,0.17389813739634405,0.9875,1.0,0.15825320512820512,2,0.2902735027026453
828,1640,10946537,41,109494,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,567,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,0.17073170731707318,0.0,0,0.17389813739634405
830,1642,10946537,42,109494,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,599,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405
832,1644,10946537,43,109494,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,631,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405
834,1646,10946537,44,109494,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,663,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405
836,1648,10946537,45,109494,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,695,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405
838,1658,10946537,50,109494,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,855,1.0,32.0,1.0,64.0,0.3333333333333333,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405
840,1664,10946537,53,109494,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,951,1.0,32.0,1.0,64.0,0.3333333333333333,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.3333333333333333,0,0.17389813739634405
842,1674,10946537,58,109494,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,1111,1.0,32.0,1.0,64.0,0.11376465479808942,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.3333333333333333,0,0.17389813739634405
844,1676,10946537,59,109494,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,1143,1.0,32.0,1.0,64.0,0.11376465479808942,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.11376465479808942,0,0.17389813739634405
779,1563,10946537,2,653758,Absent,60,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,9,45,0.88125,40.0,1.0,53.0,0.022182786157941392,0.53125,RS,0.1535852641307536,,,,,
781,1567,10946537,4,653758,Absent,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,9,3,0.94375,13.0,0.17777777777777778,36.0,0.022182786157941392,0.421875,RS,0.3128926858743503,0.88125,1.0,0.022182786157941392,19,0.1535852641307536
783,1569,10946537,5,653758,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,35,1.0,0.0,0.0,36.0,0.19764837625979845,0.5625,NOTHING,0.6542510918525355,0.94375,0.17777777777777778,0.022182786157941392,9,0.3128926858743503
785,1571,10946537,6,653758,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,67,1.0,0.0,1.0,36.0,0.19764837625979845,0.5625,NOTHING,0.6542510918525355,1.0,0.0,0.19764837625979845,0,0.6542510918525355
787,1575,10946537,8,653758,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,17,0.8875,36.0,0.0,50.0,0.18710359408033828,0.5,IN,0.15734346296411772,1.0,1.0,0.19764837625979845,0,0.6542510918525355
789,1579,10946537,10,653758,Absent,22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,20,12,Unicorn_Absent,-1,-1.0,9,-27,0.925,18.0,0.17391304347826086,38.0,0.18710359408033828,0.40625,RS,0.2614163880174534,0.8875,0.0,0.18710359408033828,18,0.15734346296411772
791,1581,10946537,11,653758,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,-27,0.8,32.0,0.28205128205128205,64.0,0.8181818181818181,0.5,RIGHT,0.17389813739634405,0.925,0.17391304347826086,0.18710359408033828,12,0.2614163880174534
793,1587,10946537,14,653758,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,39,0.9,32.0,0.0,48.0,0.8181818181818181,0.5,LEFT,0.18818508442027443,0.8,0.28205128205128205,0.8181818181818181,32,0.17389813739634405
795,1591,10946537,16,653758,Absent,8,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,9,98,0.975,8.0,0.08108108108108109,40.0,0.11979166666666669,0.5625,RS,0.387250581508453,0.9,0.0,0.8181818181818181,16,0.18818508442027443
797,1593,10946537,17,653758,Absent,33,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,119,0.93125,29.0,0.12121212121212122,47.0,0.11979166666666669,0.5625,RS,0.19336654922791888,0.975,0.08108108108108109,0.11979166666666669,4,0.387250581508453
799,1595,10946537,18,653758,Absent,17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,17,15,Unicorn_Absent,-1,-1.0,9,136,0.90625,15.0,0.2571428571428571,64.0,0.07558139534883723,0.765625,RS,0.2902735027026453,0.93125,0.12121212121212122,0.11979166666666669,11,0.19336654922791888
801,1597,10946537,19,653758,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,6,167,0.99375,32.0,0.20512820512820512,34.0,0.07558139534883723,0.515625,RIGHT,0.17389813739634405,0.90625,0.2571428571428571,0.07558139534883723,15,0.2902735027026453
803,1605,10946537,23,653758,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,6,294,0.99375,32.0,1.0,34.0,0.0,0.515625,RIGHT,0.17389813739634405,0.99375,0.20512820512820512,0.07558139534883723,1,0.17389813739634405
805,1607,10946537,24,653758,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,6,325,0.99375,32.0,1.0,34.0,0.0,0.515625,RIGHT,0.17389813739634405,0.99375,1.0,0.0,1,0.17389813739634405
807,1609,10946537,25,653758,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,6,356,0.99375,32.0,1.0,34.0,0.061826432217810534,0.515625,RIGHT,0.17389813739634405,0.99375,1.0,0.0,1,0.17389813739634405
809,1613,10946537,27,653758,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,305,0.8875,32.0,0.3333333333333333,43.0,0.061826432217810534,0.390625,DOWN,0.17389813739634405,0.99375,1.0,0.061826432217810534,1,0.17389813739634405
811,1615,10946537,28,653758,Absent,46,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,18,14,Unicorn_Absent,-1,-1.0,9,323,0.9125,33.0,0.32653061224489793,47.0,0.0,0.515625,RS,0.16951329224194475,0.8875,0.3333333333333333,0.061826432217810534,18,0.17389813739634405
813,1617,10946537,29,653758,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,339,0.9,32.0,0.32653061224489793,48.0,0.0,0.5,DOWN,0.17389813739634405,0.9125,0.32653061224489793,0.0,14,0.16951329224194475
815,1621,10946537,31,653758,Absent,33,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,397,0.975,28.0,0.2765957446808511,33.0,0.0,0.453125,RS,0.2103787656745015,0.9,0.32653061224489793,0.0,16,0.17389813739634405
817,1623,10946537,32,653758,Absent,32,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,425,0.975,25.0,0.23255813953488372,35.0,0.0,0.484375,RS,0.22999588864622464,0.975,0.2765957446808511,0.0,4,0.2103787656745015
819,1625,10946537,33,653758,Absent,32,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,449,0.95,25.0,1.0,42.0,0.0,0.53125,RS,0.22999588864622464,0.975,0.23255813953488372,0.0,4,0.22999588864622464
821,1627,10946537,34,653758,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,445,0.775,36.0,0.2708333333333333,64.0,0.0,0.4375,IN,0.15734346296411772,0.95,1.0,0.0,8,0.22999588864622464
823,1631,10946537,36,653758,Absent,32,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,30,2,Unicorn_Absent,-1,-1.0,9,507,0.9875,21.0,0.32558139534883723,35.0,0.0,0.515625,RS,0.23722423237162518,0.775,0.2708333333333333,0.0,36,0.15734346296411772
825,1633,10946537,37,653758,Absent,32,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,30,2,Unicorn_Absent,-1,-1.0,9,537,0.9875,21.0,1.0,35.0,0.0,0.515625,RS,0.23722423237162518,0.9875,0.32558139534883723,0.0,2,0.23722423237162518
827,1639,10946537,40,653758,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,535,1.0,32.0,0.23255813953488372,64.0,0.0,1.0,LEFT,0.18818508442027443,0.9875,1.0,0.0,2,0.23722423237162518
829,1641,10946537,41,653758,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,567,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,0.23255813953488372,0.0,0,0.18818508442027443
831,1643,10946537,42,653758,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,599,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443
