level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
2356,4710,62604737,16,626004,Absent,40,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,20,12,Unicorn_Absent,-1,-1,0,230,0.925,27.0,1.0,47.0,0.06818181818181818,0.546875,RS,0.19878142154087985,0.94375,1.0,0.10170697012802274,9,0.19878142154087985,0.05,0
2358,4714,62604737,18,626004,Absent,40,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,27,5,Unicorn_Absent,-1,-1,0,188,0.96875,27.0,1.0,40.0,0.06818181818181818,0.546875,RS,0.19878142154087985,0.925,1.0,0.06818181818181818,12,0.19878142154087985,0.05,0
2360,4716,62604737,19,626004,Absent,40,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,27,5,Unicorn_Absent,-1,-1,0,215,0.96875,27.0,1.0,40.0,0.7450980392156863,0.546875,RS,0.19878142154087985,0.96875,1.0,0.06818181818181818,5,0.19878142154087985,0.05,0
2362,4722,62604737,22,626004,Absent,47,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,22,10,Unicorn_Absent,-1,-1,0,300,0.9375,33.0,0.30434782608695654,39.0,0.7450980392156863,0.453125,RS,0.17389813739634405,0.96875,1.0,0.7450980392156863,5,0.19878142154087985,0.05,0
2364,4724,62604737,23,626004,Absent,47,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,22,10,Unicorn_Absent,-1,-1,0,322,0.9375,33.0,1.0,39.0,0.002022244691607722,0.453125,RS,0.17389813739634405,0.9375,0.30434782608695654,0.7450980392156863,10,0.17389813739634405,0.05,0
2366,4728,62604737,25,626004,Absent,51,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,26,6,Unicorn_Absent,-1,-1,0,375,0.9625,35.0,0.4166666666666667,45.0,0.002022244691607722,0.609375,RS,0.16529888822158656,0.9375,1.0,0.002022244691607722,10,0.17389813739634405,0.05,0
2368,4730,62604737,26,626004,Absent,51,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,-3,35,Unicorn_Absent,-1,-1,0,372,0.78125,35.0,1.0,64.0,0.8181818181818181,0.453125,RS,0.16529888822158656,0.9625,0.4166666666666667,0.002022244691607722,6,0.16529888822158656,0.05,0
2370,4734,62604737,28,626004,Absent,19,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,32,0,Unicorn_Absent,-1,-1,0,436,1.0,16.0,0.24390243902439024,16.0,0.8181818181818181,0.25,RS,0.2800485757226742,0.78125,1.0,0.8181818181818181,35,0.16529888822158656,0.05,0
2372,4736,62604737,29,626004,Absent,37,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1,0,468,1.0,26.0,0.2,26.0,0.0,0.40625,RS,0.2103787656745015,1.0,0.24390243902439024,0.8181818181818181,0,0.2800485757226742,0.05,0
2374,4742,62604737,32,626004,Absent,42,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,-2,34,Unicorn_Absent,-1,-1,0,433,0.7875,34.0,0.3953488372093023,64.0,0.0,0.46875,RS,0.16951329224194475,1.0,0.2,0.0,0,0.2103787656745015,0.05,0
2376,4744,62604737,33,626004,Absent,42,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,17,15,Unicorn_Absent,-1,-1,0,450,0.90625,34.0,1.0,47.0,0.0,0.5,RS,0.16951329224194475,0.7875,0.3953488372093023,0.0,34,0.16951329224194475,0.05,0
2378,4750,62604737,36,626004,Absent,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,0,541,0.975,13.0,0.23684210526315788,23.0,0.0,0.296875,RS,0.3128926858743503,0.90625,1.0,0.0,15,0.16951329224194475,0.05,0
2380,4760,62604737,41,626004,Absent,29,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,18,14,Unicorn_Absent,-1,-1,0,670,0.9125,26.0,0.18181818181818182,48.0,0.0,0.53125,RS,0.2103787656745015,0.975,0.23684210526315788,0.0,4,0.3128926858743503,0.05,0
2382,4764,62604737,43,626004,Absent,29,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1,0,709,0.93125,26.0,1.0,43.0,0.0,0.5,RS,0.2103787656745015,0.9125,0.18181818181818182,0.0,14,0.2103787656745015,0.05,0
2384,4768,62604737,45,626004,Absent,38,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,14,18,Unicorn_Absent,-1,-1,0,755,0.8875,30.0,0.3023255813953488,44.0,0.0,0.40625,RS,0.18818508442027443,0.93125,1.0,0.0,11,0.2103787656745015,0.05,0
2386,4770,62604737,46,626004,Absent,38,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,26,6,Unicorn_Absent,-1,-1,0,781,0.9625,30.0,1.0,44.0,0.0,0.59375,RS,0.18818508442027443,0.8875,0.3023255813953488,0.0,18,0.18818508442027443,0.05,0
2388,4772,62604737,47,626004,Absent,38,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,26,6,Unicorn_Absent,-1,-1,0,807,0.9625,30.0,1.0,44.0,0.24509803921568624,0.59375,RS,0.18818508442027443,0.9625,1.0,0.0,6,0.18818508442027443,0.05,0
2390,4774,62604737,48,626004,Absent,38,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,26,6,Unicorn_Absent,-1,-1,0,833,0.9625,30.0,1.0,44.0,0.24509803921568624,0.59375,RS,0.18818508442027443,0.9625,1.0,0.24509803921568624,6,0.18818508442027443,0.05,0
2392,4778,62604737,50,626004,Absent,38,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,26,6,Unicorn_Absent,-1,-1,0,885,0.9625,30.0,1.0,44.0,0.10239651416122006,0.59375,RS,0.18818508442027443,0.9625,1.0,0.24509803921568624,6,0.18818508442027443,0.05,0
2394,4780,62604737,51,626004,Absent,38,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,26,6,Unicorn_Absent,-1,-1,0,911,0.9625,30.0,1.0,44.0,0.10239651416122006,0.59375,RS,0.18818508442027443,0.9625,1.0,0.10239651416122006,6,0.18818508442027443,0.05,0
2396,4784,62604737,53,626004,Absent,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1,0,970,0.98125,7.0,0.08823529411764706,32.0,0.10180180180180182,0.453125,RS,0.42804449119023485,0.9625,1.0,0.10239651416122006,6,0.18818508442027443,0.05,0
2398,4794,62604737,58,626004,Absent,28,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,30,2,Unicorn_Absent,-1,-1,0,932,0.9875,22.0,0.07407407407407407,32.0,0.10180180180180182,0.46875,RS,0.23722423237162518,0.98125,0.08823529411764706,0.10180180180180182,3,0.42804449119023485,0.05,0
2400,4796,62604737,59,626004,Absent,9,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,959,0.96875,9.0,0.03333333333333333,34.0,0.0,0.453125,RS,0.387250581508453,0.9875,0.07407407407407407,0.10180180180180182,2,0.23722423237162518,0.05,0
2402,4798,62604737,60,626004,Absent,9,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,986,0.96875,9.0,1.0,34.0,0.0,0.453125,RS,0.387250581508453,0.96875,0.03333333333333333,0.0,5,0.387250581508453,0.05,0
2405,4803,62715262,2,526216,Absent,39,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,9,-42,0.96875,30.0,1.0,34.0,0.0,0.453125,,0.18818508442027443,,,,,,0.05,0
2407,4813,62715262,7,526216,Absent,39,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,9,-27,0.9,30.0,0.30434782608695654,52.0,0.0,0.5625,,0.18322208643830706,0.96875,1.0,0.0,5,0.18818508442027443,0.05,0
2409,4815,62715262,8,526216,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,-11,0.9,32.0,0.3191489361702128,48.0,0.2599033816425121,0.5,RIGHT,0.17389813739634405,0.9,0.30434782608695654,0.0,16,0.18322208643830706,0.05,0
2411,4817,62715262,9,526216,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,7,16,0.96875,36.0,0.36,38.0,0.2599033816425121,0.515625,IN,0.15734346296411772,0.9,0.3191489361702128,0.2599033816425121,16,0.17389813739634405,0.05,0
2413,4821,62715262,11,526216,Absent,48,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,26,6,Unicorn_Absent,-1,-1,9,74,0.9625,39.0,0.47058823529411764,45.0,0.027004909983633363,0.609375,,0.149963012878635,0.96875,0.36,0.2599033816425121,5,0.15734346296411772,0.05,0
2415,4823,62715262,12,526216,Absent,48,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,26,6,Unicorn_Absent,-1,-1,9,100,0.9625,39.0,1.0,45.0,0.027004909983633363,0.609375,,0.149963012878635,0.9625,0.47058823529411764,0.027004909983633363,6,0.149963012878635,0.05,0
2417,4825,62715262,13,526216,Absent,48,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,26,6,Unicorn_Absent,-1,-1,9,126,0.9625,39.0,1.0,45.0,0.24571428571428572,0.609375,,0.149963012878635,0.9625,1.0,0.027004909983633363,6,0.149963012878635,0.05,0
2419,4829,62715262,15,526216,Absent,43,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,9,175,0.9125,36.0,0.4423076923076923,58.0,0.24571428571428572,0.6875,,0.15734346296411772,0.9625,1.0,0.24571428571428572,6,0.149963012878635,0.05,0
2421,4831,62715262,16,526216,Absent,43,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,9,193,0.9125,36.0,1.0,58.0,0.3529411764705882,0.6875,,0.15734346296411772,0.9125,0.4423076923076923,0.24571428571428572,14,0.15734346296411772,0.05,0
2423,4835,62715262,18,526216,Absent,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,250,0.96875,10.0,0.09523809523809523,21.0,0.3529411764705882,0.25,,0.35372677547714554,0.9125,1.0,0.3529411764705882,14,0.15734346296411772,0.05,0
2425,4841,62715262,21,526216,Absent,18,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,26,6,Unicorn_Absent,-1,-1,9,239,0.9625,17.0,0.038461538461538464,31.0,0.0,0.390625,,0.2800485757226742,0.96875,0.09523809523809523,0.3529411764705882,5,0.35372677547714554,0.05,0
2427,4843,62715262,22,526216,Absent,18,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,26,6,Unicorn_Absent,-1,-1,9,265,0.9625,17.0,1.0,31.0,0.0,0.390625,,0.2800485757226742,0.9625,0.038461538461538464,0.0,6,0.2800485757226742,0.05,0
2429,4849,62715262,25,526216,Absent,20,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,19,13,Unicorn_Absent,-1,-1,9,345,0.91875,19.0,0.16129032258064516,39.0,0.0,0.40625,,0.2528970706306086,0.9625,1.0,0.0,6,0.2800485757226742,0.05,0
2431,4851,62715262,26,526216,Absent,20,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,19,13,Unicorn_Absent,-1,-1,9,364,0.91875,19.0,1.0,39.0,0.0,0.40625,,0.2528970706306086,0.91875,0.16129032258064516,0.0,13,0.2528970706306086,0.05,0
2433,4855,62715262,28,526216,Absent,26,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,419,0.94375,22.0,0.1388888888888889,31.0,0.24230769230769228,0.34375,,0.2528970706306086,0.91875,1.0,0.0,13,0.2528970706306086,0.05,0
2435,4863,62715262,32,526216,Absent,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,28,4,Unicorn_Absent,-1,-1,9,438,0.975,9.0,0.14814814814814814,38.0,0.24230769230769228,0.53125,,0.36972808936944906,0.94375,0.1388888888888889,0.24230769230769228,9,0.2528970706306086,0.05,0
2437,4865,62715262,33,526216,Absent,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,28,4,Unicorn_Absent,-1,-1,9,466,0.975,9.0,1.0,38.0,0.0,0.53125,,0.36972808936944906,0.975,0.14814814814814814,0.24230769230769228,4,0.36972808936944906,0.05,0
2439,4875,62715262,38,526216,Absent,47,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1,9,496,0.90625,31.0,0.0,48.0,0.0,0.515625,,0.19336654922791888,0.975,1.0,0.0,4,0.36972808936944906,0.05,0
2441,4877,62715262,39,526216,Absent,47,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,24,8,Unicorn_Absent,-1,-1,9,520,0.95,31.0,1.0,39.0,0.14285714285714285,0.484375,,0.19336654922791888,0.90625,0.0,0.0,15,0.19336654922791888,0.05,0
2443,4879,62715262,40,526216,Absent,47,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,24,8,Unicorn_Absent,-1,-1,9,544,0.95,31.0,1.0,39.0,0.14285714285714285,0.484375,,0.19336654922791888,0.95,1.0,0.14285714285714285,8,0.19336654922791888,0.05,0
2445,4883,62715262,42,526216,Absent,28,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,27,5,Unicorn_Absent,-1,-1,9,603,0.96875,23.0,0.2558139534883721,33.0,0.1228287841191067,0.4375,,0.22999588864622464,0.95,1.0,0.14285714285714285,8,0.19336654922791888,0.05,0
2447,4887,62715262,44,526216,Absent,28,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,20,12,Unicorn_Absent,-1,-1,9,547,0.925,23.0,1.0,43.0,0.1228287841191067,0.484375,,0.22999588864622464,0.96875,0.2558139534883721,0.1228287841191067,5,0.22999588864622464,0.05,0
2449,4891,62715262,46,526216,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,497,0.9875,3.0,0.04,29.0,0.0,0.421875,,0.5112889476777818,0.925,1.0,0.1228287841191067,12,0.22999588864622464,0.05,0
2451,4893,62715262,47,526216,Absent,14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,524,0.96875,12.0,0.07142857142857142,35.0,0.0,0.46875,,0.32546601999734803,0.9875,0.04,0.0,2,0.5112889476777818,0.05,0
2453,4895,62715262,48,526216,Absent,14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,551,0.96875,12.0,1.0,39.0,0.07126781695423856,0.53125,,0.32546601999734803,0.96875,0.07142857142857142,0.0,5,0.32546601999734803,0.05,0
2455,4903,62715262,52,526216,Absent,23,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,32,0,Unicorn_Absent,-1,-1,9,483,1.0,19.0,0.19230769230769232,19.0,0.07126781695423856,0.296875,,0.2614163880174534,0.96875,1.0,0.07126781695423856,5,0.32546601999734803,0.05,0
2457,4907,62715262,54,526216,Absent,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,450,0.99375,1.0,0.0,17.0,0.0,0.25,,0.594749338357888,1.0,0.19230769230769232,0.07126781695423856,0,0.2614163880174534,0.05,0
2459,4911,62715262,56,526216,Absent,48,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,510,0.98125,33.0,0.0,38.0,0.0,0.546875,,0.17389813739634405,0.99375,0.0,0.0,1,0.594749338357888,0.05,0
2461,4913,62715262,57,526216,Absent,20,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,21,11,Unicorn_Absent,-1,-1,9,531,0.93125,18.0,0.18604651162790697,48.0,0.020202020202020193,0.578125,,0.27044955581396063,0.98125,0.0,0.0,3,0.17389813739634405,0.05,0
2463,4917,62715262,59,526216,Absent,20,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,21,11,Unicorn_Absent,-1,-1,9,573,0.93125,18.0,1.0,48.0,0.020202020202020193,0.578125,,0.27044955581396063,0.93125,0.18604651162790697,0.020202020202020193,11,0.27044955581396063,0.05,0
