level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
61,143,67362212,12,22126,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,-167,1.0,32.0,0.3333333333333333,32.0,0.825,0.5,RIGHT,0.17389813739634405,0.9125,1.0,0.0,14,0.17389813739634405,100,5
63,145,67362212,13,22126,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,-135,1.0,32.0,1.0,32.0,0.825,0.5,RIGHT,0.17389813739634405,1.0,0.3333333333333333,0.825,0,0.17389813739634405,100,5
65,149,67362212,15,22126,Absent,42,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,16,16,Unicorn_Absent,-1,-1.0,9,-183,0.9,33.0,0.32653061224489793,49.0,0.0,0.515625,,0.16951329224194475,1.0,1.0,0.825,0,0.17389813739634405,100,5
67,155,67362212,18,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,-87,1.0,32.0,0.3541666666666667,64.0,0.0,1.0,DOWN,0.17389813739634405,0.9,0.32653061224489793,0.0,16,0.16951329224194475,100,5
69,159,67362212,20,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,-23,1.0,32.0,1.0,64.0,0.3333333333333333,1.0,DOWN,0.17389813739634405,1.0,0.3541666666666667,0.0,0,0.17389813739634405,100,5
71,161,67362212,21,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,9,1.0,32.0,1.0,64.0,0.3333333333333333,1.0,DOWN,0.17389813739634405,1.0,1.0,0.3333333333333333,0,0.17389813739634405,100,5
73,165,67362212,23,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,73,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.3333333333333333,0,0.17389813739634405,100,5
75,171,67362212,26,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,169,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,100,5
77,177,67362212,29,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,265,1.0,32.0,1.0,64.0,0.32653061224489793,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,100,5
79,183,67362212,32,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,361,1.0,32.0,1.0,64.0,0.32653061224489793,1.0,DOWN,0.17389813739634405,1.0,1.0,0.32653061224489793,0,0.17389813739634405,100,5
81,185,67362212,33,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,393,1.0,32.0,1.0,64.0,0.6458333333333333,1.0,DOWN,0.17389813739634405,1.0,1.0,0.32653061224489793,0,0.17389813739634405,100,5
83,191,67362212,36,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,489,1.0,32.0,1.0,64.0,0.6458333333333333,1.0,DOWN,0.17389813739634405,1.0,1.0,0.6458333333333333,0,0.17389813739634405,100,5
85,197,67362212,39,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,585,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.6458333333333333,0,0.17389813739634405,100,5
87,203,67362212,42,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,681,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,100,5
89,213,67362212,47,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,841,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,100,5
91,219,67362212,50,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,937,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,100,5
93,225,67362212,53,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,1033,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,100,5
95,231,67362212,56,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,1129,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,100,5
97,233,67362212,57,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,1161,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,100,5
99,237,67362212,59,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,1225,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,100,5
101,239,67362212,60,22126,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,1257,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,100,5
52,120,67362212,1,673684,Absent,35,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,25,7,Unicorn_Absent,-1,-1.0,0,25,0.95625,28.0,1.0,36.0,0.0,0.453125,RS,0.19336654922791888,,,,,,100,5
54,128,67362212,5,673684,Absent,35,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,25,7,Unicorn_Absent,-1,-1.0,0,-163,0.95625,28.0,1.0,36.0,0.0,0.453125,RS,0.19336654922791888,0.95625,1.0,0.0,7,0.19336654922791888,100,5
56,130,67362212,6,673684,Absent,35,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,18,14,Unicorn_Absent,-1,-1.0,0,-145,0.9125,28.0,1.0,46.0,0.0,0.5,RS,0.19336654922791888,0.95625,1.0,0.0,7,0.19336654922791888,100,5
58,134,67362212,8,673684,Absent,35,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,18,14,Unicorn_Absent,-1,-1.0,0,-99,0.9125,28.0,1.0,46.0,0.0,0.5,RS,0.19336654922791888,0.9125,1.0,0.0,14,0.19336654922791888,100,5
60,142,67362212,12,673684,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-167,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.9125,1.0,0.0,14,0.19336654922791888,100,5
62,144,67362212,13,673684,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-135,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,100,5
64,148,67362212,15,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,-183,0.9,32.0,0.0,49.0,0.0,0.515625,UP,0.18818508442027443,1.0,1.0,0.0,0,0.6542510918525355,100,5
66,154,67362212,18,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,-87,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,0.9,0.0,0.0,16,0.18818508442027443,100,5
68,158,67362212,20,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,-23,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
70,160,67362212,21,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,9,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
72,164,67362212,23,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,73,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
74,170,67362212,26,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,169,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
76,176,67362212,29,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,265,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
78,182,67362212,32,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,361,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
80,184,67362212,33,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,393,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
82,190,67362212,36,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,489,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
84,196,67362212,39,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,585,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
86,202,67362212,42,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,681,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
88,212,67362212,47,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,841,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
90,218,67362212,50,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,937,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
92,224,67362212,53,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,1033,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
94,230,67362212,56,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,1129,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
96,232,67362212,57,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,1161,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
98,236,67362212,59,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,1225,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
100,238,67362212,60,673684,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,1257,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,100,5
417,961,70915965,1,596502,Absent,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,30,0.9875,13.0,1.0,25.0,0.0,0.359375,,0.3128926858743503,,,,,,100,5
419,969,70915965,5,596502,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-34,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,0.9875,1.0,0.0,2,0.3128926858743503,100,5
421,971,70915965,6,596502,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-2,1.0,0.0,1.0,28.0,0.2,0.4375,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,100,5
423,975,70915965,8,596502,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-34,1.0,0.0,1.0,32.0,0.2,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.2,0,0.6542510918525355,100,5
425,981,70915965,11,596502,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-34,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.2,0,0.6542510918525355,100,5
427,983,70915965,12,596502,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-2,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,100,5
429,985,70915965,13,596502,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,30,1.0,0.0,1.0,32.0,0.6956521739130435,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,100,5
431,991,70915965,16,596502,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,126,1.0,0.0,1.0,32.0,0.6956521739130435,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.6956521739130435,0,0.6542510918525355,100,5
433,997,70915965,19,596502,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,126,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.6956521739130435,0,0.6542510918525355,100,5
435,1007,70915965,24,596502,Absent,31,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,15,17,Unicorn_Absent,-1,-1.0,9,66,0.89375,27.0,0.0,43.0,0.0,0.40625,,0.20444612479589325,1.0,1.0,0.0,0,0.6542510918525355,100,5
