level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
2231,4483,86636723,22,672384,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,-101,0.6,64.0,0.484375,64.0,0.30434782608695654,0.0,ALL,0.0924417853680727,0.90625,0.3125,0.30434782608695654,15,0.19336654922791888,0.1,1
2233,4487,86636723,24,672384,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,-75,0.8,64.0,1.0,64.0,1.0,0.5,ALL,0.0924417853680727,0.6,0.484375,0.30434782608695654,64,0.0924417853680727,0.1,1
2235,4489,86636723,25,672384,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,-75,0.8,32.0,0.5,64.0,1.0,0.5,RIGHT,0.17389813739634405,0.8,1.0,1.0,32,0.0924417853680727,0.1,1
2237,4491,86636723,26,672384,Absent,21,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,9,-52,0.94375,18.0,0.21951219512195122,41.0,0.0,0.5,,0.2614163880174534,0.8,0.5,1.0,32,0.17389813739634405,0.1,1
2239,4493,86636723,27,672384,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,-36,0.9,32.0,0.21951219512195122,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.94375,0.21951219512195122,0.0,9,0.2614163880174534,0.1,1
2241,4497,86636723,29,672384,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-86,0.8875,36.0,0.36,50.0,0.04749999999999999,0.5,IN,0.15734346296411772,0.9,0.21951219512195122,0.0,16,0.17389813739634405,0.1,1
2243,4499,86636723,30,672384,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,-86,0.8,64.0,0.5625,64.0,0.04749999999999999,0.5,ALL,0.0924417853680727,0.8875,0.36,0.04749999999999999,18,0.15734346296411772,0.1,1
2245,4505,86636723,33,672384,Absent,17,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,15,Unicorn_Absent,-1,-1.0,9,-110,0.90625,15.0,0.234375,64.0,0.015625,0.765625,,0.2902735027026453,0.8,0.5625,0.04749999999999999,32,0.0924417853680727,0.1,1
2247,4509,86636723,35,672384,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,-161,0.9125,32.0,0.175,46.0,0.015625,0.5,LEFT,0.18818508442027443,0.90625,0.234375,0.015625,15,0.2902735027026453,0.1,1
2249,4511,86636723,36,672384,Absent,30,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1.0,9,-141,0.925,24.0,0.24444444444444444,40.0,0.5,0.4375,,0.21659936976800023,0.9125,0.175,0.015625,14,0.18818508442027443,0.1,1
2251,4519,86636723,40,672384,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-280,0.8,32.0,0.3023255813953488,32.0,0.5,0.0,UP,0.18818508442027443,0.925,0.24444444444444444,0.5,12,0.21659936976800023,0.1,1
2253,4521,86636723,41,672384,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,-284,0.775,64.0,0.5,64.0,0.0,0.4375,ALL,0.0924417853680727,0.8,0.3023255813953488,0.5,32,0.18818508442027443,0.1,1
2255,4527,86636723,44,672384,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,5,-229,0.94375,32.0,0.5,42.0,0.0,0.515625,LEFT,0.18818508442027443,0.775,0.5,0.0,36,0.0924417853680727,0.1,1
2257,4529,86636723,45,672384,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,1,-216,0.88125,64.0,0.5,64.0,0.2804878048780488,0.703125,ALL,0.0924417853680727,0.94375,0.5,0.0,9,0.18818508442027443,0.1,1
2259,4537,86636723,49,672384,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,-88,1.0,32.0,0.5,64.0,0.2804878048780488,1.0,RIGHT,0.17389813739634405,0.88125,0.5,0.2804878048780488,19,0.0924417853680727,0.1,1
2261,4541,86636723,51,672384,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,-24,1.0,32.0,1.0,64.0,0.1138211382113821,1.0,RIGHT,0.17389813739634405,1.0,0.5,0.2804878048780488,0,0.17389813739634405,0.1,1
2263,4543,86636723,52,672384,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,8,1.0,32.0,1.0,64.0,0.1138211382113821,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.1138211382113821,0,0.17389813739634405,0.1,1
2265,4551,86636723,56,672384,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,136,1.0,32.0,1.0,64.0,0.026666666666666672,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.1138211382113821,0,0.17389813739634405,0.1,1
2267,4555,86636723,58,672384,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,200,1.0,32.0,1.0,64.0,0.026666666666666672,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.026666666666666672,0,0.17389813739634405,0.1,1
2216,4440,86636723,1,866348,Absent,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,27,0.96875,8.0,1.0,42.0,0.22916666666666669,0.578125,RS,0.387250581508453,,,,,,0.1,1
2218,4442,86636723,2,866348,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10,22,Unicorn_Absent,-1,-1.0,7,37,0.8625,36.0,0.15789473684210525,53.0,0.22916666666666669,0.484375,IN,0.15734346296411772,0.96875,1.0,0.22916666666666669,5,0.387250581508453,0.1,1
2220,4466,86636723,14,866348,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,-49,0.9,32.0,0.36,48.0,0.265625,0.5,RIGHT,0.17389813739634405,0.8625,0.15789473684210525,0.22916666666666669,22,0.15734346296411772,0.1,1
2222,4468,86636723,15,866348,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,-31,0.9125,32.0,0.0,46.0,0.265625,0.5,LEFT,0.18818508442027443,0.9,0.36,0.265625,16,0.17389813739634405,0.1,1
2224,4472,86636723,17,866348,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,0,0.8875,32.0,1.0,50.0,0.2625,0.5,LEFT,0.18818508442027443,0.9125,0.0,0.265625,14,0.18818508442027443,0.1,1
2226,4476,86636723,19,866348,Absent,56,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,14,0.8875,36.0,0.36,50.0,0.2625,0.5,RS,0.16951329224194475,0.8875,1.0,0.2625,18,0.18818508442027443,0.1,1
2228,4480,86636723,21,866348,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,6,-69,0.90625,32.0,0.36,48.0,0.7555555555555555,0.515625,RIGHT,0.17389813739634405,0.8875,0.36,0.2625,18,0.16951329224194475,0.1,1
2230,4482,86636723,22,866348,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,-101,0.6,64.0,0.5,64.0,0.7555555555555555,0.0,ALL,0.0924417853680727,0.90625,0.36,0.7555555555555555,15,0.17389813739634405,0.1,1
2232,4486,86636723,24,866348,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,-75,0.8,32.0,0.5,64.0,0.002022244691607722,0.5,RIGHT,0.17389813739634405,0.6,0.5,0.7555555555555555,64,0.0924417853680727,0.1,1
2234,4488,86636723,25,866348,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,-75,0.8,64.0,0.5,64.0,0.002022244691607722,0.5,ALL,0.0924417853680727,0.8,0.5,0.002022244691607722,32,0.17389813739634405,0.1,1
2236,4490,86636723,26,866348,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,6,-52,0.94375,32.0,0.5,41.0,0.14,0.5,RIGHT,0.17389813739634405,0.8,0.5,0.002022244691607722,32,0.0924417853680727,0.1,1
2238,4492,86636723,27,866348,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,-36,0.9,32.0,0.3333333333333333,48.0,0.14,0.5,DOWN,0.17389813739634405,0.94375,0.5,0.14,9,0.17389813739634405,0.1,1
2240,4496,86636723,29,866348,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,-86,0.8875,32.0,0.3333333333333333,50.0,0.25,0.5,RIGHT,0.17389813739634405,0.9,0.3333333333333333,0.14,16,0.17389813739634405,0.1,1
2242,4498,86636723,30,866348,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-86,0.8,32.0,0.3333333333333333,64.0,0.25,0.5,UP,0.18818508442027443,0.8875,0.3333333333333333,0.25,18,0.17389813739634405,0.1,1
2244,4504,86636723,33,866348,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,1,-110,0.90625,64.0,0.5,64.0,0.5,0.765625,ALL,0.0924417853680727,0.8,0.3333333333333333,0.25,32,0.18818508442027443,0.1,1
2246,4508,86636723,35,866348,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-161,0.9125,28.0,0.4375,46.0,0.5,0.5,OUT,0.2103787656745015,0.90625,0.5,0.5,15,0.0924417853680727,0.1,1
2248,4510,86636723,36,866348,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,8,-141,0.925,28.0,1.0,40.0,0.2857142857142857,0.4375,OUT,0.2103787656745015,0.9125,0.4375,0.5,14,0.2103787656745015,0.1,1
2250,4518,86636723,40,866348,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-280,0.8,32.0,0.30434782608695654,32.0,0.2857142857142857,0.0,UP,0.18818508442027443,0.925,1.0,0.2857142857142857,12,0.2103787656745015,0.1,1
2252,4520,86636723,41,866348,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,-284,0.775,36.0,0.36,64.0,0.0,0.4375,IN,0.15734346296411772,0.8,0.30434782608695654,0.2857142857142857,32,0.18818508442027443,0.1,1
2254,4526,86636723,44,866348,Absent,25,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,23,9,Unicorn_Absent,-1,-1.0,0,-229,0.94375,19.0,0.25,42.0,0.0,0.515625,RS,0.2528970706306086,0.775,0.36,0.0,36,0.15734346296411772,0.1,1
2256,4528,86636723,45,866348,Absent,25,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,13,19,Unicorn_Absent,-1,-1.0,0,-216,0.88125,19.0,1.0,64.0,0.0,0.703125,RS,0.2528970706306086,0.94375,0.25,0.0,9,0.2528970706306086,0.1,1
2258,4536,86636723,49,866348,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,-88,1.0,32.0,0.21428571428571427,64.0,0.0,1.0,LEFT,0.18818508442027443,0.88125,1.0,0.0,19,0.2528970706306086,0.1,1
2260,4540,86636723,51,866348,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,-24,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,0.21428571428571427,0.0,0,0.18818508442027443,0.1,1
2262,4542,86636723,52,866348,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,8,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0.1,1
2264,4550,86636723,56,866348,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,136,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0.1,1
2266,4554,86636723,58,866348,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,200,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0.1,1
1817,3601,90172188,1,21889,Absent,59,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,30,2,Unicorn_Absent,-1,-1.0,9,30,0.9875,41.0,1.0,46.0,0.0,0.6875,,0.1430984807006795,,,,,,0.1,1
1819,3603,90172188,2,21889,Absent,29,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,16,16,Unicorn_Absent,-1,-1.0,9,46,0.9,25.0,0.3469387755102041,50.0,0.0,0.53125,,0.21659936976800023,0.9875,1.0,0.0,2,0.1430984807006795,0.1,1
1821,3611,90172188,6,21889,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,56,0.99375,1.0,0.04,64.0,0.2560296846011132,0.984375,,0.594749338357888,0.9,0.3469387755102041,0.0,16,0.21659936976800023,0.1,1
1823,3615,90172188,8,21889,Absent,31,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,9,23,Unicorn_Absent,-1,-1.0,9,97,0.85625,23.0,0.0,64.0,0.2560296846011132,0.640625,,0.22999588864622464,0.99375,0.04,0.2560296846011132,1,0.594749338357888,0.1,1
1825,3617,90172188,9,21889,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,111,0.8875,36.0,0.18,50.0,0.600625,0.5,IN,0.15734346296411772,0.85625,0.0,0.2560296846011132,23,0.22999588864622464,0.1,1
1827,3621,90172188,11,21889,Absent,23,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,21,11,Unicorn_Absent,-1,-1.0,9,164,0.93125,21.0,0.2127659574468085,38.0,0.600625,0.421875,,0.23722423237162518,0.8875,0.18,0.600625,18,0.15734346296411772,0.1,1
1829,3625,90172188,13,21889,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,84,0.8,64.0,0.328125,64.0,1.0,0.5,ALL,0.0924417853680727,0.93125,0.2127659574468085,0.600625,11,0.23722423237162518,0.1,1
1831,3631,90172188,16,21889,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1.0,3,78,0.9625,32.0,0.5,37.0,1.0,0.484375,DOWN,0.17389813739634405,0.8,0.328125,1.0,32,0.0924417853680727,0.1,1
1833,3639,90172188,20,21889,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,-110,0.9125,32.0,0.3333333333333333,46.0,0.32,0.5,LEFT,0.18818508442027443,0.9625,0.5,1.0,6,0.17389813739634405,0.1,1
