index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Category1,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
4130,54951106,26,549593,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,382,0.9875,2.0,1.0,21.0,0.005244755244755234,0.296875,RS,RS,0.2431167344342142,0.9875,1.0,0.0,2,0.2431167344342142
4134,54951106,28,549593,Absent,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,410,0.975,9.0,0.1,30.0,0.005244755244755234,0.40625,RS,RS,0.049787068367863944,0.9875,1.0,0.005244755244755234,2,0.2431167344342142
4136,54951106,29,549593,Absent,53,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,12,20,Unicorn_Absent,-1,-1,0,422,0.875,36.0,0.046511627906976744,55.0,0.7674418604651163,0.546875,RS,RS,0.005034190088132767,0.975,0.1,0.005244755244755234,4,0.049787068367863944
4144,54951106,33,549593,Absent,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,0,453,0.99375,5.0,0.10810810810810811,36.0,0.7674418604651163,0.546875,RS,RS,0.10687792566038574,0.875,0.046511627906976744,0.7674418604651163,20,0.005034190088132767
4146,54951106,34,549593,Absent,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,0,484,0.99375,5.0,1.0,36.0,0.23076923076923075,0.546875,RS,RS,0.10687792566038574,0.99375,0.10810810810810811,0.7674418604651163,1,0.10687792566038574
4150,54951106,36,549593,Absent,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,0,515,0.99375,5.0,1.0,36.0,0.23076923076923075,0.546875,RS,RS,0.10687792566038574,0.99375,1.0,0.23076923076923075,1,0.10687792566038574
4152,54951106,37,549593,Absent,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,0,546,0.99375,5.0,1.0,36.0,0.13739837398373986,0.546875,RS,RS,0.10687792566038574,0.99375,1.0,0.23076923076923075,1,0.10687792566038574
4156,54951106,39,549593,Absent,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,0,577,0.99375,5.0,1.0,36.0,0.13739837398373986,0.546875,RS,RS,0.10687792566038574,0.99375,1.0,0.13739837398373986,1,0.10687792566038574
4164,54951106,43,549593,Absent,11,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,606,0.98125,10.0,0.15384615384615385,26.0,0.0,0.359375,RS,RS,0.04232921962320499,0.99375,1.0,0.13739837398373986,1,0.10687792566038574
4166,54951106,44,549593,Absent,11,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,633,0.96875,10.0,1.0,39.0,0.0,0.53125,RS,RS,0.04232921962320499,0.98125,0.15384615384615385,0.0,3,0.04232921962320499
4170,54951106,46,549593,Absent,60,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,19,13,Unicorn_Absent,-1,-1,0,652,0.91875,33.0,0.10256410256410256,50.0,0.08963815789473684,0.578125,RS,RS,0.008264124158046258,0.96875,1.0,0.0,5,0.04232921962320499
4182,54951106,52,549593,Absent,19,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,0,684,1.0,15.0,0.17073170731707318,16.0,0.08963815789473684,0.25,RS,RS,0.020796234419099814,0.91875,0.10256410256410256,0.08963815789473684,13,0.008264124158046258
4184,54951106,53,549593,Absent,19,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,0,716,1.0,15.0,1.0,16.0,0.041360294117647065,0.25,RS,RS,0.020796234419099814,1.0,0.17073170731707318,0.08963815789473684,0,0.020796234419099814
4190,54951106,56,549593,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,742,0.9625,6.0,0.10526315789473684,64.0,0.041360294117647065,0.90625,RS,RS,0.08633762966036206,1.0,1.0,0.041360294117647065,0,0.020796234419099814
4196,54951106,59,549593,Absent,40,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,31,1,Unicorn_Absent,-1,-1,0,773,0.99375,31.0,0.08823529411764706,33.0,0.0,0.5,RS,RS,0.004584084770106734,0.9625,0.10526315789473684,0.041360294117647065,6,0.08633762966036206
4198,54951106,60,549593,Absent,40,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,31,1,Unicorn_Absent,-1,-1,0,804,0.99375,31.0,1.0,33.0,0.0,0.5,RS,RS,0.004584084770106734,0.99375,0.08823529411764706,0.0,1,0.004584084770106734
249,56393576,5,357650,Absent,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1,9,26,0.9625,11.0,1.0,37.0,0.0,0.484375,RS,RS,0.03627506129959581,,,,,
253,56393576,7,357650,Absent,31,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,16,16,Unicorn_Absent,-1,-1,9,42,0.9,23.0,0.0967741935483871,44.0,0.0,0.4375,RS,RS,0.008264124158046258,0.9625,1.0,0.0,6,0.03627506129959581
255,56393576,8,357650,Absent,27,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,28,4,Unicorn_Absent,-1,-1,9,70,0.975,22.0,0.18421052631578946,28.0,0.2561669829222012,0.375,RS,RS,0.009182867495108389,0.9,0.0967741935483871,0.0,16,0.008264124158046258
257,56393576,9,357650,Absent,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,101,0.99375,3.0,0.08695652173913043,24.0,0.2561669829222012,0.359375,RS,RS,0.17692120631776423,0.975,0.18421052631578946,0.2561669829222012,4,0.009182867495108389
261,56393576,11,357650,Absent,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,131,0.9875,13.0,0.14285714285714285,24.0,0.020917678812415658,0.34375,RS,RS,0.02717246117223556,0.99375,0.08695652173913043,0.2561669829222012,1,0.17692120631776423
263,56393576,12,357650,Absent,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,160,0.98125,12.0,0.041666666666666664,22.0,0.020917678812415658,0.296875,RS,RS,0.03130111324493289,0.9875,0.14285714285714285,0.020917678812415658,2,0.02717246117223556
267,56393576,14,357650,Absent,57,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,24,8,Unicorn_Absent,-1,-1,9,184,0.95,38.0,0.1111111111111111,43.0,0.09822866344605474,0.546875,RS,RS,0.0061027272741740034,0.98125,0.041666666666666664,0.020917678812415658,3,0.03130111324493289
269,56393576,15,357650,Absent,47,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,18,14,Unicorn_Absent,-1,-1,9,202,0.9125,30.0,0.3333333333333333,48.0,0.09822866344605474,0.53125,RS,RS,0.007454186295369829,0.95,0.1111111111111111,0.09822866344605474,8,0.0061027272741740034
275,56393576,18,357650,Absent,59,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,12,20,Unicorn_Absent,-1,-1,9,214,0.875,39.0,0.35294117647058826,55.0,0.08225108225108224,0.546875,RS,RS,0.006737946999085467,0.9125,0.3333333333333333,0.09822866344605474,14,0.007454186295369829
277,56393576,19,357650,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1,9,243,0.98125,7.0,0.09523809523809523,24.0,0.08225108225108224,0.328125,RS,RS,0.07095202666684558,0.875,0.35294117647058826,0.08225108225108224,20,0.006737946999085467
283,56393576,22,357650,Absent,36,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,21,11,Unicorn_Absent,-1,-1,9,264,0.93125,25.0,0.06666666666666667,38.0,0.9583333333333334,0.421875,RS,RS,0.008264124158046258,0.98125,0.09523809523809523,0.08225108225108224,3,0.07095202666684558
285,56393576,23,357650,Absent,37,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,30,2,Unicorn_Absent,-1,-1,9,294,0.9875,32.0,0.2391304347826087,34.0,0.9583333333333334,0.5,RS,RS,0.007454186295369829,0.93125,0.06666666666666667,0.9583333333333334,11,0.008264124158046258
287,56393576,24,357650,Absent,37,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,30,2,Unicorn_Absent,-1,-1,9,324,0.9875,32.0,1.0,34.0,0.8888888888888888,0.5,RS,RS,0.007454186295369829,0.9875,0.2391304347826087,0.9583333333333334,2,0.007454186295369829
293,56393576,27,357650,Absent,62,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,21,11,Unicorn_Absent,-1,-1,9,345,0.93125,42.0,0.2982456140350877,51.0,0.8888888888888888,0.625,RS,RS,0.009182867495108389,0.9875,1.0,0.8888888888888888,2,0.007454186295369829
297,56393576,29,357650,Absent,24,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1,9,370,0.95625,20.0,0.21568627450980393,42.0,0.08333333333333331,0.546875,RS,RS,0.01142289099346694,0.93125,0.2982456140350877,0.8888888888888888,11,0.009182867495108389
301,56393576,31,357650,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,402,1.0,2.0,0.1,35.0,0.08333333333333331,0.546875,RS,RS,0.2431167344342142,0.95625,0.21568627450980393,0.08333333333333331,7,0.01142289099346694
303,56393576,32,357650,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,434,1.0,2.0,1.0,35.0,0.06372549019607843,0.546875,RS,RS,0.2431167344342142,1.0,0.1,0.08333333333333331,0,0.2431167344342142
323,56393576,42,357650,Absent,50,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,22,10,Unicorn_Absent,-1,-1,9,456,0.9375,35.0,0.05714285714285714,52.0,0.06372549019607843,0.65625,RS,RS,0.008264124158046258,1.0,1.0,0.06372549019607843,0,0.2431167344342142
325,56393576,43,357650,Absent,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,488,1.0,1.0,0.0,18.0,0.1492063492063492,0.28125,RS,RS,0.36787944117144233,0.9375,0.05714285714285714,0.06372549019607843,10,0.008264124158046258
341,56393576,51,357650,Absent,54,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1,9,503,0.89375,33.0,0.030303030303030304,46.0,0.1492063492063492,0.453125,RS,RS,0.005537830714382473,1.0,0.0,0.1492063492063492,0,0.36787944117144233
343,56393576,52,357650,Absent,15,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,9,528,0.95625,15.0,0.23076923076923078,37.0,0.12252252252252253,0.46875,RS,RS,0.020796234419099814,0.89375,0.030303030303030304,0.1492063492063492,17,0.005537830714382473
347,56393576,54,357650,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,560,1.0,0.0,0.0,17.0,0.12252252252252253,0.265625,NOTHING,RS,1.0,0.95625,0.23076923076923078,0.12252252252252253,7,0.020796234419099814
351,56393576,56,357650,Absent,42,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,23,9,Unicorn_Absent,-1,-1,9,583,0.94375,31.0,0.0,42.0,0.16220735785953178,0.515625,RS,RS,0.005537830714382473,1.0,0.0,0.12252252252252253,0,1.0
353,56393576,57,357650,Absent,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,613,0.9875,2.0,0.03125,12.0,0.16220735785953178,0.15625,RS,RS,0.2431167344342142,0.94375,0.0,0.16220735785953178,9,0.005537830714382473
355,56393576,58,357650,Absent,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,643,0.9875,2.0,1.0,12.0,0.0,0.15625,RS,RS,0.2431167344342142,0.9875,0.03125,0.16220735785953178,2,0.2431167344342142
357,56393576,59,357650,Absent,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,673,0.9875,2.0,1.0,12.0,0.0,0.15625,RS,RS,0.2431167344342142,0.9875,1.0,0.0,2,0.2431167344342142
248,56393576,5,563922,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,4,26,0.9625,32.0,1.0,37.0,0.2982456140350877,0.484375,UP,UP,1.0,,,,,
252,56393576,7,563922,Absent,51,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,0,42,0.9,37.0,0.35294117647058826,44.0,0.2982456140350877,0.4375,RS,RS,0.005537830714382473,0.9625,1.0,0.2982456140350877,6,1.0
254,56393576,8,563922,Absent,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,70,0.975,10.0,0.20512820512820512,28.0,0.02056432329029173,0.375,RS,RS,0.04232921962320499,0.9,0.35294117647058826,0.2982456140350877,16,0.005537830714382473
256,56393576,9,563922,Absent,26,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,31,1,Unicorn_Absent,-1,-1,0,101,0.99375,22.0,0.18518518518518517,24.0,0.02056432329029173,0.359375,RS,RS,0.009182867495108389,0.975,0.20512820512820512,0.02056432329029173,4,0.04232921962320499
260,56393576,11,563922,Absent,14,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1,0,131,0.9875,13.0,0.06060606060606061,24.0,0.13999999999999999,0.34375,RS,RS,0.02717246117223556,0.99375,0.18518518518518517,0.02056432329029173,1,0.009182867495108389
262,56393576,12,563922,Absent,14,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,29,3,Unicorn_Absent,-1,-1,0,160,0.98125,13.0,1.0,22.0,0.13999999999999999,0.296875,RS,RS,0.02717246117223556,0.9875,0.06060606060606061,0.13999999999999999,2,0.02717246117223556
266,56393576,14,563922,Absent,14,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1,0,184,0.95,13.0,1.0,43.0,0.0,0.546875,RS,RS,0.02717246117223556,0.98125,1.0,0.13999999999999999,3,0.02717246117223556
268,56393576,15,563922,Absent,50,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,18,14,Unicorn_Absent,-1,-1,0,202,0.9125,32.0,0.25,48.0,0.0,0.53125,RS,RS,0.004180913251655786,0.95,1.0,0.0,8,0.02717246117223556
274,56393576,18,563922,Absent,60,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,12,20,Unicorn_Absent,-1,-1,0,214,0.875,36.0,0.4166666666666667,55.0,0.21945288753799394,0.546875,RS,RS,0.005034190088132767,0.9125,0.25,0.0,14,0.004180913251655786
276,56393576,19,563922,Absent,21,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,29,3,Unicorn_Absent,-1,-1,0,243,0.98125,20.0,0.24444444444444444,24.0,0.21945288753799394,0.328125,RS,RS,0.01142289099346694,0.875,0.4166666666666667,0.21945288753799394,20,0.005034190088132767
282,56393576,22,563922,Absent,30,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,21,11,Unicorn_Absent,-1,-1,0,264,0.93125,24.0,0.1891891891891892,38.0,0.1891891891891892,0.421875,RS,RS,0.007454186295369829,0.98125,0.24444444444444444,0.21945288753799394,3,0.01142289099346694
284,56393576,23,563922,Absent,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,294,0.9875,4.0,0.07692307692307693,34.0,0.1891891891891892,0.5,RS,RS,0.1353352832366127,0.93125,0.1891891891891892,0.1891891891891892,11,0.007454186295369829
286,56393576,24,563922,Absent,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,324,0.9875,4.0,1.0,34.0,0.17482517482517482,0.5,RS,RS,0.1353352832366127,0.9875,0.07692307692307693,0.1891891891891892,2,0.1353352832366127
