level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1207,2333,96032164,27,216475,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,-183,0.9,32.0,0.30434782608695654,48.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,0.9125,1.0,0.30434782608695654,14,0.2103787656745015,10,1.5
1209,2335,96032164,28,216475,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,-167,0.9,32.0,0.3333333333333333,48.0,0.36,0.5,RIGHT,0.17389813739634405,0.9,0.30434782608695654,0.30434782608695654,16,0.17389813739634405,10,1.5
1211,2343,96032164,32,216475,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-285,0.8875,36.0,0.36,50.0,0.36,0.5,IN,0.15734346296411772,0.9,0.3333333333333333,0.36,16,0.17389813739634405,10,1.5
1213,2345,96032164,33,216475,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-253,1.0,36.0,1.0,36.0,1.0,0.5625,IN,0.15734346296411772,0.8875,0.36,0.36,18,0.15734346296411772,10,1.5
1215,2351,96032164,36,216475,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-271,0.8875,36.0,1.0,50.0,1.0,0.5,IN,0.15734346296411772,1.0,1.0,1.0,0,0.15734346296411772,10,1.5
1217,2357,96032164,39,216475,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,-411,0.9,32.0,0.36,48.0,0.6956521739130435,0.5,UP,0.18818508442027443,0.8875,1.0,1.0,18,0.15734346296411772,10,1.5
1219,2359,96032164,40,216475,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,-379,1.0,32.0,0.3333333333333333,64.0,0.6956521739130435,1.0,LEFT,0.18818508442027443,0.9,0.36,0.6956521739130435,16,0.18818508442027443,10,1.5
1221,2363,96032164,42,216475,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-345,1.0,36.0,0.36,64.0,0.0,1.0,IN,0.15734346296411772,1.0,0.3333333333333333,0.6956521739130435,0,0.18818508442027443,10,1.5
1223,2367,96032164,44,216475,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-391,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,0.36,0.0,0,0.15734346296411772,10,1.5
1225,2369,96032164,45,216475,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-377,0.8875,36.0,1.0,50.0,1.0,0.5,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,10,1.5
1227,2375,96032164,48,216475,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-413,1.0,36.0,1.0,36.0,1.0,0.5625,IN,0.15734346296411772,0.8875,1.0,1.0,18,0.15734346296411772,10,1.5
1229,2383,96032164,52,216475,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-395,0.9125,28.0,0.0,46.0,0.6956521739130435,0.5,OUT,0.2103787656745015,1.0,1.0,1.0,0,0.15734346296411772,10,1.5
1231,2389,96032164,55,216475,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-414,1.0,0.0,0.0,32.0,0.6956521739130435,0.5,NOTHING,0.6542510918525355,0.9125,0.0,0.6956521739130435,14,0.2103787656745015,10,1.5
1233,2391,96032164,56,216475,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-382,1.0,0.0,1.0,32.0,0.028985507246376774,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.6956521739130435,0,0.6542510918525355,10,1.5
1235,2395,96032164,58,216475,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-350,0.8,32.0,0.0,32.0,0.028985507246376774,0.0,UP,0.18818508442027443,1.0,1.0,0.028985507246376774,0,0.6542510918525355,10,1.5
1237,2397,96032164,59,216475,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,-350,0.8,32.0,0.3333333333333333,32.0,0.0,0.0,LEFT,0.18818508442027443,0.8,0.0,0.028985507246376774,32,0.18818508442027443,10,1.5
1239,2399,96032164,60,216475,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,-334,0.9,32.0,1.0,48.0,0.0,0.5,LEFT,0.18818508442027443,0.8,0.3333333333333333,0.0,32,0.18818508442027443,10,1.5
1180,2286,96032164,4,960311,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,-215,0.8875,32.0,1.0,50.0,0.36,0.5,UP,0.18818508442027443,,,,,,10,1.5
1182,2290,96032164,6,960311,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,-167,0.9,32.0,0.0,48.0,0.36,0.5,DOWN,0.17389813739634405,0.8875,1.0,0.36,18,0.18818508442027443,10,1.5
1184,2292,96032164,7,960311,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-135,1.0,0.0,0.0,28.0,1.0,0.4375,NOTHING,0.6542510918525355,0.9,0.0,0.36,16,0.17389813739634405,10,1.5
1186,2294,96032164,8,960311,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,-135,0.8,32.0,0.0,32.0,1.0,0.0,LEFT,0.18818508442027443,1.0,0.0,1.0,0,0.6542510918525355,10,1.5
1188,2298,96032164,10,960311,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,-85,0.9125,32.0,0.3333333333333333,46.0,1.0,0.5,UP,0.18818508442027443,0.8,0.0,1.0,32,0.18818508442027443,10,1.5
1190,2300,96032164,11,960311,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,-53,1.0,28.0,0.30434782608695654,64.0,1.0,1.0,OUT,0.2103787656745015,0.9125,0.3333333333333333,1.0,14,0.18818508442027443,10,1.5
1192,2308,96032164,15,960311,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,-90,0.9125,32.0,0.30434782608695654,46.0,0.026666666666666672,0.5,RIGHT,0.17389813739634405,1.0,0.30434782608695654,1.0,0,0.2103787656745015,10,1.5
1194,2312,96032164,17,960311,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-122,1.0,36.0,0.36,36.0,0.026666666666666672,0.5625,IN,0.15734346296411772,0.9125,0.30434782608695654,0.026666666666666672,14,0.17389813739634405,10,1.5
1196,2316,96032164,19,960311,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-77,0.8875,36.0,1.0,50.0,0.6666666666666667,0.5,IN,0.15734346296411772,1.0,0.36,0.026666666666666672,0,0.15734346296411772,10,1.5
1198,2318,96032164,20,960311,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-45,1.0,36.0,1.0,64.0,0.6666666666666667,1.0,IN,0.15734346296411772,0.8875,1.0,0.6666666666666667,18,0.15734346296411772,10,1.5
1200,2320,96032164,21,960311,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-13,1.0,36.0,1.0,64.0,0.055652173913043446,1.0,IN,0.15734346296411772,1.0,1.0,0.6666666666666667,0,0.15734346296411772,10,1.5
1202,2322,96032164,22,960311,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-9,0.825,28.0,0.0,28.0,0.055652173913043446,0.0,OUT,0.2103787656745015,1.0,1.0,0.055652173913043446,0,0.15734346296411772,10,1.5
1204,2326,96032164,24,960311,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,-71,0.9125,32.0,0.30434782608695654,46.0,0.0,0.5,DOWN,0.17389813739634405,0.825,0.0,0.055652173913043446,28,0.2103787656745015,10,1.5
1206,2332,96032164,27,960311,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,-183,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.9125,0.30434782608695654,0.0,14,0.17389813739634405,10,1.5
1208,2334,96032164,28,960311,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,-167,0.9,32.0,0.3333333333333333,48.0,0.6956521739130435,0.5,UP,0.18818508442027443,0.9,0.3333333333333333,0.0,16,0.17389813739634405,10,1.5
1210,2342,96032164,32,960311,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,-285,0.8875,32.0,0.0,50.0,0.6956521739130435,0.5,DOWN,0.17389813739634405,0.9,0.3333333333333333,0.6956521739130435,16,0.18818508442027443,10,1.5
1212,2344,96032164,33,960311,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-253,1.0,0.0,0.0,36.0,1.0,0.5625,NOTHING,0.6542510918525355,0.8875,0.0,0.6956521739130435,18,0.17389813739634405,10,1.5
1214,2350,96032164,36,960311,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,-271,0.8875,32.0,0.0,50.0,1.0,0.5,UP,0.18818508442027443,1.0,0.0,1.0,0,0.6542510918525355,10,1.5
1216,2356,96032164,39,960311,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,-411,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.8875,0.0,1.0,18,0.18818508442027443,10,1.5
1218,2358,96032164,40,960311,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,-379,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,0.9,0.3333333333333333,0.0,16,0.17389813739634405,10,1.5
1220,2362,96032164,42,960311,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,-345,1.0,28.0,0.30434782608695654,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.17389813739634405,10,1.5
1222,2366,96032164,44,960311,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,-391,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,0.30434782608695654,0.0,0,0.2103787656745015,10,1.5
1224,2368,96032164,45,960311,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,-377,0.8875,32.0,0.30434782608695654,50.0,0.0,0.5,UP,0.18818508442027443,1.0,1.0,0.0,0,0.2103787656745015,10,1.5
1226,2374,96032164,48,960311,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-413,1.0,0.0,0.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,0.8875,0.30434782608695654,0.0,18,0.18818508442027443,10,1.5
1228,2382,96032164,52,960311,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,-395,0.9125,32.0,0.0,46.0,0.0,0.5,UP,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,10,1.5
1230,2388,96032164,55,960311,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,-414,1.0,32.0,0.0,32.0,0.0,0.5,DOWN,0.17389813739634405,0.9125,0.0,0.0,14,0.18818508442027443,10,1.5
1232,2390,96032164,56,960311,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,-382,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.17389813739634405,1.0,0.0,0.0,0,0.17389813739634405,10,1.5
1234,2394,96032164,58,960311,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-350,0.8,32.0,0.0,32.0,0.0,0.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.17389813739634405,10,1.5
1236,2396,96032164,59,960311,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,-350,0.8,32.0,0.3333333333333333,32.0,0.6666666666666667,0.0,LEFT,0.18818508442027443,0.8,0.0,0.0,32,0.18818508442027443,10,1.5
1238,2398,96032164,60,960311,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,-334,0.9,32.0,0.3333333333333333,48.0,0.6666666666666667,0.5,DOWN,0.17389813739634405,0.8,0.3333333333333333,0.6666666666666667,32,0.18818508442027443,10,1.5
1355,2647,97389177,4,917795,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,-102,0.9,32.0,1.0,48.0,0.0,0.5,LEFT,0.18818508442027443,,,,,,10,1.5
1357,2653,97389177,7,917795,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,-164,0.8875,32.0,1.0,50.0,0.0,0.5,LEFT,0.18818508442027443,0.9,1.0,0.0,16,0.18818508442027443,10,1.5
1359,2657,97389177,9,917795,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-118,0.8875,36.0,0.36,50.0,0.64,0.5,IN,0.15734346296411772,0.8875,1.0,0.0,18,0.18818508442027443,10,1.5
1361,2669,97389177,15,917795,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,-68,0.9,32.0,0.36,48.0,0.64,0.5,LEFT,0.18818508442027443,0.8875,0.36,0.64,18,0.15734346296411772,10,1.5
1363,2671,97389177,16,917795,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,-36,1.0,28.0,0.30434782608695654,64.0,0.0,1.0,OUT,0.2103787656745015,0.9,0.36,0.64,16,0.18818508442027443,10,1.5
1365,2673,97389177,17,917795,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-32,0.825,28.0,1.0,28.0,0.0,0.0,OUT,0.2103787656745015,1.0,0.30434782608695654,0.0,0,0.2103787656745015,10,1.5
1367,2677,97389177,19,917795,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,-92,0.825,28.0,1.0,28.0,0.026666666666666672,0.0,OUT,0.2103787656745015,0.825,1.0,0.0,28,0.2103787656745015,10,1.5
