level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
1651,3377,44642150,9,215017,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,63,1.0,28.0,1.0,28.0,1.0,0.4375,OUT,0.2103787656745015,0.9125,0.30434782608695654,0.6956521739130435,14,0.2103787656745015,1,20
1653,3381,44642150,11,215017,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,31,1.0,32.0,0.30434782608695654,32.0,1.0,0.5,UP,0.18818508442027443,1.0,1.0,1.0,0,0.2103787656745015,1,20
1655,3383,44642150,12,215017,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,63,1.0,32.0,1.0,32.0,0.0,0.5,UP,0.18818508442027443,1.0,0.30434782608695654,1.0,0,0.18818508442027443,1,20
1657,3387,44642150,14,215017,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,15,0.9,32.0,0.0,48.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.18818508442027443,1,20
1659,3391,44642150,16,215017,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,47,0.8,32.0,1.0,32.0,1.0,0.0,DOWN,0.17389813739634405,0.9,0.0,0.0,16,0.17389813739634405,1,20
1661,3393,44642150,17,215017,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,61,0.8875,36.0,0.36,50.0,1.0,0.5,IN,0.15734346296411772,0.8,1.0,1.0,32,0.17389813739634405,1,20
1663,3405,44642150,23,215017,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,31,0.9,32.0,0.36,48.0,0.6956521739130435,0.5,UP,0.18818508442027443,0.8875,0.36,1.0,18,0.15734346296411772,1,20
1665,3407,44642150,24,215017,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,49,0.9125,28.0,0.30434782608695654,46.0,0.6956521739130435,0.5,OUT,0.2103787656745015,0.9,0.36,0.6956521739130435,16,0.18818508442027443,1,20
1667,3409,44642150,25,215017,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,81,1.0,32.0,0.30434782608695654,32.0,0.0,0.5,RIGHT,0.17389813739634405,0.9125,0.30434782608695654,0.6956521739130435,14,0.2103787656745015,1,20
1669,3415,44642150,28,215017,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,81,1.0,32.0,0.3333333333333333,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,0.30434782608695654,0.0,0,0.17389813739634405,1,20
1671,3417,44642150,29,215017,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,113,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,0.3333333333333333,0.0,0,0.17389813739634405,1,20
1673,3427,44642150,34,215017,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,132,1.0,28.0,0.30434782608695654,64.0,0.0,1.0,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.17389813739634405,1,20
1675,3429,44642150,35,215017,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,128,0.775,36.0,0.0,36.0,0.6666666666666667,0.0,IN,0.15734346296411772,1.0,0.30434782608695654,0.0,0,0.2103787656745015,1,20
1677,3433,44642150,37,215017,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,60,0.8875,32.0,0.36,50.0,0.6666666666666667,0.5,DOWN,0.17389813739634405,0.775,0.0,0.6666666666666667,36,0.15734346296411772,1,20
1679,3437,44642150,39,215017,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,0,0.9125,32.0,0.3333333333333333,46.0,0.64,0.5,LEFT,0.18818508442027443,0.8875,0.36,0.6666666666666667,18,0.17389813739634405,1,20
1681,3439,44642150,40,215017,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,14,0.8875,32.0,0.3333333333333333,50.0,0.64,0.5,DOWN,0.17389813739634405,0.9125,0.3333333333333333,0.64,14,0.18818508442027443,1,20
1683,3445,44642150,43,215017,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,110,1.0,0.0,0.0,32.0,0.026666666666666672,0.5,NOTHING,0.6542510918525355,0.8875,0.3333333333333333,0.64,18,0.17389813739634405,1,20
1685,3449,44642150,45,215017,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,174,1.0,0.0,1.0,32.0,0.026666666666666672,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.026666666666666672,0,0.6542510918525355,1,20
1687,3457,44642150,49,215017,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,-7,0.9,32.0,0.0,48.0,0.6956521739130435,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.026666666666666672,0,0.6542510918525355,1,20
1689,3467,44642150,54,215017,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,-5,1.0,32.0,0.3333333333333333,64.0,0.6956521739130435,1.0,UP,0.18818508442027443,0.9,0.0,0.6956521739130435,16,0.17389813739634405,1,20
1691,3469,44642150,55,215017,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,-5,0.8,32.0,0.0,32.0,0.30434782608695654,0.0,DOWN,0.17389813739634405,1.0,0.3333333333333333,0.6956521739130435,0,0.18818508442027443,1,20
1693,3471,44642150,56,215017,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,9,0.8875,32.0,0.3333333333333333,50.0,0.30434782608695654,0.5,RIGHT,0.17389813739634405,0.8,0.0,0.30434782608695654,32,0.17389813739634405,1,20
1695,3477,44642150,59,215017,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,73,0.9,32.0,0.3333333333333333,48.0,0.3333333333333333,0.5,DOWN,0.17389813739634405,0.8875,0.3333333333333333,0.30434782608695654,18,0.17389813739634405,1,20
1697,3479,44642150,60,215017,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,89,0.9,32.0,0.3333333333333333,48.0,0.3333333333333333,0.5,RIGHT,0.17389813739634405,0.9,0.3333333333333333,0.3333333333333333,16,0.17389813739634405,1,20
1642,3366,44642150,4,446455,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,27,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.17389813739634405,,,,,,1,20
1644,3370,44642150,6,446455,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,-5,1.0,28.0,0.30434782608695654,28.0,0.0,0.4375,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.17389813739634405,1,20
1646,3372,44642150,7,446455,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,13,0.9125,28.0,1.0,46.0,0.055652173913043446,0.5,OUT,0.2103787656745015,1.0,0.30434782608695654,0.0,0,0.2103787656745015,1,20
1648,3374,44642150,8,446455,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,31,0.9125,32.0,0.30434782608695654,46.0,0.055652173913043446,0.5,LEFT,0.18818508442027443,0.9125,1.0,0.055652173913043446,14,0.2103787656745015,1,20
1650,3376,44642150,9,446455,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,63,1.0,0.0,0.0,28.0,1.0,0.4375,NOTHING,0.6542510918525355,0.9125,0.30434782608695654,0.055652173913043446,14,0.18818508442027443,1,20
1652,3380,44642150,11,446455,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,31,1.0,0.0,1.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,1.0,0,0.6542510918525355,1,20
1654,3382,44642150,12,446455,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,63,1.0,0.0,1.0,32.0,0.64,0.5,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.6542510918525355,1,20
1656,3386,44642150,14,446455,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,15,0.9,32.0,0.0,48.0,0.64,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.64,0,0.6542510918525355,1,20
1658,3390,44642150,16,446455,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,47,0.8,32.0,0.3333333333333333,32.0,0.3333333333333333,0.0,DOWN,0.17389813739634405,0.9,0.0,0.64,16,0.17389813739634405,1,20
1660,3392,44642150,17,446455,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,61,0.8875,32.0,1.0,50.0,0.3333333333333333,0.5,DOWN,0.17389813739634405,0.8,0.3333333333333333,0.3333333333333333,32,0.17389813739634405,1,20
1662,3404,44642150,23,446455,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,31,0.9,32.0,0.3333333333333333,48.0,0.3333333333333333,0.5,LEFT,0.18818508442027443,0.8875,1.0,0.3333333333333333,18,0.17389813739634405,1,20
1664,3406,44642150,24,446455,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,49,0.9125,32.0,1.0,46.0,0.3333333333333333,0.5,LEFT,0.18818508442027443,0.9,0.3333333333333333,0.3333333333333333,16,0.18818508442027443,1,20
1666,3408,44642150,25,446455,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,81,1.0,0.0,0.0,32.0,0.36,0.5,NOTHING,0.6542510918525355,0.9125,1.0,0.3333333333333333,14,0.18818508442027443,1,20
1668,3414,44642150,28,446455,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,81,1.0,32.0,0.0,64.0,0.36,1.0,UP,0.18818508442027443,1.0,0.0,0.36,0,0.6542510918525355,1,20
1670,3416,44642150,29,446455,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,113,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,0.0,0.36,0,0.18818508442027443,1,20
1672,3426,44642150,34,446455,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,132,1.0,36.0,0.36,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.18818508442027443,1,20
1674,3428,44642150,35,446455,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,128,0.775,36.0,1.0,36.0,0.3333333333333333,0.0,IN,0.15734346296411772,1.0,0.36,0.0,0,0.15734346296411772,1,20
1676,3432,44642150,37,446455,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,60,0.8875,36.0,1.0,50.0,0.3333333333333333,0.5,IN,0.15734346296411772,0.775,1.0,0.3333333333333333,36,0.15734346296411772,1,20
1678,3436,44642150,39,446455,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,0,0.9125,28.0,0.0,46.0,0.3333333333333333,0.5,OUT,0.2103787656745015,0.8875,1.0,0.3333333333333333,18,0.15734346296411772,1,20
1680,3438,44642150,40,446455,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,14,0.8875,36.0,0.0,50.0,0.3333333333333333,0.5,IN,0.15734346296411772,0.9125,0.0,0.3333333333333333,14,0.2103787656745015,1,20
1682,3444,44642150,43,446455,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,110,1.0,32.0,0.36,32.0,1.0,0.5,RIGHT,0.17389813739634405,0.8875,0.0,0.3333333333333333,18,0.15734346296411772,1,20
1684,3448,44642150,45,446455,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,174,1.0,32.0,1.0,32.0,1.0,0.5,RIGHT,0.17389813739634405,1.0,0.36,1.0,0,0.17389813739634405,1,20
1686,3456,44642150,49,446455,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,-7,0.9,32.0,0.3333333333333333,48.0,0.026666666666666672,0.5,UP,0.18818508442027443,1.0,1.0,1.0,0,0.17389813739634405,1,20
1688,3466,44642150,54,446455,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,-5,1.0,32.0,0.0,64.0,0.026666666666666672,1.0,DOWN,0.17389813739634405,0.9,0.3333333333333333,0.026666666666666672,16,0.18818508442027443,1,20
1690,3468,44642150,55,446455,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,-5,0.8,32.0,1.0,32.0,0.026666666666666672,0.0,DOWN,0.17389813739634405,1.0,0.0,0.026666666666666672,0,0.17389813739634405,1,20
1692,3470,44642150,56,446455,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,9,0.8875,36.0,0.36,50.0,0.026666666666666672,0.5,IN,0.15734346296411772,0.8,1.0,0.026666666666666672,32,0.17389813739634405,1,20
1694,3476,44642150,59,446455,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,73,0.9,32.0,0.36,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.8875,0.36,0.026666666666666672,18,0.15734346296411772,1,20
1696,3478,44642150,60,446455,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,89,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,DOWN,0.17389813739634405,0.9,0.36,0.0,16,0.17389813739634405,1,20
1194,2412,46687612,7,466803,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,-100,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,,,,,,1,20
1196,2414,46687612,8,466803,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,-68,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,1,20
1198,2418,46687612,10,466803,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-22,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,1.0,1.0,0.0,0,0.18818508442027443,1,20
