index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
4688,12456618,5,124524,Absent,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1,0,-41,0.98125,6.0,1.0,22.0,0.0,0.296875,RS,,,,,,0.025,0.975
4690,12456618,6,124524,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-9,1.0,2.0,0.0,38.0,0.0,0.59375,RS,0.98125,1.0,0.0,3,RS,0.025,0.975
4692,12456618,7,124524,Absent,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1,0,13,0.9375,13.0,0.0,39.0,0.1702127659574468,0.453125,RS,1.0,0.0,0.0,0,RS,0.025,0.975
4694,12456618,8,124524,Absent,13,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1,0,42,0.98125,12.0,0.041666666666666664,24.0,0.1702127659574468,0.328125,RS,0.9375,0.0,0.1702127659574468,10,RS,0.025,0.975
4696,12456618,9,124524,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,74,1.0,3.0,0.0,6.0,1.0,0.09375,RS,0.98125,0.041666666666666664,0.1702127659574468,3,RS,0.025,0.975
4700,12456618,11,124524,Absent,26,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,31,1,Unicorn_Absent,-1,-1,0,41,0.99375,20.0,0.09523809523809523,20.0,1.0,0.296875,RS,1.0,0.0,1.0,0,RS,0.025,0.975
4708,12456618,15,124524,Absent,47,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,31,1,Unicorn_Absent,-1,-1,0,-121,0.99375,36.0,0.24444444444444444,36.0,0.09166666666666667,0.546875,RS,0.99375,0.09523809523809523,1.0,1,RS,0.025,0.975
4712,12456618,17,124524,Absent,63,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,31,Unicorn_Absent,-1,-1,0,-88,0.80625,43.0,0.4107142857142857,53.0,0.09166666666666667,0.34375,RS,0.99375,0.24444444444444444,0.09166666666666667,1,RS,0.025,0.975
4714,12456618,18,124524,Absent,24,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1,0,-67,0.93125,19.0,0.24,43.0,0.0,0.5,RS,0.80625,0.4107142857142857,0.09166666666666667,31,RS,0.025,0.975
4720,12456618,21,124524,Absent,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-67,1.0,2.0,0.10526315789473684,6.0,0.0,0.09375,RS,0.93125,0.24,0.0,11,RS,0.025,0.975
4724,12456618,23,124524,Absent,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-3,1.0,2.0,1.0,37.0,0.09523809523809523,0.578125,RS,1.0,0.10526315789473684,0.0,0,RS,0.025,0.975
4726,12456618,24,124524,Absent,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,28,0.99375,2.0,1.0,29.0,0.09523809523809523,0.4375,RS,1.0,1.0,0.09523809523809523,0,RS,0.025,0.975
4728,12456618,25,124524,Absent,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,60,1.0,2.0,1.0,36.0,0.7555555555555555,0.5625,RS,0.99375,1.0,0.09523809523809523,1,RS,0.025,0.975
4730,12456618,26,124524,Absent,58,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,0,87,0.96875,39.0,0.05128205128205128,41.0,0.7555555555555555,0.5625,RS,1.0,1.0,0.7555555555555555,0,RS,0.025,0.975
4734,12456618,28,124524,Absent,45,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,0,129,0.93125,34.0,0.5208333333333334,43.0,0.38632404181184665,0.5,RS,0.96875,0.05128205128205128,0.7555555555555555,5,RS,0.025,0.975
4736,12456618,29,124524,Absent,56,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,21,11,Unicorn_Absent,-1,-1,0,150,0.93125,40.0,0.34545454545454546,50.0,0.38632404181184665,0.609375,RS,0.93125,0.5208333333333334,0.38632404181184665,11,RS,0.025,0.975
4738,12456618,30,124524,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1,0,180,0.9875,8.0,0.11627906976744186,19.0,0.19396226415094342,0.265625,RS,0.93125,0.34545454545454546,0.38632404181184665,11,RS,0.025,0.975
4740,12456618,31,124524,Absent,12,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,211,0.99375,10.0,0.058823529411764705,22.0,0.19396226415094342,0.328125,RS,0.9875,0.11627906976744186,0.19396226415094342,2,RS,0.025,0.975
4742,12456618,32,124524,Absent,12,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,240,0.98125,10.0,1.0,43.0,0.07894736842105263,0.625,RS,0.99375,0.058823529411764705,0.19396226415094342,1,RS,0.025,0.975
4750,12456618,36,124524,Absent,60,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1,0,41,0.90625,42.0,0.10638297872340426,48.0,0.07894736842105263,0.515625,RS,0.98125,1.0,0.07894736842105263,3,RS,0.025,0.975
4752,12456618,37,124524,Absent,45,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,22,10,Unicorn_Absent,-1,-1,0,63,0.9375,32.0,0.39622641509433965,43.0,0.9166666666666666,0.515625,RS,0.90625,0.10638297872340426,0.07894736842105263,15,RS,0.025,0.975
4756,12456618,39,124524,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1,0,21,1.0,5.0,0.05714285714285714,26.0,0.9166666666666666,0.40625,RS,0.9375,0.39622641509433965,0.9166666666666666,10,RS,0.025,0.975
4762,12456618,42,124524,Absent,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,114,0.99375,1.0,0.0,29.0,0.7647058823529411,0.4375,RS,1.0,0.05714285714285714,0.9166666666666666,0,RS,0.025,0.975
4770,12456618,46,124524,Absent,44,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,23,9,Unicorn_Absent,-1,-1,0,123,0.94375,30.0,0.0,31.0,0.7647058823529411,0.34375,RS,0.99375,0.0,0.7647058823529411,1,RS,0.025,0.975
4772,12456618,47,124524,Absent,44,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,16,16,Unicorn_Absent,-1,-1,0,139,0.9,30.0,1.0,43.0,0.7083333333333333,0.421875,RS,0.94375,0.0,0.7647058823529411,9,RS,0.025,0.975
4776,12456618,49,124524,Absent,28,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,95,0.9625,23.0,0.23255813953488372,27.0,0.7083333333333333,0.328125,RS,0.9,1.0,0.7083333333333333,16,RS,0.025,0.975
4778,12456618,50,124524,Absent,28,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,127,1.0,23.0,1.0,25.0,0.08760683760683761,0.390625,RS,0.9625,0.23255813953488372,0.7083333333333333,6,RS,0.025,0.975
4780,12456618,51,124524,Absent,45,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,31,1,Unicorn_Absent,-1,-1,0,158,0.99375,34.0,0.35714285714285715,35.0,0.08760683760683761,0.53125,RS,1.0,1.0,0.08760683760683761,0,RS,0.025,0.975
4782,12456618,52,124524,Absent,41,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1,0,189,0.99375,32.0,0.3469387755102041,33.0,0.48237179487179493,0.5,RS,0.99375,0.35714285714285715,0.08760683760683761,1,RS,0.025,0.975
4790,12456618,56,124524,Absent,42,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1,0,87,0.89375,32.0,0.30612244897959184,47.0,0.48237179487179493,0.46875,RS,0.99375,0.3469387755102041,0.48237179487179493,1,RS,0.025,0.975
4792,12456618,57,124524,Absent,42,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,14,18,Unicorn_Absent,-1,-1,0,101,0.8875,33.0,0.41304347826086957,47.0,0.17402597402597403,0.453125,RS,0.89375,0.30612244897959184,0.48237179487179493,17,RS,0.025,0.975
4798,12456618,60,124524,Absent,25,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,178,0.9375,21.0,0.2558139534883721,46.0,0.17402597402597403,0.5625,RS,0.8875,0.41304347826086957,0.17402597402597403,18,RS,0.025,0.975
4689,12456618,5,661830,Absent,22,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1,9,-41,0.98125,19.0,1.0,22.0,0.017054263565891473,0.296875,,,,,,,0.025,0.975
4691,12456618,6,661830,Absent,52,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,32,0,Unicorn_Absent,-1,-1,9,-9,1.0,36.0,0.1702127659574468,38.0,0.017054263565891473,0.59375,,0.98125,1.0,0.017054263565891473,3,,0.025,0.975
4693,12456618,7,661830,Absent,52,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1,9,13,0.9375,36.0,1.0,39.0,0.9411764705882353,0.453125,,1.0,0.1702127659574468,0.017054263565891473,0,,0.025,0.975
4695,12456618,8,661830,Absent,19,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,29,3,Unicorn_Absent,-1,-1,9,42,0.98125,15.0,0.13333333333333333,24.0,0.9411764705882353,0.328125,,0.9375,1.0,0.9411764705882353,10,,0.025,0.975
4697,12456618,9,661830,Absent,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,74,1.0,3.0,0.0,6.0,0.8333333333333334,0.09375,,0.98125,0.13333333333333333,0.9411764705882353,3,,0.025,0.975
4701,12456618,11,661830,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,41,0.99375,1.0,0.0,20.0,0.8333333333333334,0.296875,,1.0,0.0,0.8333333333333334,0,,0.025,0.975
4709,12456618,15,661830,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,-121,0.99375,1.0,1.0,36.0,0.05688232739904471,0.546875,,0.99375,0.0,0.8333333333333334,1,,0.025,0.975
4713,12456618,17,661830,Absent,60,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,31,Unicorn_Absent,-1,-1,9,-88,0.80625,41.0,0.024390243902439025,53.0,0.05688232739904471,0.34375,,0.99375,1.0,0.05688232739904471,1,,0.025,0.975
4715,12456618,18,661830,Absent,45,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,21,11,Unicorn_Absent,-1,-1,9,-67,0.93125,35.0,0.4339622641509434,43.0,0.6037735849056604,0.5,,0.80625,0.024390243902439025,0.05688232739904471,31,,0.025,0.975
4721,12456618,21,661830,Absent,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,-67,1.0,4.0,0.02631578947368421,6.0,0.6037735849056604,0.09375,,0.93125,0.4339622641509434,0.6037735849056604,11,,0.025,0.975
4725,12456618,23,661830,Absent,49,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1,9,-3,1.0,35.0,0.08333333333333333,37.0,0.9428571428571428,0.578125,,1.0,0.02631578947368421,0.6037735849056604,0,,0.025,0.975
4727,12456618,24,661830,Absent,38,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,31,1,Unicorn_Absent,-1,-1,9,28,0.99375,28.0,0.23529411764705882,29.0,0.9428571428571428,0.4375,,1.0,0.08333333333333333,0.9428571428571428,0,,0.025,0.975
4729,12456618,25,661830,Absent,52,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1,9,60,1.0,34.0,0.2916666666666667,36.0,0.19047619047619047,0.5625,,0.99375,0.23529411764705882,0.9428571428571428,1,,0.025,0.975
4731,12456618,26,661830,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,87,0.96875,7.0,0.1388888888888889,41.0,0.19047619047619047,0.5625,,1.0,0.2916666666666667,0.19047619047619047,0,,0.025,0.975
4735,12456618,28,661830,Absent,22,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,21,11,Unicorn_Absent,-1,-1,9,129,0.93125,20.0,0.038461538461538464,43.0,0.11428571428571428,0.5,,0.96875,0.1388888888888889,0.19047619047619047,5,,0.025,0.975
4737,12456618,29,661830,Absent,31,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,21,11,Unicorn_Absent,-1,-1,9,150,0.93125,21.0,0.17142857142857143,50.0,0.11428571428571428,0.609375,,0.93125,0.038461538461538464,0.11428571428571428,11,,0.025,0.975
4739,12456618,30,661830,Absent,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,30,2,Unicorn_Absent,-1,-1,9,180,0.9875,13.0,0.13333333333333333,19.0,0.8181818181818181,0.265625,,0.93125,0.17142857142857143,0.11428571428571428,11,,0.025,0.975
4741,12456618,31,661830,Absent,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,31,1,Unicorn_Absent,-1,-1,9,211,0.99375,13.0,1.0,22.0,0.8181818181818181,0.328125,,0.9875,0.13333333333333333,0.8181818181818181,2,,0.025,0.975
4743,12456618,32,661830,Absent,46,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,29,3,Unicorn_Absent,-1,-1,9,240,0.98125,36.0,0.16666666666666666,43.0,0.17850408548082966,0.625,,0.99375,1.0,0.8181818181818181,1,,0.025,0.975
4751,12456618,36,661830,Absent,29,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,17,15,Unicorn_Absent,-1,-1,9,41,0.90625,21.0,0.16326530612244897,48.0,0.17850408548082966,0.515625,,0.98125,0.16666666666666666,0.17850408548082966,3,,0.025,0.975
4753,12456618,37,661830,Absent,29,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,22,10,Unicorn_Absent,-1,-1,9,63,0.9375,21.0,1.0,43.0,1.0,0.515625,,0.90625,0.16326530612244897,0.17850408548082966,15,,0.025,0.975
4757,12456618,39,661830,Absent,29,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1,9,21,1.0,21.0,1.0,26.0,1.0,0.40625,,0.9375,1.0,1.0,10,,0.025,0.975
4763,12456618,42,661830,Absent,34,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,31,1,Unicorn_Absent,-1,-1,9,114,0.99375,29.0,0.19047619047619047,29.0,0.6428571428571428,0.4375,,1.0,1.0,1.0,0,,0.025,0.975
4771,12456618,46,661830,Absent,10,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,123,0.94375,10.0,0.11428571428571428,31.0,0.6428571428571428,0.34375,,0.99375,0.19047619047619047,0.6428571428571428,1,,0.025,0.975
4773,12456618,47,661830,Absent,37,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,9,139,0.9,29.0,0.18181818181818182,43.0,0.653061224489796,0.421875,,0.94375,0.11428571428571428,0.6428571428571428,9,,0.025,0.975
