level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
922,1818,77719786,10,777121,Absent,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1,0,7,1.0,19.0,1.0,19.0,0.0,0.296875,RS,0.2528970706306086,0.94375,0.18181818181818182,0.0,9,0.2528970706306086,0.05,70
924,1820,77719786,11,777121,Absent,43,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,39,1.0,30.0,0.1951219512195122,30.0,0.07308377896613188,0.46875,RS,0.18818508442027443,1.0,1.0,0.0,0,0.2528970706306086,0.05,70
926,1822,77719786,12,777121,Absent,52,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,32,0,Unicorn_Absent,-1,-1,0,71,1.0,37.0,0.3137254901960784,37.0,0.07308377896613188,0.578125,RS,0.15734346296411772,1.0,0.1951219512195122,0.07308377896613188,0,0.18818508442027443,0.05,70
928,1824,77719786,13,777121,Absent,18,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,103,1.0,17.0,0.2558139534883721,17.0,1.0,0.265625,RS,0.2800485757226742,1.0,0.3137254901960784,0.07308377896613188,0,0.15734346296411772,0.05,70
930,1836,77719786,19,777121,Absent,28,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,19,13,Unicorn_Absent,-1,-1,0,53,0.91875,21.0,0.1875,40.0,1.0,0.421875,RS,0.23722423237162518,1.0,0.2558139534883721,1.0,0,0.2800485757226742,0.05,70
932,1838,77719786,20,777121,Absent,28,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,26,6,Unicorn_Absent,-1,-1,0,79,0.9625,21.0,1.0,26.0,0.8048780487804879,0.3125,RS,0.23722423237162518,0.91875,0.1875,1.0,13,0.23722423237162518,0.05,70
934,1840,77719786,21,777121,Absent,28,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,22,10,Unicorn_Absent,-1,-1,0,101,0.9375,21.0,1.0,39.0,0.8048780487804879,0.453125,RS,0.23722423237162518,0.9625,1.0,0.8048780487804879,6,0.23722423237162518,0.05,70
936,1842,77719786,22,777121,Absent,28,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,32,0,Unicorn_Absent,-1,-1,0,133,1.0,21.0,1.0,21.0,0.6862745098039216,0.328125,RS,0.23722423237162518,0.9375,1.0,0.8048780487804879,10,0.23722423237162518,0.05,70
938,1844,77719786,23,777121,Absent,58,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,32,0,Unicorn_Absent,-1,-1,0,165,1.0,39.0,0.3953488372093023,39.0,0.6862745098039216,0.609375,RS,0.15734346296411772,1.0,1.0,0.6862745098039216,0,0.23722423237162518,0.05,70
940,1848,77719786,25,777121,Absent,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,229,1.0,17.0,0.24444444444444444,17.0,0.7441860465116279,0.265625,RS,0.27044955581396063,1.0,0.3953488372093023,0.6862745098039216,0,0.15734346296411772,0.05,70
942,1852,77719786,27,777121,Absent,23,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,189,0.95,18.0,0.16666666666666666,42.0,0.7441860465116279,0.53125,RS,0.27044955581396063,1.0,0.24444444444444444,0.7441860465116279,0,0.27044955581396063,0.05,70
944,1860,77719786,31,777121,Absent,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1,0,94,0.96875,13.0,0.14814814814814814,40.0,0.1875,0.546875,RS,0.3128926858743503,0.95,0.16666666666666666,0.7441860465116279,8,0.27044955581396063,0.05,70
946,1864,77719786,33,777121,Absent,25,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,24,8,Unicorn_Absent,-1,-1,0,149,0.95,21.0,0.13333333333333333,45.0,0.1875,0.578125,RS,0.24484627166971443,0.96875,0.14814814814814814,0.1875,5,0.3128926858743503,0.05,70
948,1866,77719786,34,777121,Absent,25,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,22,10,Unicorn_Absent,-1,-1,0,171,0.9375,21.0,1.0,39.0,0.8378378378378378,0.453125,RS,0.24484627166971443,0.95,0.13333333333333333,0.1875,8,0.24484627166971443,0.05,70
950,1870,77719786,36,777121,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,235,1.0,0.0,0.0,64.0,0.8378378378378378,1.0,NOTHING,0.6542510918525355,0.9375,1.0,0.8378378378378378,10,0.24484627166971443,0.05,70
952,1872,77719786,37,777121,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,267,1.0,0.0,1.0,64.0,0.8857142857142857,1.0,NOTHING,0.6542510918525355,1.0,0.0,0.8378378378378378,0,0.6542510918525355,0.05,70
954,1882,77719786,42,777121,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,427,1.0,0.0,1.0,64.0,0.8857142857142857,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.8857142857142857,0,0.6542510918525355,0.05,70
956,1886,77719786,44,777121,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,491,1.0,0.0,1.0,64.0,1.0,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.8857142857142857,0,0.6542510918525355,0.05,70
958,1888,77719786,45,777121,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,523,1.0,0.0,1.0,64.0,1.0,1.0,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.6542510918525355,0.05,70
960,1890,77719786,46,777121,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,555,1.0,0.0,1.0,64.0,0.6046511627906976,1.0,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.6542510918525355,0.05,70
962,1894,77719786,48,777121,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,619,1.0,0.0,1.0,64.0,0.6046511627906976,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.6046511627906976,0,0.6542510918525355,0.05,70
964,1900,77719786,51,777121,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,715,1.0,0.0,1.0,64.0,0.7555555555555555,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.6046511627906976,0,0.6542510918525355,0.05,70
966,1902,77719786,52,777121,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,747,1.0,0.0,1.0,64.0,0.7555555555555555,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.7555555555555555,0,0.6542510918525355,0.05,70
968,1904,77719786,53,777121,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,779,1.0,0.0,1.0,64.0,0.16666666666666666,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.7555555555555555,0,0.6542510918525355,0.05,70
970,1906,77719786,54,777121,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,779,0.8,32.0,0.0,64.0,0.16666666666666666,0.5,LEFT,0.18818508442027443,1.0,1.0,0.16666666666666666,0,0.6542510918525355,0.05,70
972,1912,77719786,57,777121,Absent,38,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,762,0.95,29.0,0.32608695652173914,41.0,0.18518518518518517,0.515625,RS,0.19336654922791888,0.8,0.0,0.16666666666666666,32,0.18818508442027443,0.05,70
974,1914,77719786,58,777121,Absent,38,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,786,0.95,29.0,1.0,41.0,0.18518518518518517,0.515625,RS,0.19336654922791888,0.95,0.32608695652173914,0.18518518518518517,8,0.19336654922791888,0.05,70
976,1916,77719786,59,777121,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,818,1.0,0.0,0.0,20.0,0.19999999999999998,0.3125,NOTHING,0.6542510918525355,0.95,1.0,0.18518518518518517,8,0.19336654922791888,0.05,70
978,1918,77719786,60,777121,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,850,1.0,0.0,1.0,19.0,0.19999999999999998,0.296875,NOTHING,0.6542510918525355,1.0,0.0,0.19999999999999998,0,0.6542510918525355,0.05,70
917,1807,77719786,4,978689,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,4,26,0.975,32.0,1.0,35.0,0.6956521739130435,0.484375,UP,0.18818508442027443,,,,,,0.05,70
919,1809,77719786,5,978689,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,4,54,0.975,32.0,1.0,35.0,0.6956521739130435,0.484375,UP,0.18818508442027443,0.975,1.0,0.6956521739130435,4,0.18818508442027443,0.05,70
921,1817,77719786,9,978689,Absent,50,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1,9,-25,0.94375,32.0,0.2549019607843137,42.0,0.4375,0.515625,,0.17846392590418705,0.975,1.0,0.6956521739130435,4,0.18818508442027443,0.05,70
923,1819,77719786,10,978689,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,7,1.0,0.0,0.0,19.0,0.4375,0.296875,NOTHING,0.6542510918525355,0.94375,0.2549019607843137,0.4375,9,0.17846392590418705,0.05,70
925,1821,77719786,11,978689,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,39,1.0,0.0,1.0,30.0,0.0,0.46875,NOTHING,0.6542510918525355,1.0,0.0,0.4375,0,0.6542510918525355,0.05,70
927,1823,77719786,12,978689,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,71,1.0,0.0,1.0,37.0,0.0,0.578125,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.05,70
929,1825,77719786,13,978689,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,103,1.0,0.0,1.0,17.0,0.0,0.265625,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.05,70
931,1837,77719786,19,978689,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1,3,53,0.91875,32.0,0.0,40.0,0.0,0.421875,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.6542510918525355,0.05,70
933,1839,77719786,20,978689,Absent,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,79,0.9625,11.0,0.16216216216216217,26.0,0.0,0.3125,,0.3390304398248439,0.91875,0.0,0.0,13,0.17389813739634405,0.05,70
935,1841,77719786,21,978689,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1,8,101,0.9375,28.0,0.11428571428571428,39.0,0.0,0.453125,OUT,0.2103787656745015,0.9625,0.16216216216216217,0.0,6,0.3390304398248439,0.05,70
937,1843,77719786,22,978689,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,133,1.0,0.0,0.0,21.0,0.0,0.328125,NOTHING,0.6542510918525355,0.9375,0.11428571428571428,0.0,10,0.2103787656745015,0.05,70
939,1845,77719786,23,978689,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,165,1.0,0.0,1.0,39.0,0.0,0.609375,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.05,70
941,1849,77719786,25,978689,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,229,1.0,0.0,1.0,17.0,0.0,0.265625,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.05,70
943,1853,77719786,27,978689,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,5,189,0.95,32.0,0.0,42.0,0.0,0.53125,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.6542510918525355,0.05,70
945,1861,77719786,31,978689,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,4,94,0.96875,32.0,0.3333333333333333,40.0,0.0,0.546875,UP,0.18818508442027443,0.95,0.0,0.0,8,0.18818508442027443,0.05,70
947,1865,77719786,33,978689,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,24,8,Unicorn_Absent,-1,-1,6,149,0.95,32.0,0.3333333333333333,45.0,0.0,0.578125,RIGHT,0.17389813739634405,0.96875,0.3333333333333333,0.0,5,0.18818508442027443,0.05,70
949,1867,77719786,34,978689,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1,8,171,0.9375,28.0,0.30434782608695654,39.0,0.0,0.453125,OUT,0.2103787656745015,0.95,0.3333333333333333,0.0,8,0.17389813739634405,0.05,70
951,1871,77719786,36,978689,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,235,1.0,64.0,0.4375,64.0,0.0,1.0,ALL,0.0924417853680727,0.9375,0.30434782608695654,0.0,10,0.2103787656745015,0.05,70
953,1873,77719786,37,978689,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,267,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,0.4375,0.0,0,0.0924417853680727,0.05,70
955,1883,77719786,42,978689,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,427,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,70
957,1887,77719786,44,978689,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,491,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,70
959,1889,77719786,45,978689,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,523,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,70
961,1891,77719786,46,978689,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,555,1.0,64.0,1.0,64.0,1.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,70
963,1895,77719786,48,978689,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,619,1.0,64.0,1.0,64.0,1.0,1.0,ALL,0.0924417853680727,1.0,1.0,1.0,0,0.0924417853680727,0.05,70
965,1901,77719786,51,978689,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,715,1.0,64.0,1.0,64.0,0.013586956521739135,1.0,ALL,0.0924417853680727,1.0,1.0,1.0,0,0.0924417853680727,0.05,70
967,1903,77719786,52,978689,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,747,1.0,64.0,1.0,64.0,0.013586956521739135,1.0,ALL,0.0924417853680727,1.0,1.0,0.013586956521739135,0,0.0924417853680727,0.05,70
