level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
2477,5019,89117098,50,709882,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,589,0.775,36.0,0.36,36.0,1.0,0.0,IN,0.15734346296411772,0.9,0.0,1.0,16,0.17389813739634405,0,0.5
2479,5021,89117098,51,709882,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,607,0.9125,32.0,0.36,46.0,0.055652173913043446,0.5,RIGHT,0.17389813739634405,0.775,0.36,1.0,36,0.15734346296411772,0,0.5
2481,5023,89117098,52,709882,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,621,0.8875,32.0,0.0,50.0,0.055652173913043446,0.5,LEFT,0.18818508442027443,0.9125,0.36,0.055652173913043446,14,0.17389813739634405,0,0.5
2483,5027,89117098,54,709882,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,669,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,DOWN,0.17389813739634405,0.8875,0.0,0.055652173913043446,18,0.18818508442027443,0,0.5
2485,5035,89117098,58,709882,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,748,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,0.9,0.3333333333333333,0.0,16,0.17389813739634405,0,0.5
2487,5039,89117098,60,709882,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,796,0.9,32.0,0.36,48.0,0.30434782608695654,0.5,RIGHT,0.17389813739634405,0.8875,0.36,0.0,18,0.15734346296411772,0,0.5
2434,4922,89117098,2,891194,Absent,20,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,32,0,Unicorn_Absent,-1,-1,0,64,1.0,17.0,1.0,17.0,0.30434782608695654,0.265625,RS,0.30119421191220214,,,,,,0,0.5
2436,4930,89117098,6,891194,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,73,0.9,32.0,0.225,48.0,0.6956521739130435,0.5,LEFT,0.18818508442027443,1.0,1.0,0.30434782608695654,0,0.30119421191220214,0,0.5
2438,4934,89117098,8,891194,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,137,1.0,32.0,1.0,32.0,0.6956521739130435,0.5,LEFT,0.18818508442027443,0.9,0.225,0.6956521739130435,16,0.18818508442027443,0,0.5
2440,4936,89117098,9,891194,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,169,1.0,32.0,0.0,32.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.6956521739130435,0,0.18818508442027443,0,0.5
2442,4940,89117098,11,891194,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,233,1.0,36.0,0.36,36.0,0.0,0.5625,IN,0.15734346296411772,1.0,0.0,0.0,0,0.17389813739634405,0,0.5
2444,4944,89117098,13,891194,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,183,1.0,32.0,0.36,64.0,0.36,1.0,RIGHT,0.17389813739634405,1.0,0.36,0.0,0,0.15734346296411772,0,0.5
2446,4948,89117098,15,891194,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,221,0.8875,36.0,0.36,50.0,0.36,0.5,IN,0.15734346296411772,1.0,0.36,0.36,0,0.17389813739634405,0,0.5
2448,4950,89117098,16,891194,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,237,0.9,32.0,0.36,48.0,0.3333333333333333,0.5,RIGHT,0.17389813739634405,0.8875,0.36,0.36,18,0.15734346296411772,0,0.5
2450,4954,89117098,18,891194,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,301,1.0,32.0,0.3333333333333333,32.0,0.3333333333333333,0.5,DOWN,0.17389813739634405,0.9,0.36,0.3333333333333333,16,0.17389813739634405,0,0.5
2452,4956,89117098,19,891194,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,333,1.0,32.0,0.3333333333333333,32.0,0.6666666666666667,0.5,LEFT,0.18818508442027443,1.0,0.3333333333333333,0.3333333333333333,0,0.17389813739634405,0,0.5
2454,4958,89117098,20,891194,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,349,0.9,32.0,1.0,48.0,0.6666666666666667,0.5,LEFT,0.18818508442027443,1.0,0.3333333333333333,0.6666666666666667,0,0.18818508442027443,0,0.5
2456,4964,89117098,23,891194,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,445,1.0,36.0,0.36,64.0,0.0,1.0,IN,0.15734346296411772,0.9,1.0,0.6666666666666667,16,0.18818508442027443,0,0.5
2458,4968,89117098,25,891194,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,413,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,0.36,0.0,0,0.15734346296411772,0,0.5
2460,4986,89117098,34,891194,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,588,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.15734346296411772,0,0.5
2462,4988,89117098,35,891194,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,620,1.0,0.0,1.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0,0.5
2464,4992,89117098,37,891194,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,588,1.0,32.0,0.0,32.0,0.0,0.5,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.6542510918525355,0,0.5
2466,4998,89117098,40,891194,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,666,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,1.0,0.0,0.0,0,0.18818508442027443,0,0.5
2468,5000,89117098,41,891194,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,684,0.9125,28.0,0.0,46.0,0.36,0.5,OUT,0.2103787656745015,0.8875,0.36,0.0,18,0.15734346296411772,0,0.5
2470,5008,89117098,45,891194,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,584,0.9125,28.0,1.0,46.0,0.36,0.5,OUT,0.2103787656745015,0.9125,0.0,0.36,14,0.2103787656745015,0,0.5
2472,5010,89117098,46,891194,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,616,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.9125,1.0,0.36,14,0.2103787656745015,0,0.5
2474,5014,89117098,48,891194,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,657,0.9,32.0,0.0,48.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.6542510918525355,0,0.5
2476,5018,89117098,50,891194,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,589,0.775,36.0,0.36,36.0,0.026666666666666672,0.0,IN,0.15734346296411772,0.9,0.0,0.0,16,0.17389813739634405,0,0.5
2478,5020,89117098,51,891194,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,607,0.9125,28.0,0.0,46.0,0.026666666666666672,0.5,OUT,0.2103787656745015,0.775,0.36,0.026666666666666672,36,0.15734346296411772,0,0.5
2480,5022,89117098,52,891194,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,621,0.8875,36.0,0.0,50.0,0.64,0.5,IN,0.15734346296411772,0.9125,0.0,0.026666666666666672,14,0.2103787656745015,0,0.5
2482,5026,89117098,54,891194,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,669,0.9,32.0,0.36,48.0,0.64,0.5,LEFT,0.18818508442027443,0.8875,0.0,0.64,18,0.15734346296411772,0,0.5
2484,5034,89117098,58,891194,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,748,0.8875,32.0,1.0,50.0,0.026666666666666672,0.5,LEFT,0.18818508442027443,0.9,0.36,0.64,16,0.18818508442027443,0,0.5
2486,5038,89117098,60,891194,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,796,0.9,32.0,0.3333333333333333,48.0,0.026666666666666672,0.5,DOWN,0.17389813739634405,0.8875,1.0,0.026666666666666672,18,0.18818508442027443,0,0.5
725,1443,91278432,2,84321,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1,6,46,0.89375,32.0,1.0,53.0,0.0,0.5625,RIGHT,0.17389813739634405,,,,,,0,0.5
727,1445,91278432,3,84321,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,78,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,0.89375,1.0,0.0,17,0.17389813739634405,0,0.5
729,1447,91278432,4,84321,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,96,0.9125,32.0,0.0,46.0,0.375,0.5,DOWN,0.17389813739634405,1.0,0.0,0.0,0,0.6542510918525355,0,0.5
731,1449,91278432,5,84321,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,110,0.8875,32.0,0.0,50.0,0.375,0.5,UP,0.18818508442027443,0.9125,0.0,0.375,14,0.17389813739634405,0,0.5
733,1455,91278432,8,84321,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,53,0.9,32.0,0.0,48.0,1.0,0.5,DOWN,0.17389813739634405,0.8875,0.0,0.375,18,0.18818508442027443,0,0.5
735,1459,91278432,10,84321,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,99,0.8875,36.0,0.36,50.0,1.0,0.5,IN,0.15734346296411772,0.9,0.0,1.0,16,0.17389813739634405,0,0.5
737,1461,91278432,11,84321,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,113,0.8875,36.0,1.0,50.0,0.0,0.5,IN,0.15734346296411772,0.8875,0.36,1.0,18,0.15734346296411772,0,0.5
739,1465,91278432,13,84321,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,177,1.0,32.0,0.36,64.0,0.0,1.0,LEFT,0.18818508442027443,0.8875,1.0,0.0,18,0.15734346296411772,0,0.5
741,1471,91278432,16,84321,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,273,1.0,0.0,0.0,32.0,0.36,0.5,NOTHING,0.6542510918525355,1.0,0.36,0.0,0,0.18818508442027443,0,0.5
743,1479,91278432,20,84321,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,369,0.8875,32.0,0.0,50.0,0.36,0.5,DOWN,0.17389813739634405,1.0,0.0,0.36,0,0.6542510918525355,0,0.5
745,1481,91278432,21,84321,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,369,0.8,32.0,0.3333333333333333,32.0,0.026666666666666672,0.0,RIGHT,0.17389813739634405,0.8875,0.0,0.36,18,0.17389813739634405,0,0.5
747,1483,91278432,22,84321,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,383,0.8875,32.0,0.0,50.0,0.026666666666666672,0.5,LEFT,0.18818508442027443,0.8,0.3333333333333333,0.026666666666666672,32,0.17389813739634405,0,0.5
749,1489,91278432,25,84321,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,461,0.8875,32.0,1.0,50.0,0.0,0.5,LEFT,0.18818508442027443,0.8875,0.0,0.026666666666666672,18,0.18818508442027443,0,0.5
751,1491,91278432,26,84321,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,493,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.8875,1.0,0.0,18,0.18818508442027443,0,0.5
753,1499,91278432,30,84321,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,493,0.8875,36.0,0.0,50.0,0.026666666666666672,0.5,IN,0.15734346296411772,1.0,0.0,0.0,0,0.6542510918525355,0,0.5
755,1509,91278432,35,84321,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,437,1.0,36.0,1.0,36.0,0.026666666666666672,0.5625,IN,0.15734346296411772,0.8875,0.0,0.026666666666666672,18,0.15734346296411772,0,0.5
757,1513,91278432,37,84321,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,351,0.8875,32.0,0.36,50.0,1.0,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.026666666666666672,0,0.15734346296411772,0,0.5
759,1515,91278432,38,84321,Absent,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,381,0.9875,6.0,0.11764705882352941,36.0,1.0,0.53125,,0.42804449119023485,0.8875,0.36,1.0,18,0.17389813739634405,0,0.5
761,1517,91278432,39,84321,Absent,63,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,13,19,Unicorn_Absent,-1,-1,9,394,0.88125,42.0,0.09090909090909091,55.0,0.36,0.5625,,0.13984346944327603,0.9875,0.11764705882352941,1.0,2,0.42804449119023485,0,0.5
763,1519,91278432,40,84321,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,408,0.8875,36.0,0.4444444444444444,50.0,0.36,0.5,IN,0.15734346296411772,0.88125,0.09090909090909091,0.36,19,0.13984346944327603,0,0.5
765,1523,91278432,42,84321,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,456,0.9,32.0,0.36,48.0,0.026666666666666672,0.5,LEFT,0.18818508442027443,0.8875,0.4444444444444444,0.36,18,0.15734346296411772,0,0.5
767,1527,91278432,44,84321,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,484,0.825,28.0,0.30434782608695654,28.0,0.026666666666666672,0.0,OUT,0.2103787656745015,0.9,0.36,0.026666666666666672,16,0.18818508442027443,0,0.5
