level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1955,4013,83471702,27,170204,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,198,0.9125,28.0,1.0,46.0,0.64,0.5,OUT,0.2103787656745015,1.0,0.0,0.64,0,0.2103787656745015,10,1
1957,4017,83471702,29,170204,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,234,0.8875,32.0,0.30434782608695654,50.0,0.0,0.5,DOWN,0.17389813739634405,0.9125,1.0,0.64,14,0.2103787656745015,10,1
1959,4029,83471702,35,170204,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,178,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,0.8875,0.30434782608695654,0.0,18,0.17389813739634405,10,1
1961,4031,83471702,36,170204,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,210,1.0,36.0,0.0,36.0,1.0,0.5625,IN,0.15734346296411772,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,10,1
1963,4033,83471702,37,170204,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,224,0.8875,36.0,1.0,50.0,1.0,0.5,IN,0.15734346296411772,1.0,0.0,1.0,0,0.15734346296411772,10,1
1965,4035,83471702,38,170204,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,256,1.0,28.0,0.0,64.0,0.0,1.0,OUT,0.2103787656745015,0.8875,1.0,1.0,18,0.15734346296411772,10,1
1967,4043,83471702,42,170204,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,366,0.8875,32.0,0.30434782608695654,50.0,0.0,0.5,UP,0.18818508442027443,1.0,0.0,0.0,0,0.2103787656745015,10,1
1969,4047,83471702,44,170204,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,416,0.9125,28.0,0.30434782608695654,46.0,0.30434782608695654,0.5,OUT,0.2103787656745015,0.8875,0.30434782608695654,0.0,18,0.18818508442027443,10,1
1971,4051,83471702,46,170204,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,444,0.775,36.0,0.0,36.0,0.30434782608695654,0.0,IN,0.15734346296411772,0.9125,0.30434782608695654,0.30434782608695654,14,0.2103787656745015,10,1
1973,4057,83471702,49,170204,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,423,1.0,32.0,0.36,64.0,0.64,1.0,UP,0.18818508442027443,0.775,0.0,0.30434782608695654,36,0.15734346296411772,10,1
1975,4061,83471702,51,170204,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,455,0.8,32.0,1.0,32.0,0.64,0.0,UP,0.18818508442027443,1.0,0.36,0.64,0,0.18818508442027443,10,1
1977,4063,83471702,52,170204,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,469,0.8875,36.0,0.36,50.0,0.30434782608695654,0.5,IN,0.15734346296411772,0.8,1.0,0.64,32,0.18818508442027443,10,1
1979,4067,83471702,54,170204,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,511,1.0,0.0,0.0,32.0,0.30434782608695654,0.5,NOTHING,0.6542510918525355,0.8875,0.36,0.30434782608695654,18,0.15734346296411772,10,1
1981,4069,83471702,55,170204,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,543,1.0,32.0,0.0,64.0,1.0,1.0,UP,0.18818508442027443,1.0,0.0,0.30434782608695654,0,0.6542510918525355,10,1
1983,4071,83471702,56,170204,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,575,1.0,32.0,1.0,64.0,1.0,1.0,UP,0.18818508442027443,1.0,0.0,1.0,0,0.18818508442027443,10,1
1985,4073,83471702,57,170204,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,589,0.8875,32.0,1.0,50.0,1.0,0.5,UP,0.18818508442027443,1.0,1.0,1.0,0,0.18818508442027443,10,1
1987,4077,83471702,59,170204,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,651,1.0,32.0,1.0,64.0,1.0,1.0,UP,0.18818508442027443,0.8875,1.0,1.0,18,0.18818508442027443,10,1
1920,3962,83471702,2,834708,Absent,44,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,16,16,Unicorn_Absent,-1,-1,0,48,0.9,30.0,1.0,46.0,0.64,0.46875,RS,0.18818508442027443,,,,,,10,1
1922,3966,83471702,4,834708,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,78,0.8,32.0,0.34782608695652173,32.0,0.64,0.0,RIGHT,0.17389813739634405,0.9,1.0,0.64,16,0.18818508442027443,10,1
1924,3968,83471702,5,834708,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,96,0.9125,32.0,0.3333333333333333,46.0,0.055652173913043446,0.5,DOWN,0.17389813739634405,0.8,0.34782608695652173,0.64,32,0.17389813739634405,10,1
1926,3970,83471702,6,834708,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,114,0.9125,32.0,0.0,46.0,0.055652173913043446,0.5,UP,0.18818508442027443,0.9125,0.3333333333333333,0.055652173913043446,14,0.17389813739634405,10,1
1928,3972,83471702,7,834708,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,132,0.9125,28.0,0.30434782608695654,46.0,0.055652173913043446,0.5,OUT,0.2103787656745015,0.9125,0.0,0.055652173913043446,14,0.18818508442027443,10,1
1930,3974,83471702,8,834708,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,146,0.8875,36.0,0.0,50.0,0.055652173913043446,0.5,IN,0.15734346296411772,0.9125,0.30434782608695654,0.055652173913043446,14,0.2103787656745015,10,1
1932,3976,83471702,9,834708,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,164,0.9125,32.0,0.36,46.0,0.0,0.5,UP,0.18818508442027443,0.8875,0.0,0.055652173913043446,18,0.15734346296411772,10,1
1934,3978,83471702,10,834708,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,178,0.8875,32.0,0.3333333333333333,50.0,0.0,0.5,RIGHT,0.17389813739634405,0.9125,0.36,0.0,14,0.18818508442027443,10,1
1936,3980,83471702,11,834708,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,178,0.8,32.0,1.0,32.0,1.0,0.0,RIGHT,0.17389813739634405,0.8875,0.3333333333333333,0.0,18,0.17389813739634405,10,1
1938,3982,83471702,12,834708,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,182,0.825,28.0,0.30434782608695654,28.0,1.0,0.0,OUT,0.2103787656745015,0.8,1.0,1.0,32,0.17389813739634405,10,1
1940,3986,83471702,14,834708,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,239,1.0,28.0,1.0,28.0,0.36,0.4375,OUT,0.2103787656745015,0.825,0.30434782608695654,1.0,28,0.2103787656745015,10,1
1942,3988,83471702,15,834708,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,271,1.0,28.0,1.0,28.0,0.36,0.4375,OUT,0.2103787656745015,1.0,1.0,0.36,0,0.2103787656745015,10,1
1944,3994,83471702,18,834708,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,230,0.8,32.0,0.30434782608695654,32.0,0.6956521739130435,0.0,LEFT,0.18818508442027443,1.0,1.0,0.36,0,0.2103787656745015,10,1
1946,3998,83471702,20,834708,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,180,0.8875,32.0,1.0,50.0,0.6956521739130435,0.5,LEFT,0.18818508442027443,0.8,0.30434782608695654,0.6956521739130435,32,0.18818508442027443,10,1
1948,4002,83471702,22,834708,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,148,1.0,28.0,0.30434782608695654,28.0,0.055652173913043446,0.4375,OUT,0.2103787656745015,0.8875,1.0,0.6956521739130435,18,0.18818508442027443,10,1
1950,4006,83471702,24,834708,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,116,1.0,36.0,0.0,36.0,0.055652173913043446,0.5625,IN,0.15734346296411772,1.0,0.30434782608695654,0.055652173913043446,0,0.2103787656745015,10,1
1952,4008,83471702,25,834708,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,148,1.0,36.0,1.0,64.0,0.36,1.0,IN,0.15734346296411772,1.0,0.0,0.055652173913043446,0,0.15734346296411772,10,1
1954,4012,83471702,27,834708,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,198,0.9125,32.0,0.36,46.0,0.36,0.5,UP,0.18818508442027443,1.0,1.0,0.36,0,0.15734346296411772,10,1
1956,4016,83471702,29,834708,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,234,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,0.9125,0.36,0.36,14,0.18818508442027443,10,1
1958,4028,83471702,35,834708,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,178,0.9125,32.0,0.36,46.0,0.0,0.5,UP,0.18818508442027443,0.8875,0.36,0.0,18,0.15734346296411772,10,1
1960,4030,83471702,36,834708,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,210,1.0,0.0,0.0,36.0,1.0,0.5625,NOTHING,0.6542510918525355,0.9125,0.36,0.0,14,0.18818508442027443,10,1
1962,4032,83471702,37,834708,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,224,0.8875,32.0,0.0,50.0,1.0,0.5,RIGHT,0.17389813739634405,1.0,0.0,1.0,0,0.6542510918525355,10,1
1964,4034,83471702,38,834708,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,256,1.0,36.0,0.36,64.0,0.36,1.0,IN,0.15734346296411772,0.8875,0.0,1.0,18,0.17389813739634405,10,1
1966,4042,83471702,42,834708,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,366,0.8875,36.0,1.0,50.0,0.36,0.5,IN,0.15734346296411772,1.0,0.36,0.36,0,0.15734346296411772,10,1
1968,4046,83471702,44,834708,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,416,0.9125,32.0,0.36,46.0,1.0,0.5,DOWN,0.17389813739634405,0.8875,1.0,0.36,18,0.15734346296411772,10,1
1970,4050,83471702,46,834708,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,444,0.775,36.0,0.36,36.0,1.0,0.0,IN,0.15734346296411772,0.9125,0.36,1.0,14,0.17389813739634405,10,1
1972,4056,83471702,49,834708,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,423,1.0,32.0,0.36,64.0,1.0,1.0,DOWN,0.17389813739634405,0.775,0.36,1.0,36,0.15734346296411772,10,1
1974,4060,83471702,51,834708,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,455,0.8,32.0,0.0,32.0,1.0,0.0,UP,0.18818508442027443,1.0,0.36,1.0,0,0.17389813739634405,10,1
1976,4062,83471702,52,834708,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,469,0.8875,32.0,0.0,50.0,0.0,0.5,DOWN,0.17389813739634405,0.8,0.0,1.0,32,0.18818508442027443,10,1
1978,4066,83471702,54,834708,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,511,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.17389813739634405,0.8875,0.0,0.0,18,0.17389813739634405,10,1
1980,4068,83471702,55,834708,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,543,1.0,32.0,1.0,64.0,0.64,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,10,1
1982,4070,83471702,56,834708,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,575,1.0,32.0,1.0,64.0,0.64,1.0,DOWN,0.17389813739634405,1.0,1.0,0.64,0,0.17389813739634405,10,1
1984,4072,83471702,57,834708,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,589,0.8875,36.0,0.36,50.0,0.64,0.5,IN,0.15734346296411772,1.0,1.0,0.64,0,0.17389813739634405,10,1
1986,4076,83471702,59,834708,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,651,1.0,32.0,0.36,64.0,0.64,1.0,DOWN,0.17389813739634405,0.8875,0.36,0.64,18,0.15734346296411772,10,1
1189,2403,90107015,2,701538,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-34,1.0,0.0,1.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,,,,,,10,1
1191,2409,90107015,5,701538,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,-162,0.8,32.0,0.0,32.0,0.0,0.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.6542510918525355,10,1
1193,2411,90107015,6,701538,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,-146,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.8,0.0,0.0,32,0.18818508442027443,10,1
1195,2413,90107015,7,701538,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,-114,1.0,32.0,0.3333333333333333,64.0,0.0,1.0,DOWN,0.17389813739634405,0.9,0.3333333333333333,0.0,16,0.17389813739634405,10,1
1197,2415,90107015,8,701538,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,-82,1.0,32.0,1.0,64.0,0.6666666666666667,1.0,DOWN,0.17389813739634405,1.0,0.3333333333333333,0.0,0,0.17389813739634405,10,1
