index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
1946,86292802,14,862989,Absent,60,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,13,19,Unicorn_Absent,-1,-1.0,0,49,0.88125,38.0,1.0,48.0,0.0,0.453125,RS,0.88125,1.0,0.0,19,RS,0.5,0
1956,86292802,19,862989,Absent,26,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,-37,0.925,22.0,0.2,45.0,0.0,0.515625,RS,0.88125,1.0,0.0,19,RS,0.5,0
1958,86292802,20,862989,Absent,26,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,-17,0.925,22.0,1.0,45.0,0.0,0.515625,RS,0.925,0.2,0.0,12,RS,0.5,0
1960,86292802,21,862989,Absent,26,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,3,0.925,22.0,1.0,45.0,0.0,0.515625,RS,0.925,1.0,0.0,12,RS,0.5,0
1962,86292802,22,862989,Absent,26,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,23,0.925,22.0,1.0,45.0,0.0,0.515625,RS,0.925,1.0,0.0,12,RS,0.5,0
1964,86292802,23,862989,Absent,26,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,43,0.925,22.0,1.0,45.0,0.0,0.515625,RS,0.925,1.0,0.0,12,RS,0.5,0
1970,86292802,26,862989,Absent,26,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,111,0.925,22.0,1.0,45.0,0.0,0.515625,RS,0.925,1.0,0.0,12,RS,0.5,0
1974,86292802,28,862989,Absent,26,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,55,0.925,22.0,1.0,45.0,0.0,0.515625,RS,0.925,1.0,0.0,12,RS,0.5,0
1976,86292802,29,862989,Absent,26,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,75,0.925,22.0,1.0,45.0,0.0,0.515625,RS,0.925,1.0,0.0,12,RS,0.5,0
1980,86292802,31,862989,Absent,26,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,123,0.925,22.0,1.0,45.0,0.0,0.515625,RS,0.925,1.0,0.0,12,RS,0.5,0
1986,86292802,34,862989,Absent,31,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,0,105,0.94375,26.0,0.3333333333333333,35.0,0.0,0.40625,RS,0.925,1.0,0.0,12,RS,0.5,0
1990,86292802,36,862989,Absent,31,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,0,154,0.94375,26.0,1.0,35.0,0.0,0.40625,RS,0.94375,0.3333333333333333,0.0,9,RS,0.5,0
1992,86292802,37,862989,Absent,31,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,0,177,0.94375,26.0,1.0,35.0,0.0,0.40625,RS,0.94375,1.0,0.0,9,RS,0.5,0
1994,86292802,38,862989,Absent,31,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,0,200,0.94375,26.0,1.0,35.0,0.017582417582417575,0.40625,RS,0.94375,1.0,0.0,9,RS,0.5,0
2000,86292802,41,862989,Absent,31,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,0,176,0.94375,26.0,1.0,35.0,0.017582417582417575,0.40625,RS,0.94375,1.0,0.017582417582417575,9,RS,0.5,0
2002,86292802,42,862989,Absent,31,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,0,199,0.94375,26.0,1.0,35.0,0.7857142857142857,0.40625,RS,0.94375,1.0,0.017582417582417575,9,RS,0.5,0
2004,86292802,43,862989,Absent,31,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,0,222,0.94375,26.0,1.0,35.0,0.7857142857142857,0.40625,RS,0.94375,1.0,0.7857142857142857,9,RS,0.5,0
2008,86292802,45,862989,Absent,31,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,0,172,0.94375,26.0,1.0,35.0,0.11904761904761907,0.40625,RS,0.94375,1.0,0.7857142857142857,9,RS,0.5,0
2010,86292802,46,862989,Absent,31,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,0,195,0.94375,26.0,1.0,35.0,0.11904761904761907,0.40625,RS,0.94375,1.0,0.11904761904761907,9,RS,0.5,0
2012,86292802,47,862989,Absent,31,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,0,218,0.94375,26.0,1.0,35.0,0.0,0.40625,RS,0.94375,1.0,0.11904761904761907,9,RS,0.5,0
2016,86292802,49,862989,Absent,17,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,279,0.98125,15.0,0.17142857142857143,39.0,0.0,0.5625,RS,0.94375,1.0,0.0,9,RS,0.5,0
2018,86292802,50,862989,Absent,45,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,0,296,0.90625,36.0,0.21428571428571427,48.0,0.0,0.515625,RS,0.98125,0.17142857142857143,0.0,3,RS,0.5,0
2022,86292802,52,862989,Absent,14,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,355,0.96875,14.0,0.19047619047619047,37.0,0.0,0.5,RS,0.90625,0.21428571428571427,0.0,15,RS,0.5,0
2026,86292802,54,862989,Absent,14,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,313,0.96875,14.0,1.0,37.0,0.270772238514174,0.5,RS,0.96875,0.19047619047619047,0.0,5,RS,0.5,0
2028,86292802,55,862989,Absent,14,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,340,0.96875,14.0,1.0,37.0,0.270772238514174,0.5,RS,0.96875,1.0,0.270772238514174,5,RS,0.5,0
2032,86292802,57,862989,Absent,40,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,28,4,Unicorn_Absent,-1,-1.0,0,397,0.975,29.0,0.30303030303030304,29.0,0.17954545454545456,0.390625,RS,0.96875,1.0,0.270772238514174,5,RS,0.5,0
2038,86292802,60,862989,Absent,21,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,29,3,Unicorn_Absent,-1,-1.0,0,389,0.98125,20.0,0.225,36.0,0.17954545454545456,0.515625,RS,0.975,0.30303030303030304,0.17954545454545456,4,RS,0.5,0
2881,93537512,1,751204,Absent,32,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,19,13,Unicorn_Absent,-1,-1.0,9,19,0.91875,27.0,1.0,45.0,0.0,0.5,,,,,,,0.5,0
2883,93537512,2,751204,Absent,32,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,19,13,Unicorn_Absent,-1,-1.0,9,38,0.91875,27.0,1.0,45.0,0.0,0.5,,0.91875,1.0,0.0,13,,0.5,0
2885,93537512,3,751204,Absent,32,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,19,13,Unicorn_Absent,-1,-1.0,9,57,0.91875,27.0,1.0,45.0,0.0,0.5,,0.91875,1.0,0.0,13,,0.5,0
2887,93537512,4,751204,Absent,32,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,19,13,Unicorn_Absent,-1,-1.0,9,76,0.91875,27.0,1.0,45.0,0.0,0.5,,0.91875,1.0,0.0,13,,0.5,0
2897,93537512,9,751204,Absent,45,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,120,0.94375,33.0,0.22448979591836735,38.0,0.0,0.453125,,0.91875,1.0,0.0,13,,0.5,0
2899,93537512,10,751204,Absent,45,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,143,0.94375,33.0,1.0,38.0,0.0,0.453125,,0.94375,0.22448979591836735,0.0,9,,0.5,0
2903,93537512,12,751204,Absent,7,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,200,0.975,7.0,0.17647058823529413,38.0,0.0,0.53125,,0.94375,1.0,0.0,9,,0.5,0
2905,93537512,13,751204,Absent,7,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,228,0.975,7.0,1.0,38.0,0.0,0.53125,,0.975,0.17647058823529413,0.0,4,,0.5,0
2913,93537512,17,751204,Absent,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,348,0.9625,22.0,0.03571428571428571,31.0,0.04027926960257788,0.390625,,0.975,1.0,0.0,4,,0.5,0
2917,93537512,19,751204,Absent,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,304,0.9625,22.0,1.0,31.0,0.04027926960257788,0.390625,,0.9625,0.03571428571428571,0.04027926960257788,6,,0.5,0
2921,93537512,21,751204,Absent,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,260,0.9625,22.0,1.0,31.0,0.0,0.390625,,0.9625,1.0,0.04027926960257788,6,,0.5,0
2925,93537512,23,751204,Absent,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1.0,9,323,0.99375,7.0,0.03571428571428571,17.0,0.0,0.25,,0.9625,1.0,0.0,6,,0.5,0
2931,93537512,26,751204,Absent,50,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,9,285,0.89375,33.0,0.05263157894736842,48.0,0.009803921568627472,0.484375,,0.99375,0.03571428571428571,0.0,1,,0.5,0
2941,93537512,31,751204,Absent,36,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,22,10,Unicorn_Absent,-1,-1.0,9,213,0.9375,28.0,0.32608695652173914,45.0,0.009803921568627472,0.546875,,0.89375,0.05263157894736842,0.009803921568627472,17,,0.5,0
2945,93537512,33,751204,Absent,36,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,22,10,Unicorn_Absent,-1,-1.0,9,259,0.9375,28.0,1.0,45.0,0.0,0.546875,,0.9375,0.32608695652173914,0.009803921568627472,10,,0.5,0
2947,93537512,34,751204,Absent,36,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,22,10,Unicorn_Absent,-1,-1.0,9,281,0.9375,28.0,1.0,45.0,0.0,0.546875,,0.9375,1.0,0.0,10,,0.5,0
2957,93537512,39,751204,Absent,63,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,9,208,0.93125,42.0,0.4,49.0,0.15476190476190477,0.59375,,0.9375,1.0,0.0,10,,0.5,0
2961,93537512,41,751204,Absent,63,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,9,253,0.93125,42.0,1.0,49.0,0.15476190476190477,0.59375,,0.93125,0.4,0.15476190476190477,11,,0.5,0
2967,93537512,44,751204,Absent,29,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,245,0.975,26.0,0.3333333333333333,34.0,0.0,0.46875,,0.93125,1.0,0.15476190476190477,11,,0.5,0
2969,93537512,45,751204,Absent,29,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,273,0.975,26.0,1.0,34.0,0.0,0.46875,,0.975,0.3333333333333333,0.0,4,,0.5,0
2973,93537512,47,751204,Absent,60,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,12,20,Unicorn_Absent,-1,-1.0,9,315,0.875,39.0,0.18181818181818182,49.0,0.0,0.453125,,0.975,1.0,0.0,4,,0.5,0
2977,93537512,49,751204,Absent,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,375,0.975,8.0,0.11904761904761904,25.0,0.0,0.328125,,0.875,0.18181818181818182,0.0,20,,0.5,0
2979,93537512,50,751204,Absent,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,403,0.975,8.0,1.0,25.0,0.03571428571428571,0.328125,,0.975,0.11904761904761904,0.0,4,,0.5,0
2989,93537512,55,751204,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,263,1.0,0.0,0.0,34.0,0.03571428571428571,0.53125,,0.975,1.0,0.03571428571428571,4,,0.5,0
2991,93537512,56,751204,Absent,8,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,294,0.99375,8.0,0.0,24.0,0.07894736842105263,0.359375,,1.0,0.0,0.03571428571428571,0,,0.5,0
2993,93537512,57,751204,Absent,48,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,8,24,Unicorn_Absent,-1,-1.0,9,302,0.85,35.0,0.10256410256410256,51.0,0.07894736842105263,0.421875,,0.99375,0.0,0.07894736842105263,1,,0.5,0
2880,93537512,1,935370,Absent,41,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,19,13,Unicorn_Absent,-1,-1.0,0,19,0.91875,31.0,1.0,45.0,0.07867494824016563,0.5,RS,,,,,,0.5,0
2882,93537512,2,935370,Absent,41,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,19,13,Unicorn_Absent,-1,-1.0,0,38,0.91875,31.0,1.0,45.0,0.07867494824016563,0.5,RS,0.91875,1.0,0.07867494824016563,13,RS,0.5,0
2884,93537512,3,935370,Absent,41,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,19,13,Unicorn_Absent,-1,-1.0,0,57,0.91875,31.0,1.0,45.0,0.0,0.5,RS,0.91875,1.0,0.07867494824016563,13,RS,0.5,0
2886,93537512,4,935370,Absent,41,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,19,13,Unicorn_Absent,-1,-1.0,0,76,0.91875,31.0,1.0,45.0,0.0,0.5,RS,0.91875,1.0,0.0,13,RS,0.5,0
2896,93537512,9,935370,Absent,15,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,120,0.94375,14.0,0.18421052631578946,38.0,0.0,0.453125,RS,0.91875,1.0,0.0,13,RS,0.5,0
2898,93537512,10,935370,Absent,15,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,143,0.94375,14.0,1.0,38.0,0.0,0.453125,RS,0.94375,0.18421052631578946,0.0,9,RS,0.5,0
