level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
1127,2237,10226054,39,605445,Absent,55,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,656,0.875,39.0,1.0,53.0,0.0,0.515625,,0.15734346296411772,0.875,1.0,0.0,20,0.15734346296411772,0,150
1129,2247,10226054,44,605445,Absent,55,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,759,0.875,39.0,1.0,53.0,0.0,0.515625,,0.15734346296411772,0.875,1.0,0.0,20,0.15734346296411772,0,150
1131,2251,10226054,46,605445,Absent,55,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,687,0.875,39.0,1.0,53.0,0.0,0.515625,,0.15734346296411772,0.875,1.0,0.0,20,0.15734346296411772,0,150
1133,2253,10226054,47,605445,Absent,55,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,699,0.875,39.0,1.0,53.0,0.0,0.515625,,0.15734346296411772,0.875,1.0,0.0,20,0.15734346296411772,0,150
1135,2255,10226054,48,605445,Absent,55,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,711,0.875,39.0,1.0,53.0,0.0,0.515625,,0.15734346296411772,0.875,1.0,0.0,20,0.15734346296411772,0,150
1137,2257,10226054,49,605445,Absent,55,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,723,0.875,39.0,1.0,53.0,0.0,0.515625,,0.15734346296411772,0.875,1.0,0.0,20,0.15734346296411772,0,150
1139,2259,10226054,50,605445,Absent,55,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,735,0.875,39.0,1.0,53.0,0.0,0.515625,,0.15734346296411772,0.875,1.0,0.0,20,0.15734346296411772,0,150
1141,2261,10226054,51,605445,Absent,55,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,747,0.875,39.0,1.0,53.0,0.0,0.515625,,0.15734346296411772,0.875,1.0,0.0,20,0.15734346296411772,0,150
1143,2263,10226054,52,605445,Absent,55,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,759,0.875,39.0,1.0,53.0,0.0,0.515625,,0.15734346296411772,0.875,1.0,0.0,20,0.15734346296411772,0,150
1145,2265,10226054,53,605445,Absent,55,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,771,0.875,39.0,1.0,53.0,0.0,0.515625,,0.15734346296411772,0.875,1.0,0.0,20,0.15734346296411772,0,150
1147,2267,10226054,54,605445,Absent,55,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,783,0.875,39.0,1.0,53.0,0.0,0.515625,,0.15734346296411772,0.875,1.0,0.0,20,0.15734346296411772,0,150
1149,2269,10226054,55,605445,Absent,55,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,795,0.875,39.0,1.0,53.0,0.0,0.515625,,0.15734346296411772,0.875,1.0,0.0,20,0.15734346296411772,0,150
1151,2271,10226054,56,605445,Absent,55,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,807,0.875,39.0,1.0,53.0,0.08029689608636977,0.515625,,0.15734346296411772,0.875,1.0,0.0,20,0.15734346296411772,0,150
1153,2279,10226054,60,605445,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,924,1.0,2.0,0.05128205128205128,11.0,0.08029689608636977,0.171875,,0.5488116360940265,0.875,1.0,0.08029689608636977,20,0.15734346296411772,0,150
1272,2520,12316942,1,123188,Absent,32,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,0,30,0.9875,24.0,1.0,36.0,0.0,0.53125,RS,0.23722423237162518,,,,,,0,150
1274,2522,12316942,2,123188,Absent,54,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,44,0.8875,36.0,0.2765957446808511,47.0,0.0,0.453125,RS,0.16951329224194475,0.9875,1.0,0.0,2,0.23722423237162518,0,150
1276,2524,12316942,3,123188,Absent,54,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,58,0.8875,36.0,1.0,47.0,0.026434558349451964,0.453125,RS,0.16951329224194475,0.8875,0.2765957446808511,0.0,18,0.16951329224194475,0,150
1278,2532,12316942,7,123188,Absent,51,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,24,8,Unicorn_Absent,-1,-1.0,0,173,0.95,37.0,0.4897959183673469,44.0,0.026434558349451964,0.5625,RS,0.15734346296411772,0.8875,1.0,0.026434558349451964,18,0.16951329224194475,0,150
1280,2542,12316942,12,123188,Absent,51,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,24,8,Unicorn_Absent,-1,-1.0,0,107,0.95,37.0,1.0,44.0,0.0,0.5625,RS,0.15734346296411772,0.95,0.4897959183673469,0.026434558349451964,8,0.15734346296411772,0,150
1282,2550,12316942,16,123188,Absent,51,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,24,8,Unicorn_Absent,-1,-1.0,0,110,0.95,37.0,1.0,44.0,0.0,0.5625,RS,0.15734346296411772,0.95,1.0,0.0,8,0.15734346296411772,0,150
1284,2552,12316942,17,123188,Absent,51,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,24,8,Unicorn_Absent,-1,-1.0,0,134,0.95,37.0,1.0,44.0,0.2675736961451247,0.5625,RS,0.15734346296411772,0.95,1.0,0.0,8,0.15734346296411772,0,150
1286,2554,12316942,18,123188,Absent,51,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,24,8,Unicorn_Absent,-1,-1.0,0,158,0.95,37.0,1.0,44.0,0.2675736961451247,0.5625,RS,0.15734346296411772,0.95,1.0,0.2675736961451247,8,0.15734346296411772,0,150
1288,2558,12316942,20,123188,Absent,43,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1.0,0,211,0.93125,31.0,0.36,37.0,0.0,0.40625,RS,0.18322208643830706,0.95,1.0,0.2675736961451247,8,0.15734346296411772,0,150
1290,2560,12316942,21,123188,Absent,43,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1.0,0,232,0.93125,31.0,1.0,37.0,0.0,0.40625,RS,0.18322208643830706,0.93125,0.36,0.0,11,0.18322208643830706,0,150
1292,2568,12316942,25,123188,Absent,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,167,1.0,13.0,0.15789473684210525,21.0,0.0,0.328125,RS,0.3128926858743503,0.93125,1.0,0.0,11,0.18322208643830706,0,150
1294,2578,12316942,30,123188,Absent,30,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,0,15,0.9,23.0,0.2,46.0,0.0,0.46875,RS,0.22999588864622464,1.0,0.15789473684210525,0.0,0,0.3128926858743503,0,150
1296,2582,12316942,32,123188,Absent,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,0,74,0.975,20.0,0.16216216216216217,51.0,0.0,0.734375,RS,0.24484627166971443,0.9,0.2,0.0,16,0.22999588864622464,0,150
1298,2586,12316942,34,123188,Absent,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,0,34,0.975,20.0,1.0,51.0,0.0,0.734375,RS,0.24484627166971443,0.975,0.16216216216216217,0.0,4,0.24484627166971443,0,150
1300,2598,12316942,40,123188,Absent,53,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,0,0.925,35.0,0.27906976744186046,40.0,0.0,0.4375,RS,0.16529888822158656,0.975,1.0,0.0,4,0.24484627166971443,0,150
1302,2600,12316942,41,123188,Absent,53,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,20,0.925,35.0,1.0,40.0,0.0,0.4375,RS,0.16529888822158656,0.925,0.27906976744186046,0.0,12,0.16529888822158656,0,150
1304,2604,12316942,43,123188,Absent,53,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,-36,0.925,35.0,1.0,40.0,0.21714285714285714,0.4375,RS,0.16529888822158656,0.925,1.0,0.0,12,0.16529888822158656,0,150
1306,2606,12316942,44,123188,Absent,53,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,-16,0.925,35.0,1.0,40.0,0.21714285714285714,0.4375,RS,0.16529888822158656,0.925,1.0,0.21714285714285714,12,0.16529888822158656,0,150
1308,2610,12316942,46,123188,Absent,53,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,25,0.925,35.0,1.0,40.0,0.0,0.4375,RS,0.16529888822158656,0.925,1.0,0.21714285714285714,12,0.16529888822158656,0,150
1310,2618,12316942,50,123188,Absent,53,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,11,0.925,35.0,1.0,40.0,0.0,0.4375,RS,0.16529888822158656,0.925,1.0,0.0,12,0.16529888822158656,0,150
1312,2622,12316942,52,123188,Absent,26,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1.0,0,60,0.90625,22.0,0.26666666666666666,41.0,0.1162280701754386,0.40625,RS,0.22999588864622464,0.925,1.0,0.0,12,0.16529888822158656,0,150
1314,2624,12316942,53,123188,Absent,26,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1.0,0,77,0.90625,22.0,1.0,41.0,0.1162280701754386,0.40625,RS,0.22999588864622464,0.90625,0.26666666666666666,0.1162280701754386,15,0.22999588864622464,0,150
1316,2628,12316942,55,123188,Absent,26,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1.0,0,15,0.90625,22.0,1.0,41.0,0.10697674418604652,0.40625,RS,0.22999588864622464,0.90625,1.0,0.1162280701754386,15,0.22999588864622464,0,150
1318,2632,12316942,57,123188,Absent,16,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,72,0.96875,13.0,0.25,22.0,0.10697674418604652,0.265625,RS,0.3128926858743503,0.90625,1.0,0.10697674418604652,15,0.22999588864622464,0,150
1273,2521,12316942,1,694279,Absent,15,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,9,30,0.9875,14.0,1.0,36.0,0.2609147609147609,0.53125,,0.30119421191220214,,,,,,0,150
1275,2523,12316942,2,694279,Absent,38,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,14,18,Unicorn_Absent,-1,-1.0,9,44,0.8875,29.0,0.30303030303030304,47.0,0.2609147609147609,0.453125,,0.18818508442027443,0.9875,1.0,0.2609147609147609,2,0.30119421191220214,0,150
1277,2525,12316942,3,694279,Absent,38,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,14,18,Unicorn_Absent,-1,-1.0,9,58,0.8875,29.0,1.0,47.0,0.0,0.453125,,0.18818508442027443,0.8875,0.30303030303030304,0.2609147609147609,18,0.18818508442027443,0,150
1279,2533,12316942,7,694279,Absent,17,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,173,0.95,15.0,0.2222222222222222,44.0,0.0,0.5625,,0.2902735027026453,0.8875,1.0,0.0,18,0.18818508442027443,0,150
1281,2543,12316942,12,694279,Absent,17,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,107,0.95,15.0,1.0,44.0,0.09725158562367864,0.5625,,0.2902735027026453,0.95,0.2222222222222222,0.0,8,0.2902735027026453,0,150
1283,2551,12316942,16,694279,Absent,17,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,110,0.95,15.0,1.0,44.0,0.09725158562367864,0.5625,,0.2902735027026453,0.95,1.0,0.09725158562367864,8,0.2902735027026453,0,150
1285,2553,12316942,17,694279,Absent,17,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,134,0.95,15.0,1.0,44.0,0.0,0.5625,,0.2902735027026453,0.95,1.0,0.09725158562367864,8,0.2902735027026453,0,150
1287,2555,12316942,18,694279,Absent,17,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,158,0.95,15.0,1.0,44.0,0.0,0.5625,,0.2902735027026453,0.95,1.0,0.0,8,0.2902735027026453,0,150
1289,2559,12316942,20,694279,Absent,19,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,21,11,Unicorn_Absent,-1,-1.0,9,211,0.93125,17.0,0.14285714285714285,37.0,0.0,0.40625,,0.2800485757226742,0.95,1.0,0.0,8,0.2902735027026453,0,150
1291,2561,12316942,21,694279,Absent,19,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,21,11,Unicorn_Absent,-1,-1.0,9,232,0.93125,17.0,1.0,37.0,0.0,0.40625,,0.2800485757226742,0.93125,0.14285714285714285,0.0,11,0.2800485757226742,0,150
1293,2569,12316942,25,694279,Absent,9,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,167,1.0,8.0,0.041666666666666664,21.0,0.0,0.328125,,0.387250581508453,0.93125,1.0,0.0,11,0.2800485757226742,0,150
1295,2579,12316942,30,694279,Absent,55,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,16,16,Unicorn_Absent,-1,-1.0,9,15,0.9,39.0,0.09302325581395349,46.0,0.0,0.46875,,0.149963012878635,1.0,0.041666666666666664,0.0,0,0.387250581508453,0,150
1297,2583,12316942,32,694279,Absent,54,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,28,4,Unicorn_Absent,-1,-1.0,9,74,0.975,35.0,0.4230769230769231,51.0,0.0,0.734375,,0.16529888822158656,0.9,0.09302325581395349,0.0,16,0.149963012878635,0,150
1299,2587,12316942,34,694279,Absent,54,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,28,4,Unicorn_Absent,-1,-1.0,9,34,0.975,35.0,1.0,51.0,0.0,0.734375,,0.16529888822158656,0.975,0.4230769230769231,0.0,4,0.16529888822158656,0,150
1301,2599,12316942,40,694279,Absent,18,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1.0,9,0,0.925,17.0,0.18181818181818182,40.0,0.0,0.4375,,0.2800485757226742,0.975,1.0,0.0,4,0.16529888822158656,0,150
1303,2601,12316942,41,694279,Absent,18,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1.0,9,20,0.925,17.0,1.0,40.0,0.0,0.4375,,0.2800485757226742,0.925,0.18181818181818182,0.0,12,0.2800485757226742,0,150
1305,2605,12316942,43,694279,Absent,18,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1.0,9,-36,0.925,17.0,1.0,40.0,0.10757575757575757,0.4375,,0.2800485757226742,0.925,1.0,0.0,12,0.2800485757226742,0,150
1307,2607,12316942,44,694279,Absent,18,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1.0,9,-16,0.925,17.0,1.0,40.0,0.10757575757575757,0.4375,,0.2800485757226742,0.925,1.0,0.10757575757575757,12,0.2800485757226742,0,150
