index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
2688,71455504,25,714557,Absent,58,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,10,22,Unicorn_Absent,-1,-1,0,65,0.8625,38.0,1.0,55.0,0.6470588235294117,0.515625,RS,0.8625,1.0,0.6470588235294117,22,RS,0.9,0.3
2692,71455504,27,714557,Absent,32,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1,0,116,0.925,22.0,0.2765957446808511,43.0,0.0,0.484375,RS,0.8625,1.0,0.6470588235294117,22,RS,0.9,0.3
2698,71455504,30,714557,Absent,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,202,0.9625,17.0,0.25806451612903225,36.0,0.0,0.46875,RS,0.925,0.2765957446808511,0.0,12,RS,0.9,0.3
2700,71455504,31,714557,Absent,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,228,0.9625,17.0,1.0,36.0,0.9375,0.46875,RS,0.9625,0.25806451612903225,0.0,6,RS,0.9,0.3
2708,71455504,35,714557,Absent,55,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1,0,336,0.8875,36.0,0.23255813953488372,47.0,0.9375,0.453125,RS,0.9625,1.0,0.9375,6,RS,0.9,0.3
2710,71455504,36,714557,Absent,55,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1,0,350,0.8875,36.0,1.0,47.0,0.047619047619047616,0.453125,RS,0.8875,0.23255813953488372,0.9375,18,RS,0.9,0.3
2716,71455504,39,714557,Absent,30,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1,0,433,0.925,24.0,0.2765957446808511,40.0,0.047619047619047616,0.4375,RS,0.8875,1.0,0.047619047619047616,18,RS,0.9,0.3
2718,71455504,40,714557,Absent,30,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1,0,453,0.925,24.0,1.0,40.0,0.3958333333333333,0.4375,RS,0.925,0.2765957446808511,0.047619047619047616,12,RS,0.9,0.3
2722,71455504,42,714557,Absent,11,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,513,0.98125,8.0,0.03225806451612903,37.0,0.3958333333333333,0.53125,RS,0.925,1.0,0.3958333333333333,12,RS,0.9,0.3
2726,71455504,44,714557,Absent,11,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,473,0.975,8.0,1.0,41.0,0.0,0.578125,RS,0.98125,0.03225806451612903,0.3958333333333333,3,RS,0.9,0.3
2728,71455504,45,714557,Absent,11,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,501,0.975,8.0,1.0,41.0,0.0,0.578125,RS,0.975,1.0,0.0,4,RS,0.9,0.3
2730,71455504,46,714557,Absent,10,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1,0,527,0.9625,9.0,0.0625,40.0,0.0,0.53125,RS,0.975,1.0,0.0,4,RS,0.9,0.3
2736,71455504,49,714557,Absent,54,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,32,0,Unicorn_Absent,-1,-1,0,619,1.0,35.0,0.047619047619047616,35.0,0.0,0.546875,RS,0.9625,0.0625,0.0,6,RS,0.9,0.3
2740,71455504,51,714557,Absent,47,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,565,0.93125,32.0,0.3958333333333333,36.0,0.0,0.390625,RS,1.0,0.047619047619047616,0.0,0,RS,0.9,0.3
2746,71455504,54,714557,Absent,47,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,532,0.93125,32.0,1.0,36.0,0.0,0.390625,RS,0.93125,0.3958333333333333,0.0,11,RS,0.9,0.3
2748,71455504,55,714557,Absent,47,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,553,0.93125,32.0,1.0,36.0,0.0,0.390625,RS,0.93125,1.0,0.0,11,RS,0.9,0.3
2750,71455504,56,714557,Absent,47,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,574,0.93125,32.0,1.0,36.0,0.0,0.390625,RS,0.93125,1.0,0.0,11,RS,0.9,0.3
2752,71455504,57,714557,Absent,47,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,595,0.93125,32.0,1.0,36.0,0.0,0.390625,RS,0.93125,1.0,0.0,11,RS,0.9,0.3
2754,71455504,58,714557,Absent,47,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,616,0.93125,32.0,1.0,36.0,0.0,0.390625,RS,0.93125,1.0,0.0,11,RS,0.9,0.3
1922,71928330,2,719233,Absent,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-32,1.0,3.0,1.0,28.0,0.0,0.4375,RS,,,,,,0.9,0.3
1924,71928330,3,719233,Absent,40,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,27,5,Unicorn_Absent,-1,-1,0,-5,0.96875,29.0,0.06666666666666667,36.0,0.0,0.484375,RS,1.0,1.0,0.0,0,RS,0.9,0.3
1928,71928330,5,719233,Absent,40,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,27,5,Unicorn_Absent,-1,-1,0,-47,0.96875,29.0,1.0,36.0,0.0215686274509804,0.484375,RS,0.96875,0.06666666666666667,0.0,5,RS,0.9,0.3
1930,71928330,6,719233,Absent,40,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,27,5,Unicorn_Absent,-1,-1,0,-20,0.96875,29.0,1.0,36.0,0.0215686274509804,0.484375,RS,0.96875,1.0,0.0215686274509804,5,RS,0.9,0.3
1932,71928330,7,719233,Absent,40,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,27,5,Unicorn_Absent,-1,-1,0,7,0.96875,29.0,1.0,36.0,0.0,0.484375,RS,0.96875,1.0,0.0215686274509804,5,RS,0.9,0.3
1934,71928330,8,719233,Absent,40,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,27,5,Unicorn_Absent,-1,-1,0,34,0.96875,29.0,1.0,36.0,0.0,0.484375,RS,0.96875,1.0,0.0,5,RS,0.9,0.3
1938,71928330,10,719233,Absent,63,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,4,28,Unicorn_Absent,-1,-1,0,70,0.825,43.0,0.5,57.0,0.0,0.453125,RS,0.96875,1.0,0.0,5,RS,0.9,0.3
1940,71928330,11,719233,Absent,63,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,4,28,Unicorn_Absent,-1,-1,0,74,0.825,43.0,1.0,57.0,0.0,0.453125,RS,0.825,0.5,0.0,28,RS,0.9,0.3
1948,71928330,15,719233,Absent,14,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,30,2,Unicorn_Absent,-1,-1,0,191,0.9875,14.0,0.26666666666666666,15.0,0.0,0.203125,RS,0.825,1.0,0.0,28,RS,0.9,0.3
1952,71928330,17,719233,Absent,12,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,149,0.96875,11.0,0.13636363636363635,42.0,0.0,0.578125,RS,0.9875,0.26666666666666666,0.0,2,RS,0.9,0.3
1954,71928330,18,719233,Absent,12,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,176,0.96875,11.0,1.0,42.0,0.0,0.578125,RS,0.96875,0.13636363636363635,0.0,5,RS,0.9,0.3
1956,71928330,19,719233,Absent,12,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,203,0.96875,11.0,1.0,42.0,0.0,0.578125,RS,0.96875,1.0,0.0,5,RS,0.9,0.3
1958,71928330,20,719233,Absent,12,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,230,0.96875,11.0,1.0,42.0,0.35106382978723405,0.578125,RS,0.96875,1.0,0.0,5,RS,0.9,0.3
1964,71928330,23,719233,Absent,32,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,299,0.9125,25.0,0.09090909090909091,44.0,0.35106382978723405,0.46875,RS,0.96875,1.0,0.35106382978723405,5,RS,0.9,0.3
1966,71928330,24,719233,Absent,32,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,21,11,Unicorn_Absent,-1,-1,0,320,0.93125,25.0,1.0,42.0,0.0,0.484375,RS,0.9125,0.09090909090909091,0.35106382978723405,14,RS,0.9,0.3
1968,71928330,25,719233,Absent,32,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,338,0.9125,25.0,1.0,54.0,0.0,0.625,RS,0.93125,1.0,0.0,11,RS,0.9,0.3
1970,71928330,26,719233,Absent,32,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,356,0.9125,25.0,1.0,54.0,0.22015503875968992,0.625,RS,0.9125,1.0,0.0,14,RS,0.9,0.3
1972,71928330,27,719233,Absent,32,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,374,0.9125,25.0,1.0,54.0,0.22015503875968992,0.625,RS,0.9125,1.0,0.22015503875968992,14,RS,0.9,0.3
1976,71928330,29,719233,Absent,32,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,314,0.9125,25.0,1.0,54.0,0.11004784688995214,0.625,RS,0.9125,1.0,0.22015503875968992,14,RS,0.9,0.3
1978,71928330,30,719233,Absent,32,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,18,14,Unicorn_Absent,-1,-1,0,332,0.9125,25.0,1.0,54.0,0.11004784688995214,0.625,RS,0.9125,1.0,0.11004784688995214,14,RS,0.9,0.3
1982,71928330,32,719233,Absent,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1,0,394,0.99375,14.0,0.14705882352941177,25.0,0.0,0.375,RS,0.9125,1.0,0.11004784688995214,14,RS,0.9,0.3
1986,71928330,34,719233,Absent,52,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,30,2,Unicorn_Absent,-1,-1,0,358,0.9875,37.0,0.18604651162790697,39.0,0.0,0.578125,RS,0.99375,0.14705882352941177,0.0,1,RS,0.9,0.3
1990,71928330,36,719233,Absent,23,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1,0,326,1.0,20.0,0.1875,24.0,0.0,0.375,RS,0.9875,0.18604651162790697,0.0,2,RS,0.9,0.3
1998,71928330,40,719233,Absent,43,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1,0,223,0.925,32.0,0.23809523809523808,42.0,0.0,0.46875,RS,1.0,0.1875,0.0,0,RS,0.9,0.3
2006,71928330,44,719233,Absent,43,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1,0,15,0.925,32.0,1.0,42.0,0.0,0.46875,RS,0.925,0.23809523809523808,0.0,12,RS,0.9,0.3
2012,71928330,47,719233,Absent,43,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1,0,91,0.925,32.0,1.0,45.0,0.0,0.515625,RS,0.925,1.0,0.0,12,RS,0.9,0.3
2028,71928330,55,719233,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-325,1.0,0.0,0.0,25.0,0.28909090909090907,0.390625,RS,0.925,1.0,0.0,12,RS,0.9,0.3
2030,71928330,56,719233,Absent,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1,0,-294,0.99375,13.0,0.0,14.0,0.28909090909090907,0.203125,RS,1.0,0.0,0.28909090909090907,0,RS,0.9,0.3
2032,71928330,57,719233,Absent,41,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,0,-279,0.89375,31.0,0.1282051282051282,49.0,0.7021276595744681,0.5,RS,0.99375,0.0,0.28909090909090907,1,RS,0.9,0.3
2036,71928330,59,719233,Absent,41,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,0,-239,0.89375,31.0,1.0,49.0,0.7021276595744681,0.5,RS,0.89375,0.1282051282051282,0.7021276595744681,17,RS,0.9,0.3
2038,71928330,60,719233,Absent,41,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,0,-224,0.89375,31.0,1.0,49.0,0.6603773584905661,0.5,RS,0.89375,1.0,0.7021276595744681,17,RS,0.9,0.3
1923,71928330,2,833051,Absent,35,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1,9,-32,1.0,25.0,1.0,28.0,0.6603773584905661,0.4375,,,,,,,0.9,0.3
1925,71928330,3,833051,Absent,12,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,-5,0.96875,12.0,0.08823529411764706,36.0,0.0,0.484375,,1.0,1.0,0.6603773584905661,0,,0.9,0.3
1929,71928330,5,833051,Absent,12,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,-47,0.96875,12.0,1.0,36.0,0.0,0.484375,,0.96875,0.08823529411764706,0.0,5,,0.9,0.3
1931,71928330,6,833051,Absent,12,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,-20,0.96875,12.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,0.9,0.3
1933,71928330,7,833051,Absent,12,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,7,0.96875,12.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,0.9,0.3
1935,71928330,8,833051,Absent,12,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,34,0.96875,12.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,0.9,0.3
1939,71928330,10,833051,Absent,60,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,4,28,Unicorn_Absent,-1,-1,9,70,0.825,42.0,0.14893617021276595,57.0,0.0,0.453125,,0.96875,1.0,0.0,5,,0.9,0.3
1941,71928330,11,833051,Absent,60,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,4,28,Unicorn_Absent,-1,-1,9,74,0.825,42.0,1.0,57.0,0.0,0.453125,,0.825,0.14893617021276595,0.0,28,,0.9,0.3
1949,71928330,15,833051,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,191,0.9875,3.0,0.046511627906976744,15.0,0.0,0.203125,,0.825,1.0,0.0,28,,0.9,0.3
