level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
375,725,71651085,3,108569,Absent,61,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,22,10,Unicorn_Absent,-1,-1,9,85,0.9375,41.0,0.0,47.0,0.031007751937984496,0.578125,,0.1430984807006795,1.0,1.0,0.031007751937984496,0,0.6542510918525355,0.075,150
377,729,71651085,5,108569,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,1,124,0.9,64.0,0.640625,64.0,0.3333333333333333,0.75,ALL,0.0924417853680727,0.9375,0.0,0.031007751937984496,10,0.1430984807006795,0.075,150
379,731,71651085,6,108569,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,128,0.825,28.0,0.4375,64.0,0.3333333333333333,0.5625,OUT,0.2103787656745015,0.9,0.640625,0.3333333333333333,16,0.0924417853680727,0.075,150
381,735,71651085,8,108569,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,91,1.0,0.0,0.0,14.0,0.0,0.21875,NOTHING,0.6542510918525355,0.825,0.4375,0.3333333333333333,28,0.2103787656745015,0.075,150
383,737,71651085,9,108569,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,123,1.0,0.0,1.0,31.0,0.0,0.484375,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.075,150
385,739,71651085,10,108569,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,155,1.0,0.0,1.0,19.0,0.0,0.296875,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.075,150
387,743,71651085,12,108569,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,105,0.8875,36.0,0.0,50.0,0.0,0.5,IN,0.15734346296411772,1.0,1.0,0.0,0,0.6542510918525355,0.075,150
389,745,71651085,13,108569,Absent,60,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,6,26,Unicorn_Absent,-1,-1,9,111,0.8375,39.0,0.41509433962264153,53.0,0.3333333333333333,0.421875,,0.15734346296411772,0.8875,0.0,0.0,18,0.15734346296411772,0.075,150
391,749,71651085,15,108569,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,43,0.8875,32.0,0.39215686274509803,50.0,0.3333333333333333,0.5,UP,0.18818508442027443,0.8375,0.41509433962264153,0.3333333333333333,26,0.15734346296411772,0.075,150
393,751,71651085,16,108569,Absent,21,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,21,11,Unicorn_Absent,-1,-1,9,64,0.93125,20.0,0.18181818181818182,45.0,0.19565217391304346,0.53125,,0.24484627166971443,0.8875,0.39215686274509803,0.3333333333333333,18,0.18818508442027443,0.075,150
395,757,71651085,19,108569,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,-77,0.8875,36.0,0.21739130434782608,50.0,0.19565217391304346,0.5,IN,0.15734346296411772,0.93125,0.18181818181818182,0.19565217391304346,11,0.24484627166971443,0.075,150
397,763,71651085,22,108569,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1,6,-10,0.91875,32.0,0.36,47.0,0.08888888888888888,0.53125,RIGHT,0.17389813739634405,0.8875,0.21739130434782608,0.19565217391304346,18,0.15734346296411772,0.075,150
399,777,71651085,29,108569,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,88,0.8875,32.0,0.3333333333333333,42.0,0.08888888888888888,0.375,UP,0.18818508442027443,0.91875,0.36,0.08888888888888888,13,0.17389813739634405,0.075,150
401,781,71651085,31,108569,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,42,1.0,32.0,0.3333333333333333,32.0,0.6363636363636364,0.5,LEFT,0.18818508442027443,0.8875,0.3333333333333333,0.08888888888888888,18,0.18818508442027443,0.075,150
403,783,71651085,32,108569,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,74,1.0,32.0,1.0,32.0,0.6363636363636364,0.5,LEFT,0.18818508442027443,1.0,0.3333333333333333,0.6363636363636364,0,0.18818508442027443,0.075,150
405,785,71651085,33,108569,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,106,1.0,32.0,1.0,32.0,0.0,0.5,LEFT,0.18818508442027443,1.0,1.0,0.6363636363636364,0,0.18818508442027443,0.075,150
407,791,71651085,36,108569,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,74,0.8,32.0,0.3333333333333333,64.0,0.0,0.5,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0.075,150
409,793,71651085,37,108569,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,92,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,0.8,0.3333333333333333,0.0,32,0.18818508442027443,0.075,150
411,795,71651085,38,108569,Absent,33,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,20,12,Unicorn_Absent,-1,-1,9,112,0.925,28.0,0.24444444444444444,48.0,0.0,0.5625,,0.19878142154087985,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,0.075,150
413,805,71651085,43,108569,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,162,1.0,32.0,0.36363636363636365,64.0,0.0,1.0,DOWN,0.17389813739634405,0.925,0.24444444444444444,0.0,12,0.19878142154087985,0.075,150
415,811,71651085,46,108569,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,258,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,0.36363636363636365,0.0,0,0.17389813739634405,0.075,150
417,815,71651085,48,108569,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,322,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.075,150
419,825,71651085,53,108569,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,482,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.075,150
421,833,71651085,57,108569,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,610,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.075,150
423,835,71651085,58,108569,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,642,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.075,150
2637,5281,73016797,1,679710,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1,9,30,0.9875,6.0,1.0,24.0,0.0,0.34375,,0.42804449119023485,,,,,,0.075,150
2639,5285,73016797,3,679710,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,72,0.9125,32.0,0.05555555555555555,46.0,0.0,0.5,DOWN,0.17389813739634405,0.9875,1.0,0.0,2,0.42804449119023485,0.075,150
2641,5291,73016797,6,679710,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,168,1.0,0.0,0.0,32.0,0.11517615176151763,0.5,NOTHING,0.6542510918525355,0.9125,0.05555555555555555,0.0,14,0.17389813739634405,0.075,150
2643,5295,73016797,8,679710,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,232,1.0,0.0,1.0,32.0,0.11517615176151763,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.11517615176151763,0,0.6542510918525355,0.075,150
2645,5297,73016797,9,679710,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,264,1.0,0.0,1.0,32.0,0.30434782608695654,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.11517615176151763,0,0.6542510918525355,0.075,150
2647,5309,73016797,15,679710,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,242,0.9625,9.0,0.0,35.0,0.30434782608695654,0.453125,,0.36972808936944906,1.0,1.0,0.30434782608695654,0,0.6542510918525355,0.075,150
2649,5311,73016797,16,679710,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,256,0.8875,32.0,0.05128205128205128,43.0,0.0,0.390625,RIGHT,0.17389813739634405,0.9625,0.0,0.30434782608695654,6,0.36972808936944906,0.075,150
2651,5313,73016797,17,679710,Absent,63,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,10,22,Unicorn_Absent,-1,-1,9,266,0.8625,39.0,0.39215686274509803,53.0,0.0,0.484375,,0.15734346296411772,0.8875,0.05128205128205128,0.0,18,0.17389813739634405,0.075,150
2653,5315,73016797,18,679710,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1,8,285,0.91875,28.0,0.34,44.0,0.0,0.484375,OUT,0.2103787656745015,0.8625,0.39215686274509803,0.0,22,0.15734346296411772,0.075,150
2655,5317,73016797,19,679710,Absent,59,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,12,20,Unicorn_Absent,-1,-1,9,297,0.875,40.0,0.3877551020408163,52.0,0.0,0.5,,0.1430984807006795,0.91875,0.34,0.0,13,0.2103787656745015,0.075,150
2657,5321,73016797,21,679710,Absent,59,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,9,23,Unicorn_Absent,-1,-1,9,334,0.85625,40.0,1.0,49.0,0.0,0.40625,,0.1430984807006795,0.875,0.3877551020408163,0.0,20,0.1430984807006795,0.075,150
2659,5331,73016797,26,679710,Absent,62,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,9,259,0.8875,40.0,0.42857142857142855,49.0,0.0,0.484375,,0.1430984807006795,0.85625,1.0,0.0,23,0.1430984807006795,0.075,150
2661,5333,73016797,27,679710,Absent,62,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,9,273,0.8875,40.0,1.0,54.0,0.1936159079016222,0.5625,,0.1430984807006795,0.8875,0.42857142857142855,0.0,18,0.1430984807006795,0.075,150
2663,5337,73016797,29,679710,Absent,29,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,334,0.98125,20.0,0.22448979591836735,24.0,0.1936159079016222,0.328125,,0.2528970706306086,0.8875,1.0,0.1936159079016222,18,0.1430984807006795,0.075,150
2665,5339,73016797,30,679710,Absent,30,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,361,0.96875,26.0,0.35294117647058826,32.0,0.020886615515771534,0.421875,,0.2103787656745015,0.98125,0.22448979591836735,0.1936159079016222,3,0.2528970706306086,0.075,150
2667,5343,73016797,32,679710,Absent,57,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,17,15,Unicorn_Absent,-1,-1,9,409,0.90625,40.0,0.32,50.0,0.020886615515771534,0.546875,,0.1535852641307536,0.96875,0.35294117647058826,0.020886615515771534,5,0.2103787656745015,0.075,150
2669,5357,73016797,39,679710,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,406,1.0,28.0,0.3076923076923077,28.0,0.013469387755102091,0.4375,OUT,0.2103787656745015,0.90625,0.32,0.020886615515771534,15,0.1535852641307536,0.075,150
2671,5367,73016797,44,679710,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,420,0.8,32.0,0.30434782608695654,32.0,0.013469387755102091,0.0,RIGHT,0.17389813739634405,1.0,0.3076923076923077,0.013469387755102091,0,0.2103787656745015,0.075,150
2673,5371,73016797,46,679710,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,484,1.0,32.0,1.0,64.0,0.0013914656771799594,1.0,RIGHT,0.17389813739634405,0.8,0.30434782608695654,0.013469387755102091,32,0.17389813739634405,0.075,150
2675,5373,73016797,47,679710,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,516,1.0,32.0,1.0,64.0,0.0013914656771799594,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0013914656771799594,0,0.17389813739634405,0.075,150
2677,5377,73016797,49,679710,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,580,1.0,32.0,1.0,64.0,0.6666666666666667,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0013914656771799594,0,0.17389813739634405,0.075,150
2679,5381,73016797,51,679710,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,644,1.0,32.0,1.0,64.0,0.6666666666666667,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.6666666666666667,0,0.17389813739634405,0.075,150
2681,5383,73016797,52,679710,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,676,1.0,32.0,1.0,64.0,0.08766233766233766,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.6666666666666667,0,0.17389813739634405,0.075,150
2683,5385,73016797,53,679710,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,708,1.0,32.0,1.0,64.0,0.08766233766233766,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.08766233766233766,0,0.17389813739634405,0.075,150
2685,5393,73016797,57,679710,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,836,1.0,32.0,1.0,64.0,0.7173913043478262,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.08766233766233766,0,0.17389813739634405,0.075,150
2636,5280,73016797,1,730193,Absent,31,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,30,0.9875,20.0,1.0,24.0,0.7173913043478262,0.34375,RS,0.24484627166971443,,,,,,0.075,150
2638,5284,73016797,3,730193,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,72,0.9125,28.0,0.17073170731707318,46.0,0.141156462585034,0.5,OUT,0.2103787656745015,0.9875,1.0,0.7173913043478262,2,0.24484627166971443,0.075,150
2640,5290,73016797,6,730193,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,168,1.0,32.0,0.30434782608695654,32.0,0.141156462585034,0.5,UP,0.18818508442027443,0.9125,0.17073170731707318,0.141156462585034,14,0.2103787656745015,0.075,150
2642,5294,73016797,8,730193,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,232,1.0,32.0,1.0,32.0,0.22794117647058826,0.5,UP,0.18818508442027443,1.0,0.30434782608695654,0.141156462585034,0,0.18818508442027443,0.075,150
