level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
2558,5258,63673170,50,636700,Absent,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1,0,618,0.9875,9.0,0.05714285714285714,18.0,0.0,0.25,RS,0.36972808936944906,0.9625,0.18181818181818182,0.0,6,0.2103787656745015,0.025,150
2560,5262,63673170,52,636700,Absent,45,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,671,0.95,34.0,0.19444444444444445,46.0,0.0,0.59375,RS,0.16529888822158656,0.9875,0.05714285714285714,0.0,2,0.36972808936944906,0.025,150
2562,5266,63673170,54,636700,Absent,30,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,717,0.9375,25.0,0.20408163265306123,35.0,0.0,0.390625,RS,0.21659936976800023,0.95,0.19444444444444445,0.0,8,0.16529888822158656,0.025,150
2564,5268,63673170,55,636700,Absent,30,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,739,0.9375,25.0,1.0,35.0,0.0,0.390625,RS,0.21659936976800023,0.9375,0.20408163265306123,0.0,10,0.21659936976800023,0.025,150
2566,5270,63673170,56,636700,Absent,30,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,761,0.9375,25.0,1.0,35.0,0.0,0.390625,RS,0.21659936976800023,0.9375,1.0,0.0,10,0.21659936976800023,0.025,150
2568,5272,63673170,57,636700,Absent,30,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,783,0.9375,25.0,1.0,35.0,0.09069767441860463,0.390625,RS,0.21659936976800023,0.9375,1.0,0.0,10,0.21659936976800023,0.025,150
2570,5276,63673170,59,636700,Absent,58,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,0,727,0.9,40.0,0.3,56.0,0.09069767441860463,0.625,RS,0.14646961601798344,0.9375,1.0,0.09069767441860463,10,0.21659936976800023,0.025,150
1499,3121,63835739,1,573948,Absent,45,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,15,17,Unicorn_Absent,-1,-1,9,15,0.89375,35.0,1.0,48.0,0.0,0.484375,,0.17389813739634405,,,,,,0.025,150
1501,3131,63835739,6,573948,Absent,59,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,18,14,Unicorn_Absent,-1,-1,9,54,0.9125,37.0,0.44,40.0,0.0,0.40625,,0.16529888822158656,0.89375,1.0,0.0,17,0.17389813739634405,0.025,150
1503,3133,63835739,7,573948,Absent,59,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,18,14,Unicorn_Absent,-1,-1,9,72,0.9125,37.0,1.0,40.0,0.2936585365853659,0.40625,,0.16529888822158656,0.9125,0.44,0.0,14,0.16529888822158656,0.025,150
1505,3135,63835739,8,573948,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1,1,40,0.6,64.0,0.578125,64.0,0.2936585365853659,0.0,ALL,0.0924417853680727,0.9125,1.0,0.2936585365853659,14,0.16529888822158656,0.025,150
1507,3137,63835739,9,573948,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,9,72,1.0,3.0,0.046875,17.0,0.0,0.265625,,0.5112889476777818,0.6,0.578125,0.2936585365853659,64,0.0924417853680727,0.025,150
1509,3139,63835739,10,573948,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,104,1.0,4.0,0.0,25.0,0.0,0.390625,,0.4795788659294993,1.0,0.046875,0.0,0,0.5112889476777818,0.025,150
1511,3141,63835739,11,573948,Absent,27,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1,9,129,0.95625,22.0,0.13043478260869565,33.0,0.3125,0.40625,,0.2528970706306086,1.0,0.0,0.0,0,0.4795788659294993,0.025,150
1513,3153,63835739,17,573948,Absent,61,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,11,21,Unicorn_Absent,-1,-1,9,76,0.86875,41.0,0.3125,50.0,0.3125,0.453125,,0.149963012878635,0.95625,0.13043478260869565,0.3125,7,0.2528970706306086,0.025,150
1515,3163,63835739,22,573948,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,92,0.99375,4.0,0.07142857142857142,33.0,0.171875,0.5,,0.4795788659294993,0.86875,0.3125,0.3125,21,0.149963012878635,0.025,150
1517,3179,63835739,30,573948,Absent,58,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,27,5,Unicorn_Absent,-1,-1,9,-71,0.96875,37.0,0.05128205128205128,44.0,0.171875,0.609375,,0.15734346296411772,0.99375,0.07142857142857142,0.171875,1,0.4795788659294993,0.025,150
1519,3181,63835739,31,573948,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-39,1.0,0.0,0.0,12.0,0.12903225806451613,0.1875,NOTHING,0.6542510918525355,0.96875,0.05128205128205128,0.171875,5,0.15734346296411772,0.025,150
1521,3185,63835739,33,573948,Absent,53,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1,9,-87,0.9,35.0,0.0,51.0,0.12903225806451613,0.546875,,0.1612452535498154,1.0,0.0,0.12903225806451613,0,0.6542510918525355,0.025,150
1523,3189,63835739,35,573948,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,-53,0.9125,28.0,0.2857142857142857,46.0,0.08831521739130435,0.5,OUT,0.2103787656745015,0.9,0.0,0.12903225806451613,16,0.1612452535498154,0.025,150
1525,3195,63835739,38,573948,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,-54,1.0,32.0,0.30434782608695654,34.0,0.08831521739130435,0.53125,LEFT,0.18818508442027443,0.9125,0.2857142857142857,0.08831521739130435,14,0.2103787656745015,0.025,150
1527,3199,63835739,40,573948,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,5,-6,0.93125,32.0,1.0,40.0,0.08173076923076922,0.453125,LEFT,0.18818508442027443,1.0,0.30434782608695654,0.08831521739130435,0,0.18818508442027443,0.025,150
1529,3205,63835739,43,573948,Absent,20,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1,9,-135,0.95625,20.0,0.23809523809523808,31.0,0.08173076923076922,0.375,,0.2528970706306086,0.93125,1.0,0.08173076923076922,11,0.18818508442027443,0.025,150
1531,3211,63835739,46,573948,Absent,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,-47,0.98125,3.0,0.045454545454545456,64.0,0.9285714285714286,0.953125,,0.5112889476777818,0.95625,0.23809523809523808,0.08173076923076922,7,0.2528970706306086,0.025,150
1533,3213,63835739,47,573948,Absent,15,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1,9,-30,0.90625,15.0,0.058823529411764705,64.0,0.9285714285714286,0.765625,,0.2902735027026453,0.98125,0.045454545454545456,0.9285714285714286,3,0.5112889476777818,0.025,150
1535,3215,63835739,48,573948,Absent,15,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,0,0.9875,15.0,1.0,22.0,0.14871794871794874,0.3125,,0.2902735027026453,0.90625,0.058823529411764705,0.9285714285714286,15,0.2902735027026453,0.025,150
1537,3217,63835739,49,573948,Absent,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,31,0.99375,9.0,0.043478260869565216,24.0,0.14871794871794874,0.359375,,0.36972808936944906,0.9875,1.0,0.14871794871794874,2,0.2902735027026453,0.025,150
1539,3219,63835739,50,573948,Absent,57,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,24,8,Unicorn_Absent,-1,-1,9,55,0.95,39.0,0.14285714285714285,45.0,1.0,0.578125,,0.149963012878635,0.99375,0.043478260869565216,0.14871794871794874,1,0.36972808936944906,0.025,150
1541,3221,63835739,51,573948,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,69,0.8875,36.0,0.3888888888888889,50.0,1.0,0.5,IN,0.15734346296411772,0.95,0.14285714285714285,1.0,8,0.149963012878635,0.025,150
1543,3229,63835739,55,573948,Absent,15,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,-130,0.9625,13.0,0.1951219512195122,39.0,0.1,0.515625,,0.3128926858743503,0.8875,0.3888888888888889,1.0,18,0.15734346296411772,0.025,150
1545,3231,63835739,56,573948,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,-98,1.0,32.0,0.18421052631578946,64.0,0.1,1.0,DOWN,0.17389813739634405,0.9625,0.1951219512195122,0.1,6,0.3128926858743503,0.025,150
1547,3235,63835739,58,573948,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,-34,1.0,32.0,1.0,64.0,0.7142857142857143,1.0,DOWN,0.17389813739634405,1.0,0.18421052631578946,0.1,0,0.17389813739634405,0.025,150
1549,3237,63835739,59,573948,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,-2,1.0,32.0,1.0,64.0,0.7142857142857143,1.0,DOWN,0.17389813739634405,1.0,1.0,0.7142857142857143,0,0.17389813739634405,0.025,150
1498,3120,63835739,1,638379,Absent,36,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,0,15,0.89375,30.0,1.0,48.0,0.27404479578392626,0.484375,RS,0.19878142154087985,,,,,,0.025,150
1500,3130,63835739,6,638379,Absent,21,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,0,54,0.9125,17.0,0.14634146341463414,40.0,0.27404479578392626,0.40625,RS,0.2800485757226742,0.89375,1.0,0.27404479578392626,17,0.19878142154087985,0.025,150
1502,3132,63835739,7,638379,Absent,21,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,0,72,0.9125,17.0,1.0,40.0,1.0,0.40625,RS,0.2800485757226742,0.9125,0.14634146341463414,0.27404479578392626,14,0.2800485757226742,0.025,150
1504,3134,63835739,8,638379,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1,1,40,0.6,64.0,0.265625,64.0,1.0,0.0,ALL,0.0924417853680727,0.9125,1.0,1.0,14,0.2800485757226742,0.025,150
1506,3136,63835739,9,638379,Absent,14,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,72,1.0,14.0,0.21875,17.0,0.08184523809523808,0.265625,RS,0.30119421191220214,0.6,0.265625,1.0,64,0.0924417853680727,0.025,150
1508,3138,63835739,10,638379,Absent,28,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1,0,104,1.0,21.0,0.12903225806451613,25.0,0.08184523809523808,0.390625,RS,0.23722423237162518,1.0,0.21875,0.08184523809523808,0,0.30119421191220214,0.025,150
1510,3140,63835739,11,638379,Absent,22,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1,0,129,0.95625,18.0,0.21875,33.0,0.23579545454545453,0.40625,RS,0.27044955581396063,1.0,0.12903225806451613,0.08184523809523808,0,0.23722423237162518,0.025,150
1512,3152,63835739,17,638379,Absent,38,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,11,21,Unicorn_Absent,-1,-1,0,76,0.86875,30.0,0.23076923076923078,50.0,0.23579545454545453,0.453125,RS,0.19878142154087985,0.95625,0.21875,0.23579545454545453,7,0.27044955581396063,0.025,150
1514,3162,63835739,22,638379,Absent,38,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,31,1,Unicorn_Absent,-1,-1,0,92,0.99375,30.0,1.0,33.0,0.9411764705882353,0.5,RS,0.19878142154087985,0.86875,0.23076923076923078,0.23579545454545453,21,0.19878142154087985,0.025,150
1516,3178,63835739,30,638379,Absent,13,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,27,5,Unicorn_Absent,-1,-1,0,-71,0.96875,12.0,0.2,44.0,0.9411764705882353,0.609375,RS,0.32546601999734803,0.99375,1.0,0.9411764705882353,1,0.19878142154087985,0.025,150
1518,3180,63835739,31,638379,Absent,13,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,32,0,Unicorn_Absent,-1,-1,0,-39,1.0,12.0,1.0,12.0,0.859375,0.1875,RS,0.32546601999734803,0.96875,0.2,0.9411764705882353,5,0.32546601999734803,0.025,150
1520,3184,63835739,33,638379,Absent,49,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,16,16,Unicorn_Absent,-1,-1,0,-87,0.9,32.0,0.1,51.0,0.859375,0.546875,RS,0.17846392590418705,1.0,1.0,0.859375,0,0.32546601999734803,0.025,150
1522,3188,63835739,35,638379,Absent,49,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,18,14,Unicorn_Absent,-1,-1,0,-53,0.9125,32.0,1.0,46.0,0.0018115942028985518,0.5,RS,0.17846392590418705,0.9,0.1,0.859375,16,0.17846392590418705,0.025,150
1524,3194,63835739,38,638379,Absent,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-54,1.0,2.0,0.030303030303030304,34.0,0.0018115942028985518,0.53125,RS,0.5488116360940265,0.9125,1.0,0.0018115942028985518,14,0.17846392590418705,0.025,150
1526,3198,63835739,40,638379,Absent,21,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1,0,-6,0.93125,19.0,0.0,40.0,0.1083743842364532,0.453125,RS,0.2800485757226742,1.0,0.030303030303030304,0.0018115942028985518,0,0.5488116360940265,0.025,150
1528,3204,63835739,43,638379,Absent,19,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1,0,-135,0.95625,18.0,0.15625,31.0,0.1083743842364532,0.375,RS,0.2614163880174534,0.93125,0.0,0.1083743842364532,11,0.2800485757226742,0.025,150
1530,3210,63835739,46,638379,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,3,Unicorn_Absent,-1,-1,1,-47,0.98125,64.0,0.28125,64.0,0.2388888888888889,0.953125,ALL,0.0924417853680727,0.95625,0.15625,0.1083743842364532,7,0.2614163880174534,0.025,150
1532,3212,63835739,47,638379,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,1,-30,0.90625,64.0,1.0,64.0,0.2388888888888889,0.765625,ALL,0.0924417853680727,0.98125,0.28125,0.2388888888888889,3,0.0924417853680727,0.025,150
1534,3214,63835739,48,638379,Absent,11,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,0,0.9875,9.0,0.140625,22.0,0.1382113821138211,0.3125,RS,0.36972808936944906,0.90625,1.0,0.2388888888888889,15,0.0924417853680727,0.025,150
1536,3216,63835739,49,638379,Absent,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,31,0.99375,16.0,0.041666666666666664,24.0,0.1382113821138211,0.359375,RS,0.2902735027026453,0.9875,0.140625,0.1382113821138211,2,0.36972808936944906,0.025,150
1538,3218,63835739,50,638379,Absent,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,24,8,Unicorn_Absent,-1,-1,0,55,0.95,14.0,0.034482758620689655,45.0,0.8157894736842105,0.578125,RS,0.30119421191220214,0.99375,0.041666666666666664,0.1382113821138211,1,0.2902735027026453,0.025,150
