level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1550,3012,13396699,7,133903,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,189,0.9,32.0,0.3333333333333333,48.0,0.64,0.5,UP,0.18818508442027443,1.0,0.36,0.0,0,0.17389813739634405,5,0.5
1552,3016,13396699,9,133903,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,237,0.9,32.0,0.3333333333333333,48.0,0.64,0.5,RIGHT,0.17389813739634405,0.9,0.3333333333333333,0.64,16,0.18818508442027443,5,0.5
1554,3018,13396699,10,133903,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,269,1.0,28.0,0.30434782608695654,64.0,0.3333333333333333,1.0,OUT,0.2103787656745015,0.9,0.3333333333333333,0.64,16,0.17389813739634405,5,0.5
1556,3022,13396699,12,133903,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,305,0.825,28.0,1.0,28.0,0.3333333333333333,0.0,OUT,0.2103787656745015,1.0,0.30434782608695654,0.3333333333333333,0,0.2103787656745015,5,0.5
1558,3026,13396699,14,133903,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,364,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.825,1.0,0.3333333333333333,28,0.2103787656745015,5,0.5
1560,3032,13396699,17,133903,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,364,1.0,28.0,0.0,28.0,0.0,0.4375,OUT,0.2103787656745015,1.0,0.0,0.0,0,0.6542510918525355,5,0.5
1562,3036,13396699,19,133903,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,318,0.9125,32.0,0.30434782608695654,46.0,0.055652173913043446,0.5,LEFT,0.18818508442027443,1.0,0.0,0.0,0,0.2103787656745015,5,0.5
1564,3046,13396699,24,133903,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,333,0.9125,32.0,0.3333333333333333,46.0,0.055652173913043446,0.5,DOWN,0.17389813739634405,0.9125,0.30434782608695654,0.055652173913043446,14,0.18818508442027443,5,0.5
1566,3048,13396699,25,133903,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,349,0.9,32.0,0.3333333333333333,48.0,1.0,0.5,LEFT,0.18818508442027443,0.9125,0.3333333333333333,0.055652173913043446,14,0.17389813739634405,5,0.5
1568,3052,13396699,27,133903,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,299,0.8875,32.0,0.3333333333333333,50.0,1.0,0.5,UP,0.18818508442027443,0.9,0.3333333333333333,1.0,16,0.18818508442027443,5,0.5
1570,3054,13396699,28,133903,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,313,0.8875,36.0,0.36,50.0,0.30434782608695654,0.5,IN,0.15734346296411772,0.8875,0.3333333333333333,1.0,18,0.18818508442027443,5,0.5
1572,3056,13396699,29,133903,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,327,0.8875,32.0,0.36,50.0,0.30434782608695654,0.5,LEFT,0.18818508442027443,0.8875,0.36,0.30434782608695654,18,0.15734346296411772,5,0.5
1574,3062,13396699,32,133903,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,370,0.9125,32.0,0.3333333333333333,46.0,0.0,0.5,UP,0.18818508442027443,0.8875,0.36,0.30434782608695654,18,0.18818508442027443,5,0.5
1576,3066,13396699,34,133903,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,416,0.8875,32.0,0.0,50.0,0.0,0.5,DOWN,0.17389813739634405,0.9125,0.3333333333333333,0.0,14,0.18818508442027443,5,0.5
1578,3068,13396699,35,133903,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,434,0.9125,28.0,0.30434782608695654,46.0,0.30434782608695654,0.5,OUT,0.2103787656745015,0.8875,0.0,0.0,18,0.17389813739634405,5,0.5
1580,3072,13396699,37,133903,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,498,1.0,0.0,0.0,32.0,0.30434782608695654,0.5,NOTHING,0.6542510918525355,0.9125,0.30434782608695654,0.30434782608695654,14,0.2103787656745015,5,0.5
1582,3074,13396699,38,133903,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,516,0.9125,28.0,0.0,46.0,0.6666666666666667,0.5,OUT,0.2103787656745015,1.0,0.0,0.30434782608695654,0,0.6542510918525355,5,0.5
1584,3076,13396699,39,133903,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,532,0.9,32.0,0.30434782608695654,48.0,0.6666666666666667,0.5,UP,0.18818508442027443,0.9125,0.0,0.6666666666666667,14,0.2103787656745015,5,0.5
1586,3078,13396699,40,133903,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,548,0.9,32.0,0.0,48.0,0.028985507246376774,0.5,DOWN,0.17389813739634405,0.9,0.30434782608695654,0.6666666666666667,16,0.18818508442027443,5,0.5
1588,3080,13396699,41,133903,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,564,0.9,32.0,0.3333333333333333,48.0,0.028985507246376774,0.5,LEFT,0.18818508442027443,0.9,0.0,0.028985507246376774,16,0.17389813739634405,5,0.5
1590,3084,13396699,43,133903,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,532,1.0,32.0,0.3333333333333333,32.0,0.026666666666666672,0.5,UP,0.18818508442027443,0.9,0.3333333333333333,0.028985507246376774,16,0.18818508442027443,5,0.5
1592,3090,13396699,46,133903,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,496,0.775,36.0,0.36,36.0,0.026666666666666672,0.0,IN,0.15734346296411772,1.0,0.3333333333333333,0.026666666666666672,0,0.18818508442027443,5,0.5
1594,3098,13396699,50,133903,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,484,0.9125,32.0,0.36,46.0,0.0,0.5,DOWN,0.17389813739634405,0.775,0.36,0.026666666666666672,36,0.15734346296411772,5,0.5
1596,3102,13396699,52,133903,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,548,1.0,32.0,0.3333333333333333,64.0,0.0,1.0,RIGHT,0.17389813739634405,0.9125,0.36,0.0,14,0.17389813739634405,5,0.5
1598,3106,13396699,54,133903,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,484,0.8,32.0,0.3333333333333333,32.0,0.0,0.0,UP,0.18818508442027443,1.0,0.3333333333333333,0.0,0,0.17389813739634405,5,0.5
1600,3114,13396699,58,133903,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,461,0.825,28.0,0.30434782608695654,28.0,0.0,0.0,OUT,0.2103787656745015,0.8,0.3333333333333333,0.0,32,0.18818508442027443,5,0.5
1547,3005,13396699,3,669978,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,96,1.0,0.0,1.0,36.0,0.3333333333333333,0.5625,NOTHING,0.6542510918525355,,,,,,5,0.5
1549,3009,13396699,5,669978,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,160,1.0,0.0,1.0,32.0,0.3333333333333333,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.3333333333333333,0,0.6542510918525355,5,0.5
1551,3013,13396699,7,669978,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,189,0.9,32.0,0.0,48.0,0.0,0.5,LEFT,0.18818508442027443,1.0,1.0,0.3333333333333333,0,0.6542510918525355,5,0.5
1553,3017,13396699,9,669978,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,237,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,DOWN,0.17389813739634405,0.9,0.0,0.0,16,0.18818508442027443,5,0.5
1555,3019,13396699,10,669978,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,269,1.0,36.0,0.36,64.0,0.055652173913043446,1.0,IN,0.15734346296411772,0.9,0.3333333333333333,0.0,16,0.17389813739634405,5,0.5
1557,3023,13396699,12,669978,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,305,0.825,28.0,0.0,28.0,0.055652173913043446,0.0,OUT,0.2103787656745015,1.0,0.36,0.055652173913043446,0,0.15734346296411772,5,0.5
1559,3027,13396699,14,669978,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,364,1.0,32.0,0.30434782608695654,32.0,0.3333333333333333,0.5,RIGHT,0.17389813739634405,0.825,0.0,0.055652173913043446,28,0.2103787656745015,5,0.5
1561,3033,13396699,17,669978,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,364,1.0,0.0,0.0,28.0,0.3333333333333333,0.4375,NOTHING,0.6542510918525355,1.0,0.30434782608695654,0.3333333333333333,0,0.17389813739634405,5,0.5
1563,3037,13396699,19,669978,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,318,0.9125,28.0,0.0,46.0,1.0,0.5,OUT,0.2103787656745015,1.0,0.0,0.3333333333333333,0,0.6542510918525355,5,0.5
1565,3047,13396699,24,669978,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,333,0.9125,28.0,1.0,46.0,1.0,0.5,OUT,0.2103787656745015,0.9125,0.0,1.0,14,0.2103787656745015,5,0.5
1567,3049,13396699,25,669978,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,349,0.9,32.0,0.30434782608695654,48.0,0.028985507246376774,0.5,UP,0.18818508442027443,0.9125,1.0,1.0,14,0.2103787656745015,5,0.5
1569,3053,13396699,27,669978,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,299,0.8875,36.0,0.36,50.0,0.028985507246376774,0.5,IN,0.15734346296411772,0.9,0.30434782608695654,0.028985507246376774,16,0.18818508442027443,5,0.5
1571,3055,13396699,28,669978,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,313,0.8875,32.0,0.36,50.0,1.0,0.5,LEFT,0.18818508442027443,0.8875,0.36,0.028985507246376774,18,0.15734346296411772,5,0.5
1573,3057,13396699,29,669978,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,327,0.8875,36.0,0.36,50.0,1.0,0.5,IN,0.15734346296411772,0.8875,0.36,1.0,18,0.18818508442027443,5,0.5
1575,3063,13396699,32,669978,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,370,0.9125,28.0,0.0,46.0,0.0,0.5,OUT,0.2103787656745015,0.8875,0.36,1.0,18,0.15734346296411772,5,0.5
1577,3067,13396699,34,669978,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,416,0.8875,36.0,0.0,50.0,0.0,0.5,IN,0.15734346296411772,0.9125,0.0,0.0,14,0.2103787656745015,5,0.5
1579,3069,13396699,35,669978,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,434,0.9125,32.0,0.36,46.0,0.3333333333333333,0.5,RIGHT,0.17389813739634405,0.8875,0.0,0.0,18,0.15734346296411772,5,0.5
1581,3073,13396699,37,669978,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,498,1.0,32.0,0.3333333333333333,32.0,0.3333333333333333,0.5,UP,0.18818508442027443,0.9125,0.36,0.3333333333333333,14,0.17389813739634405,5,0.5
1583,3075,13396699,38,669978,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,516,0.9125,32.0,1.0,46.0,0.36,0.5,UP,0.18818508442027443,1.0,0.3333333333333333,0.3333333333333333,0,0.18818508442027443,5,0.5
1585,3077,13396699,39,669978,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,532,0.9,32.0,0.3333333333333333,48.0,0.36,0.5,LEFT,0.18818508442027443,0.9125,1.0,0.36,14,0.18818508442027443,5,0.5
1587,3079,13396699,40,669978,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,548,0.9,32.0,1.0,48.0,0.36,0.5,LEFT,0.18818508442027443,0.9,0.3333333333333333,0.36,16,0.18818508442027443,5,0.5
1589,3081,13396699,41,669978,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,564,0.9,32.0,0.3333333333333333,48.0,0.36,0.5,DOWN,0.17389813739634405,0.9,1.0,0.36,16,0.18818508442027443,5,0.5
1591,3085,13396699,43,669978,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,532,1.0,0.0,0.0,32.0,0.028985507246376774,0.5,NOTHING,0.6542510918525355,0.9,0.3333333333333333,0.36,16,0.17389813739634405,5,0.5
1593,3091,13396699,46,669978,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,496,0.775,36.0,0.0,36.0,0.028985507246376774,0.0,IN,0.15734346296411772,1.0,0.0,0.028985507246376774,0,0.6542510918525355,5,0.5
1595,3099,13396699,50,669978,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,484,0.9125,28.0,0.0,46.0,0.0,0.5,OUT,0.2103787656745015,0.775,0.0,0.028985507246376774,36,0.15734346296411772,5,0.5
1597,3103,13396699,52,669978,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,548,1.0,32.0,0.30434782608695654,64.0,0.0,1.0,LEFT,0.18818508442027443,0.9125,0.0,0.0,14,0.2103787656745015,5,0.5
1599,3107,13396699,54,669978,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,484,0.8,32.0,0.3333333333333333,32.0,0.0,0.0,UP,0.18818508442027443,1.0,0.30434782608695654,0.0,0,0.18818508442027443,5,0.5
1601,3115,13396699,58,669978,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,461,0.825,28.0,0.30434782608695654,28.0,0.0,0.0,OUT,0.2103787656745015,0.8,0.3333333333333333,0.0,32,0.18818508442027443,5,0.5
