level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1407,2755,10089827,58,982795,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,725,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,1.0,0,0.6542510918525355,0,1.5
1409,2757,10089827,59,982795,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,757,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0,1.5
1650,3242,10704050,2,107047,Absent,46,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,5,27,Unicorn_Absent,-1,-1,0,36,0.83125,36.0,1.0,49.0,0.0,0.34375,RS,0.1612452535498154,,,,,,0,1.5
1652,3244,10704050,3,107047,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,52,0.9,32.0,0.3877551020408163,48.0,0.0,0.5,UP,0.18818508442027443,0.83125,1.0,0.0,27,0.1612452535498154,0,1.5
1654,3250,10704050,6,107047,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,148,1.0,36.0,0.36,64.0,0.02400960384153661,1.0,IN,0.15734346296411772,0.9,0.3877551020408163,0.0,16,0.18818508442027443,0,1.5
1656,3252,10704050,7,107047,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,144,0.775,36.0,1.0,36.0,0.02400960384153661,0.0,IN,0.15734346296411772,1.0,0.36,0.02400960384153661,0,0.15734346296411772,0,1.5
1658,3258,10704050,10,107047,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,199,0.9,32.0,0.36,48.0,0.055652173913043446,0.5,UP,0.18818508442027443,0.775,1.0,0.02400960384153661,36,0.15734346296411772,0,1.5
1660,3266,10704050,14,107047,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,214,1.0,28.0,0.30434782608695654,64.0,0.055652173913043446,1.0,OUT,0.2103787656745015,0.9,0.36,0.055652173913043446,16,0.18818508442027443,0,1.5
1662,3268,10704050,15,107047,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,232,0.9125,28.0,1.0,46.0,1.0,0.5,OUT,0.2103787656745015,1.0,0.30434782608695654,0.055652173913043446,0,0.2103787656745015,0,1.5
1664,3270,10704050,16,107047,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,264,1.0,28.0,1.0,28.0,1.0,0.4375,OUT,0.2103787656745015,0.9125,1.0,1.0,14,0.2103787656745015,0,1.5
1666,3272,10704050,17,107047,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,296,1.0,28.0,1.0,28.0,0.0,0.4375,OUT,0.2103787656745015,1.0,1.0,1.0,0,0.2103787656745015,0,1.5
1668,3274,10704050,18,107047,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,314,0.9125,28.0,1.0,46.0,0.0,0.5,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,0,1.5
1670,3276,10704050,19,107047,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,328,0.8875,32.0,0.30434782608695654,50.0,0.055652173913043446,0.5,UP,0.18818508442027443,0.9125,1.0,0.0,14,0.2103787656745015,0,1.5
1672,3286,10704050,24,107047,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,373,0.8875,36.0,0.36,50.0,0.055652173913043446,0.5,IN,0.15734346296411772,0.8875,0.30434782608695654,0.055652173913043446,18,0.18818508442027443,0,1.5
1674,3290,10704050,26,107047,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,418,0.9,32.0,0.36,48.0,0.64,0.5,LEFT,0.18818508442027443,0.8875,0.36,0.055652173913043446,18,0.15734346296411772,0,1.5
1676,3292,10704050,27,107047,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,432,0.8875,36.0,0.36,50.0,0.64,0.5,IN,0.15734346296411772,0.9,0.36,0.64,16,0.18818508442027443,0,1.5
1678,3296,10704050,29,107047,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,496,1.0,32.0,0.36,32.0,1.0,0.5,DOWN,0.17389813739634405,0.8875,0.36,0.64,18,0.15734346296411772,0,1.5
1680,3300,10704050,31,107047,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,528,0.8,32.0,1.0,64.0,1.0,0.5,DOWN,0.17389813739634405,1.0,0.36,1.0,0,0.17389813739634405,0,1.5
1682,3304,10704050,33,107047,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,592,1.0,32.0,0.3333333333333333,64.0,0.0,1.0,RIGHT,0.17389813739634405,0.8,1.0,1.0,32,0.17389813739634405,0,1.5
1684,3306,10704050,34,107047,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,624,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.3333333333333333,0.0,0,0.17389813739634405,0,1.5
1686,3314,10704050,38,107047,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,743,1.0,32.0,0.0,32.0,1.0,0.5,UP,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,0,1.5
1688,3320,10704050,41,107047,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,779,0.9125,28.0,0.30434782608695654,46.0,1.0,0.5,OUT,0.2103787656745015,1.0,0.0,1.0,0,0.18818508442027443,0,1.5
1690,3328,10704050,45,107047,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,697,0.8875,32.0,0.30434782608695654,50.0,0.055652173913043446,0.5,DOWN,0.17389813739634405,0.9125,0.30434782608695654,1.0,14,0.2103787656745015,0,1.5
1692,3334,10704050,48,107047,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,679,1.0,28.0,0.30434782608695654,64.0,0.055652173913043446,1.0,OUT,0.2103787656745015,0.8875,0.30434782608695654,0.055652173913043446,18,0.17389813739634405,0,1.5
1694,3336,10704050,49,107047,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,711,1.0,0.0,0.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,1.0,0.30434782608695654,0.055652173913043446,0,0.2103787656745015,0,1.5
1696,3338,10704050,50,107047,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,743,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0,1.5
1698,3342,10704050,52,107047,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,807,1.0,0.0,1.0,32.0,0.026666666666666672,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0,1.5
1700,3344,10704050,53,107047,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,839,1.0,0.0,1.0,36.0,0.026666666666666672,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.026666666666666672,0,0.6542510918525355,0,1.5
1702,3358,10704050,60,107047,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,645,1.0,0.0,1.0,0.0,0.64,0.0,NOTHING,0.6542510918525355,1.0,1.0,0.026666666666666672,0,0.6542510918525355,0,1.5
1651,3243,10704050,2,405001,Absent,55,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,5,27,Unicorn_Absent,-1,-1,9,36,0.83125,40.0,1.0,49.0,0.64,0.34375,,0.1535852641307536,,,,,,0,1.5
1653,3245,10704050,3,405001,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,52,0.9,32.0,0.4117647058823529,48.0,0.36,0.5,LEFT,0.18818508442027443,0.83125,1.0,0.64,27,0.1535852641307536,0,1.5
1655,3251,10704050,6,405001,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,148,1.0,28.0,0.30434782608695654,64.0,0.36,1.0,OUT,0.2103787656745015,0.9,0.4117647058823529,0.36,16,0.18818508442027443,0,1.5
1657,3253,10704050,7,405001,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,144,0.775,36.0,0.0,36.0,1.0,0.0,IN,0.15734346296411772,1.0,0.30434782608695654,0.36,0,0.2103787656745015,0,1.5
1659,3259,10704050,10,405001,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,199,0.9,32.0,0.36,48.0,1.0,0.5,RIGHT,0.17389813739634405,0.775,0.0,1.0,36,0.15734346296411772,0,1.5
1661,3267,10704050,14,405001,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,214,1.0,36.0,0.36,64.0,0.16666666666666669,1.0,IN,0.15734346296411772,0.9,0.36,1.0,16,0.17389813739634405,0,1.5
1663,3269,10704050,15,405001,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,232,0.9125,32.0,0.36,46.0,0.16666666666666669,0.5,UP,0.18818508442027443,1.0,0.36,0.16666666666666669,0,0.15734346296411772,0,1.5
1665,3271,10704050,16,405001,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,264,1.0,0.0,0.0,28.0,1.0,0.4375,NOTHING,0.6542510918525355,0.9125,0.36,0.16666666666666669,14,0.18818508442027443,0,1.5
1667,3273,10704050,17,405001,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,296,1.0,0.0,1.0,28.0,1.0,0.4375,NOTHING,0.6542510918525355,1.0,0.0,1.0,0,0.6542510918525355,0,1.5
1669,3275,10704050,18,405001,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,314,0.9125,32.0,0.0,46.0,0.0,0.5,LEFT,0.18818508442027443,1.0,1.0,1.0,0,0.6542510918525355,0,1.5
1671,3277,10704050,19,405001,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,328,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,0.9125,0.0,0.0,14,0.18818508442027443,0,1.5
1673,3287,10704050,24,405001,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,373,0.8875,32.0,0.36,50.0,0.30434782608695654,0.5,LEFT,0.18818508442027443,0.8875,0.36,0.0,18,0.15734346296411772,0,1.5
1675,3291,10704050,26,405001,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,418,0.9,32.0,0.3333333333333333,48.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,0.8875,0.36,0.30434782608695654,18,0.18818508442027443,0,1.5
1677,3293,10704050,27,405001,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,432,0.8875,32.0,1.0,50.0,0.055652173913043446,0.5,DOWN,0.17389813739634405,0.9,0.3333333333333333,0.30434782608695654,16,0.17389813739634405,0,1.5
1679,3297,10704050,29,405001,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,496,1.0,0.0,0.0,32.0,0.055652173913043446,0.5,NOTHING,0.6542510918525355,0.8875,1.0,0.055652173913043446,18,0.17389813739634405,0,1.5
1681,3301,10704050,31,405001,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,528,0.8,64.0,0.0,64.0,0.6956521739130435,0.5,ALL,0.0924417853680727,1.0,0.0,0.055652173913043446,0,0.6542510918525355,0,1.5
1683,3305,10704050,33,405001,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,592,1.0,32.0,0.5,64.0,0.6956521739130435,1.0,LEFT,0.18818508442027443,0.8,0.0,0.6956521739130435,32,0.0924417853680727,0,1.5
1685,3307,10704050,34,405001,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,624,1.0,32.0,1.0,32.0,1.0,0.5,LEFT,0.18818508442027443,1.0,0.5,0.6956521739130435,0,0.18818508442027443,0,1.5
1687,3315,10704050,38,405001,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,743,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.18818508442027443,0,1.5
1689,3321,10704050,41,405001,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,779,0.9125,32.0,0.0,46.0,0.64,0.5,DOWN,0.17389813739634405,1.0,0.0,1.0,0,0.6542510918525355,0,1.5
1691,3329,10704050,45,405001,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,697,0.8875,36.0,0.36,50.0,0.64,0.5,IN,0.15734346296411772,0.9125,0.0,0.64,14,0.17389813739634405,0,1.5
1693,3335,10704050,48,405001,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,679,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,0.8875,0.36,0.64,18,0.15734346296411772,0,1.5
1695,3337,10704050,49,405001,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,711,1.0,36.0,1.0,36.0,0.0,0.5625,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0,1.5
1697,3339,10704050,50,405001,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,743,1.0,32.0,0.36,32.0,0.64,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.15734346296411772,0,1.5
1699,3343,10704050,52,405001,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,807,1.0,32.0,1.0,32.0,0.64,0.5,RIGHT,0.17389813739634405,1.0,0.36,0.64,0,0.17389813739634405,0,1.5
1701,3345,10704050,53,405001,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,839,1.0,36.0,0.36,36.0,1.0,0.5625,IN,0.15734346296411772,1.0,1.0,0.64,0,0.17389813739634405,0,1.5
