index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Category1,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
850,38468479,6,384652,Absent,27,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,31,1,Unicorn_Absent,-1,-1,0,186,0.99375,25.0,1.0,29.0,0.0,0.4375,RS,RS,0.006737946999085467,0.99375,1.0,0.0,1,0.006737946999085467
856,38468479,9,384652,Absent,31,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1,0,205,0.91875,25.0,0.28205128205128205,51.0,0.0,0.59375,RS,RS,0.006737946999085467,0.99375,1.0,0.0,1,0.006737946999085467
858,38468479,10,384652,Absent,40,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,32,0,Unicorn_Absent,-1,-1,0,237,1.0,33.0,0.3181818181818182,33.0,0.0,0.515625,RS,RS,0.006737946999085467,0.91875,0.28205128205128205,0.0,13,0.006737946999085467
862,38468479,12,384652,Absent,40,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,32,0,Unicorn_Absent,-1,-1,0,269,1.0,33.0,1.0,33.0,0.0,0.515625,RS,RS,0.006737946999085467,1.0,0.3181818181818182,0.0,0,0.006737946999085467
868,38468479,15,384652,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1,4,290,0.93125,32.0,0.3829787234042553,46.0,0.0,0.546875,UP,UP,1.0,1.0,1.0,0.0,0,0.006737946999085467
870,38468479,16,384652,Absent,17,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,322,1.0,15.0,0.20512820512820512,19.0,0.0,0.296875,RS,RS,0.020796234419099814,0.93125,0.3829787234042553,0.0,11,1.0
872,38468479,17,384652,Absent,17,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,354,1.0,15.0,1.0,19.0,0.0,0.296875,RS,RS,0.020796234419099814,1.0,0.20512820512820512,0.0,0,0.020796234419099814
874,38468479,18,384652,Absent,17,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,386,1.0,15.0,1.0,19.0,0.15384615384615385,0.296875,RS,RS,0.020796234419099814,1.0,1.0,0.0,0,0.020796234419099814
876,38468479,19,384652,Absent,17,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,418,1.0,15.0,1.0,19.0,0.15384615384615385,0.296875,RS,RS,0.020796234419099814,1.0,1.0,0.15384615384615385,0,0.020796234419099814
878,38468479,20,384652,Absent,17,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,450,1.0,15.0,1.0,19.0,0.3181818181818182,0.296875,RS,RS,0.020796234419099814,1.0,1.0,0.15384615384615385,0,0.020796234419099814
880,38468479,21,384652,Absent,17,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,482,1.0,15.0,1.0,19.0,0.3181818181818182,0.296875,RS,RS,0.020796234419099814,1.0,1.0,0.3181818181818182,0,0.020796234419099814
884,38468479,23,384652,Absent,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,511,0.98125,9.0,0.14285714285714285,38.0,0.0,0.546875,RS,RS,0.049787068367863944,1.0,1.0,0.3181818181818182,0,0.020796234419099814
888,38468479,25,384652,Absent,39,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,24,8,Unicorn_Absent,-1,-1,0,535,0.95,26.0,0.12903225806451613,50.0,0.0,0.65625,RS,RS,0.009182867495108389,0.98125,0.14285714285714285,0.0,3,0.049787068367863944
890,38468479,26,384652,Absent,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1,0,555,0.925,20.0,0.24324324324324326,41.0,0.3829787234042553,0.453125,RS,RS,0.01142289099346694,0.95,0.12903225806451613,0.0,8,0.009182867495108389
892,38468479,27,384652,Absent,22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,0,578,0.94375,19.0,0.25806451612903225,42.0,0.3829787234042553,0.515625,RS,RS,0.012792465124422179,0.925,0.24324324324324326,0.3829787234042553,12,0.01142289099346694
900,38468479,31,384652,Absent,22,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,26,6,Unicorn_Absent,-1,-1,0,604,0.9625,18.0,0.15625,39.0,0.08974358974358973,0.515625,RS,RS,0.01436959609043909,0.94375,0.25806451612903225,0.3829787234042553,9,0.012792465124422179
908,38468479,35,384652,Absent,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,29,3,Unicorn_Absent,-1,-1,0,633,0.98125,7.0,0.08695652173913043,36.0,0.08974358974358973,0.515625,RS,RS,0.07095202666684558,0.9625,0.15625,0.08974358974358973,6,0.01436959609043909
910,38468479,36,384652,Absent,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,29,3,Unicorn_Absent,-1,-1,0,662,0.98125,7.0,1.0,36.0,0.0,0.515625,RS,RS,0.07095202666684558,0.98125,0.08695652173913043,0.08974358974358973,3,0.07095202666684558
912,38468479,37,384652,Absent,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,29,3,Unicorn_Absent,-1,-1,0,691,0.98125,7.0,1.0,36.0,0.0,0.515625,RS,RS,0.07095202666684558,0.98125,1.0,0.0,3,0.07095202666684558
914,38468479,38,384652,Absent,31,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1,0,708,0.90625,28.0,0.12903225806451613,45.0,0.0,0.46875,RS,RS,0.009182867495108389,0.98125,1.0,0.0,3,0.07095202666684558
918,38468479,40,384652,Absent,34,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,740,1.0,29.0,0.29545454545454547,29.0,0.0,0.453125,RS,RS,0.005537830714382473,0.90625,0.12903225806451613,0.0,15,0.009182867495108389
920,38468479,41,384652,Absent,34,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,772,1.0,29.0,1.0,29.0,0.0,0.453125,RS,RS,0.005537830714382473,1.0,0.29545454545454547,0.0,0,0.005537830714382473
924,38468479,43,384652,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,804,1.0,32.0,0.2978723404255319,64.0,0.0,1.0,DOWN,DOWN,1.0,1.0,1.0,0.0,0,0.005537830714382473
934,38468479,48,384652,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,804,0.8,32.0,1.0,64.0,0.0,0.5,DOWN,DOWN,1.0,1.0,0.2978723404255319,0.0,0,1.0
938,38468479,50,384652,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,11,21,Unicorn_Absent,-1,-1,6,815,0.86875,32.0,0.3333333333333333,49.0,0.0,0.4375,RIGHT,RIGHT,1.0,0.8,1.0,0.0,32,1.0
940,38468479,51,384652,Absent,9,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,842,0.96875,9.0,0.10810810810810811,40.0,0.0,0.546875,RS,RS,0.049787068367863944,0.86875,0.3333333333333333,0.0,21,1.0
944,38468479,53,384652,Absent,31,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,19,13,Unicorn_Absent,-1,-1,0,861,0.91875,24.0,0.13793103448275862,49.0,0.0,0.5625,RS,RS,0.007454186295369829,0.96875,0.10810810810810811,0.0,5,0.049787068367863944
948,38468479,55,384652,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,893,1.0,32.0,0.24444444444444444,64.0,0.01785714285714285,1.0,DOWN,DOWN,1.0,0.91875,0.13793103448275862,0.0,13,0.007454186295369829
952,38468479,57,384652,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,925,1.0,32.0,1.0,64.0,0.01785714285714285,1.0,DOWN,DOWN,1.0,1.0,0.24444444444444444,0.01785714285714285,0,1.0
954,38468479,58,384652,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,957,1.0,32.0,1.0,64.0,0.8709677419354839,1.0,DOWN,DOWN,1.0,1.0,1.0,0.01785714285714285,0,1.0
841,38468479,1,847992,Absent,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,31,0.99375,5.0,1.0,29.0,0.8709677419354839,0.4375,RS,RS,0.10687792566038574,,,,,
843,38468479,2,847992,Absent,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,62,0.99375,5.0,1.0,29.0,0.08328736900165468,0.4375,RS,RS,0.10687792566038574,0.99375,1.0,0.8709677419354839,1,0.10687792566038574
845,38468479,3,847992,Absent,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,93,0.99375,5.0,1.0,29.0,0.08328736900165468,0.4375,RS,RS,0.10687792566038574,0.99375,1.0,0.08328736900165468,1,0.10687792566038574
847,38468479,4,847992,Absent,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,124,0.99375,5.0,1.0,29.0,0.15497896213183732,0.4375,RS,RS,0.10687792566038574,0.99375,1.0,0.08328736900165468,1,0.10687792566038574
849,38468479,5,847992,Absent,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,155,0.99375,5.0,1.0,29.0,0.15497896213183732,0.4375,RS,RS,0.10687792566038574,0.99375,1.0,0.15497896213183732,1,0.10687792566038574
851,38468479,6,847992,Absent,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,186,0.99375,5.0,1.0,29.0,0.1263586956521739,0.4375,RS,RS,0.10687792566038574,0.99375,1.0,0.15497896213183732,1,0.10687792566038574
857,38468479,9,847992,Absent,53,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,19,13,Unicorn_Absent,-1,-1,9,205,0.91875,39.0,0.1282051282051282,51.0,0.1263586956521739,0.59375,RS,RS,0.006737946999085467,0.99375,1.0,0.1263586956521739,1,0.10687792566038574
859,38468479,10,847992,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,237,1.0,0.0,0.0,33.0,0.25395256916996045,0.515625,NOTHING,NOTHING,1.0,0.91875,0.1282051282051282,0.1263586956521739,13,0.006737946999085467
863,38468479,12,847992,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,269,1.0,0.0,1.0,33.0,0.25395256916996045,0.515625,NOTHING,NOTHING,1.0,1.0,0.0,0.25395256916996045,0,1.0
869,38468479,15,847992,Absent,34,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,21,11,Unicorn_Absent,-1,-1,9,290,0.93125,25.0,0.0,46.0,0.0,0.546875,RS,RS,0.006737946999085467,1.0,1.0,0.25395256916996045,0,1.0
871,38468479,16,847992,Absent,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,322,1.0,4.0,0.11538461538461539,19.0,0.0,0.296875,RS,RS,0.1353352832366127,0.93125,0.0,0.0,11,0.006737946999085467
873,38468479,17,847992,Absent,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,354,1.0,4.0,1.0,19.0,0.0,0.296875,RS,RS,0.1353352832366127,1.0,0.11538461538461539,0.0,0,0.1353352832366127
875,38468479,18,847992,Absent,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,386,1.0,4.0,1.0,19.0,0.0,0.296875,RS,RS,0.1353352832366127,1.0,1.0,0.0,0,0.1353352832366127
877,38468479,19,847992,Absent,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,418,1.0,4.0,1.0,19.0,0.8709677419354839,0.296875,RS,RS,0.1353352832366127,1.0,1.0,0.0,0,0.1353352832366127
879,38468479,20,847992,Absent,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,450,1.0,4.0,1.0,19.0,0.8709677419354839,0.296875,RS,RS,0.1353352832366127,1.0,1.0,0.8709677419354839,0,0.1353352832366127
881,38468479,21,847992,Absent,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,482,1.0,4.0,1.0,19.0,0.29545454545454547,0.296875,RS,RS,0.1353352832366127,1.0,1.0,0.8709677419354839,0,0.1353352832366127
885,38468479,23,847992,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,4,511,0.98125,32.0,0.125,38.0,0.29545454545454547,0.546875,UP,UP,1.0,1.0,1.0,0.29545454545454547,0,0.1353352832366127
889,38468479,25,847992,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,4,535,0.95,32.0,1.0,50.0,0.0,0.65625,UP,UP,1.0,0.98125,0.125,0.29545454545454547,3,1.0
891,38468479,26,847992,Absent,46,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1,9,555,0.925,33.0,0.32653061224489793,41.0,0.0,0.453125,RS,RS,0.005537830714382473,0.95,1.0,0.0,8,1.0
893,38468479,27,847992,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1,5,578,0.94375,32.0,0.41304347826086957,42.0,0.2978723404255319,0.515625,LEFT,LEFT,1.0,0.925,0.32653061224489793,0.0,12,0.005537830714382473
901,38468479,31,847992,Absent,31,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1,9,604,0.9625,27.0,0.2826086956521739,39.0,0.2978723404255319,0.515625,RS,RS,0.005537830714382473,0.94375,0.41304347826086957,0.2978723404255319,9,1.0
909,38468479,35,847992,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,4,633,0.98125,32.0,0.3409090909090909,36.0,0.5,0.515625,UP,UP,1.0,0.9625,0.2826086956521739,0.2978723404255319,6,0.005537830714382473
911,38468479,36,847992,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,4,662,0.98125,32.0,1.0,36.0,0.5,0.515625,UP,UP,1.0,0.98125,0.3409090909090909,0.5,3,1.0
913,38468479,37,847992,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,4,691,0.98125,32.0,1.0,36.0,0.2604166666666667,0.515625,UP,UP,1.0,0.98125,1.0,0.5,3,1.0
915,38468479,38,847992,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1,4,708,0.90625,32.0,1.0,45.0,0.2604166666666667,0.46875,UP,UP,1.0,0.98125,1.0,0.2604166666666667,3,1.0
919,38468479,40,847992,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,740,1.0,0.0,0.0,29.0,0.37189189189189187,0.453125,NOTHING,RS,1.0,0.90625,1.0,0.2604166666666667,15,1.0
921,38468479,41,847992,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,772,1.0,0.0,1.0,29.0,0.37189189189189187,0.453125,NOTHING,RS,1.0,1.0,0.0,0.37189189189189187,0,1.0
