level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
17796,0,77048834,37,88343,Absent,26,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,17796,0,21.992751180040457,32.0,168,0.9125,22,1.0,46.0,0.0,0.5,0.009182867495108389,0.9125,1.0,0.0,14.0,0.009182867495108389
17798,0,77048834,39,88343,Absent,26,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,17798,0,21.992751180040457,31.5,186,0.9125,22,1.0,46.0,0.0,0.5,0.009182867495108389,0.9125,1.0,0.0,14.0,0.009182867495108389
17801,0,77048834,42,88343,Absent,26,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,DOWN,17801,0,21.992751180040457,-30.5,204,0.9125,22,1.0,46.0,0.0,0.5,0.009182867495108389,0.9125,1.0,0.0,14.0,0.009182867495108389
17804,0,77048834,45,88343,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,DOWN,17804,0,21.992751180040457,32.0,218,0.8875,32,0.22727272727272727,52.0,0.7727272727272727,0.53125,1.0,0.9125,1.0,0.0,14.0,0.009182867495108389
17806,0,77048834,47,88343,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RS,17806,0,21.992751180040457,-0.14285714285714285,218,0.8,32,1.0,64.0,0.40625,0.5,1.0,0.8875,0.22727272727272727,0.7727272727272727,18.0,1.0
17814,0,77048834,55,88343,Absent,35,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,17814,0,21.992751180040457,27.0,237,0.91875,26,0.23404255319148937,46.0,0.28158244680851063,0.515625,0.0061027272741740034,0.8,1.0,0.40625,32.0,1.0
17816,0,77048834,57,88343,Absent,35,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,17816,0,21.992751180040457,21.992751180040457,256,0.91875,26,1.0,46.0,0.0,0.515625,0.0061027272741740034,0.91875,0.23404255319148937,0.28158244680851063,13.0,0.0061027272741740034
17817,0,77048834,58,88343,Absent,35,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,17817,0,21.992751180040457,21.992751180040457,275,0.91875,26,1.0,46.0,0.0,0.515625,0.0061027272741740034,0.91875,1.0,0.0,13.0,0.0061027272741740034
17818,0,77048834,59,88343,Absent,35,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,17818,0,21.992751180040457,21.992751180040457,294,0.91875,26,1.0,46.0,0.0,0.515625,0.0061027272741740034,0.91875,1.0,0.0,13.0,0.0061027272741740034
17819,0,77048834,60,88343,Absent,35,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,,RS,RS,,17819,0,21.992751180040457,,313,0.91875,26,1.0,46.0,0.0,0.515625,0.0061027272741740034,0.91875,1.0,0.0,13.0,0.0061027272741740034
17823,0,77048834,4,770479,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,DOWN,17823,0,21.992751180040457,21.992751180040457,32,1.0,32,,33.0,,0.515625,1.0,,,,,
17824,0,77048834,5,770479,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RS,17824,0,21.992751180040457,-64.0,-32,0.4,32,1.0,33.0,0.0,0.515625,1.0,1.0,,,0.0,1.0
17826,0,77048834,7,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,-16,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17826,0,21.992751180040457,-16.0,-48,0.7,38,0.34615384615384615,39.0,0.6538461538461539,0.609375,0.0061027272741740034,0.4,1.0,0.0,0.0,1.0
17831,0,77048834,12,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17831,0,21.992751180040457,32.0,-16,1.0,38,1.0,39.0,0.0,0.609375,0.0061027272741740034,0.7,0.34615384615384615,0.6538461538461539,0.0,0.0061027272741740034
17834,0,77048834,15,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17834,0,21.992751180040457,21.992751180040457,16,1.0,38,1.0,39.0,0.0,0.609375,0.0061027272741740034,1.0,1.0,0.0,0.0,0.0061027272741740034
17835,0,77048834,16,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,-16,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17835,0,21.992751180040457,-16.0,0,0.7,38,1.0,39.0,0.0,0.609375,0.0061027272741740034,1.0,1.0,0.0,0.0,0.0061027272741740034
17838,0,77048834,19,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17838,0,21.992751180040457,21.992751180040457,32,1.0,38,1.0,39.0,0.0,0.609375,0.0061027272741740034,0.7,1.0,0.0,0.0,0.0061027272741740034
17839,0,77048834,20,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17839,0,21.992751180040457,21.992751180040457,64,1.0,38,1.0,39.0,0.0,0.609375,0.0061027272741740034,1.0,1.0,0.0,0.0,0.0061027272741740034
17840,0,77048834,21,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,8,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17840,0,21.992751180040457,8.2,72,0.85,38,1.0,39.0,0.0,0.609375,0.0061027272741740034,1.0,1.0,0.0,0.0,0.0061027272741740034
17846,0,77048834,27,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17846,0,21.992751180040457,21.992751180040457,86,0.8875,38,1.0,52.0,0.96875,0.53125,0.0061027272741740034,0.85,1.0,0.0,0.0,0.0061027272741740034
17847,0,77048834,28,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17847,0,21.992751180040457,21.992751180040457,100,0.8875,38,1.0,52.0,0.0,0.53125,0.0061027272741740034,0.8875,1.0,0.96875,18.0,0.0061027272741740034
17848,0,77048834,29,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17848,0,21.992751180040457,30.0,114,0.8875,38,1.0,52.0,0.0,0.53125,0.0061027272741740034,0.8875,1.0,0.0,18.0,0.0061027272741740034
17851,0,77048834,32,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17851,0,21.992751180040457,21.992751180040457,132,0.9125,38,1.0,46.0,0.7441860465116279,0.5,0.0061027272741740034,0.8875,1.0,0.0,18.0,0.0061027272741740034
17852,0,77048834,33,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17852,0,21.992751180040457,30.666666666666668,150,0.9125,38,1.0,46.0,0.0,0.5,0.0061027272741740034,0.9125,1.0,0.7441860465116279,14.0,0.0061027272741740034
17856,0,77048834,37,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17856,0,21.992751180040457,32.0,168,0.9125,38,1.0,46.0,0.0,0.5,0.0061027272741740034,0.9125,1.0,0.0,14.0,0.0061027272741740034
17858,0,77048834,39,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17858,0,21.992751180040457,31.5,186,0.9125,38,1.0,46.0,0.0,0.5,0.0061027272741740034,0.9125,1.0,0.0,14.0,0.0061027272741740034
17861,0,77048834,42,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17861,0,21.992751180040457,-30.5,204,0.9125,38,1.0,46.0,0.0,0.5,0.0061027272741740034,0.9125,1.0,0.0,14.0,0.0061027272741740034
17864,0,77048834,45,770479,Absent,61,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,17864,0,21.992751180040457,32.0,218,0.8875,38,1.0,52.0,0.7727272727272727,0.53125,0.0061027272741740034,0.9125,1.0,0.0,14.0,0.0061027272741740034
17866,0,77048834,47,770479,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,17866,0,21.992751180040457,-0.14285714285714285,218,0.8,64,0.59375,64.0,0.40625,0.5,1.0,0.8875,1.0,0.7727272727272727,18.0,0.0061027272741740034
17874,0,77048834,55,770479,Absent,46,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17874,0,21.992751180040457,27.0,237,0.91875,33,0.515625,46.0,0.28158244680851063,0.515625,0.005537830714382473,0.8,0.59375,0.40625,32.0,1.0
17876,0,77048834,57,770479,Absent,46,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17876,0,21.992751180040457,21.992751180040457,256,0.91875,33,1.0,46.0,0.0,0.515625,0.005537830714382473,0.91875,0.515625,0.28158244680851063,13.0,0.005537830714382473
17877,0,77048834,58,770479,Absent,46,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17877,0,21.992751180040457,21.992751180040457,275,0.91875,33,1.0,46.0,0.0,0.515625,0.005537830714382473,0.91875,1.0,0.0,13.0,0.005537830714382473
17878,0,77048834,59,770479,Absent,46,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17878,0,21.992751180040457,21.992751180040457,294,0.91875,33,1.0,46.0,0.0,0.515625,0.005537830714382473,0.91875,1.0,0.0,13.0,0.005537830714382473
17879,0,77048834,60,770479,Absent,46,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,19,13,Unicorn_Absent,-1,-1.0,0,,RS,RS,,17879,0,21.992751180040457,,313,0.91875,33,1.0,46.0,0.0,0.515625,0.005537830714382473,0.91875,1.0,0.0,13.0,0.005537830714382473
17883,0,77429969,4,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17883,0,21.992751180040457,32.0,14,0.8875,31,,51.0,,0.515625,0.005537830714382473,,,,,
17886,0,77429969,7,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17886,0,21.992751180040457,-82.0,28,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,,,18.0,0.005537830714382473
17888,0,77429969,9,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17888,0,21.992751180040457,21.992751180040457,42,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,1.0,0.0,18.0,0.005537830714382473
17889,0,77429969,10,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17889,0,21.992751180040457,21.992751180040457,56,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,1.0,0.0,18.0,0.005537830714382473
17890,0,77429969,11,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17890,0,21.992751180040457,-28.0,70,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,1.0,0.0,18.0,0.005537830714382473
17893,0,77429969,14,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17893,0,21.992751180040457,32.0,84,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,1.0,0.0,18.0,0.005537830714382473
17895,0,77429969,16,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17895,0,21.992751180040457,21.992751180040457,98,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,1.0,0.0,18.0,0.005537830714382473
17896,0,77429969,17,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17896,0,21.992751180040457,26.0,112,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,1.0,0.0,18.0,0.005537830714382473
17898,0,77429969,19,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17898,0,21.992751180040457,21.992751180040457,126,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,1.0,0.0,18.0,0.005537830714382473
17899,0,77429969,20,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17899,0,21.992751180040457,19.666666666666668,140,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,1.0,0.0,18.0,0.005537830714382473
17903,0,77429969,24,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17903,0,21.992751180040457,25.0,154,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,1.0,0.0,18.0,0.005537830714382473
17905,0,77429969,26,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17905,0,21.992751180040457,-1.25,168,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,1.0,0.0,18.0,0.005537830714382473
17910,0,77429969,31,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,17910,0,21.992751180040457,32.0,182,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,1.0,0.0,18.0,0.005537830714382473
17912,0,77429969,33,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17912,0,21.992751180040457,21.992751180040457,196,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,1.0,0.0,18.0,0.005537830714382473
17913,0,77429969,34,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,17913,0,21.992751180040457,21.992751180040457,210,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,1.0,0.0,18.0,0.005537830714382473
17914,0,77429969,35,774227,Absent,51,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RIGHT,17914,0,21.992751180040457,23.0,224,0.8875,31,1.0,51.0,0.0,0.515625,0.005537830714382473,0.8875,1.0,0.0,18.0,0.005537830714382473
