index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
2798,92826799,20,928276,Absent,18,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,92,0.93125,18.0,1.0,46.0,0.0,0.546875,RS,0.93125,0.20930232558139536,0.005602240896358551,11,RS,0.9,0.1
2800,92826799,21,928276,Absent,18,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,113,0.93125,18.0,1.0,46.0,0.0,0.546875,RS,0.93125,1.0,0.0,11,RS,0.9,0.1
2802,92826799,22,928276,Absent,18,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,134,0.93125,18.0,1.0,46.0,0.0,0.546875,RS,0.93125,1.0,0.0,11,RS,0.9,0.1
2804,92826799,23,928276,Absent,18,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,155,0.93125,18.0,1.0,46.0,0.0,0.546875,RS,0.93125,1.0,0.0,11,RS,0.9,0.1
2806,92826799,24,928276,Absent,18,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,176,0.93125,18.0,1.0,46.0,0.0,0.546875,RS,0.93125,1.0,0.0,11,RS,0.9,0.1
2808,92826799,25,928276,Absent,18,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,197,0.93125,18.0,1.0,46.0,0.0,0.546875,RS,0.93125,1.0,0.0,11,RS,0.9,0.1
2810,92826799,26,928276,Absent,18,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,218,0.93125,18.0,1.0,46.0,0.0,0.546875,RS,0.93125,1.0,0.0,11,RS,0.9,0.1
2812,92826799,27,928276,Absent,18,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,239,0.93125,18.0,1.0,46.0,0.0,0.546875,RS,0.93125,1.0,0.0,11,RS,0.9,0.1
2818,92826799,30,928276,Absent,18,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,310,0.93125,18.0,1.0,46.0,0.0,0.546875,RS,0.93125,1.0,0.0,11,RS,0.9,0.1
2822,92826799,32,928276,Absent,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,370,0.98125,7.0,0.041666666666666664,32.0,0.0,0.453125,RS,0.93125,1.0,0.0,11,RS,0.9,0.1
2830,92826799,36,928276,Absent,21,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,390,0.95,17.0,0.043478260869565216,44.0,0.14655172413793105,0.5625,RS,0.98125,0.041666666666666664,0.0,3,RS,0.9,0.1
2836,92826799,39,928276,Absent,40,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,0,369,0.925,33.0,0.19047619047619047,47.0,0.14655172413793105,0.546875,RS,0.95,0.043478260869565216,0.14655172413793105,8,RS,0.9,0.1
2838,92826799,40,928276,Absent,40,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,0,389,0.925,33.0,1.0,47.0,0.9230769230769231,0.546875,RS,0.925,0.19047619047619047,0.14655172413793105,12,RS,0.9,0.1
2842,92826799,42,928276,Absent,40,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,0,333,0.925,33.0,1.0,47.0,0.9230769230769231,0.546875,RS,0.925,1.0,0.9230769230769231,12,RS,0.9,0.1
2844,92826799,43,928276,Absent,40,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,0,353,0.925,33.0,1.0,47.0,0.0,0.546875,RS,0.925,1.0,0.9230769230769231,12,RS,0.9,0.1
2848,92826799,45,928276,Absent,40,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,0,398,0.925,33.0,1.0,47.0,0.0,0.546875,RS,0.925,1.0,0.0,12,RS,0.9,0.1
2852,92826799,47,928276,Absent,40,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,0,439,0.925,33.0,1.0,47.0,0.24357405140758875,0.546875,RS,0.925,1.0,0.0,12,RS,0.9,0.1
2856,92826799,49,928276,Absent,14,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1.0,0,501,0.9875,12.0,0.25,16.0,0.24357405140758875,0.21875,RS,0.925,1.0,0.24357405140758875,12,RS,0.9,0.1
2858,92826799,50,928276,Absent,14,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,528,0.96875,12.0,1.0,29.0,0.0,0.375,RS,0.9875,0.25,0.24357405140758875,2,RS,0.9,0.1
2860,92826799,51,928276,Absent,14,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,555,0.96875,12.0,1.0,29.0,0.0,0.375,RS,0.96875,1.0,0.0,5,RS,0.9,0.1
2872,92826799,57,928276,Absent,9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,336,0.96875,9.0,0.10526315789473684,40.0,0.0,0.546875,RS,0.96875,1.0,0.0,5,RS,0.9,0.1
2874,92826799,58,928276,Absent,9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,363,0.96875,9.0,1.0,40.0,0.0,0.546875,RS,0.96875,0.10526315789473684,0.0,5,RS,0.9,0.1
2876,92826799,59,928276,Absent,9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,390,0.96875,9.0,1.0,40.0,0.0,0.546875,RS,0.96875,1.0,0.0,5,RS,0.9,0.1
2878,92826799,60,928276,Absent,9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,417,0.96875,9.0,1.0,40.0,0.0,0.546875,RS,0.96875,1.0,0.0,5,RS,0.9,0.1
3603,95283254,2,325454,Absent,46,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1.0,9,38,0.8875,33.0,1.0,51.0,0.0,0.515625,,,,,,,0.9,0.1
3605,95283254,3,325454,Absent,46,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1.0,9,52,0.8875,33.0,1.0,51.0,0.0,0.515625,,0.8875,1.0,0.0,18,,0.9,0.1
3607,95283254,4,325454,Absent,46,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1.0,9,66,0.8875,33.0,1.0,51.0,0.0,0.515625,,0.8875,1.0,0.0,18,,0.9,0.1
3609,95283254,5,325454,Absent,46,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1.0,9,80,0.8875,33.0,1.0,51.0,0.0,0.515625,,0.8875,1.0,0.0,18,,0.9,0.1
3611,95283254,6,325454,Absent,46,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1.0,9,94,0.8875,33.0,1.0,51.0,0.0,0.515625,,0.8875,1.0,0.0,18,,0.9,0.1
3615,95283254,8,325454,Absent,46,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1.0,9,26,0.8875,33.0,1.0,51.0,0.0,0.515625,,0.8875,1.0,0.0,18,,0.9,0.1
3617,95283254,9,325454,Absent,46,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1.0,9,40,0.8875,33.0,1.0,51.0,0.0,0.515625,,0.8875,1.0,0.0,18,,0.9,0.1
3621,95283254,11,325454,Absent,23,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,18,14,Unicorn_Absent,-1,-1.0,9,88,0.9125,19.0,0.3684210526315789,43.0,0.0,0.453125,,0.8875,1.0,0.0,18,,0.9,0.1
3623,95283254,12,325454,Absent,23,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,18,14,Unicorn_Absent,-1,-1.0,9,106,0.9125,19.0,1.0,43.0,0.0,0.453125,,0.9125,0.3684210526315789,0.0,14,,0.9,0.1
3639,95283254,20,325454,Absent,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,-67,1.0,3.0,0.1,35.0,0.0,0.546875,,0.9125,1.0,0.0,14,,0.9,0.1
3647,95283254,24,325454,Absent,39,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,21,0.925,25.0,0.037037037037037035,52.0,0.0,0.625,,1.0,0.1,0.0,0,,0.9,0.1
3649,95283254,25,325454,Absent,39,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,41,0.925,25.0,1.0,52.0,0.0,0.625,,0.925,0.037037037037037035,0.0,12,,0.9,0.1
3651,95283254,26,325454,Absent,39,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,61,0.925,25.0,1.0,52.0,0.0,0.625,,0.925,1.0,0.0,12,,0.9,0.1
3653,95283254,27,325454,Absent,39,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,81,0.925,25.0,1.0,52.0,0.0,0.625,,0.925,1.0,0.0,12,,0.9,0.1
3655,95283254,28,325454,Absent,39,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,101,0.925,25.0,1.0,52.0,0.02780536246276072,0.625,,0.925,1.0,0.0,12,,0.9,0.1
3659,95283254,30,325454,Absent,56,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,13,19,Unicorn_Absent,-1,-1.0,9,146,0.88125,39.0,0.2549019607843137,47.0,0.02780536246276072,0.4375,,0.925,1.0,0.02780536246276072,12,,0.9,0.1
3661,95283254,31,325454,Absent,56,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,13,19,Unicorn_Absent,-1,-1.0,9,159,0.88125,39.0,1.0,47.0,0.0,0.4375,,0.88125,0.2549019607843137,0.02780536246276072,19,,0.9,0.1
3665,95283254,33,325454,Absent,56,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,15,17,Unicorn_Absent,-1,-1.0,9,110,0.89375,39.0,1.0,56.0,0.0,0.609375,,0.88125,1.0,0.0,19,,0.9,0.1
3669,95283254,35,325454,Absent,56,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,15,17,Unicorn_Absent,-1,-1.0,9,44,0.89375,39.0,1.0,56.0,0.24615384615384614,0.609375,,0.89375,1.0,0.0,17,,0.9,0.1
3671,95283254,36,325454,Absent,56,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,15,17,Unicorn_Absent,-1,-1.0,9,59,0.89375,39.0,1.0,56.0,0.24615384615384614,0.609375,,0.89375,1.0,0.24615384615384614,17,,0.9,0.1
3679,95283254,40,325454,Absent,61,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,8,24,Unicorn_Absent,-1,-1.0,9,146,0.85,42.0,0.5283018867924528,50.0,0.41194255479969766,0.40625,,0.89375,1.0,0.24615384615384614,17,,0.9,0.1
3681,95283254,41,325454,Absent,61,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,8,24,Unicorn_Absent,-1,-1.0,9,154,0.85,42.0,1.0,50.0,0.41194255479969766,0.40625,,0.85,0.5283018867924528,0.41194255479969766,24,,0.9,0.1
3687,95283254,44,325454,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,240,0.975,4.0,0.06976744186046512,36.0,0.0,0.5,,0.85,1.0,0.41194255479969766,24,,0.9,0.1
3691,95283254,46,325454,Absent,54,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,9,23,Unicorn_Absent,-1,-1.0,9,278,0.85625,42.0,0.045454545454545456,55.0,0.0,0.5,,0.975,0.06976744186046512,0.0,4,,0.9,0.1
3699,95283254,50,325454,Absent,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,401,0.99375,2.0,0.023255813953488372,21.0,0.0,0.3125,,0.85625,0.045454545454545456,0.0,23,,0.9,0.1
3703,95283254,52,325454,Absent,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,367,0.99375,2.0,0.0,39.0,0.0,0.59375,,0.99375,0.023255813953488372,0.0,1,,0.9,0.1
3705,95283254,53,325454,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,398,0.99375,2.0,0.0,40.0,0.0,0.609375,,0.99375,0.0,0.0,1,,0.9,0.1
3709,95283254,55,325454,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,362,0.9875,2.0,0.0,22.0,0.0,0.3125,,0.99375,0.0,0.0,1,,0.9,0.1
3711,95283254,56,325454,Absent,62,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,24,8,Unicorn_Absent,-1,-1.0,9,386,0.95,45.0,0.021739130434782608,48.0,0.0,0.625,,0.9875,0.0,0.0,2,,0.9,0.1
3719,95283254,60,325454,Absent,41,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,9,476,0.86875,31.0,0.4074074074074074,50.0,0.0,0.453125,,0.95,0.021739130434782608,0.0,8,,0.9,0.1
3602,95283254,2,952813,Absent,48,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,38,0.8875,36.0,1.0,51.0,0.01432880844645551,0.515625,RS,,,,,,0.9,0.1
3604,95283254,3,952813,Absent,48,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,52,0.8875,36.0,1.0,51.0,0.01432880844645551,0.515625,RS,0.8875,1.0,0.01432880844645551,18,RS,0.9,0.1
3606,95283254,4,952813,Absent,48,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,66,0.8875,36.0,1.0,51.0,0.0,0.515625,RS,0.8875,1.0,0.01432880844645551,18,RS,0.9,0.1
3608,95283254,5,952813,Absent,48,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,80,0.8875,36.0,1.0,51.0,0.0,0.515625,RS,0.8875,1.0,0.0,18,RS,0.9,0.1
3610,95283254,6,952813,Absent,48,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,94,0.8875,36.0,1.0,51.0,0.7021276595744681,0.515625,RS,0.8875,1.0,0.0,18,RS,0.9,0.1
