level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1
310,570,76622146,46,766247,Absent,44,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,26,6,Unicorn_Absent,-1,-1.0,0,332,0.9625,35.0,0.2682926829268293,46.0,0.2050092764378479,0.625,RS,0.16529888822158656,0.925,0.2702702702702703,0.2050092764378479,12,0.30119421191220214
312,574,76622146,48,766247,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,8,288,0.9375,28.0,0.2857142857142857,35.0,0.03391304347826085,0.390625,OUT,0.2103787656745015,0.9625,0.2682926829268293,0.2050092764378479,6,0.16529888822158656
314,578,76622146,50,766247,Absent,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,0,249,0.95625,14.0,0.16666666666666666,44.0,0.03391304347826085,0.578125,RS,0.3128926858743503,0.9375,0.2857142857142857,0.03391304347826085,10,0.2103787656745015
316,580,76622146,51,766247,Absent,46,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,15,17,Unicorn_Absent,-1,-1.0,0,264,0.89375,33.0,0.175,48.0,0.2165242165242165,0.484375,RS,0.16951329224194475,0.95625,0.16666666666666666,0.03391304347826085,7,0.3128926858743503
318,582,76622146,52,766247,Absent,27,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,0,280,0.9,26.0,0.2826086956521739,46.0,0.2165242165242165,0.46875,RS,0.20444612479589325,0.89375,0.175,0.2165242165242165,17,0.16951329224194475
320,584,76622146,53,766247,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,7,301,0.93125,36.0,0.4090909090909091,48.0,0.4375,0.578125,IN,0.15734346296411772,0.9,0.2826086956521739,0.2165242165242165,16,0.20444612479589325
322,586,76622146,54,766247,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,5,314,0.88125,32.0,0.36,51.0,0.4375,0.5,LEFT,0.18818508442027443,0.93125,0.4090909090909091,0.4375,11,0.15734346296411772
324,588,76622146,55,766247,Absent,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,0,340,0.9625,13.0,0.15384615384615385,43.0,0.8846153846153846,0.578125,RS,0.32546601999734803,0.88125,0.36,0.4375,19,0.18818508442027443
326,590,76622146,56,766247,Absent,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,367,0.96875,5.0,0.125,64.0,0.8846153846153846,0.921875,RS,0.45215719036181795,0.9625,0.15384615384615385,0.8846153846153846,6,0.32546601999734803
328,592,76622146,57,766247,Absent,33,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,8,24,Unicorn_Absent,-1,-1.0,0,375,0.85,24.0,0.11538461538461539,64.0,0.2872340425531915,0.625,RS,0.23722423237162518,0.96875,0.125,0.8846153846153846,5,0.45215719036181795
330,598,76622146,60,766247,Absent,43,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,14,18,Unicorn_Absent,-1,-1.0,0,433,0.8875,33.0,0.2127659574468085,47.0,0.2872340425531915,0.453125,RS,0.16951329224194475,0.85,0.11538461538461539,0.2872340425531915,24,0.23722423237162518
71,121,77174539,1,453910,Absent,46,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,15,17,Unicorn_Absent,-1,-1.0,9,15,0.89375,31.0,1.0,52.0,0.0,0.546875,RS,0.18322208643830706,,,,,
73,123,77174539,2,453910,Absent,48,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,9,39,0.95,35.0,0.2222222222222222,41.0,0.0,0.515625,RS,0.1612452535498154,0.89375,1.0,0.0,17,0.18322208643830706
75,125,77174539,3,453910,Absent,58,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,11,21,Unicorn_Absent,-1,-1.0,9,50,0.86875,38.0,0.43137254901960786,49.0,0.09178743961352656,0.4375,RS,0.1535852641307536,0.95,0.2222222222222222,0.0,8,0.1612452535498154
77,129,77174539,5,453910,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,30,2,Unicorn_Absent,-1,-1.0,9,108,0.9875,6.0,0.1,36.0,0.09178743961352656,0.53125,RS,0.42804449119023485,0.86875,0.43137254901960786,0.09178743961352656,21,0.1535852641307536
79,131,77174539,6,453910,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,30,2,Unicorn_Absent,-1,-1.0,9,138,0.9875,6.0,1.0,36.0,0.2208462332301342,0.53125,RS,0.42804449119023485,0.9875,0.1,0.09178743961352656,2,0.42804449119023485
81,135,77174539,8,453910,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9,41,Unicorn_Absent,-1,-1.0,1,63,0.74375,64.0,0.09375,64.0,0.2208462332301342,0.359375,ALL,0.0924417853680727,0.9875,1.0,0.2208462332301342,2,0.42804449119023485
83,143,77174539,12,453910,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,-40,0.8875,32.0,0.5,50.0,0.2333333333333333,0.5,UP,0.18818508442027443,0.74375,0.09375,0.2208462332301342,41,0.0924417853680727
85,145,77174539,13,453910,Absent,23,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,24,8,Unicorn_Absent,-1,-1.0,9,-16,0.95,18.0,0.13636363636363635,42.0,0.2333333333333333,0.53125,RS,0.2614163880174534,0.8875,0.5,0.2333333333333333,18,0.18818508442027443
87,155,77174539,18,453910,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,-48,1.0,0.0,0.0,9.0,0.0,0.140625,RS,0.6542510918525355,0.95,0.13636363636363635,0.2333333333333333,8,0.2614163880174534
89,165,77174539,23,453910,Absent,49,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,24,8,Unicorn_Absent,-1,-1.0,9,-2,0.95,36.0,0.0,39.0,0.0,0.484375,RS,0.16951329224194475,1.0,0.0,0.0,0,0.6542510918525355
91,167,77174539,24,453910,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30,2,Unicorn_Absent,-1,-1.0,6,28,0.9875,32.0,0.3076923076923077,34.0,0.23352272727272727,0.5,RIGHT,0.17389813739634405,0.95,0.0,0.0,8,0.16951329224194475
93,171,77174539,26,453910,Absent,46,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,31,1,Unicorn_Absent,-1,-1.0,9,-7,0.99375,29.0,0.38636363636363635,31.0,0.23352272727272727,0.46875,RS,0.19336654922791888,0.9875,0.3076923076923077,0.23352272727272727,2,0.17389813739634405
95,173,77174539,27,453910,Absent,46,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,31,1,Unicorn_Absent,-1,-1.0,9,24,0.99375,29.0,1.0,31.0,0.019230769230769218,0.46875,RS,0.19336654922791888,0.99375,0.38636363636363635,0.23352272727272727,1,0.19336654922791888
97,175,77174539,28,453910,Absent,46,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,31,1,Unicorn_Absent,-1,-1.0,9,55,0.99375,29.0,1.0,31.0,0.019230769230769218,0.46875,RS,0.19336654922791888,0.99375,1.0,0.019230769230769218,1,0.19336654922791888
99,177,77174539,29,453910,Absent,46,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,31,1,Unicorn_Absent,-1,-1.0,9,86,0.99375,29.0,1.0,31.0,0.22363636363636363,0.46875,RS,0.19336654922791888,0.99375,1.0,0.019230769230769218,1,0.19336654922791888
101,181,77174539,31,453910,Absent,46,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,31,1,Unicorn_Absent,-1,-1.0,9,149,0.99375,29.0,1.0,31.0,0.22363636363636363,0.46875,RS,0.19336654922791888,0.99375,1.0,0.22363636363636363,1,0.19336654922791888
103,191,77174539,36,453910,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,0,0.99375,7.0,0.058823529411764705,34.0,0.10810810810810811,0.515625,RS,0.40656965974059917,0.99375,1.0,0.22363636363636363,1,0.19336654922791888
105,193,77174539,37,453910,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,31,0.99375,7.0,1.0,34.0,0.10810810810810811,0.515625,RS,0.40656965974059917,0.99375,0.058823529411764705,0.10810810810810811,1,0.40656965974059917
107,195,77174539,38,453910,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,62,0.99375,7.0,1.0,34.0,0.17647058823529413,0.515625,RS,0.40656965974059917,0.99375,1.0,0.10810810810810811,1,0.40656965974059917
109,197,77174539,39,453910,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,93,0.99375,7.0,1.0,34.0,0.17647058823529413,0.515625,RS,0.40656965974059917,0.99375,1.0,0.17647058823529413,1,0.40656965974059917
111,205,77174539,43,453910,Absent,28,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,114,0.9625,22.0,0.07407407407407407,33.0,0.3076923076923077,0.421875,RS,0.23722423237162518,0.99375,1.0,0.17647058823529413,1,0.40656965974059917
113,207,77174539,44,453910,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,132,0.9125,32.0,0.35,46.0,0.3076923076923077,0.5,RIGHT,0.17389813739634405,0.9625,0.07407407407407407,0.3076923076923077,6,0.23722423237162518
115,209,77174539,45,453910,Absent,51,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,9,154,0.9375,36.0,0.36,48.0,0.2196969696969697,0.59375,RS,0.1612452535498154,0.9125,0.35,0.3076923076923077,14,0.17389813739634405
117,211,77174539,46,453910,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,186,1.0,36.0,0.3333333333333333,64.0,0.2196969696969697,1.0,IN,0.15734346296411772,0.9375,0.36,0.2196969696969697,10,0.1612452535498154
119,215,77174539,48,453910,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,250,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,0.3333333333333333,0.2196969696969697,0,0.15734346296411772
121,225,77174539,53,453910,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,410,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772
123,227,77174539,54,453910,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,442,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772
125,231,77174539,56,453910,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,506,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772
127,239,77174539,60,453910,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,634,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772
70,120,77174539,1,771797,Absent,48,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,15,17,Unicorn_Absent,-1,-1.0,0,15,0.89375,38.0,1.0,52.0,0.0,0.546875,RS,0.1612452535498154,,,,,
72,122,77174539,2,771797,Absent,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,39,0.95,14.0,0.13043478260869565,41.0,0.0,0.515625,RS,0.30119421191220214,0.89375,1.0,0.0,17,0.1612452535498154
74,124,77174539,3,771797,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,6,50,0.86875,32.0,0.21052631578947367,49.0,0.0,0.4375,RIGHT,0.17389813739634405,0.95,0.13043478260869565,0.0,8,0.30119421191220214
76,128,77174539,5,771797,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,4,108,0.9875,32.0,0.3333333333333333,36.0,0.025490196078431372,0.53125,UP,0.18818508442027443,0.86875,0.21052631578947367,0.0,21,0.17389813739634405
78,130,77174539,6,771797,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,4,138,0.9875,32.0,1.0,36.0,0.025490196078431372,0.53125,UP,0.18818508442027443,0.9875,0.3333333333333333,0.025490196078431372,2,0.18818508442027443
80,134,77174539,8,771797,Absent,53,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,-9,41,Unicorn_Absent,-1,-1.0,0,63,0.74375,41.0,0.32727272727272727,64.0,0.0,0.359375,RS,0.13984346944327603,0.9875,1.0,0.025490196078431372,2,0.18818508442027443
82,142,77174539,12,771797,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,-40,0.8875,36.0,0.4807692307692308,50.0,0.0,0.5,IN,0.15734346296411772,0.74375,0.32727272727272727,0.0,41,0.13984346944327603
84,144,77174539,13,771797,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,5,-16,0.95,32.0,0.36,42.0,0.0,0.53125,LEFT,0.18818508442027443,0.8875,0.4807692307692308,0.0,18,0.15734346296411772
86,154,77174539,18,771797,Absent,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-48,1.0,9.0,0.10810810810810811,9.0,0.0,0.140625,RS,0.36972808936944906,0.95,0.36,0.0,8,0.18818508442027443
88,164,77174539,23,771797,Absent,12,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,-2,0.95,11.0,0.17647058823529413,39.0,0.0,0.484375,RS,0.3390304398248439,1.0,0.10810810810810811,0.0,0,0.36972808936944906
90,166,77174539,24,771797,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,28,0.9875,4.0,0.0,34.0,0.0,0.5,RS,0.4795788659294993,0.95,0.17647058823529413,0.0,8,0.3390304398248439
92,170,77174539,26,771797,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,-7,0.99375,3.0,0.16666666666666666,31.0,0.14214214214214216,0.46875,RS,0.5112889476777818,0.9875,0.0,0.0,2,0.4795788659294993
94,172,77174539,27,771797,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,24,0.99375,3.0,1.0,31.0,0.14214214214214216,0.46875,RS,0.5112889476777818,0.99375,0.16666666666666666,0.14214214214214216,1,0.5112889476777818
96,174,77174539,28,771797,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,55,0.99375,3.0,1.0,31.0,0.22499999999999998,0.46875,RS,0.5112889476777818,0.99375,1.0,0.14214214214214216,1,0.5112889476777818
98,176,77174539,29,771797,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,86,0.99375,3.0,1.0,31.0,0.22499999999999998,0.46875,RS,0.5112889476777818,0.99375,1.0,0.22499999999999998,1,0.5112889476777818
