level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
2521,4935,89776983,8,698357,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,38,1.0,0.0,0.0,32.0,0.18840579710144928,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.18840579710144928,0,0.17389813739634405,50,0.5
2523,4937,89776983,9,698357,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,70,1.0,32.0,0.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,0.0,0.18840579710144928,0,0.6542510918525355,50,0.5
2525,4939,89776983,10,698357,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,86,0.9,32.0,1.0,48.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.17389813739634405,50,0.5
2527,4941,89776983,11,698357,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,104,0.9125,32.0,0.3333333333333333,46.0,1.0,0.5,DOWN,0.17389813739634405,0.9,1.0,0.0,16,0.17389813739634405,50,0.5
2529,4947,89776983,14,698357,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,200,1.0,32.0,0.3333333333333333,32.0,1.0,0.5,RIGHT,0.17389813739634405,0.9125,0.3333333333333333,1.0,14,0.17389813739634405,50,0.5
2531,4957,89776983,19,698357,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,104,0.8,32.0,0.3333333333333333,32.0,0.3333333333333333,0.0,DOWN,0.17389813739634405,1.0,0.3333333333333333,1.0,0,0.17389813739634405,50,0.5
2533,4959,89776983,20,698357,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,122,0.9125,28.0,0.30434782608695654,46.0,0.3333333333333333,0.5,OUT,0.2103787656745015,0.8,0.3333333333333333,0.3333333333333333,32,0.17389813739634405,50,0.5
2535,4969,89776983,25,698357,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,172,1.0,0.0,0.0,0.0,0.6666666666666667,0.0,NOTHING,0.6542510918525355,0.9125,0.30434782608695654,0.3333333333333333,14,0.2103787656745015,50,0.5
2537,4971,89776983,26,698357,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,190,0.9125,28.0,0.0,46.0,0.6666666666666667,0.5,OUT,0.2103787656745015,1.0,0.0,0.6666666666666667,0,0.6542510918525355,50,0.5
2539,4973,89776983,27,698357,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,208,0.9125,28.0,1.0,46.0,0.028985507246376774,0.5,OUT,0.2103787656745015,0.9125,0.0,0.6666666666666667,14,0.2103787656745015,50,0.5
2541,4979,89776983,30,698357,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,304,1.0,32.0,0.30434782608695654,32.0,0.028985507246376774,0.5,DOWN,0.17389813739634405,0.9125,1.0,0.028985507246376774,14,0.2103787656745015,50,0.5
2543,4983,89776983,32,698357,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,258,0.9125,32.0,0.0,46.0,0.3333333333333333,0.5,UP,0.18818508442027443,1.0,0.30434782608695654,0.028985507246376774,0,0.17389813739634405,50,0.5
2545,4985,89776983,33,698357,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,290,1.0,0.0,0.0,32.0,0.3333333333333333,0.5,NOTHING,0.6542510918525355,0.9125,0.0,0.3333333333333333,14,0.18818508442027443,50,0.5
2547,4987,89776983,34,698357,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,306,0.9,32.0,0.0,48.0,0.3333333333333333,0.5,UP,0.18818508442027443,1.0,0.0,0.3333333333333333,0,0.6542510918525355,50,0.5
2549,4989,89776983,35,698357,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,338,1.0,32.0,0.3333333333333333,32.0,0.3333333333333333,0.5,LEFT,0.18818508442027443,0.9,0.0,0.3333333333333333,16,0.18818508442027443,50,0.5
2551,4993,89776983,37,698357,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,402,1.0,32.0,1.0,32.0,0.028985507246376774,0.5,LEFT,0.18818508442027443,1.0,0.3333333333333333,0.3333333333333333,0,0.18818508442027443,50,0.5
2553,4997,89776983,39,698357,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,336,0.9,32.0,0.3333333333333333,48.0,0.028985507246376774,0.5,DOWN,0.17389813739634405,1.0,1.0,0.028985507246376774,0,0.18818508442027443,50,0.5
2555,4999,89776983,40,698357,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,368,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.9,0.3333333333333333,0.028985507246376774,16,0.17389813739634405,50,0.5
2557,5005,89776983,43,698357,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,346,0.9125,28.0,0.0,46.0,0.0,0.5,OUT,0.2103787656745015,1.0,0.0,0.0,0,0.6542510918525355,50,0.5
2559,5007,89776983,44,698357,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,378,1.0,0.0,0.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,0.9125,0.0,0.0,14,0.2103787656745015,50,0.5
2561,5013,89776983,47,698357,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,378,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,50,0.5
2563,5015,89776983,48,698357,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,410,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,50,0.5
2565,5019,89776983,50,698357,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,378,1.0,32.0,0.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.6542510918525355,50,0.5
2567,5031,89776983,56,698357,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,255,0.775,36.0,0.36,36.0,0.30434782608695654,0.0,IN,0.15734346296411772,1.0,0.0,0.0,0,0.17389813739634405,50,0.5
2569,5033,89776983,57,698357,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,273,0.9125,32.0,0.36,46.0,0.30434782608695654,0.5,RIGHT,0.17389813739634405,0.775,0.36,0.30434782608695654,36,0.15734346296411772,50,0.5
2571,5037,89776983,59,698357,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,241,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,0.9125,0.36,0.30434782608695654,14,0.17389813739634405,50,0.5
2573,5039,89776983,60,698357,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,273,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,50,0.5
2514,4924,89776983,3,897790,Absent,57,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,8,24,Unicorn_Absent,-1,-1.0,0,70,0.85,38.0,1.0,46.0,0.30434782608695654,0.34375,RS,0.1535852641307536,,,,,,50,0.5
2516,4930,89776983,6,897790,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,-26,1.0,32.0,0.5217391304347826,64.0,0.30434782608695654,1.0,UP,0.18818508442027443,0.85,1.0,0.30434782608695654,24,0.1535852641307536,50,0.5
2518,4932,89776983,7,897790,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,6,1.0,32.0,1.0,64.0,1.0,1.0,UP,0.18818508442027443,1.0,0.5217391304347826,0.30434782608695654,0,0.18818508442027443,50,0.5
2520,4934,89776983,8,897790,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,38,1.0,32.0,1.0,32.0,1.0,0.5,UP,0.18818508442027443,1.0,1.0,1.0,0,0.18818508442027443,50,0.5
2522,4936,89776983,9,897790,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,70,1.0,32.0,0.3333333333333333,64.0,0.3333333333333333,1.0,LEFT,0.18818508442027443,1.0,1.0,1.0,0,0.18818508442027443,50,0.5
2524,4938,89776983,10,897790,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,86,0.9,32.0,0.3333333333333333,48.0,0.3333333333333333,0.5,DOWN,0.17389813739634405,1.0,0.3333333333333333,0.3333333333333333,0,0.18818508442027443,50,0.5
2526,4940,89776983,11,897790,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,104,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,0.9,0.3333333333333333,0.3333333333333333,16,0.17389813739634405,50,0.5
2528,4946,89776983,14,897790,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,200,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,50,0.5
2530,4956,89776983,19,897790,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,104,0.8,32.0,0.0,32.0,0.3333333333333333,0.0,DOWN,0.17389813739634405,1.0,0.0,0.0,0,0.6542510918525355,50,0.5
2532,4958,89776983,20,897790,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,122,0.9125,32.0,0.3333333333333333,46.0,0.3333333333333333,0.5,RIGHT,0.17389813739634405,0.8,0.0,0.3333333333333333,32,0.17389813739634405,50,0.5
2534,4968,89776983,25,897790,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,172,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,NOTHING,0.6542510918525355,0.9125,0.3333333333333333,0.3333333333333333,14,0.17389813739634405,50,0.5
2536,4970,89776983,26,897790,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,190,0.9125,32.0,0.0,46.0,0.3333333333333333,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.3333333333333333,0,0.6542510918525355,50,0.5
2538,4972,89776983,27,897790,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,208,0.9125,32.0,1.0,46.0,1.0,0.5,RIGHT,0.17389813739634405,0.9125,0.0,0.3333333333333333,14,0.17389813739634405,50,0.5
2540,4978,89776983,30,897790,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,304,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,0.9125,1.0,1.0,14,0.17389813739634405,50,0.5
2542,4982,89776983,32,897790,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,258,0.9125,28.0,0.0,46.0,0.0,0.5,OUT,0.2103787656745015,1.0,0.0,1.0,0,0.6542510918525355,50,0.5
2544,4984,89776983,33,897790,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,290,1.0,32.0,0.30434782608695654,32.0,0.0,0.5,RIGHT,0.17389813739634405,0.9125,0.0,0.0,14,0.2103787656745015,50,0.5
2546,4986,89776983,34,897790,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,306,0.9,32.0,1.0,48.0,1.0,0.5,RIGHT,0.17389813739634405,1.0,0.30434782608695654,0.0,0,0.17389813739634405,50,0.5
2548,4988,89776983,35,897790,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,338,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,0.9,1.0,1.0,16,0.17389813739634405,50,0.5
2550,4992,89776983,37,897790,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,402,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,1.0,0,0.6542510918525355,50,0.5
2552,4996,89776983,39,897790,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,336,0.9,32.0,0.0,48.0,0.0,0.5,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.6542510918525355,50,0.5
2554,4998,89776983,40,897790,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,368,1.0,32.0,0.3333333333333333,32.0,0.0,0.5,UP,0.18818508442027443,0.9,0.0,0.0,16,0.18818508442027443,50,0.5
2556,5004,89776983,43,897790,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,346,0.9125,32.0,1.0,46.0,0.0,0.5,UP,0.18818508442027443,1.0,0.3333333333333333,0.0,0,0.18818508442027443,50,0.5
2558,5006,89776983,44,897790,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,378,1.0,0.0,0.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,0.9125,1.0,0.0,14,0.18818508442027443,50,0.5
2560,5012,89776983,47,897790,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,378,1.0,32.0,0.0,32.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.6542510918525355,50,0.5
2562,5014,89776983,48,897790,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,410,1.0,32.0,1.0,32.0,0.36,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.17389813739634405,50,0.5
2564,5018,89776983,50,897790,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,378,1.0,32.0,0.0,64.0,0.36,1.0,LEFT,0.18818508442027443,1.0,1.0,0.36,0,0.17389813739634405,50,0.5
2566,5030,89776983,56,897790,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,255,0.775,36.0,0.36,36.0,0.6956521739130435,0.0,IN,0.15734346296411772,1.0,0.0,0.36,0,0.18818508442027443,50,0.5
