index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
2519,25792741,60,274172,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,31,1,Unicorn_Absent,-1,-1,9,-56,0.99375,7.0,0.06060606060606061,26.0,0.14393939393939395,0.390625,,0.89375,1.0,0.14393939393939395,17,,20,0.8
4564,27504528,3,275078,Absent,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-117,0.95625,11.0,1.0,37.0,0.0,0.46875,RS,,,,,,20,0.8
4566,27504528,4,275078,Absent,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-92,0.95625,11.0,1.0,37.0,0.0,0.46875,RS,0.95625,1.0,0.0,7,RS,20,0.8
4568,27504528,5,275078,Absent,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-67,0.95625,11.0,1.0,37.0,0.0,0.46875,RS,0.95625,1.0,0.0,7,RS,20,0.8
4570,27504528,6,275078,Absent,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-42,0.95625,11.0,1.0,37.0,0.0,0.46875,RS,0.95625,1.0,0.0,7,RS,20,0.8
4572,27504528,7,275078,Absent,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-17,0.95625,11.0,1.0,37.0,0.0,0.46875,RS,0.95625,1.0,0.0,7,RS,20,0.8
4574,27504528,8,275078,Absent,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,8,0.95625,11.0,1.0,37.0,0.0,0.46875,RS,0.95625,1.0,0.0,7,RS,20,0.8
4576,27504528,9,275078,Absent,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,33,0.95625,11.0,1.0,37.0,0.0,0.46875,RS,0.95625,1.0,0.0,7,RS,20,0.8
4582,27504528,12,275078,Absent,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,111,0.95625,11.0,1.0,37.0,0.0,0.46875,RS,0.95625,1.0,0.0,7,RS,20,0.8
4584,27504528,13,275078,Absent,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,136,0.95625,11.0,1.0,37.0,0.0,0.46875,RS,0.95625,1.0,0.0,7,RS,20,0.8
4586,27504528,14,275078,Absent,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,161,0.95625,11.0,1.0,37.0,0.0,0.46875,RS,0.95625,1.0,0.0,7,RS,20,0.8
4588,27504528,15,275078,Absent,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,186,0.95625,11.0,1.0,37.0,0.0,0.46875,RS,0.95625,1.0,0.0,7,RS,20,0.8
4592,27504528,17,275078,Absent,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,236,0.95625,11.0,1.0,37.0,0.0,0.46875,RS,0.95625,1.0,0.0,7,RS,20,0.8
4594,27504528,18,275078,Absent,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,261,0.95625,11.0,1.0,37.0,0.0,0.46875,RS,0.95625,1.0,0.0,7,RS,20,0.8
4596,27504528,19,275078,Absent,12,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,286,0.95625,11.0,1.0,37.0,0.0,0.46875,RS,0.95625,1.0,0.0,7,RS,20,0.8
4606,27504528,24,275078,Absent,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,252,1.0,14.0,0.13636363636363635,17.0,0.0,0.265625,RS,0.95625,1.0,0.0,7,RS,20,0.8
4608,27504528,25,275078,Absent,43,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,12,20,Unicorn_Absent,-1,-1,0,264,0.875,33.0,0.14634146341463414,54.0,0.0,0.53125,RS,1.0,0.13636363636363635,0.0,0,RS,20,0.8
4616,27504528,29,275078,Absent,21,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,28,4,Unicorn_Absent,-1,-1,0,385,0.975,18.0,0.1590909090909091,41.0,0.0,0.578125,RS,0.875,0.14634146341463414,0.0,20,RS,20,0.8
4624,27504528,33,275078,Absent,38,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,0,468,0.8875,30.0,0.23076923076923078,43.0,0.0,0.390625,RS,0.975,0.1590909090909091,0.0,4,RS,20,0.8
4628,27504528,35,275078,Absent,38,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,0,400,0.8875,30.0,1.0,43.0,0.0,0.390625,RS,0.8875,0.23076923076923078,0.0,18,RS,20,0.8
4630,27504528,36,275078,Absent,38,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,0,414,0.8875,30.0,1.0,43.0,0.0,0.390625,RS,0.8875,1.0,0.0,18,RS,20,0.8
4632,27504528,37,275078,Absent,38,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,0,428,0.8875,30.0,1.0,43.0,0.0,0.390625,RS,0.8875,1.0,0.0,18,RS,20,0.8
4634,27504528,38,275078,Absent,38,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,0,442,0.8875,30.0,1.0,43.0,0.0,0.390625,RS,0.8875,1.0,0.0,18,RS,20,0.8
4636,27504528,39,275078,Absent,38,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,0,456,0.8875,30.0,1.0,43.0,0.0,0.390625,RS,0.8875,1.0,0.0,18,RS,20,0.8
4638,27504528,40,275078,Absent,38,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,0,470,0.8875,30.0,1.0,43.0,0.0,0.390625,RS,0.8875,1.0,0.0,18,RS,20,0.8
4640,27504528,41,275078,Absent,38,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,0,484,0.8875,30.0,1.0,43.0,0.0,0.390625,RS,0.8875,1.0,0.0,18,RS,20,0.8
4642,27504528,42,275078,Absent,38,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,0,498,0.8875,30.0,1.0,43.0,0.0,0.390625,RS,0.8875,1.0,0.0,18,RS,20,0.8
4644,27504528,43,275078,Absent,38,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,0,512,0.8875,30.0,1.0,43.0,0.0,0.390625,RS,0.8875,1.0,0.0,18,RS,20,0.8
4646,27504528,44,275078,Absent,38,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,0,526,0.8875,30.0,1.0,43.0,0.0,0.390625,RS,0.8875,1.0,0.0,18,RS,20,0.8
4654,27504528,48,275078,Absent,53,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1,0,522,0.95,34.0,0.3617021276595745,47.0,0.04545454545454544,0.609375,RS,0.8875,1.0,0.0,18,RS,20,0.8
4656,27504528,49,275078,Absent,53,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1,0,546,0.95,34.0,1.0,47.0,0.04545454545454544,0.609375,RS,0.95,0.3617021276595745,0.04545454545454544,8,RS,20,0.8
4664,27504528,53,275078,Absent,33,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,0,440,0.9125,25.0,0.2553191489361702,46.0,0.09872241579558652,0.5,RS,0.95,1.0,0.04545454545454544,8,RS,20,0.8
4668,27504528,55,275078,Absent,33,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,0,380,0.9125,25.0,1.0,46.0,0.09872241579558652,0.5,RS,0.9125,0.2553191489361702,0.09872241579558652,14,RS,20,0.8
4674,27504528,58,275078,Absent,52,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,17,15,Unicorn_Absent,-1,-1,0,456,0.90625,38.0,0.46511627906976744,48.0,0.14860139860139862,0.515625,RS,0.9125,1.0,0.09872241579558652,14,RS,20,0.8
4676,27504528,59,275078,Absent,52,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,17,15,Unicorn_Absent,-1,-1,0,473,0.90625,38.0,1.0,48.0,0.14860139860139862,0.515625,RS,0.90625,0.46511627906976744,0.14860139860139862,15,RS,20,0.8
4565,27504528,3,452813,Absent,47,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,-117,0.95625,33.0,1.0,37.0,0.030100334448160515,0.46875,,,,,,,20,0.8
4567,27504528,4,452813,Absent,47,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,-92,0.95625,33.0,1.0,37.0,0.030100334448160515,0.46875,,0.95625,1.0,0.030100334448160515,7,,20,0.8
4569,27504528,5,452813,Absent,47,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,-67,0.95625,33.0,1.0,37.0,0.0,0.46875,,0.95625,1.0,0.030100334448160515,7,,20,0.8
4571,27504528,6,452813,Absent,47,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,-42,0.95625,33.0,1.0,37.0,0.0,0.46875,,0.95625,1.0,0.0,7,,20,0.8
4573,27504528,7,452813,Absent,47,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,-17,0.95625,33.0,1.0,37.0,0.0,0.46875,,0.95625,1.0,0.0,7,,20,0.8
4575,27504528,8,452813,Absent,47,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,8,0.95625,33.0,1.0,37.0,0.0,0.46875,,0.95625,1.0,0.0,7,,20,0.8
4577,27504528,9,452813,Absent,47,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,33,0.95625,33.0,1.0,37.0,0.0,0.46875,,0.95625,1.0,0.0,7,,20,0.8
4583,27504528,12,452813,Absent,47,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,111,0.95625,33.0,1.0,37.0,0.0,0.46875,,0.95625,1.0,0.0,7,,20,0.8
4585,27504528,13,452813,Absent,47,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,136,0.95625,33.0,1.0,37.0,0.0,0.46875,,0.95625,1.0,0.0,7,,20,0.8
4587,27504528,14,452813,Absent,47,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,161,0.95625,33.0,1.0,37.0,0.0,0.46875,,0.95625,1.0,0.0,7,,20,0.8
4589,27504528,15,452813,Absent,47,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,186,0.95625,33.0,1.0,37.0,0.0,0.46875,,0.95625,1.0,0.0,7,,20,0.8
4593,27504528,17,452813,Absent,47,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,236,0.95625,33.0,1.0,37.0,0.0,0.46875,,0.95625,1.0,0.0,7,,20,0.8
4595,27504528,18,452813,Absent,47,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,261,0.95625,33.0,1.0,37.0,0.0,0.46875,,0.95625,1.0,0.0,7,,20,0.8
4597,27504528,19,452813,Absent,47,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,286,0.95625,33.0,1.0,37.0,0.0,0.46875,,0.95625,1.0,0.0,7,,20,0.8
4607,27504528,24,452813,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,252,1.0,3.0,0.09090909090909091,17.0,0.0,0.265625,,0.95625,1.0,0.0,7,,20,0.8
4609,27504528,25,452813,Absent,59,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,12,20,Unicorn_Absent,-1,-1,9,264,0.875,41.0,0.047619047619047616,54.0,0.0,0.53125,,1.0,0.09090909090909091,0.0,0,,20,0.8
4617,27504528,29,452813,Absent,37,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,385,0.975,27.0,0.3076923076923077,41.0,0.0,0.578125,,0.875,0.047619047619047616,0.0,20,,20,0.8
4625,27504528,33,452813,Absent,37,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,14,18,Unicorn_Absent,-1,-1,9,468,0.8875,31.0,0.2608695652173913,43.0,0.0,0.390625,,0.975,0.3076923076923077,0.0,4,,20,0.8
4629,27504528,35,452813,Absent,37,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,14,18,Unicorn_Absent,-1,-1,9,400,0.8875,31.0,1.0,43.0,0.0,0.390625,,0.8875,0.2608695652173913,0.0,18,,20,0.8
4631,27504528,36,452813,Absent,37,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,14,18,Unicorn_Absent,-1,-1,9,414,0.8875,31.0,1.0,43.0,0.0,0.390625,,0.8875,1.0,0.0,18,,20,0.8
4633,27504528,37,452813,Absent,37,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,14,18,Unicorn_Absent,-1,-1,9,428,0.8875,31.0,1.0,43.0,0.0,0.390625,,0.8875,1.0,0.0,18,,20,0.8
4635,27504528,38,452813,Absent,37,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,14,18,Unicorn_Absent,-1,-1,9,442,0.8875,31.0,1.0,43.0,0.0,0.390625,,0.8875,1.0,0.0,18,,20,0.8
4637,27504528,39,452813,Absent,37,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,14,18,Unicorn_Absent,-1,-1,9,456,0.8875,31.0,1.0,43.0,0.0617021276595745,0.390625,,0.8875,1.0,0.0,18,,20,0.8
4639,27504528,40,452813,Absent,37,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,14,18,Unicorn_Absent,-1,-1,9,470,0.8875,31.0,1.0,43.0,0.0617021276595745,0.390625,,0.8875,1.0,0.0617021276595745,18,,20,0.8
4641,27504528,41,452813,Absent,37,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,14,18,Unicorn_Absent,-1,-1,9,484,0.8875,31.0,1.0,43.0,0.0,0.390625,,0.8875,1.0,0.0617021276595745,18,,20,0.8
