index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
875,28972937,18,293756,Absent,44,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,9,23,Unicorn_Absent,-1,-1,9,139,0.85625,34.0,1.0,50.0,0.17422721798474508,0.421875,,0.85625,1.0,0.02040816326530609,23,,10,0.8
885,28972937,23,293756,Absent,9,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,279,0.99375,9.0,0.13157894736842105,9.0,0.17422721798474508,0.125,,0.85625,1.0,0.17422721798474508,23,,10,0.8
893,28972937,27,293756,Absent,15,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,9,394,1.0,10.0,0.11764705882352941,12.0,0.0,0.1875,,0.99375,0.13157894736842105,0.17422721798474508,1,,10,0.8
895,28972937,28,293756,Absent,40,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,21,11,Unicorn_Absent,-1,-1,9,415,0.93125,29.0,0.11428571428571428,42.0,0.0,0.484375,,1.0,0.11764705882352941,0.0,0,,10,0.8
897,28972937,29,293756,Absent,40,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,21,11,Unicorn_Absent,-1,-1,9,436,0.93125,29.0,1.0,42.0,0.027131782945736427,0.484375,,0.93125,0.11428571428571428,0.0,11,,10,0.8
899,28972937,30,293756,Absent,40,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,21,11,Unicorn_Absent,-1,-1,9,457,0.93125,29.0,1.0,42.0,0.027131782945736427,0.484375,,0.93125,1.0,0.027131782945736427,11,,10,0.8
901,28972937,31,293756,Absent,40,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,21,11,Unicorn_Absent,-1,-1,9,478,0.93125,29.0,1.0,42.0,0.19409660107334525,0.484375,,0.93125,1.0,0.027131782945736427,11,,10,0.8
911,28972937,36,293756,Absent,29,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1,9,417,0.925,22.0,0.1590909090909091,42.0,0.19409660107334525,0.46875,,0.93125,1.0,0.19409660107334525,11,,10,0.8
913,28972937,37,293756,Absent,29,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1,9,437,0.925,22.0,1.0,42.0,0.0,0.46875,,0.925,0.1590909090909091,0.19409660107334525,12,,10,0.8
917,28972937,39,293756,Absent,63,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,16,16,Unicorn_Absent,-1,-1,9,485,0.9,41.0,0.2857142857142857,55.0,0.0,0.609375,,0.925,1.0,0.0,12,,10,0.8
921,28972937,41,293756,Absent,16,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,544,0.96875,12.0,0.1276595744680851,46.0,0.0,0.640625,,0.9,0.2857142857142857,0.0,16,,10,0.8
923,28972937,42,293756,Absent,16,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,571,0.96875,12.0,1.0,46.0,0.0,0.640625,,0.96875,0.1276595744680851,0.0,5,,10,0.8
937,28972937,49,293756,Absent,40,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,25,7,Unicorn_Absent,-1,-1,9,686,0.95625,30.0,0.16666666666666666,33.0,0.0,0.40625,,0.96875,1.0,0.0,5,,10,0.8
941,28972937,51,293756,Absent,27,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,746,0.975,23.0,0.23255813953488372,36.0,0.0,0.5,,0.95625,0.16666666666666666,0.0,7,,10,0.8
943,28972937,52,293756,Absent,27,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,774,0.975,23.0,1.0,36.0,0.02178649237472767,0.5,,0.975,0.23255813953488372,0.0,4,,10,0.8
945,28972937,53,293756,Absent,27,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,802,0.975,23.0,1.0,36.0,0.02178649237472767,0.5,,0.975,1.0,0.02178649237472767,4,,10,0.8
947,28972937,54,293756,Absent,27,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,28,4,Unicorn_Absent,-1,-1,9,830,0.975,23.0,1.0,36.0,0.26666666666666666,0.5,,0.975,1.0,0.02178649237472767,4,,10,0.8
955,28972937,58,293756,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,758,1.0,5.0,0.037037037037037035,6.0,0.26666666666666666,0.09375,,0.975,1.0,0.26666666666666666,4,,10,0.8
957,28972937,59,293756,Absent,14,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1,9,787,0.98125,14.0,0.26666666666666666,27.0,0.16666666666666666,0.375,,1.0,0.037037037037037035,0.26666666666666666,0,,10,0.8
959,28972937,60,293756,Absent,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,818,0.99375,3.0,0.0,28.0,0.16666666666666666,0.421875,,0.98125,0.26666666666666666,0.16666666666666666,3,,10,0.8
3845,31641757,3,175757,Absent,44,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,-114,0.9625,30.0,1.0,41.0,0.0,0.546875,,,,,,,10,0.8
3847,31641757,4,175757,Absent,44,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,-88,0.9625,30.0,1.0,41.0,0.0,0.546875,,0.9625,1.0,0.0,6,,10,0.8
3855,31641757,8,175757,Absent,44,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,-78,0.9625,30.0,1.0,41.0,0.0,0.546875,,0.9625,1.0,0.0,6,,10,0.8
3863,31641757,12,175757,Absent,36,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1,9,29,0.90625,26.0,0.3023255813953488,54.0,0.0,0.609375,,0.9625,1.0,0.0,6,,10,0.8
3871,31641757,16,175757,Absent,51,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,12,20,Unicorn_Absent,-1,-1,9,127,0.875,36.0,0.34782608695652173,53.0,0.0,0.515625,,0.90625,0.3023255813953488,0.0,15,,10,0.8
3873,31641757,17,175757,Absent,51,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,12,20,Unicorn_Absent,-1,-1,9,139,0.875,36.0,1.0,53.0,0.0,0.515625,,0.875,0.34782608695652173,0.0,20,,10,0.8
3875,31641757,18,175757,Absent,51,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,12,20,Unicorn_Absent,-1,-1,9,151,0.875,36.0,1.0,53.0,0.002022244691607722,0.515625,,0.875,1.0,0.0,20,,10,0.8
3877,31641757,19,175757,Absent,51,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,12,20,Unicorn_Absent,-1,-1,9,163,0.875,36.0,1.0,53.0,0.002022244691607722,0.515625,,0.875,1.0,0.002022244691607722,20,,10,0.8
3883,31641757,22,175757,Absent,51,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,12,20,Unicorn_Absent,-1,-1,9,110,0.875,36.0,1.0,53.0,0.1067193675889328,0.515625,,0.875,1.0,0.002022244691607722,20,,10,0.8
3885,31641757,23,175757,Absent,51,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,12,20,Unicorn_Absent,-1,-1,9,122,0.875,36.0,1.0,53.0,0.1067193675889328,0.515625,,0.875,1.0,0.1067193675889328,20,,10,0.8
3887,31641757,24,175757,Absent,51,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,12,20,Unicorn_Absent,-1,-1,9,134,0.875,36.0,1.0,53.0,0.0,0.515625,,0.875,1.0,0.1067193675889328,20,,10,0.8
3889,31641757,25,175757,Absent,51,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,12,20,Unicorn_Absent,-1,-1,9,146,0.875,36.0,1.0,53.0,0.0,0.515625,,0.875,1.0,0.0,20,,10,0.8
3891,31641757,26,175757,Absent,51,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,12,20,Unicorn_Absent,-1,-1,9,158,0.875,36.0,1.0,53.0,0.0,0.515625,,0.875,1.0,0.0,20,,10,0.8
3893,31641757,27,175757,Absent,51,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,12,20,Unicorn_Absent,-1,-1,9,170,0.875,36.0,1.0,53.0,0.0,0.515625,,0.875,1.0,0.0,20,,10,0.8
3901,31641757,31,175757,Absent,28,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,17,15,Unicorn_Absent,-1,-1,9,156,0.90625,22.0,0.20833333333333334,44.0,0.0,0.453125,,0.875,1.0,0.0,20,,10,0.8
3911,31641757,36,175757,Absent,45,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1,9,100,0.90625,33.0,0.27906976744186046,47.0,0.0,0.5,,0.90625,0.20833333333333334,0.0,15,,10,0.8
3919,31641757,40,175757,Absent,45,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1,9,-18,0.90625,33.0,1.0,47.0,0.0,0.5,,0.90625,0.27906976744186046,0.0,15,,10,0.8
3921,31641757,41,175757,Absent,45,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1,9,-1,0.90625,33.0,1.0,47.0,0.0,0.5,,0.90625,1.0,0.0,15,,10,0.8
3923,31641757,42,175757,Absent,45,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1,9,16,0.90625,33.0,1.0,47.0,0.0,0.5,,0.90625,1.0,0.0,15,,10,0.8
3925,31641757,43,175757,Absent,45,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1,9,33,0.90625,33.0,1.0,47.0,0.0,0.5,,0.90625,1.0,0.0,15,,10,0.8
3927,31641757,44,175757,Absent,45,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1,9,50,0.90625,33.0,1.0,47.0,0.0,0.5,,0.90625,1.0,0.0,15,,10,0.8
3929,31641757,45,175757,Absent,45,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1,9,67,0.90625,33.0,1.0,47.0,0.0,0.5,,0.90625,1.0,0.0,15,,10,0.8
3931,31641757,46,175757,Absent,45,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1,9,84,0.90625,33.0,1.0,47.0,0.0,0.5,,0.90625,1.0,0.0,15,,10,0.8
3933,31641757,47,175757,Absent,45,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1,9,101,0.90625,33.0,1.0,47.0,0.0,0.5,,0.90625,1.0,0.0,15,,10,0.8
3935,31641757,48,175757,Absent,45,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,17,15,Unicorn_Absent,-1,-1,9,118,0.90625,33.0,1.0,47.0,0.0,0.5,,0.90625,1.0,0.0,15,,10,0.8
3943,31641757,52,175757,Absent,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,39,1.0,4.0,0.027777777777777776,28.0,0.0,0.4375,,0.90625,1.0,0.0,15,,10,0.8
3955,31641757,58,175757,Absent,18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1,9,1,0.95625,15.0,0.11764705882352941,49.0,0.0,0.65625,,1.0,0.027777777777777776,0.0,0,,10,0.8
3957,31641757,59,175757,Absent,18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1,9,26,0.95625,15.0,1.0,49.0,0.0,0.65625,,0.95625,0.11764705882352941,0.0,7,,10,0.8
3844,31641757,3,316488,Absent,22,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1,0,-114,0.9625,17.0,1.0,41.0,0.7916666666666666,0.546875,RS,,,,,,10,0.8
3846,31641757,4,316488,Absent,22,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1,0,-88,0.9625,17.0,1.0,41.0,0.7916666666666666,0.546875,RS,0.9625,1.0,0.7916666666666666,6,RS,10,0.8
3854,31641757,8,316488,Absent,22,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1,0,-78,0.9625,17.0,1.0,41.0,0.09593023255813954,0.546875,RS,0.9625,1.0,0.7916666666666666,6,RS,10,0.8
3862,31641757,12,316488,Absent,63,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,17,15,Unicorn_Absent,-1,-1,0,29,0.90625,43.0,0.30434782608695654,54.0,0.09593023255813954,0.609375,RS,0.9625,1.0,0.09593023255813954,6,RS,10,0.8
3870,31641757,16,316488,Absent,56,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,12,20,Unicorn_Absent,-1,-1,0,127,0.875,37.0,0.45454545454545453,53.0,0.0,0.515625,RS,0.90625,0.30434782608695654,0.09593023255813954,15,RS,10,0.8
3872,31641757,17,316488,Absent,56,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,12,20,Unicorn_Absent,-1,-1,0,139,0.875,37.0,1.0,53.0,0.0,0.515625,RS,0.875,0.45454545454545453,0.0,20,RS,10,0.8
3874,31641757,18,316488,Absent,56,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,12,20,Unicorn_Absent,-1,-1,0,151,0.875,37.0,1.0,53.0,0.0,0.515625,RS,0.875,1.0,0.0,20,RS,10,0.8
3876,31641757,19,316488,Absent,56,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,12,20,Unicorn_Absent,-1,-1,0,163,0.875,37.0,1.0,53.0,0.0,0.515625,RS,0.875,1.0,0.0,20,RS,10,0.8
3882,31641757,22,316488,Absent,56,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,12,20,Unicorn_Absent,-1,-1,0,110,0.875,37.0,1.0,53.0,0.0,0.515625,RS,0.875,1.0,0.0,20,RS,10,0.8
3884,31641757,23,316488,Absent,56,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,12,20,Unicorn_Absent,-1,-1,0,122,0.875,37.0,1.0,53.0,0.0,0.515625,RS,0.875,1.0,0.0,20,RS,10,0.8
3886,31641757,24,316488,Absent,56,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,12,20,Unicorn_Absent,-1,-1,0,134,0.875,37.0,1.0,53.0,0.0,0.515625,RS,0.875,1.0,0.0,20,RS,10,0.8
3888,31641757,25,316488,Absent,56,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,12,20,Unicorn_Absent,-1,-1,0,146,0.875,37.0,1.0,53.0,0.0,0.515625,RS,0.875,1.0,0.0,20,RS,10,0.8
