level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
1444,3004,13757136,3,137594,Absent,60,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,10,22,Unicorn_Absent,-1,-1.0,0,-55,0.8625,40.0,1.0,51.0,0.0,0.453125,RS,0.14646961601798344,,,,,,0.025,0
1446,3010,13757136,6,137594,Absent,33,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,22,10,Unicorn_Absent,-1,-1.0,0,-89,0.9375,29.0,0.2777777777777778,42.0,0.0,0.5,RS,0.20444612479589325,0.8625,1.0,0.0,22,0.14646961601798344,0.025,0
1448,3022,13757136,12,137594,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,-119,0.8875,32.0,0.24489795918367346,53.0,0.055555555555555525,0.546875,DOWN,0.17389813739634405,0.9375,0.2777777777777778,0.0,10,0.20444612479589325,0.025,0
1450,3024,13757136,13,137594,Absent,33,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,21,11,Unicorn_Absent,-1,-1.0,0,-98,0.93125,24.0,0.2727272727272727,52.0,0.055555555555555525,0.640625,RS,0.21659936976800023,0.8875,0.24489795918367346,0.055555555555555525,18,0.17389813739634405,0.025,0
1452,3028,13757136,15,137594,Absent,33,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,21,11,Unicorn_Absent,-1,-1.0,0,-53,0.93125,24.0,1.0,45.0,0.02921168467386953,0.53125,RS,0.21659936976800023,0.93125,0.2727272727272727,0.055555555555555525,11,0.21659936976800023,0.025,0
1454,3034,13757136,18,137594,Absent,29,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,29,0.925,24.0,0.11627906976744186,44.0,0.02921168467386953,0.5,RS,0.23722423237162518,0.93125,1.0,0.02921168467386953,11,0.21659936976800023,0.025,0
1456,3040,13757136,21,137594,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-2,0.9125,28.0,0.2682926829268293,46.0,0.7272727272727273,0.5,OUT,0.2103787656745015,0.925,0.11627906976744186,0.02921168467386953,12,0.23722423237162518,0.025,0
1458,3042,13757136,22,137594,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,30,1.0,32.0,0.30434782608695654,32.0,0.7272727272727273,0.5,LEFT,0.18818508442027443,0.9125,0.2682926829268293,0.7272727272727273,14,0.2103787656745015,0.025,0
1460,3048,13757136,25,137594,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,6,2,0.93125,32.0,0.0,46.0,0.607843137254902,0.546875,RIGHT,0.17389813739634405,1.0,0.30434782608695654,0.7272727272727273,0,0.18818508442027443,0.025,0
1462,3056,13757136,29,137594,Absent,27,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,2,0.9125,23.0,0.1956521739130435,41.0,0.607843137254902,0.421875,RS,0.22999588864622464,0.93125,0.0,0.607843137254902,11,0.17389813739634405,0.025,0
1464,3060,13757136,31,137594,Absent,27,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,54,0.95,23.0,1.0,39.0,0.27502527805864513,0.484375,RS,0.22999588864622464,0.9125,0.1956521739130435,0.607843137254902,14,0.22999588864622464,0.025,0
1466,3062,13757136,32,137594,Absent,27,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,78,0.95,23.0,1.0,39.0,0.27502527805864513,0.484375,RS,0.22999588864622464,0.95,1.0,0.27502527805864513,8,0.22999588864622464,0.025,0
1468,3066,13757136,34,137594,Absent,27,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,130,0.95,23.0,1.0,39.0,0.7317073170731707,0.484375,RS,0.22999588864622464,0.95,1.0,0.27502527805864513,8,0.22999588864622464,0.025,0
1470,3072,13757136,37,137594,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,128,1.0,3.0,0.04,11.0,0.7317073170731707,0.171875,RS,0.5112889476777818,0.95,1.0,0.7317073170731707,8,0.22999588864622464,0.025,0
1472,3080,13757136,41,137594,Absent,46,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,10,22,Unicorn_Absent,-1,-1.0,0,104,0.8625,33.0,0.058823529411764705,51.0,0.30434782608695654,0.453125,RS,0.16951329224194475,1.0,0.04,0.7317073170731707,0,0.5112889476777818,0.025,0
1474,3082,13757136,42,137594,Absent,46,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,136,1.0,33.0,1.0,33.0,0.30434782608695654,0.515625,RS,0.16951329224194475,0.8625,0.058823529411764705,0.30434782608695654,22,0.16951329224194475,0.025,0
1476,3086,13757136,44,137594,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,97,1.0,0.0,0.0,38.0,0.0,0.59375,NOTHING,0.6542510918525355,1.0,1.0,0.30434782608695654,0,0.16951329224194475,0.025,0
1478,3090,13757136,46,137594,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,7,141,0.90625,36.0,0.0,56.0,0.0,0.640625,IN,0.15734346296411772,1.0,0.0,0.0,0,0.6542510918525355,0.025,0
1480,3094,13757136,48,137594,Absent,43,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,13,19,Unicorn_Absent,-1,-1.0,0,175,0.88125,36.0,0.4117647058823529,52.0,0.12992922143579375,0.515625,RS,0.1612452535498154,0.90625,0.0,0.0,15,0.15734346296411772,0.025,0
1482,3096,13757136,49,137594,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,189,0.8875,32.0,0.36,49.0,0.12992922143579375,0.484375,UP,0.18818508442027443,0.88125,0.4117647058823529,0.12992922143579375,19,0.1612452535498154,0.025,0
1484,3098,13757136,50,137594,Absent,22,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,210,0.93125,19.0,0.21428571428571427,43.0,0.6976744186046512,0.5,RS,0.2614163880174534,0.8875,0.36,0.12992922143579375,18,0.18818508442027443,0.025,0
1486,3102,13757136,52,137594,Absent,23,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,0,271,0.98125,18.0,0.23333333333333334,32.0,0.6976744186046512,0.453125,RS,0.27044955581396063,0.93125,0.21428571428571427,0.6976744186046512,11,0.2614163880174534,0.025,0
1488,3106,13757136,54,137594,Absent,58,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,30,2,Unicorn_Absent,-1,-1.0,0,333,0.9875,41.0,0.2826086956521739,41.0,0.0,0.609375,RS,0.149963012878635,0.98125,0.23333333333333334,0.6976744186046512,3,0.27044955581396063,0.025,0
1490,3108,13757136,55,137594,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,365,1.0,36.0,0.4,38.0,0.0,0.59375,IN,0.15734346296411772,0.9875,0.2826086956521739,0.0,2,0.149963012878635,0.025,0
1492,3110,13757136,56,137594,Absent,35,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,393,0.975,27.0,0.3695652173913043,30.0,0.0,0.40625,RS,0.19878142154087985,1.0,0.4,0.0,0,0.15734346296411772,0.025,0
1494,3116,13757136,59,137594,Absent,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,381,0.96875,12.0,0.18181818181818182,35.0,0.0,0.46875,RS,0.32546601999734803,0.975,0.3695652173913043,0.0,4,0.19878142154087985,0.025,0
1445,3005,13757136,3,713689,Absent,51,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,10,22,Unicorn_Absent,-1,-1.0,9,-55,0.8625,33.0,1.0,51.0,0.026666666666666665,0.453125,,0.17389813739634405,,,,,,0.025,0
1447,3011,13757136,6,713689,Absent,31,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,22,10,Unicorn_Absent,-1,-1.0,9,-89,0.9375,23.0,0.3333333333333333,42.0,0.026666666666666665,0.5,,0.22999588864622464,0.8625,1.0,0.026666666666666665,22,0.17389813739634405,0.025,0
1449,3023,13757136,12,713689,Absent,61,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,14,18,Unicorn_Absent,-1,-1.0,9,-119,0.8875,39.0,0.21568627450980393,53.0,0.057455540355677154,0.546875,,0.15734346296411772,0.9375,0.3333333333333333,0.026666666666666665,10,0.22999588864622464,0.025,0
1451,3025,13757136,13,713689,Absent,61,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,21,11,Unicorn_Absent,-1,-1.0,9,-98,0.93125,39.0,1.0,52.0,0.057455540355677154,0.640625,,0.15734346296411772,0.8875,0.21568627450980393,0.057455540355677154,18,0.15734346296411772,0.025,0
1453,3029,13757136,15,713689,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,5,-53,0.93125,32.0,0.39215686274509803,45.0,1.0,0.53125,LEFT,0.18818508442027443,0.93125,1.0,0.057455540355677154,11,0.15734346296411772,0.025,0
1455,3035,13757136,18,713689,Absent,55,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,29,0.925,32.0,0.391304347826087,44.0,1.0,0.5,,0.17846392590418705,0.93125,0.39215686274509803,1.0,11,0.18818508442027443,0.025,0
1457,3041,13757136,21,713689,Absent,55,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,18,14,Unicorn_Absent,-1,-1.0,9,-2,0.9125,32.0,1.0,46.0,0.0,0.5,,0.17846392590418705,0.925,0.391304347826087,1.0,12,0.17846392590418705,0.025,0
1459,3043,13757136,22,713689,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,30,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.9125,1.0,0.0,14,0.17846392590418705,0.025,0
1461,3049,13757136,25,713689,Absent,29,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,2,0.93125,25.0,0.0,46.0,0.40384615384615385,0.546875,,0.21659936976800023,1.0,0.0,0.0,0,0.6542510918525355,0.025,0
1463,3057,13757136,29,713689,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,2,0.9125,32.0,0.32558139534883723,41.0,0.40384615384615385,0.421875,LEFT,0.18818508442027443,0.93125,0.0,0.40384615384615385,11,0.21659936976800023,0.025,0
1465,3061,13757136,31,713689,Absent,31,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,54,0.95,24.0,0.3023255813953488,39.0,0.5882352941176471,0.484375,,0.23722423237162518,0.9125,0.32558139534883723,0.40384615384615385,14,0.18818508442027443,0.025,0
1467,3063,13757136,32,713689,Absent,31,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,78,0.95,24.0,1.0,39.0,0.5882352941176471,0.484375,,0.23722423237162518,0.95,0.3023255813953488,0.5882352941176471,8,0.23722423237162518,0.025,0
1469,3067,13757136,34,713689,Absent,31,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,130,0.95,24.0,1.0,39.0,0.64,0.484375,,0.23722423237162518,0.95,1.0,0.5882352941176471,8,0.23722423237162518,0.025,0
1471,3073,13757136,37,713689,Absent,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,128,1.0,8.0,0.06666666666666667,11.0,0.64,0.171875,,0.387250581508453,0.95,1.0,0.64,8,0.23722423237162518,0.025,0
1473,3081,13757136,41,713689,Absent,57,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,9,104,0.8625,40.0,0.11627906976744186,51.0,0.7857142857142857,0.453125,,0.1535852641307536,1.0,0.06666666666666667,0.64,0,0.387250581508453,0.025,0
1475,3083,13757136,42,713689,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,136,1.0,0.0,0.0,33.0,0.7857142857142857,0.515625,NOTHING,0.6542510918525355,0.8625,0.11627906976744186,0.7857142857142857,22,0.1535852641307536,0.025,0
1477,3087,13757136,44,713689,Absent,60,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,97,1.0,38.0,0.0,38.0,0.024031007751937977,0.59375,,0.1612452535498154,1.0,0.0,0.7857142857142857,0,0.6542510918525355,0.025,0
1479,3091,13757136,46,713689,Absent,52,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,17,15,Unicorn_Absent,-1,-1.0,9,141,0.90625,35.0,0.40384615384615385,56.0,0.024031007751937977,0.640625,,0.17389813739634405,1.0,0.0,0.024031007751937977,0,0.1612452535498154,0.025,0
1481,3095,13757136,48,713689,Absent,52,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,9,175,0.88125,35.0,1.0,52.0,0.22705314009661834,0.515625,,0.17389813739634405,0.90625,0.40384615384615385,0.024031007751937977,15,0.17389813739634405,0.025,0
1483,3097,13757136,49,713689,Absent,52,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,14,18,Unicorn_Absent,-1,-1.0,9,189,0.8875,35.0,1.0,49.0,0.22705314009661834,0.484375,,0.17389813739634405,0.88125,1.0,0.22705314009661834,19,0.17389813739634405,0.025,0
1485,3099,13757136,50,713689,Absent,52,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1.0,9,210,0.93125,35.0,1.0,43.0,0.4,0.5,,0.17389813739634405,0.8875,1.0,0.22705314009661834,18,0.17389813739634405,0.025,0
1487,3103,13757136,52,713689,Absent,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,271,0.98125,17.0,0.20930232558139536,32.0,0.4,0.453125,,0.2800485757226742,0.93125,1.0,0.4,11,0.17389813739634405,0.025,0
1489,3107,13757136,54,713689,Absent,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,333,0.9875,2.0,0.05555555555555555,41.0,0.24456521739130432,0.609375,,0.5488116360940265,0.98125,0.20930232558139536,0.4,3,0.2800485757226742,0.025,0
1491,3109,13757136,55,713689,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,365,1.0,2.0,0.0,38.0,0.24456521739130432,0.59375,,0.5488116360940265,0.9875,0.05555555555555555,0.24456521739130432,2,0.5488116360940265,0.025,0
1493,3111,13757136,56,713689,Absent,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,28,4,Unicorn_Absent,-1,-1.0,9,393,0.975,7.0,0.125,30.0,0.12121212121212122,0.40625,,0.40656965974059917,1.0,0.0,0.24456521739130432,0,0.5488116360940265,0.025,0
1495,3117,13757136,59,713689,Absent,41,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,27,5,Unicorn_Absent,-1,-1.0,9,381,0.96875,28.0,0.06060606060606061,35.0,0.12121212121212122,0.46875,,0.19878142154087985,0.975,0.125,0.12121212121212122,4,0.40656965974059917,0.025,0
1808,3720,13892515,1,138946,Absent,19,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,23,0.94375,16.0,1.0,48.0,0.0,0.609375,RS,0.2902735027026453,,,,,,0.025,0
1810,3728,13892515,5,138946,Absent,61,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,133,0.91875,38.0,0.2,50.0,0.0,0.578125,RS,0.1612452535498154,0.94375,1.0,0.0,9,0.2902735027026453,0.025,0
