level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
1065,2127,75714547,44,454761,Absent,28,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,166,0.9625,24.0,1.0,31.0,0.3958333333333333,0.390625,,0.21659936976800023,0.9625,1.0,0.6862745098039216,6,0.21659936976800023,100,1
1067,2129,75714547,45,454761,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,182,0.9,32.0,0.24444444444444444,48.0,0.3958333333333333,0.5,DOWN,0.17389813739634405,0.9625,1.0,0.3958333333333333,6,0.21659936976800023,100,1
1069,2133,75714547,47,454761,Absent,54,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,13,19,Unicorn_Absent,-1,-1.0,9,226,0.88125,35.0,0.3137254901960784,52.0,0.8421052631578947,0.515625,,0.16529888822158656,0.9,0.24444444444444444,0.3958333333333333,16,0.17389813739634405,100,1
1071,2135,75714547,48,454761,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,230,0.825,28.0,0.3404255319148936,28.0,0.8421052631578947,0.0,OUT,0.2103787656745015,0.88125,0.3137254901960784,0.8421052631578947,19,0.16529888822158656,100,1
1073,2137,75714547,49,454761,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,226,0.775,36.0,0.0,36.0,0.3914728682170543,0.0,IN,0.15734346296411772,0.825,0.3404255319148936,0.8421052631578947,28,0.2103787656745015,100,1
1075,2143,75714547,52,454761,Absent,25,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,185,0.95,22.0,0.3181818181818182,42.0,0.3914728682170543,0.53125,,0.23722423237162518,0.775,0.0,0.3914728682170543,36,0.15734346296411772,100,1
1077,2145,75714547,53,454761,Absent,25,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,217,1.0,22.0,1.0,22.0,0.06071428571428569,0.34375,,0.23722423237162518,0.95,0.3181818181818182,0.3914728682170543,8,0.23722423237162518,100,1
1079,2149,75714547,55,454761,Absent,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1.0,9,180,0.975,5.0,0.038461538461538464,33.0,0.06071428571428569,0.453125,,0.45215719036181795,1.0,1.0,0.06071428571428569,0,0.23722423237162518,100,1
1081,2151,75714547,56,454761,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,196,0.9,32.0,0.05714285714285714,48.0,0.24372093023255814,0.5,DOWN,0.17389813739634405,0.975,0.038461538461538464,0.06071428571428569,4,0.45215719036181795,100,1
1083,2157,75714547,59,454761,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,6,270,0.9375,32.0,0.3333333333333333,39.0,0.24372093023255814,0.453125,RIGHT,0.17389813739634405,0.9,0.05714285714285714,0.24372093023255814,16,0.17389813739634405,100,1
1016,2044,75714547,3,757114,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,5,-1,0.99375,32.0,1.0,33.0,0.0,0.5,LEFT,0.18818508442027443,,,,,,100,1
1018,2046,75714547,4,757114,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,5,28,0.98125,32.0,1.0,35.0,0.0,0.5,LEFT,0.18818508442027443,0.99375,1.0,0.0,1,0.18818508442027443,100,1
1020,2050,75714547,6,757114,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,-25,0.8875,32.0,0.3333333333333333,50.0,0.0,0.5,UP,0.18818508442027443,0.98125,1.0,0.0,3,0.18818508442027443,100,1
1022,2052,75714547,7,757114,Absent,12,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,1,0.9625,9.0,0.1388888888888889,39.0,0.0,0.515625,RS,0.36972808936944906,0.8875,0.3333333333333333,0.0,18,0.18818508442027443,100,1
1024,2054,75714547,8,757114,Absent,12,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,27,0.9625,9.0,1.0,39.0,1.0,0.515625,RS,0.36972808936944906,0.9625,0.1388888888888889,0.0,6,0.36972808936944906,100,1
1026,2056,75714547,9,757114,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,41,0.8875,32.0,0.10810810810810811,50.0,1.0,0.5,RIGHT,0.17389813739634405,0.9625,1.0,1.0,6,0.36972808936944906,100,1
1028,2062,75714547,12,757114,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,106,0.8875,32.0,0.3333333333333333,50.0,0.0,0.5,DOWN,0.17389813739634405,0.8875,0.10810810810810811,1.0,18,0.17389813739634405,100,1
1030,2064,75714547,13,757114,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,138,1.0,32.0,0.0,32.0,0.0,0.5,UP,0.18818508442027443,0.8875,0.3333333333333333,0.0,18,0.17389813739634405,100,1
1032,2066,75714547,14,757114,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,170,1.0,32.0,1.0,32.0,0.7575757575757576,0.5,UP,0.18818508442027443,1.0,0.0,0.0,0,0.18818508442027443,100,1
1034,2068,75714547,15,757114,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,202,1.0,32.0,1.0,32.0,0.7575757575757576,0.5,UP,0.18818508442027443,1.0,1.0,0.7575757575757576,0,0.18818508442027443,100,1
1036,2074,75714547,18,757114,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,106,1.0,32.0,1.0,32.0,0.6363636363636364,0.5,UP,0.18818508442027443,1.0,1.0,0.7575757575757576,0,0.18818508442027443,100,1
1038,2080,75714547,21,757114,Absent,42,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,0,106,1.0,35.0,0.3137254901960784,35.0,0.6363636363636364,0.546875,RS,0.16529888822158656,1.0,1.0,0.6363636363636364,0,0.18818508442027443,100,1
1040,2084,75714547,23,757114,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,2,Unicorn_Absent,-1,-1.0,3,72,0.9875,32.0,0.3958333333333333,35.0,0.0,0.515625,DOWN,0.17389813739634405,1.0,0.3137254901960784,0.6363636363636364,0,0.16529888822158656,100,1
1042,2090,75714547,26,757114,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,3,153,0.93125,32.0,1.0,38.0,0.0,0.421875,DOWN,0.17389813739634405,0.9875,0.3958333333333333,0.0,2,0.17389813739634405,100,1
1044,2094,75714547,28,757114,Absent,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,14,18,Unicorn_Absent,-1,-1.0,0,198,0.8875,35.0,0.5581395348837209,49.0,0.0,0.484375,RS,0.17389813739634405,0.93125,1.0,0.0,11,0.17389813739634405,100,1
1046,2096,75714547,29,757114,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,4,223,0.95625,32.0,0.19642857142857142,37.0,0.0,0.46875,UP,0.18818508442027443,0.8875,0.5581395348837209,0.0,18,0.17389813739634405,100,1
1048,2100,75714547,31,757114,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,152,0.775,36.0,0.36,36.0,0.09059829059829058,0.0,IN,0.15734346296411772,0.95625,0.19642857142857142,0.0,7,0.18818508442027443,100,1
1050,2102,75714547,32,757114,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,156,0.825,28.0,0.0,28.0,0.09059829059829058,0.0,OUT,0.2103787656745015,0.775,0.36,0.09059829059829058,36,0.15734346296411772,100,1
1052,2104,75714547,33,757114,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,152,0.775,36.0,0.0,36.0,0.04627450980392156,0.0,IN,0.15734346296411772,0.825,0.0,0.09059829059829058,28,0.2103787656745015,100,1
1054,2108,75714547,35,757114,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,205,1.0,28.0,0.0,64.0,0.04627450980392156,1.0,OUT,0.2103787656745015,0.775,0.0,0.04627450980392156,36,0.15734346296411772,100,1
1056,2110,75714547,36,757114,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,237,1.0,28.0,1.0,64.0,0.3404255319148936,1.0,OUT,0.2103787656745015,1.0,0.0,0.04627450980392156,0,0.2103787656745015,100,1
1058,2114,75714547,38,757114,Absent,16,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,296,0.96875,13.0,0.24242424242424243,44.0,0.3404255319148936,0.609375,RS,0.32546601999734803,1.0,1.0,0.3404255319148936,0,0.2103787656745015,100,1
1060,2120,75714547,41,757114,Absent,16,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,26,6,Unicorn_Absent,-1,-1.0,0,184,0.9625,13.0,1.0,31.0,0.0,0.390625,RS,0.32546601999734803,0.96875,0.24242424242424243,0.3404255319148936,5,0.32546601999734803,100,1
1062,2124,75714547,43,757114,Absent,16,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,26,6,Unicorn_Absent,-1,-1.0,0,140,0.9625,13.0,1.0,31.0,0.0,0.390625,RS,0.32546601999734803,0.9625,1.0,0.0,6,0.32546601999734803,100,1
1064,2126,75714547,44,757114,Absent,16,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,26,6,Unicorn_Absent,-1,-1.0,0,166,0.9625,13.0,1.0,31.0,0.3181818181818182,0.390625,RS,0.32546601999734803,0.9625,1.0,0.0,6,0.32546601999734803,100,1
1066,2128,75714547,45,757114,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,182,0.9,32.0,0.15384615384615385,48.0,0.3181818181818182,0.5,RIGHT,0.17389813739634405,0.9625,1.0,0.3181818181818182,6,0.32546601999734803,100,1
1068,2132,75714547,47,757114,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,7,226,0.88125,36.0,0.36,52.0,1.0,0.515625,IN,0.15734346296411772,0.9,0.15384615384615385,0.3181818181818182,16,0.17389813739634405,100,1
1070,2134,75714547,48,757114,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,230,0.825,28.0,0.0,28.0,1.0,0.0,OUT,0.2103787656745015,0.88125,0.36,1.0,19,0.15734346296411772,100,1
1072,2136,75714547,49,757114,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,226,0.775,36.0,0.0,36.0,0.038461538461538464,0.0,IN,0.15734346296411772,0.825,0.0,1.0,28,0.2103787656745015,100,1
1074,2142,75714547,52,757114,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,8,185,0.95,28.0,0.0,42.0,0.038461538461538464,0.53125,OUT,0.2103787656745015,0.775,0.0,0.038461538461538464,36,0.15734346296411772,100,1
1076,2144,75714547,53,757114,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,217,1.0,0.0,0.0,22.0,0.9428571428571428,0.34375,RS,0.6542510918525355,0.95,0.0,0.038461538461538464,8,0.2103787656745015,100,1
1078,2148,75714547,55,757114,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,5,180,0.975,32.0,0.0,33.0,0.9428571428571428,0.453125,LEFT,0.18818508442027443,1.0,0.0,0.9428571428571428,0,0.6542510918525355,100,1
1080,2150,75714547,56,757114,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,196,0.9,32.0,1.0,48.0,0.16666666666666666,0.5,LEFT,0.18818508442027443,0.975,0.0,0.9428571428571428,4,0.18818508442027443,100,1
1082,2156,75714547,59,757114,Absent,18,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,270,0.9375,17.0,0.16666666666666666,39.0,0.16666666666666666,0.453125,RS,0.2800485757226742,0.9,1.0,0.16666666666666666,16,0.18818508442027443,100,1
2505,4921,78034171,1,41714,Absent,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,28,0.975,4.0,1.0,37.0,0.0,0.515625,,0.4795788659294993,,,,,,100,1
2507,4925,78034171,3,41714,Absent,51,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,-34,0.90625,31.0,0.06060606060606061,53.0,0.0,0.59375,,0.17846392590418705,0.975,1.0,0.0,4,0.4795788659294993,100,1
2509,4927,78034171,4,41714,Absent,51,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,12,20,Unicorn_Absent,-1,-1.0,9,-22,0.875,31.0,1.0,47.0,0.9393939393939394,0.421875,,0.17846392590418705,0.90625,0.06060606060606061,0.0,15,0.17846392590418705,100,1
2511,4929,78034171,5,41714,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,8,-3,0.91875,28.0,0.22916666666666666,47.0,0.9393939393939394,0.53125,OUT,0.2103787656745015,0.875,1.0,0.9393939393939394,20,0.17846392590418705,100,1
2513,4931,78034171,6,41714,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,15,0.9125,28.0,1.0,46.0,0.6964285714285714,0.5,OUT,0.2103787656745015,0.91875,0.22916666666666666,0.9393939393939394,13,0.2103787656745015,100,1
2515,4933,78034171,7,41714,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,33,0.9125,28.0,1.0,46.0,0.6964285714285714,0.5,OUT,0.2103787656745015,0.9125,1.0,0.6964285714285714,14,0.2103787656745015,100,1
2517,4937,78034171,9,41714,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,85,1.0,32.0,0.30434782608695654,64.0,0.15858843537414966,1.0,DOWN,0.17389813739634405,0.9125,1.0,0.6964285714285714,14,0.2103787656745015,100,1
2519,4941,78034171,11,41714,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,149,1.0,32.0,1.0,64.0,0.15858843537414966,1.0,DOWN,0.17389813739634405,1.0,0.30434782608695654,0.15858843537414966,0,0.17389813739634405,100,1
2521,4943,78034171,12,41714,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,181,1.0,32.0,1.0,64.0,0.6938775510204082,1.0,DOWN,0.17389813739634405,1.0,1.0,0.15858843537414966,0,0.17389813739634405,100,1
2523,4945,78034171,13,41714,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,213,1.0,32.0,1.0,64.0,0.6938775510204082,1.0,DOWN,0.17389813739634405,1.0,1.0,0.6938775510204082,0,0.17389813739634405,100,1
