level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
2528,5110,61683627,36,616805,Absent,20,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,379,0.93125,17.0,1.0,38.0,0.0,0.421875,RS,0.2800485757226742,0.9625,0.225,0.0,6,0.2800485757226742,0.15,1
2530,5116,61683627,39,616805,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,223,0.9,32.0,0.13953488372093023,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.93125,1.0,0.0,11,0.2800485757226742,0.15,1
2532,5120,61683627,41,616805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,287,1.0,32.0,0.3333333333333333,64.0,0.0,1.0,DOWN,0.17389813739634405,0.9,0.13953488372093023,0.0,16,0.17389813739634405,0.15,1
2534,5124,61683627,43,616805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,351,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,0.3333333333333333,0.0,0,0.17389813739634405,0.15,1
2536,5130,61683627,46,616805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,447,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
2538,5132,61683627,47,616805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,479,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
2540,5134,61683627,48,616805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,511,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
2542,5136,61683627,49,616805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,543,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
2544,5142,61683627,52,616805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,639,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
2546,5144,61683627,53,616805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,671,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
2548,5146,61683627,54,616805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,703,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
2550,5150,61683627,56,616805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,767,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
2552,5152,61683627,57,616805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,799,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
2554,5154,61683627,58,616805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,831,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
2556,5156,61683627,59,616805,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,863,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
1469,3001,68361562,1,156286,Absent,45,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1,9,25,0.95625,31.0,1.0,39.0,0.0,0.5,,0.18322208643830706,,,,,,0.15,1
1471,3003,68361562,2,156286,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,41,0.9,32.0,0.3695652173913043,48.0,0.0,0.5,UP,0.18818508442027443,0.95625,1.0,0.0,7,0.18322208643830706,0.15,1
1473,3007,68361562,4,156286,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-1,1.0,0.0,0.0,36.0,0.1644370122630992,0.5625,NOTHING,0.6542510918525355,0.9,0.3695652173913043,0.0,16,0.18818508442027443,0.15,1
1475,3013,68361562,7,156286,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,-1,1.0,32.0,0.0,64.0,0.1644370122630992,1.0,LEFT,0.18818508442027443,1.0,0.0,0.1644370122630992,0,0.6542510918525355,0.15,1
1477,3019,68361562,10,156286,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,95,1.0,32.0,1.0,64.0,0.36,1.0,LEFT,0.18818508442027443,1.0,0.0,0.1644370122630992,0,0.18818508442027443,0.15,1
1479,3023,68361562,12,156286,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,159,1.0,32.0,1.0,64.0,0.36,1.0,LEFT,0.18818508442027443,1.0,1.0,0.36,0,0.18818508442027443,0.15,1
1481,3025,68361562,13,156286,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,191,1.0,32.0,1.0,64.0,0.36,1.0,LEFT,0.18818508442027443,1.0,1.0,0.36,0,0.18818508442027443,0.15,1
1483,3031,68361562,16,156286,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,287,1.0,32.0,1.0,64.0,0.36,1.0,LEFT,0.18818508442027443,1.0,1.0,0.36,0,0.18818508442027443,0.15,1
1485,3035,68361562,18,156286,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,335,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,0.36,0,0.18818508442027443,0.15,1
1487,3041,68361562,21,156286,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,399,0.8,32.0,1.0,64.0,0.0,0.5,DOWN,0.17389813739634405,0.9,0.3333333333333333,0.0,16,0.17389813739634405,0.15,1
1489,3043,68361562,22,156286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11,21,Unicorn_Absent,-1,-1,7,410,0.86875,36.0,0.36,46.0,0.0,0.390625,IN,0.15734346296411772,0.8,1.0,0.0,32,0.17389813739634405,0.15,1
1491,3045,68361562,23,156286,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,426,0.9,32.0,0.36,48.0,0.0,0.5,DOWN,0.17389813739634405,0.86875,0.36,0.0,21,0.15734346296411772,0.15,1
1493,3047,68361562,24,156286,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1,3,439,0.88125,32.0,1.0,47.0,0.0,0.4375,DOWN,0.17389813739634405,0.9,0.36,0.0,16,0.17389813739634405,0.15,1
1495,3051,68361562,26,156286,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,487,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,LEFT,0.18818508442027443,0.88125,1.0,0.0,19,0.17389813739634405,0.15,1
1497,3053,68361562,27,156286,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,519,1.0,32.0,1.0,32.0,0.0,0.5,LEFT,0.18818508442027443,0.9,0.3333333333333333,0.0,16,0.18818508442027443,0.15,1
1499,3057,68361562,29,156286,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,487,1.0,32.0,1.0,32.0,0.0,0.5,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0.15,1
1501,3059,68361562,30,156286,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,519,1.0,32.0,1.0,32.0,0.6666666666666667,0.5,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0.15,1
1503,3063,68361562,32,156286,Absent,55,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,16,16,Unicorn_Absent,-1,-1,9,455,0.9,38.0,0.2962962962962963,50.0,0.6666666666666667,0.53125,,0.1535852641307536,1.0,1.0,0.6666666666666667,0,0.18818508442027443,0.15,1
1505,3069,68361562,35,156286,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,455,1.0,0.0,0.0,36.0,0.5,0.5625,NOTHING,0.6542510918525355,0.9,0.2962962962962963,0.6666666666666667,16,0.1535852641307536,0.15,1
1507,3073,68361562,37,156286,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,8,422,0.99375,28.0,0.0,30.0,0.5,0.453125,OUT,0.2103787656745015,1.0,0.0,0.5,0,0.6542510918525355,0.15,1
1509,3077,68361562,39,156286,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,346,0.8,64.0,0.4375,64.0,0.12437500000000001,0.5,ALL,0.0924417853680727,0.99375,0.0,0.5,1,0.2103787656745015,0.15,1
1511,3083,68361562,42,156286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,386,0.8875,36.0,0.5625,51.0,0.12437500000000001,0.515625,IN,0.15734346296411772,0.8,0.4375,0.12437500000000001,32,0.0924417853680727,0.15,1
1513,3085,68361562,43,156286,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,8,403,0.90625,28.0,0.0,46.0,0.04749999999999999,0.484375,OUT,0.2103787656745015,0.8875,0.5625,0.12437500000000001,18,0.15734346296411772,0.15,1
1515,3089,68361562,45,156286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,353,0.8875,36.0,0.0,50.0,0.04749999999999999,0.5,IN,0.15734346296411772,0.90625,0.0,0.04749999999999999,15,0.2103787656745015,0.15,1
1517,3091,68361562,46,156286,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,353,0.8,64.0,0.5625,64.0,0.6799999999999999,0.5,ALL,0.0924417853680727,0.8875,0.0,0.04749999999999999,18,0.15734346296411772,0.15,1
1519,3095,68361562,48,156286,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,3,389,0.90625,32.0,0.5,48.0,0.6799999999999999,0.515625,DOWN,0.17389813739634405,0.8,0.5625,0.6799999999999999,32,0.0924417853680727,0.15,1
1521,3097,68361562,49,156286,Absent,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,23,9,Unicorn_Absent,-1,-1,9,412,0.94375,20.0,0.3333333333333333,42.0,0.07092198581560283,0.515625,,0.24484627166971443,0.90625,0.5,0.6799999999999999,15,0.17389813739634405,0.15,1
1523,3103,68361562,52,156286,Absent,33,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,9,466,0.9125,27.0,0.175,51.0,0.07092198581560283,0.578125,,0.20444612479589325,0.94375,0.3333333333333333,0.07092198581560283,9,0.24484627166971443,0.15,1
1525,3107,68361562,54,156286,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,507,0.9125,28.0,0.1956521739130435,46.0,1.0,0.5,OUT,0.2103787656745015,0.9125,0.175,0.07092198581560283,14,0.20444612479589325,0.15,1
1527,3115,68361562,58,156286,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,569,0.9,32.0,0.30434782608695654,48.0,1.0,0.5,UP,0.18818508442027443,0.9125,0.1956521739130435,1.0,14,0.2103787656745015,0.15,1
1529,3117,68361562,59,156286,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,569,0.8,64.0,0.5,64.0,0.0,0.5,ALL,0.0924417853680727,0.9,0.30434782608695654,1.0,16,0.18818508442027443,0.15,1
1531,3119,68361562,60,156286,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,601,1.0,32.0,0.5,64.0,0.0,1.0,LEFT,0.18818508442027443,0.8,0.5,0.0,32,0.0924417853680727,0.15,1
1468,3000,68361562,1,683642,Absent,17,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,25,7,Unicorn_Absent,-1,-1,0,25,0.95625,15.0,1.0,39.0,0.0,0.5,RS,0.2902735027026453,,,,,,0.15,1
1470,3002,68361562,2,683642,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,41,0.9,32.0,0.20512820512820512,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.95625,1.0,0.0,7,0.2902735027026453,0.15,1
1472,3006,68361562,4,683642,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,-1,1.0,36.0,0.36,36.0,0.2962962962962963,0.5625,IN,0.15734346296411772,0.9,0.20512820512820512,0.0,16,0.17389813739634405,0.15,1
1474,3012,68361562,7,683642,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,-1,1.0,32.0,0.36,64.0,0.2962962962962963,1.0,RIGHT,0.17389813739634405,1.0,0.36,0.2962962962962963,0,0.15734346296411772,0.15,1
1476,3018,68361562,10,683642,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,95,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,0.36,0.2962962962962963,0,0.17389813739634405,0.15,1
1478,3022,68361562,12,683642,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,159,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
1480,3024,68361562,13,683642,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,191,1.0,32.0,1.0,64.0,0.05405405405405406,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.15,1
1482,3030,68361562,16,683642,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,287,1.0,32.0,1.0,64.0,0.05405405405405406,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.05405405405405406,0,0.17389813739634405,0.15,1
