level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
505,1091,29424037,6,403776,Absent,47,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1.0,9,43,0.975,35.0,1.0,36.0,0.421875,0.5,,0.16529888822158656,0.88125,0.546875,0.3076923076923077,19,0.16529888822158656,0.05,150
507,1093,29424037,7,403776,Absent,47,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1.0,9,71,0.975,35.0,1.0,36.0,0.421875,0.5,,0.16529888822158656,0.975,1.0,0.421875,4,0.16529888822158656,0.05,150
509,1097,29424037,9,403776,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,132,0.99375,3.0,0.02702702702702703,36.0,0.0,0.546875,,0.5112889476777818,0.975,1.0,0.421875,4,0.16529888822158656,0.05,150
511,1105,29424037,13,403776,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,47,0.9125,28.0,0.03333333333333333,46.0,0.0,0.5,OUT,0.2103787656745015,0.99375,0.02702702702702703,0.0,1,0.5112889476777818,0.05,150
513,1107,29424037,14,403776,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,61,0.8875,36.0,0.0,50.0,0.0,0.5,IN,0.15734346296411772,0.9125,0.03333333333333333,0.0,14,0.2103787656745015,0.05,150
515,1111,29424037,16,403776,Absent,62,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,125,1.0,40.0,0.46153846153846156,41.0,0.0,0.640625,,0.14646961601798344,0.8875,0.0,0.0,18,0.15734346296411772,0.05,150
517,1113,29424037,17,403776,Absent,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,156,0.99375,2.0,0.0,35.0,0.0,0.53125,,0.5488116360940265,1.0,0.46153846153846156,0.0,0,0.14646961601798344,0.05,150
519,1115,29424037,18,403776,Absent,32,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,9,171,0.89375,26.0,0.037037037037037035,50.0,0.0,0.515625,,0.20444612479589325,0.99375,0.0,0.0,1,0.5488116360940265,0.05,150
521,1117,29424037,19,403776,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,185,0.8875,36.0,0.34782608695652173,50.0,0.0,0.5,IN,0.15734346296411772,0.89375,0.037037037037037035,0.0,17,0.20444612479589325,0.05,150
523,1123,29424037,22,403776,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,4,269,0.93125,32.0,0.36,43.0,0.0,0.5,UP,0.18818508442027443,0.8875,0.34782608695652173,0.0,18,0.15734346296411772,0.05,150
525,1125,29424037,23,403776,Absent,45,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,14,18,Unicorn_Absent,-1,-1.0,9,283,0.8875,29.0,0.4186046511627907,47.0,0.0,0.453125,,0.19336654922791888,0.93125,0.36,0.0,11,0.18818508442027443,0.05,150
527,1127,29424037,24,403776,Absent,45,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,309,0.9625,29.0,1.0,31.0,0.0,0.390625,,0.19336654922791888,0.8875,0.4186046511627907,0.0,18,0.19336654922791888,0.05,150
529,1131,29424037,26,403776,Absent,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,274,0.99375,6.0,0.06060606060606061,13.0,0.0,0.1875,,0.42804449119023485,0.9625,1.0,0.0,6,0.19336654922791888,0.05,150
531,1133,29424037,27,403776,Absent,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,306,1.0,9.0,0.0,14.0,0.0,0.21875,,0.36972808936944906,0.99375,0.06060606060606061,0.0,1,0.42804449119023485,0.05,150
533,1135,29424037,28,403776,Absent,34,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,9,338,1.0,24.0,0.1,24.0,0.0,0.375,,0.22313016014842982,1.0,0.0,0.0,0,0.36972808936944906,0.05,150
535,1137,29424037,29,403776,Absent,35,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,15,17,Unicorn_Absent,-1,-1.0,9,353,0.89375,27.0,0.3076923076923077,47.0,0.0,0.46875,,0.20444612479589325,1.0,0.1,0.0,0,0.22313016014842982,0.05,150
537,1141,29424037,31,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,389,1.0,64.0,0.421875,64.0,0.0,1.0,ALL,0.0924417853680727,0.89375,0.3076923076923077,0.0,17,0.20444612479589325,0.05,150
539,1145,29424037,33,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,453,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,0.421875,0.0,0,0.0924417853680727,0.05,150
541,1151,29424037,36,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,549,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
543,1153,29424037,37,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,581,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
545,1155,29424037,38,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,613,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
547,1157,29424037,39,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,645,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
549,1161,29424037,41,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,709,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
551,1165,29424037,43,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,773,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
553,1169,29424037,45,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,837,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
555,1177,29424037,49,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,965,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
557,1181,29424037,51,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,1029,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
559,1183,29424037,52,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,1061,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
561,1185,29424037,53,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,1093,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
563,1195,29424037,58,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,1253,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
565,1197,29424037,59,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,1285,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
567,1199,29424037,60,403776,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,1317,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.05,150
2130,4320,32303360,1,32303,Absent,40,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,10,22,Unicorn_Absent,-1,-1.0,0,10,0.8625,30.0,1.0,51.0,0.0,0.453125,RS,0.18818508442027443,,,,,,0.05,150
2132,4322,32303360,2,32303,Absent,40,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,17,15,Unicorn_Absent,-1,-1.0,0,27,0.90625,30.0,1.0,47.0,0.0,0.5,RS,0.18818508442027443,0.8625,1.0,0.0,22,0.18818508442027443,0.05,150
2134,4334,32303360,8,32303,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,107,1.0,0.0,0.0,32.0,0.5576923076923077,0.5,RS,0.6542510918525355,0.90625,1.0,0.0,15,0.18818508442027443,0.05,150
2136,4352,32303360,17,32303,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,7,249,0.925,36.0,0.0,44.0,0.5576923076923077,0.5,IN,0.15734346296411772,1.0,0.0,0.5576923076923077,0,0.6542510918525355,0.05,150
2138,4354,32303360,18,32303,Absent,60,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,-11,43,Unicorn_Absent,-1,-1.0,0,238,0.73125,43.0,0.3620689655172414,64.0,1.0,0.328125,RS,0.13669886006878335,0.925,0.0,0.5576923076923077,12,0.15734346296411772,0.05,150
2140,4356,32303360,19,32303,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,3,257,0.91875,32.0,0.47058823529411764,45.0,1.0,0.5,DOWN,0.17389813739634405,0.73125,0.3620689655172414,1.0,43,0.13669886006878335,0.05,150
2142,4358,32303360,20,32303,Absent,52,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,276,0.91875,33.0,0.3541666666666667,46.0,0.3,0.515625,RS,0.17389813739634405,0.91875,0.47058823529411764,1.0,13,0.17389813739634405,0.05,150
2144,4364,32303360,23,32303,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,177,1.0,7.0,0.08108108108108109,7.0,0.3,0.109375,RS,0.40656965974059917,0.91875,0.3541666666666667,0.3,13,0.17389813739634405,0.05,150
2146,4366,32303360,24,32303,Absent,52,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,209,1.0,35.0,0.07692307692307693,35.0,0.04956896551724138,0.546875,RS,0.16529888822158656,1.0,0.08108108108108109,0.3,0,0.40656965974059917,0.05,150
2148,4368,32303360,25,32303,Absent,27,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,241,1.0,23.0,0.3488372093023256,23.0,0.04956896551724138,0.359375,RS,0.22313016014842982,1.0,0.07692307692307693,0.04956896551724138,0,0.16529888822158656,0.05,150
2150,4374,32303360,28,32303,Absent,31,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,226,0.9375,28.0,0.13333333333333333,45.0,0.06433823529411764,0.546875,RS,0.19878142154087985,1.0,0.3488372093023256,0.04956896551724138,0,0.22313016014842982,0.05,150
2152,4380,32303360,31,32303,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,213,1.0,0.0,0.0,64.0,0.06433823529411764,1.0,NOTHING,0.6542510918525355,0.9375,0.13333333333333333,0.06433823529411764,10,0.19878142154087985,0.05,150
2154,4392,32303360,37,32303,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,405,1.0,0.0,1.0,64.0,0.6458333333333333,1.0,NOTHING,0.6542510918525355,1.0,0.0,0.06433823529411764,0,0.6542510918525355,0.05,150
2156,4394,32303360,38,32303,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,437,1.0,0.0,1.0,64.0,0.6458333333333333,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.6458333333333333,0,0.6542510918525355,0.05,150
2158,4396,32303360,39,32303,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,469,1.0,0.0,1.0,64.0,0.08108108108108109,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.6458333333333333,0,0.6542510918525355,0.05,150
2160,4398,32303360,40,32303,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,501,1.0,0.0,1.0,64.0,0.08108108108108109,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.08108108108108109,0,0.6542510918525355,0.05,150
2162,4400,32303360,41,32303,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,533,1.0,0.0,1.0,64.0,0.9230769230769231,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.08108108108108109,0,0.6542510918525355,0.05,150
2164,4406,32303360,44,32303,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,629,1.0,0.0,1.0,64.0,0.9230769230769231,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.9230769230769231,0,0.6542510918525355,0.05,150
2166,4408,32303360,45,32303,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,661,1.0,0.0,1.0,64.0,0.6511627906976745,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.9230769230769231,0,0.6542510918525355,0.05,150
2168,4422,32303360,52,32303,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,885,1.0,0.0,1.0,64.0,0.6511627906976745,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.6511627906976745,0,0.6542510918525355,0.05,150
2170,4426,32303360,54,32303,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,949,1.0,0.0,1.0,64.0,0.13333333333333333,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.6511627906976745,0,0.6542510918525355,0.05,150
2172,4428,32303360,55,32303,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,981,1.0,0.0,1.0,64.0,0.13333333333333333,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.13333333333333333,0,0.6542510918525355,0.05,150
2174,4430,32303360,56,32303,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,1013,1.0,0.0,1.0,64.0,0.421875,1.0,NOTHING,0.6542510918525355,1.0,1.0,0.13333333333333333,0,0.6542510918525355,0.05,150
