index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
966,86833098,4,868317,Absent,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,89,0.9,27.0,1.0,44.0,0.868421052631579,0.4375,RS,0.9,0.12903225806451613,0.868421052631579,16,RS,0.025,0.99
968,86833098,5,868317,Absent,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,105,0.9,27.0,1.0,44.0,0.8536585365853658,0.4375,RS,0.9,1.0,0.868421052631579,16,RS,0.025,0.99
972,86833098,7,868317,Absent,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,31,1,Unicorn_Absent,-1,-1.0,0,56,0.99375,22.0,0.3611111111111111,27.0,0.8536585365853658,0.40625,RS,0.9,1.0,0.8536585365853658,16,RS,0.025,0.99
980,86833098,11,868317,Absent,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,-15,0.98125,11.0,0.2222222222222222,38.0,0.0645933014354067,0.546875,RS,0.99375,0.3611111111111111,0.8536585365853658,1,RS,0.025,0.99
982,86833098,12,868317,Absent,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1.0,0,16,0.99375,11.0,1.0,35.0,0.0645933014354067,0.53125,RS,0.98125,0.2222222222222222,0.0645933014354067,3,RS,0.025,0.99
984,86833098,13,868317,Absent,63,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,35,0.91875,41.0,0.13043478260869565,46.0,0.0,0.515625,RS,0.99375,1.0,0.0645933014354067,1,RS,0.025,0.99
986,86833098,14,868317,Absent,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,62,0.96875,15.0,0.16666666666666666,32.0,0.0,0.421875,RS,0.91875,0.13043478260869565,0.0,13,RS,0.025,0.99
988,86833098,15,868317,Absent,14,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,88,0.9625,13.0,0.16666666666666666,29.0,0.06684491978609625,0.359375,RS,0.96875,0.16666666666666666,0.0,5,RS,0.025,0.99
990,86833098,16,868317,Absent,14,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,120,1.0,13.0,1.0,13.0,0.06684491978609625,0.203125,RS,0.9625,0.16666666666666666,0.06684491978609625,6,RS,0.025,0.99
996,86833098,19,868317,Absent,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,24,1.0,3.0,0.0,15.0,0.07267297162767547,0.234375,RS,1.0,1.0,0.06684491978609625,0,RS,0.025,0.99
998,86833098,20,868317,Absent,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,56,1.0,3.0,1.0,15.0,0.07267297162767547,0.234375,RS,1.0,0.0,0.07267297162767547,0,RS,0.025,0.99
1004,86833098,23,868317,Absent,37,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,37,0.93125,27.0,0.07142857142857142,45.0,0.0,0.53125,RS,1.0,1.0,0.07267297162767547,0,RS,0.025,0.99
1010,86833098,26,868317,Absent,62,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,0,-15,0.89375,36.0,0.3695652173913043,49.0,0.0,0.5,RS,0.93125,0.07142857142857142,0.0,11,RS,0.025,0.99
1012,86833098,27,868317,Absent,62,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,0,10,0.95625,36.0,1.0,42.0,0.0,0.546875,RS,0.89375,0.3695652173913043,0.0,17,RS,0.025,0.99
1014,86833098,28,868317,Absent,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,42,1.0,11.0,0.14634146341463414,24.0,0.0,0.375,RS,0.95625,1.0,0.0,7,RS,0.025,0.99
1024,86833098,33,868317,Absent,38,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,26,6,Unicorn_Absent,-1,-1.0,0,-15,0.9625,28.0,0.02631578947368421,45.0,0.18409090909090908,0.609375,RS,1.0,0.14634146341463414,0.0,0,RS,0.025,0.99
1026,86833098,34,868317,Absent,38,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,26,6,Unicorn_Absent,-1,-1.0,0,11,0.9625,28.0,1.0,45.0,0.18409090909090908,0.609375,RS,0.9625,0.02631578947368421,0.18409090909090908,6,RS,0.025,0.99
1038,86833098,40,868317,Absent,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,-26,0.94375,13.0,0.20588235294117646,37.0,0.12851063829787235,0.4375,RS,0.9625,1.0,0.18409090909090908,6,RS,0.025,0.99
1044,86833098,43,868317,Absent,62,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,0,56,0.925,42.0,0.12244897959183673,46.0,0.12851063829787235,0.53125,RS,0.94375,0.20588235294117646,0.12851063829787235,9,RS,0.025,0.99
1048,86833098,45,868317,Absent,62,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,0,0,0.925,42.0,1.0,46.0,0.7837837837837838,0.53125,RS,0.925,0.12244897959183673,0.12851063829787235,12,RS,0.025,0.99
1050,86833098,46,868317,Absent,62,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,0,20,0.925,42.0,1.0,46.0,0.7837837837837838,0.53125,RS,0.925,1.0,0.7837837837837838,12,RS,0.025,0.99
1054,86833098,48,868317,Absent,36,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,-36,0.9125,30.0,0.3090909090909091,45.0,0.2618218018914883,0.484375,RS,0.925,1.0,0.7837837837837838,12,RS,0.025,0.99
1058,86833098,50,868317,Absent,37,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,15,17,Unicorn_Absent,-1,-1.0,0,10,0.89375,26.0,0.19148936170212766,46.0,0.2618218018914883,0.453125,RS,0.9125,0.3090909090909091,0.2618218018914883,14,RS,0.025,0.99
1060,86833098,51,868317,Absent,21,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,19,13,Unicorn_Absent,-1,-1.0,0,29,0.91875,19.0,0.21621621621621623,43.0,0.54,0.46875,RS,0.89375,0.19148936170212766,0.2618218018914883,17,RS,0.025,0.99
1066,86833098,54,868317,Absent,33,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,112,0.9375,28.0,0.14634146341463414,50.0,0.54,0.625,RS,0.91875,0.21621621621621623,0.54,13,RS,0.025,0.99
1068,86833098,55,868317,Absent,33,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,13,19,Unicorn_Absent,-1,-1.0,0,125,0.88125,28.0,1.0,50.0,0.3338574423480084,0.484375,RS,0.9375,0.14634146341463414,0.54,10,RS,0.025,0.99
1078,86833098,60,868317,Absent,15,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,-52,0.9375,15.0,0.19444444444444445,45.0,0.3338574423480084,0.546875,RS,0.88125,1.0,0.3338574423480084,19,RS,0.025,0.99
1440,87593725,1,87593,Absent,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,0,29,0.98125,5.0,1.0,19.0,0.0,0.25,RS,,,,,,0.025,0.99
1442,87593725,2,87593,Absent,41,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,26,6,Unicorn_Absent,-1,-1.0,0,55,0.9625,28.0,0.1,38.0,0.0,0.5,RS,0.98125,1.0,0.0,3,RS,0.025,0.99
1444,87593725,3,87593,Absent,41,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,26,6,Unicorn_Absent,-1,-1.0,0,81,0.9625,28.0,1.0,38.0,0.03793103448275861,0.5,RS,0.9625,0.1,0.0,6,RS,0.025,0.99
1448,87593725,5,87593,Absent,38,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1.0,0,28,0.90625,28.0,0.2727272727272727,39.0,0.03793103448275861,0.375,RS,0.9625,1.0,0.03793103448275861,6,RS,0.025,0.99
1450,87593725,6,87593,Absent,47,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,18,14,Unicorn_Absent,-1,-1.0,0,46,0.9125,30.0,0.28888888888888886,42.0,0.0,0.4375,RS,0.90625,0.2727272727272727,0.03793103448275861,15,RS,0.025,0.99
1452,87593725,7,87593,Absent,47,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1.0,0,66,0.925,30.0,1.0,48.0,0.0,0.5625,RS,0.9125,0.28888888888888886,0.0,14,RS,0.025,0.99
1462,87593725,12,87593,Absent,19,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1.0,0,-88,0.95625,17.0,0.2702702702702703,27.0,0.13759213759213756,0.3125,RS,0.925,1.0,0.0,12,RS,0.025,0.99
1464,87593725,13,87593,Absent,32,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,28,4,Unicorn_Absent,-1,-1.0,0,-60,0.975,26.0,0.22857142857142856,39.0,0.13759213759213756,0.546875,RS,0.95625,0.2702702702702703,0.13759213759213756,7,RS,0.025,0.99
1466,87593725,14,87593,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-28,1.0,6.0,0.03225806451612903,23.0,0.7111111111111111,0.359375,RS,0.975,0.22857142857142856,0.13759213759213756,4,RS,0.025,0.99
1472,87593725,17,87593,Absent,21,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,-136,0.98125,18.0,0.0,27.0,0.7111111111111111,0.375,RS,1.0,0.03225806451612903,0.7111111111111111,0,RS,0.025,0.99
1474,87593725,18,87593,Absent,21,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,-111,0.95625,19.0,0.08823529411764706,24.0,0.7272727272727273,0.265625,RS,0.98125,0.0,0.7111111111111111,3,RS,0.025,0.99
1476,87593725,19,87593,Absent,21,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,-86,0.95625,19.0,1.0,24.0,0.7272727272727273,0.265625,RS,0.95625,0.08823529411764706,0.7272727272727273,7,RS,0.025,0.99
1484,87593725,23,87593,Absent,36,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,-79,0.90625,25.0,0.15789473684210525,44.0,0.0952702702702703,0.453125,RS,0.95625,1.0,0.7272727272727273,7,RS,0.025,0.99
1486,87593725,24,87593,Absent,36,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,-62,0.90625,25.0,1.0,44.0,0.0952702702702703,0.453125,RS,0.90625,0.15789473684210525,0.0952702702702703,15,RS,0.025,0.99
1488,87593725,25,87593,Absent,36,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,-45,0.90625,25.0,1.0,43.0,0.7714285714285715,0.4375,RS,0.90625,1.0,0.0952702702702703,15,RS,0.025,0.99
1490,87593725,26,87593,Absent,12,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,-18,0.96875,12.0,0.15625,33.0,0.7714285714285715,0.4375,RS,0.90625,1.0,0.7714285714285715,15,RS,0.025,0.99
1492,87593725,27,87593,Absent,26,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,0,2,0.925,20.0,0.14285714285714285,34.0,0.06451612903225806,0.34375,RS,0.96875,0.15625,0.7714285714285715,5,RS,0.025,0.99
1494,87593725,28,87593,Absent,44,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,25,0.94375,29.0,0.1951219512195122,46.0,0.06451612903225806,0.578125,RS,0.925,0.14285714285714285,0.06451612903225806,12,RS,0.025,0.99
1496,87593725,29,87593,Absent,44,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,48,0.94375,29.0,1.0,46.0,0.20833333333333334,0.578125,RS,0.94375,0.1951219512195122,0.06451612903225806,9,RS,0.025,0.99
1498,87593725,30,87593,Absent,31,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1.0,0,65,0.90625,28.0,0.5,48.0,0.20833333333333334,0.515625,RS,0.94375,1.0,0.20833333333333334,9,RS,0.025,0.99
1506,87593725,34,87593,Absent,31,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,21,11,Unicorn_Absent,-1,-1.0,0,-32,0.93125,28.0,1.0,37.0,0.9117647058823529,0.40625,RS,0.90625,0.5,0.20833333333333334,15,RS,0.025,0.99
1514,87593725,38,87593,Absent,49,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,78,0.94375,35.0,0.3695652173913043,45.0,0.9117647058823529,0.5625,RS,0.93125,1.0,0.9117647058823529,11,RS,0.025,0.99
1518,87593725,40,87593,Absent,40,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,22,10,Unicorn_Absent,-1,-1.0,0,131,0.9375,33.0,0.36,40.0,0.0,0.46875,RS,0.94375,0.3695652173913043,0.9117647058823529,9,RS,0.025,0.99
1528,87593725,45,87593,Absent,53,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,30,2,Unicorn_Absent,-1,-1.0,0,79,0.9875,37.0,0.42857142857142855,39.0,0.0,0.578125,RS,0.9375,0.36,0.0,10,RS,0.025,0.99
1532,87593725,47,87593,Absent,53,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,10,22,Unicorn_Absent,-1,-1.0,0,115,0.8625,37.0,1.0,53.0,0.035943517329910135,0.484375,RS,0.9875,0.42857142857142855,0.0,2,RS,0.025,0.99
1534,87593725,48,87593,Absent,53,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,26,6,Unicorn_Absent,-1,-1.0,0,141,0.9625,37.0,1.0,42.0,0.035943517329910135,0.5625,RS,0.8625,1.0,0.035943517329910135,22,RS,0.025,0.99
1536,87593725,49,87593,Absent,53,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,29,3,Unicorn_Absent,-1,-1.0,0,170,0.98125,37.0,1.0,37.0,0.0,0.53125,RS,0.9625,1.0,0.035943517329910135,6,RS,0.025,0.99
1538,87593725,50,87593,Absent,42,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,184,0.8875,33.0,0.37254901960784315,49.0,0.0,0.484375,RS,0.98125,1.0,0.0,3,RS,0.025,0.99
1544,87593725,53,87593,Absent,29,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,179,0.99375,24.0,0.29545454545454547,31.0,0.6041666666666667,0.46875,RS,0.8875,0.37254901960784315,0.0,18,RS,0.025,0.99
1550,87593725,56,87593,Absent,52,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,10,22,Unicorn_Absent,-1,-1.0,0,128,0.8625,37.0,0.38636363636363635,50.0,0.6041666666666667,0.4375,RS,0.99375,0.29545454545454547,0.6041666666666667,1,RS,0.025,0.99
