index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
3174,88349398,28,883471,Absent,38,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,0,120,0.9125,27.0,1.0,45.0,0.7272727272727273,0.484375,RS,0.83125,1.0,0.0,27,RS,0.5,0.6
3176,88349398,29,883471,Absent,38,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,0,138,0.9125,27.0,1.0,45.0,0.7272727272727273,0.484375,RS,0.9125,1.0,0.7272727272727273,14,RS,0.5,0.6
3184,88349398,33,883471,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,74,1.0,0.0,0.0,32.0,0.7142857142857143,0.5,NOTHING,0.9125,1.0,0.7272727272727273,14,RS,0.5,0.6
3186,88349398,34,883471,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,106,1.0,0.0,1.0,32.0,0.7142857142857143,0.5,NOTHING,1.0,0.0,0.7142857142857143,0,NOTHING,0.5,0.6
3190,88349398,36,883471,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,170,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,1.0,1.0,0.7142857142857143,0,NOTHING,0.5,0.6
3192,88349398,37,883471,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,202,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,1.0,1.0,0.0,0,NOTHING,0.5,0.6
3194,88349398,38,883471,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,234,1.0,0.0,1.0,32.0,0.9130434782608696,0.5,NOTHING,1.0,1.0,0.0,0,NOTHING,0.5,0.6
3196,88349398,39,883471,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,266,1.0,0.0,1.0,32.0,0.9130434782608696,0.5,NOTHING,1.0,1.0,0.9130434782608696,0,NOTHING,0.5,0.6
3198,88349398,40,883471,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,298,1.0,0.0,1.0,32.0,0.8913043478260869,0.5,NOTHING,1.0,1.0,0.9130434782608696,0,NOTHING,0.5,0.6
3200,88349398,41,883471,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,330,1.0,0.0,1.0,32.0,0.8913043478260869,0.5,NOTHING,1.0,1.0,0.8913043478260869,0,NOTHING,0.5,0.6
3202,88349398,42,883471,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,362,1.0,0.0,1.0,32.0,0.8666666666666667,0.5,NOTHING,1.0,1.0,0.8913043478260869,0,NOTHING,0.5,0.6
3212,88349398,47,883471,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,426,1.0,0.0,1.0,24.0,0.8666666666666667,0.375,NOTHING,1.0,1.0,0.8666666666666667,0,NOTHING,0.5,0.6
3216,88349398,49,883471,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,394,1.0,0.0,1.0,39.0,0.8974358974358975,0.609375,NOTHING,1.0,1.0,0.8666666666666667,0,NOTHING,0.5,0.6
3220,88349398,51,883471,Absent,14,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,362,1.0,13.0,0.0,13.0,0.8974358974358975,0.203125,RS,1.0,1.0,0.8974358974358975,0,NOTHING,0.5,0.6
3222,88349398,52,883471,Absent,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,394,1.0,12.0,0.08695652173913043,12.0,0.7777777777777778,0.1875,RS,1.0,0.0,0.8974358974358975,0,RS,0.5,0.6
3224,88349398,53,883471,Absent,50,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,32,0,Unicorn_Absent,-1,-1,0,426,1.0,39.0,0.10869565217391304,39.0,0.7777777777777778,0.609375,RS,1.0,0.08695652173913043,0.7777777777777778,0,RS,0.5,0.6
3226,88349398,54,883471,Absent,13,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,458,1.0,12.0,0.13333333333333333,12.0,0.8378378378378378,0.1875,RS,1.0,0.10869565217391304,0.7777777777777778,0,RS,0.5,0.6
3228,88349398,55,883471,Absent,47,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,490,1.0,31.0,0.10256410256410256,31.0,0.8378378378378378,0.484375,RS,1.0,0.13333333333333333,0.8378378378378378,0,RS,0.5,0.6
3230,88349398,56,883471,Absent,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,32,0,Unicorn_Absent,-1,-1,0,522,1.0,13.0,0.2222222222222222,13.0,0.967741935483871,0.203125,RS,1.0,0.10256410256410256,0.8378378378378378,0,RS,0.5,0.6
3232,88349398,57,883471,Absent,42,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,32,0,Unicorn_Absent,-1,-1,0,554,1.0,30.0,0.16216216216216217,30.0,0.967741935483871,0.46875,RS,1.0,0.2222222222222222,0.967741935483871,0,RS,0.5,0.6
3234,88349398,58,883471,Absent,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,586,1.0,2.0,0.03225806451612903,2.0,0.030303030303030304,0.03125,RS,1.0,0.16216216216216217,0.967741935483871,0,RS,0.5,0.6
3238,88349398,60,883471,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1,6,541,0.91875,32.0,0.030303030303030304,42.0,0.030303030303030304,0.453125,RIGHT,1.0,0.03225806451612903,0.030303030303030304,0,RS,0.5,0.6
2402,89854622,2,8985,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,-32,1.0,0.0,1.0,39.0,0.0,0.609375,RS,,,,,,0.5,0.6
2408,89854622,5,8985,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-43,1.0,0.0,1.0,24.0,0.0,0.375,NOTHING,1.0,1.0,0.0,0,RS,0.5,0.6
2410,89854622,6,8985,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-11,1.0,0.0,1.0,32.0,0.7647058823529411,0.5,NOTHING,1.0,1.0,0.0,0,NOTHING,0.5,0.6
2412,89854622,7,8985,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,21,1.0,0.0,1.0,34.0,0.7647058823529411,0.53125,NOTHING,1.0,1.0,0.7647058823529411,0,NOTHING,0.5,0.6
2414,89854622,8,8985,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,53,1.0,0.0,1.0,35.0,0.8333333333333334,0.546875,NOTHING,1.0,1.0,0.7647058823529411,0,NOTHING,0.5,0.6
2424,89854622,13,8985,Absent,48,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1,0,107,0.94375,32.0,0.0,45.0,0.8333333333333334,0.5625,RS,1.0,1.0,0.8333333333333334,0,NOTHING,0.5,0.6
2428,89854622,15,8985,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,171,1.0,32.0,0.30612244897959184,32.0,0.653061224489796,0.5,RIGHT,0.94375,0.0,0.8333333333333334,9,RS,0.5,0.6
2432,89854622,17,8985,Absent,31,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,218,0.9375,25.0,0.26666666666666666,46.0,0.653061224489796,0.5625,RS,1.0,0.30612244897959184,0.653061224489796,0,RIGHT,0.5,0.6
2434,89854622,18,8985,Absent,31,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,240,0.9375,25.0,1.0,46.0,0.5,0.5625,RS,0.9375,0.26666666666666666,0.653061224489796,10,RS,0.5,0.6
2436,89854622,19,8985,Absent,31,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,262,0.9375,25.0,1.0,46.0,0.5,0.5625,RS,0.9375,1.0,0.5,10,RS,0.5,0.6
2438,89854622,20,8985,Absent,31,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,284,0.9375,25.0,1.0,46.0,0.2391304347826087,0.5625,RS,0.9375,1.0,0.5,10,RS,0.5,0.6
2442,89854622,22,8985,Absent,44,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,16,16,Unicorn_Absent,-1,-1,0,330,0.9,30.0,0.14583333333333334,45.0,0.2391304347826087,0.453125,RS,0.9375,1.0,0.2391304347826087,10,RS,0.5,0.6
2446,89854622,24,8985,Absent,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,277,0.975,12.0,0.2727272727272727,36.0,0.30612244897959184,0.5,RS,0.9,0.14583333333333334,0.2391304347826087,16,RS,0.5,0.6
2448,89854622,25,8985,Absent,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,305,0.975,12.0,1.0,36.0,0.30612244897959184,0.5,RS,0.975,0.2727272727272727,0.30612244897959184,4,RS,0.5,0.6
2450,89854622,26,8985,Absent,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,333,0.975,12.0,1.0,36.0,0.26666666666666666,0.5,RS,0.975,1.0,0.30612244897959184,4,RS,0.5,0.6
2462,89854622,32,8985,Absent,41,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,18,14,Unicorn_Absent,-1,-1,0,487,0.9125,31.0,0.22857142857142856,48.0,0.26666666666666666,0.53125,RS,0.975,1.0,0.26666666666666666,4,RS,0.5,0.6
2464,89854622,33,8985,Absent,41,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,18,14,Unicorn_Absent,-1,-1,0,505,0.9125,31.0,1.0,48.0,0.0,0.53125,RS,0.9125,0.22857142857142856,0.26666666666666666,14,RS,0.5,0.6
2466,89854622,34,8985,Absent,41,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,18,14,Unicorn_Absent,-1,-1,0,523,0.9125,31.0,1.0,48.0,0.0,0.53125,RS,0.9125,1.0,0.0,14,RS,0.5,0.6
2470,89854622,36,8985,Absent,60,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,579,1.0,36.0,0.3958333333333333,36.0,0.0,0.5625,RS,0.9125,1.0,0.0,14,RS,0.5,0.6
2472,89854622,37,8985,Absent,35,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,32,0,Unicorn_Absent,-1,-1,0,611,1.0,29.0,0.32653061224489793,29.0,0.0,0.453125,RS,1.0,0.3958333333333333,0.0,0,RS,0.5,0.6
2478,89854622,40,8985,Absent,53,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,0,683,0.9,35.0,0.28,51.0,0.0,0.546875,RS,1.0,0.32653061224489793,0.0,0,RS,0.5,0.6
2480,89854622,41,8985,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,697,0.8875,36.0,0.26785714285714285,50.0,0.0,0.5,IN,0.9,0.28,0.0,16,RS,0.5,0.6
2482,89854622,42,8985,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,711,0.8875,36.0,1.0,50.0,0.11947278911564627,0.5,IN,0.8875,0.26785714285714285,0.0,18,IN,0.5,0.6
2486,89854622,44,8985,Absent,46,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,10,22,Unicorn_Absent,-1,-1,0,752,0.8625,38.0,0.4230769230769231,52.0,0.11947278911564627,0.46875,RS,0.8875,1.0,0.11947278911564627,18,IN,0.5,0.6
2488,89854622,45,8985,Absent,46,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1,0,769,0.90625,38.0,1.0,55.0,0.09936575052854124,0.625,RS,0.8625,0.4230769230769231,0.11947278911564627,22,RS,0.5,0.6
2492,89854622,47,8985,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,11,21,Unicorn_Absent,-1,-1,5,691,0.86875,32.0,0.2727272727272727,53.0,0.09936575052854124,0.5,LEFT,0.90625,1.0,0.09936575052854124,15,RS,0.5,0.6
2494,89854622,48,8985,Absent,35,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,19,13,Unicorn_Absent,-1,-1,0,710,0.91875,27.0,0.3111111111111111,42.0,0.0,0.453125,RS,0.86875,0.2727272727272727,0.09936575052854124,21,LEFT,0.5,0.6
2498,89854622,50,8985,Absent,16,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,28,4,Unicorn_Absent,-1,-1,0,770,0.975,16.0,0.16216216216216217,31.0,0.0,0.421875,RS,0.91875,0.3111111111111111,0.0,13,RS,0.5,0.6
2506,89854622,54,8985,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,774,0.9125,28.0,0.29411764705882354,47.0,0.0,0.515625,OUT,0.975,0.16216216216216217,0.0,4,RS,0.5,0.6
2508,89854622,55,8985,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,803,0.98125,7.0,0.06060606060606061,37.0,0.0,0.53125,RS,0.9125,0.29411764705882354,0.0,14,OUT,0.5,0.6
2512,89854622,57,8985,Absent,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,866,0.99375,2.0,0.0,26.0,0.02674772036474163,0.390625,RS,0.98125,0.06060606060606061,0.0,3,RS,0.5,0.6
2516,89854622,59,8985,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,915,1.0,0.0,0.0,36.0,0.02674772036474163,0.5625,NOTHING,0.99375,0.0,0.02674772036474163,1,RS,0.5,0.6
2403,89854622,2,462238,Absent,59,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,9,-32,1.0,39.0,1.0,39.0,0.0,0.609375,,,,,,,0.5,0.6
2409,89854622,5,462238,Absent,29,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1,9,-43,1.0,24.0,0.23529411764705882,24.0,0.0,0.375,,1.0,1.0,0.0,0,,0.5,0.6
2411,89854622,6,462238,Absent,41,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,9,-11,1.0,32.0,0.16666666666666666,32.0,0.0,0.5,,1.0,0.23529411764705882,0.0,0,,0.5,0.6
2413,89854622,7,462238,Absent,45,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,32,0,Unicorn_Absent,-1,-1,9,21,1.0,34.0,0.3469387755102041,34.0,0.0,0.53125,,1.0,0.16666666666666666,0.0,0,,0.5,0.6
