level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
799,1527,93463403,44,340345,Absent,22,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,1,0.975,20.0,0.2127659574468085,31.0,0.12486064659977705,0.421875,,0.24484627166971443,0.93125,1.0,0.0,11,0.16529888822158656,0,70
801,1529,93463403,45,340345,Absent,22,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,29,0.975,20.0,1.0,31.0,0.12486064659977705,0.421875,,0.24484627166971443,0.975,0.2127659574468085,0.12486064659977705,4,0.24484627166971443,0,70
803,1531,93463403,46,340345,Absent,22,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,57,0.975,20.0,1.0,31.0,0.0,0.421875,,0.24484627166971443,0.975,1.0,0.12486064659977705,4,0.24484627166971443,0,70
805,1535,93463403,48,340345,Absent,38,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,9,107,0.93125,30.0,0.19047619047619047,47.0,0.0,0.5625,,0.19878142154087985,0.975,1.0,0.0,4,0.24484627166971443,0,70
807,1539,93463403,50,340345,Absent,38,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,9,53,0.93125,30.0,1.0,47.0,0.11363636363636363,0.5625,,0.19878142154087985,0.93125,0.19047619047619047,0.0,11,0.19878142154087985,0,70
809,1543,93463403,52,340345,Absent,38,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,9,100,0.93125,30.0,1.0,47.0,0.11363636363636363,0.5625,,0.19878142154087985,0.93125,1.0,0.11363636363636363,11,0.19878142154087985,0,70
811,1545,93463403,53,340345,Absent,38,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,9,121,0.93125,30.0,1.0,47.0,0.11904761904761904,0.5625,,0.19878142154087985,0.93125,1.0,0.11363636363636363,11,0.19878142154087985,0,70
813,1547,93463403,54,340345,Absent,38,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,9,142,0.93125,30.0,1.0,47.0,0.11904761904761904,0.5625,,0.19878142154087985,0.93125,1.0,0.11904761904761904,11,0.19878142154087985,0,70
815,1551,93463403,56,340345,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1.0,9,205,0.99375,2.0,0.03225806451612903,26.0,0.0,0.390625,,0.5488116360940265,0.93125,1.0,0.11904761904761904,11,0.19878142154087985,0,70
817,1553,93463403,57,340345,Absent,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,235,0.9875,18.0,0.0,31.0,0.0,0.453125,,0.27044955581396063,0.99375,0.03225806451612903,0.0,1,0.5488116360940265,0,70
819,1555,93463403,58,340345,Absent,42,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,21,11,Unicorn_Absent,-1,-1.0,9,256,0.93125,27.0,0.18421052631578946,45.0,0.0,0.53125,,0.20444612479589325,0.9875,0.0,0.0,2,0.27044955581396063,0,70
762,1440,93463403,1,934650,Absent,62,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,20,0.925,38.0,1.0,46.0,0.0,0.53125,RS,0.1535852641307536,,,,,,0,70
764,1444,93463403,3,934650,Absent,62,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,-36,0.925,38.0,1.0,46.0,0.0,0.53125,RS,0.1535852641307536,0.925,1.0,0.0,12,0.1535852641307536,0,70
766,1446,93463403,4,934650,Absent,62,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,-16,0.925,38.0,1.0,46.0,0.0,0.53125,RS,0.1535852641307536,0.925,1.0,0.0,12,0.1535852641307536,0,70
768,1450,93463403,6,934650,Absent,37,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,24,8,Unicorn_Absent,-1,-1.0,0,40,0.95,28.0,0.375,41.0,0.3241575700047461,0.515625,RS,0.19878142154087985,0.925,1.0,0.0,12,0.1535852641307536,0,70
770,1458,93463403,10,934650,Absent,37,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,24,8,Unicorn_Absent,-1,-1.0,0,45,0.95,28.0,1.0,41.0,0.3241575700047461,0.515625,RS,0.19878142154087985,0.95,0.375,0.3241575700047461,8,0.19878142154087985,0,70
772,1462,93463403,12,934650,Absent,37,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,24,8,Unicorn_Absent,-1,-1.0,0,-3,0.95,28.0,1.0,41.0,0.0,0.515625,RS,0.19878142154087985,0.95,1.0,0.3241575700047461,8,0.19878142154087985,0,70
774,1464,93463403,13,934650,Absent,37,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,24,8,Unicorn_Absent,-1,-1.0,0,21,0.95,28.0,1.0,41.0,0.0,0.515625,RS,0.19878142154087985,0.95,1.0,0.0,8,0.19878142154087985,0,70
776,1466,93463403,14,934650,Absent,37,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,24,8,Unicorn_Absent,-1,-1.0,0,45,0.95,28.0,1.0,41.0,0.06990881458966566,0.515625,RS,0.19878142154087985,0.95,1.0,0.0,8,0.19878142154087985,0,70
778,1468,93463403,15,934650,Absent,37,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,24,8,Unicorn_Absent,-1,-1.0,0,69,0.95,28.0,1.0,41.0,0.06990881458966566,0.515625,RS,0.19878142154087985,0.95,1.0,0.06990881458966566,8,0.19878142154087985,0,70
780,1476,93463403,19,934650,Absent,23,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,186,0.9375,18.0,0.1794871794871795,47.0,0.0,0.578125,RS,0.27044955581396063,0.95,1.0,0.06990881458966566,8,0.19878142154087985,0,70
782,1480,93463403,21,934650,Absent,23,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,230,0.9375,18.0,1.0,47.0,0.0,0.578125,RS,0.27044955581396063,0.9375,0.1794871794871795,0.0,10,0.27044955581396063,0,70
784,1502,93463403,32,934650,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-139,1.0,0.0,0.0,10.0,0.0,0.15625,RS,0.6542510918525355,0.9375,1.0,0.0,10,0.27044955581396063,0,70
786,1504,93463403,33,934650,Absent,48,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,11,21,Unicorn_Absent,-1,-1.0,0,-128,0.86875,34.0,0.0,50.0,0.0,0.453125,RS,0.17846392590418705,1.0,0.0,0.0,0,0.6542510918525355,0,70
788,1508,93463403,35,934650,Absent,48,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,11,21,Unicorn_Absent,-1,-1.0,0,-92,0.86875,34.0,1.0,50.0,0.0879120879120879,0.453125,RS,0.17846392590418705,0.86875,0.0,0.0,21,0.17846392590418705,0,70
790,1510,93463403,36,934650,Absent,48,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,11,21,Unicorn_Absent,-1,-1.0,0,-81,0.86875,34.0,1.0,50.0,0.0879120879120879,0.453125,RS,0.17846392590418705,0.86875,1.0,0.0879120879120879,21,0.17846392590418705,0,70
792,1512,93463403,37,934650,Absent,48,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,11,21,Unicorn_Absent,-1,-1.0,0,-70,0.86875,34.0,1.0,50.0,0.0,0.453125,RS,0.17846392590418705,0.86875,1.0,0.0879120879120879,21,0.17846392590418705,0,70
794,1520,93463403,41,934650,Absent,17,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,0,-77,0.93125,17.0,0.18604651162790697,43.0,0.0,0.5,RS,0.27044955581396063,0.86875,1.0,0.0,21,0.17846392590418705,0,70
796,1522,93463403,42,934650,Absent,17,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,0,-56,0.93125,17.0,1.0,43.0,0.0,0.5,RS,0.27044955581396063,0.93125,0.18604651162790697,0.0,11,0.27044955581396063,0,70
798,1526,93463403,44,934650,Absent,15,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,1,0.975,15.0,0.14285714285714285,31.0,0.0,0.421875,RS,0.32546601999734803,0.93125,1.0,0.0,11,0.27044955581396063,0,70
800,1528,93463403,45,934650,Absent,15,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,29,0.975,15.0,1.0,31.0,0.0,0.421875,RS,0.32546601999734803,0.975,0.14285714285714285,0.0,4,0.32546601999734803,0,70
802,1530,93463403,46,934650,Absent,15,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,57,0.975,15.0,1.0,31.0,0.0,0.421875,RS,0.32546601999734803,0.975,1.0,0.0,4,0.32546601999734803,0,70
804,1534,93463403,48,934650,Absent,40,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,107,0.93125,28.0,0.10256410256410256,47.0,0.0,0.5625,RS,0.19336654922791888,0.975,1.0,0.0,4,0.32546601999734803,0,70
806,1538,93463403,50,934650,Absent,40,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,53,0.93125,28.0,1.0,47.0,0.0,0.5625,RS,0.19336654922791888,0.93125,0.10256410256410256,0.0,11,0.19336654922791888,0,70
808,1542,93463403,52,934650,Absent,40,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,100,0.93125,28.0,1.0,47.0,0.14551971326164875,0.5625,RS,0.19336654922791888,0.93125,1.0,0.0,11,0.19336654922791888,0,70
810,1544,93463403,53,934650,Absent,40,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,121,0.93125,28.0,1.0,47.0,0.14551971326164875,0.5625,RS,0.19336654922791888,0.93125,1.0,0.14551971326164875,11,0.19336654922791888,0,70
812,1546,93463403,54,934650,Absent,40,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,142,0.93125,28.0,1.0,47.0,0.2903225806451613,0.5625,RS,0.19336654922791888,0.93125,1.0,0.14551971326164875,11,0.19336654922791888,0,70
814,1550,93463403,56,934650,Absent,33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,31,1,Unicorn_Absent,-1,-1.0,0,205,0.99375,25.0,0.17777777777777778,26.0,0.2903225806451613,0.390625,RS,0.2103787656745015,0.93125,1.0,0.2903225806451613,11,0.19336654922791888,0,70
816,1552,93463403,57,934650,Absent,17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,0,235,0.9875,15.0,0.2903225806451613,31.0,0.038011695906432746,0.453125,RS,0.2902735027026453,0.99375,0.17777777777777778,0.2903225806451613,1,0.2103787656745015,0,70
818,1554,93463403,58,934650,Absent,36,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,0,256,0.93125,29.0,0.2222222222222222,45.0,0.038011695906432746,0.53125,RS,0.20444612479589325,0.9875,0.2903225806451613,0.038011695906432746,2,0.2902735027026453,0,70
115,241,95017170,1,717014,Absent,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,31,0.99375,3.0,1.0,27.0,0.0,0.40625,,0.5488116360940265,,,,,,0,70
117,243,95017170,2,717014,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,9,60,0.98125,8.0,0.0,30.0,0.0,0.421875,,0.387250581508453,0.99375,1.0,0.0,1,0.5488116360940265,0,70
119,245,95017170,3,717014,Absent,18,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,22,10,Unicorn_Absent,-1,-1.0,9,82,0.9375,15.0,0.09523809523809523,40.0,0.25,0.46875,,0.30119421191220214,0.98125,0.0,0.0,3,0.387250581508453,0,70
121,257,95017170,9,717014,Absent,59,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,11,21,Unicorn_Absent,-1,-1.0,9,-98,0.86875,41.0,0.21739130434782608,47.0,0.25,0.40625,,0.149963012878635,0.9375,0.09523809523809523,0.25,10,0.30119421191220214,0,70
123,259,95017170,10,717014,Absent,59,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,11,21,Unicorn_Absent,-1,-1.0,9,-87,0.86875,41.0,1.0,47.0,0.2683982683982684,0.40625,,0.149963012878635,0.86875,0.21739130434782608,0.25,21,0.149963012878635,0,70
125,261,95017170,11,717014,Absent,59,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,11,21,Unicorn_Absent,-1,-1.0,9,-76,0.86875,41.0,1.0,47.0,0.2683982683982684,0.40625,,0.149963012878635,0.86875,1.0,0.2683982683982684,21,0.149963012878635,0,70
127,263,95017170,12,717014,Absent,59,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,11,21,Unicorn_Absent,-1,-1.0,9,-65,0.86875,41.0,1.0,47.0,0.04791481810115353,0.40625,,0.149963012878635,0.86875,1.0,0.2683982683982684,21,0.149963012878635,0,70
129,265,95017170,13,717014,Absent,59,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,11,21,Unicorn_Absent,-1,-1.0,9,-54,0.86875,41.0,1.0,47.0,0.04791481810115353,0.40625,,0.149963012878635,0.86875,1.0,0.04791481810115353,21,0.149963012878635,0,70
131,271,95017170,16,717014,Absent,59,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,28,1.0,41.0,1.0,41.0,0.0,0.640625,,0.149963012878635,0.86875,1.0,0.04791481810115353,21,0.149963012878635,0,70
133,273,95017170,17,717014,Absent,43,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,9,51,0.94375,31.0,0.3584905660377358,43.0,0.0,0.53125,,0.17846392590418705,1.0,1.0,0.0,0,0.149963012878635,0,70
135,277,95017170,19,717014,Absent,43,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,109,0.98125,31.0,1.0,33.0,0.0,0.46875,,0.17846392590418705,0.94375,0.3584905660377358,0.0,9,0.17846392590418705,0,70
137,283,95017170,22,717014,Absent,11,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,192,0.9625,11.0,0.2,42.0,0.0,0.5625,,0.3390304398248439,0.98125,1.0,0.0,3,0.17846392590418705,0,70
139,287,95017170,24,717014,Absent,11,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,245,0.9625,11.0,1.0,42.0,0.0,0.5625,,0.3390304398248439,0.9625,0.2,0.0,6,0.3390304398248439,0,70
141,289,95017170,25,717014,Absent,11,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,271,0.9625,11.0,1.0,42.0,0.0,0.5625,,0.3390304398248439,0.9625,1.0,0.0,6,0.3390304398248439,0,70
143,295,95017170,28,717014,Absent,63,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,18,14,Unicorn_Absent,-1,-1.0,9,347,0.9125,40.0,0.13333333333333333,49.0,0.0,0.546875,,0.14646961601798344,0.9625,1.0,0.0,6,0.3390304398248439,0,70
