index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Category1,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
1303,82452937,52,293782,Absent,55,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,585,1.0,38.0,1.0,38.0,0.2826086956521739,0.59375,RS,RS,0.007454186295369829,1.0,0.38596491228070173,0.2826086956521739,0,0.007454186295369829
1305,82452937,53,293782,Absent,55,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,617,1.0,38.0,1.0,38.0,0.020512820512820523,0.59375,RS,RS,0.007454186295369829,1.0,1.0,0.2826086956521739,0,0.007454186295369829
1309,82452937,55,293782,Absent,55,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,649,1.0,38.0,1.0,38.0,0.020512820512820523,0.59375,RS,RS,0.007454186295369829,1.0,1.0,0.020512820512820523,0,0.007454186295369829
1311,82452937,56,293782,Absent,55,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,681,1.0,38.0,1.0,38.0,0.08259423503325944,0.59375,RS,RS,0.007454186295369829,1.0,1.0,0.020512820512820523,0,0.007454186295369829
1315,82452937,58,293782,Absent,37,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,32,0,Unicorn_Absent,-1,-1.0,9,713,1.0,32.0,0.34615384615384615,32.0,0.08259423503325944,0.5,RS,RS,0.005034190088132767,1.0,1.0,0.08259423503325944,0,0.007454186295369829
1317,82452937,59,293782,Absent,37,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,32,0,Unicorn_Absent,-1,-1.0,9,745,1.0,32.0,1.0,32.0,0.28431372549019607,0.5,RS,RS,0.005034190088132767,1.0,0.34615384615384615,0.08259423503325944,0,0.005034190088132767
1319,82452937,60,293782,Absent,37,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,32,0,Unicorn_Absent,-1,-1.0,9,777,1.0,32.0,1.0,32.0,0.28431372549019607,0.5,RS,RS,0.005034190088132767,1.0,1.0,0.28431372549019607,0,0.005034190088132767
1206,82452937,4,824590,Absent,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,0,28,0.975,11.0,1.0,42.0,0.0,0.59375,RS,RS,0.03627506129959581,,,,,
1208,82452937,5,824590,Absent,40,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,9,23,Unicorn_Absent,-1,-1.0,0,37,0.85625,30.0,0.10810810810810811,47.0,0.0,0.375,RS,RS,0.009182867495108389,0.975,1.0,0.0,4,0.03627506129959581
1214,82452937,8,824590,Absent,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,69,1.0,11.0,0.1388888888888889,21.0,0.0314309346567411,0.328125,RS,RS,0.03627506129959581,0.85625,0.10810810810810811,0.0,23,0.009182867495108389
1216,82452937,9,824590,Absent,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,101,1.0,11.0,1.0,21.0,0.0314309346567411,0.328125,RS,RS,0.03627506129959581,1.0,0.1388888888888889,0.0314309346567411,0,0.03627506129959581
1222,82452937,12,824590,Absent,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,133,1.0,9.0,0.1111111111111111,9.0,0.0,0.140625,RS,RS,0.049787068367863944,1.0,1.0,0.0314309346567411,0,0.03627506129959581
1224,82452937,13,824590,Absent,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,165,1.0,9.0,1.0,9.0,0.0,0.140625,RS,RS,0.049787068367863944,1.0,0.1111111111111111,0.0,0,0.049787068367863944
1228,82452937,15,824590,Absent,33,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,184,0.91875,28.0,0.15625,46.0,0.0,0.515625,RS,RS,0.005034190088132767,1.0,1.0,0.0,0,0.049787068367863944
1230,82452937,16,824590,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,202,0.9125,32.0,0.36363636363636365,46.0,0.0,0.5,LEFT,LEFT,1.0,0.91875,0.15625,0.0,13,0.005034190088132767
1232,82452937,17,824590,Absent,14,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,230,0.975,11.0,0.22857142857142856,38.0,0.8333333333333334,0.53125,RS,RS,0.03627506129959581,0.9125,0.36363636363636365,0.0,14,1.0
1236,82452937,19,824590,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,262,1.0,0.0,0.0,33.0,0.8333333333333334,0.515625,NOTHING,NOTHING,1.0,0.975,0.22857142857142856,0.8333333333333334,4,0.03627506129959581
1248,82452937,25,824590,Absent,59,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1.0,0,280,0.9125,34.0,0.0,46.0,0.40301724137931033,0.5,RS,RS,0.005034190088132767,1.0,0.0,0.8333333333333334,0,1.0
1252,82452937,27,824590,Absent,16,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,0,309,0.98125,14.0,0.2,31.0,0.40301724137931033,0.4375,RS,RS,0.023714766002371646,0.9125,0.0,0.40301724137931033,14,0.005034190088132767
1260,82452937,31,824590,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,4,322,0.88125,32.0,0.12195121951219512,46.0,0.38596491228070173,0.421875,UP,UP,1.0,0.98125,0.2,0.40301724137931033,3,0.023714766002371646
1264,82452937,33,824590,Absent,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,0,352,0.9875,5.0,0.08823529411764706,40.0,0.38596491228070173,0.59375,RS,RS,0.10687792566038574,0.88125,0.12195121951219512,0.38596491228070173,19,1.0
1266,82452937,34,824590,Absent,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1.0,0,382,0.9875,5.0,1.0,40.0,0.0,0.59375,RS,RS,0.10687792566038574,0.9875,0.08823529411764706,0.38596491228070173,2,0.10687792566038574
1274,82452937,38,824590,Absent,38,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,29,3,Unicorn_Absent,-1,-1.0,0,411,0.98125,29.0,0.0967741935483871,33.0,0.0,0.46875,RS,RS,0.005537830714382473,0.9875,1.0,0.0,2,0.10687792566038574
1278,82452937,40,824590,Absent,38,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,29,3,Unicorn_Absent,-1,-1.0,0,440,0.98125,29.0,1.0,33.0,0.0,0.46875,RS,RS,0.005537830714382473,0.98125,0.0967741935483871,0.0,3,0.005537830714382473
1280,82452937,41,824590,Absent,38,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,29,3,Unicorn_Absent,-1,-1.0,0,469,0.98125,29.0,1.0,33.0,0.0,0.46875,RS,RS,0.005537830714382473,0.98125,1.0,0.0,3,0.005537830714382473
1282,82452937,42,824590,Absent,38,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,490,0.93125,29.0,1.0,46.0,0.0,0.546875,RS,RS,0.005537830714382473,0.98125,1.0,0.0,3,0.005537830714382473
1286,82452937,44,824590,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,521,0.99375,1.0,0.034482758620689655,41.0,0.0,0.625,RS,RS,0.36787944117144233,0.93125,1.0,0.0,11,0.005537830714382473
1292,82452937,47,824590,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,553,1.0,0.0,0.0,38.0,0.0,0.59375,NOTHING,NOTHING,1.0,0.99375,0.034482758620689655,0.0,1,0.36787944117144233
1302,82452937,52,824590,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,585,1.0,0.0,1.0,38.0,0.0,0.59375,NOTHING,NOTHING,1.0,1.0,0.0,0.0,0,1.0
1304,82452937,53,824590,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,617,1.0,0.0,1.0,38.0,0.6538461538461539,0.59375,NOTHING,NOTHING,1.0,1.0,1.0,0.0,0,1.0
1308,82452937,55,824590,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,649,1.0,0.0,1.0,38.0,0.6538461538461539,0.59375,NOTHING,NOTHING,1.0,1.0,1.0,0.6538461538461539,0,1.0
1310,82452937,56,824590,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,681,1.0,0.0,1.0,38.0,0.0,0.59375,NOTHING,NOTHING,1.0,1.0,1.0,0.6538461538461539,0,1.0
1314,82452937,58,824590,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,713,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,NOTHING,1.0,1.0,1.0,0.0,0,1.0
1316,82452937,59,824590,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,745,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,NOTHING,1.0,1.0,1.0,0.0,0,1.0
1318,82452937,60,824590,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,777,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,NOTHING,1.0,1.0,1.0,0.0,0,1.0
3360,82938519,1,829396,Absent,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,28,0.975,8.0,1.0,33.0,0.0,0.453125,RS,RS,0.059105746561956225,,,,,
3364,82938519,3,829396,Absent,58,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,42,0.8875,39.0,0.11904761904761904,55.0,0.0,0.578125,RS,RS,0.006737946999085467,0.975,1.0,0.0,4,0.059105746561956225
3366,82938519,4,829396,Absent,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,74,1.0,4.0,0.04878048780487805,36.0,0.22137791286727457,0.5625,RS,RS,0.1353352832366127,0.8875,0.11904761904761904,0.0,18,0.006737946999085467
3372,82938519,7,829396,Absent,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,0,104,0.9875,3.0,0.0,33.0,0.22137791286727457,0.484375,RS,RS,0.17692120631776423,1.0,0.04878048780487805,0.22137791286727457,0,0.1353352832366127
3374,82938519,8,829396,Absent,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,0,134,0.9875,3.0,1.0,33.0,0.29815828770532604,0.484375,RS,RS,0.17692120631776423,0.9875,0.0,0.22137791286727457,2,0.17692120631776423
3376,82938519,9,829396,Absent,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,0,164,0.9875,3.0,1.0,33.0,0.29815828770532604,0.484375,RS,RS,0.17692120631776423,0.9875,1.0,0.29815828770532604,2,0.17692120631776423
3380,82938519,11,829396,Absent,53,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,178,0.8875,37.0,0.08108108108108109,51.0,0.28,0.515625,RS,RS,0.006737946999085467,0.9875,1.0,0.29815828770532604,2,0.17692120631776423
3382,82938519,12,829396,Absent,17,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,205,0.96875,15.0,0.20930232558139536,26.0,0.28,0.328125,RS,RS,0.020796234419099814,0.8875,0.08108108108108109,0.28,18,0.006737946999085467
3394,82938519,18,829396,Absent,38,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,27,5,Unicorn_Absent,-1,-1.0,0,232,0.96875,27.0,0.2,30.0,0.0,0.390625,RS,RS,0.005537830714382473,0.96875,0.20930232558139536,0.28,5,0.020796234419099814
3402,82938519,22,829396,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,264,1.0,28.0,0.27906976744186046,28.0,0.0,0.4375,OUT,OUT,1.0,0.96875,0.2,0.0,5,0.005537830714382473
3406,82938519,24,829396,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,296,1.0,28.0,1.0,28.0,0.0,0.4375,OUT,OUT,1.0,1.0,0.27906976744186046,0.0,0,1.0
3408,82938519,25,829396,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,328,1.0,28.0,1.0,28.0,0.0,0.4375,OUT,OUT,1.0,1.0,1.0,0.0,0,1.0
3414,82938519,28,829396,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,360,1.0,28.0,1.0,28.0,0.9189189189189189,0.4375,OUT,OUT,1.0,1.0,1.0,0.0,0,1.0
3416,82938519,29,829396,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,392,1.0,28.0,1.0,28.0,0.9189189189189189,0.4375,OUT,OUT,1.0,1.0,1.0,0.9189189189189189,0,1.0
3424,82938519,33,829396,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,424,1.0,28.0,1.0,28.0,0.009302325581395349,0.4375,OUT,OUT,1.0,1.0,1.0,0.9189189189189189,0,1.0
3426,82938519,34,829396,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,456,1.0,28.0,1.0,28.0,0.009302325581395349,0.4375,OUT,OUT,1.0,1.0,1.0,0.009302325581395349,0,1.0
3430,82938519,36,829396,Absent,40,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1.0,0,471,0.89375,32.0,0.2,47.0,0.1565217391304348,0.46875,RS,RS,0.007454186295369829,1.0,1.0,0.009302325581395349,0,1.0
3436,82938519,39,829396,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,503,1.0,32.0,0.30612244897959184,64.0,0.1565217391304348,1.0,LEFT,LEFT,1.0,0.89375,0.2,0.1565217391304348,17,0.007454186295369829
3444,82938519,43,829396,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,535,1.0,32.0,1.0,64.0,0.27906976744186046,1.0,LEFT,LEFT,1.0,1.0,0.30612244897959184,0.1565217391304348,0,1.0
3454,82938519,48,829396,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,567,1.0,32.0,1.0,64.0,0.27906976744186046,1.0,LEFT,LEFT,1.0,1.0,1.0,0.27906976744186046,0,1.0
3458,82938519,50,829396,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,599,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,LEFT,1.0,1.0,1.0,0.27906976744186046,0,1.0
