index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
1177,10358576,49,857686,Absent,48,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,9,666,0.95625,36.0,0.36363636363636365,39.0,0.05668016194331982,0.5,,0.93125,0.1388888888888889,0.05668016194331982,11,,[0.025],[0.95]
1179,10358576,50,857686,Absent,42,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,26,6,Unicorn_Absent,-1,-1.0,9,692,0.9625,36.0,0.46938775510204084,40.0,0.8695652173913043,0.53125,,0.95625,0.36363636363636365,0.05668016194331982,7,,[0.025],[0.95]
1189,10358576,55,857686,Absent,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,737,0.96875,9.0,0.15384615384615385,40.0,0.8695652173913043,0.546875,,0.9625,0.46938775510204084,0.8695652173913043,6,,[0.025],[0.95]
1191,10358576,56,857686,Absent,57,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,8,24,Unicorn_Absent,-1,-1.0,9,745,0.85,43.0,0.13043478260869565,55.0,0.8666666666666667,0.484375,,0.96875,0.15384615384615385,0.8695652173913043,5,,[0.025],[0.95]
1197,10358576,59,857686,Absent,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,826,0.975,8.0,0.13333333333333333,40.0,0.8666666666666667,0.5625,,0.85,0.13043478260869565,0.8666666666666667,24,,[0.025],[0.95]
2,15193545,2,151974,Absent,52,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,16,16,Unicorn_Absent,-1,-1.0,0,45,0.9,38.0,1.0,51.0,0.0,0.546875,RS,,,,,,[0.025],[0.95]
12,15193545,7,151974,Absent,56,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,80,0.94375,38.0,0.4074074074074074,44.0,0.0,0.546875,RS,0.9,1.0,0.0,16,RS,[0.025],[0.95]
14,15193545,8,151974,Absent,56,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,0,109,0.98125,38.0,1.0,39.0,0.11328976034858385,0.5625,RS,0.94375,0.4074074074074074,0.0,9,RS,[0.025],[0.95]
18,15193545,10,151974,Absent,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,172,0.99375,7.0,0.15384615384615385,10.0,0.11328976034858385,0.140625,RS,0.98125,1.0,0.11328976034858385,3,RS,[0.025],[0.95]
22,15193545,12,151974,Absent,13,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,229,0.975,13.0,0.0,33.0,0.9444444444444444,0.453125,RS,0.99375,0.15384615384615385,0.11328976034858385,1,RS,[0.025],[0.95]
26,15193545,14,151974,Absent,13,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,185,0.9625,13.0,1.0,39.0,0.9444444444444444,0.515625,RS,0.975,0.0,0.9444444444444444,4,RS,[0.025],[0.95]
32,15193545,17,151974,Absent,55,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,26,6,Unicorn_Absent,-1,-1.0,0,258,0.9625,34.0,0.06818181818181818,46.0,0.8461538461538461,0.625,RS,0.9625,1.0,0.9444444444444444,6,RS,[0.025],[0.95]
34,15193545,18,151974,Absent,55,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,10,22,Unicorn_Absent,-1,-1.0,0,268,0.8625,34.0,1.0,46.0,0.8461538461538461,0.375,RS,0.9625,0.06818181818181818,0.8461538461538461,6,RS,[0.025],[0.95]
42,15193545,22,151974,Absent,16,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1.0,0,279,0.9625,13.0,0.14634146341463414,31.0,0.037037037037037035,0.390625,RS,0.8625,1.0,0.8461538461538461,22,RS,[0.025],[0.95]
46,15193545,24,151974,Absent,59,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,11,21,Unicorn_Absent,-1,-1.0,0,211,0.86875,34.0,0.11904761904761904,55.0,0.037037037037037035,0.53125,RS,0.9625,0.14634146341463414,0.037037037037037035,6,RS,[0.025],[0.95]
50,15193545,26,151974,Absent,59,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,0,241,0.90625,34.0,1.0,50.0,0.6666666666666667,0.546875,RS,0.86875,0.11904761904761904,0.037037037037037035,21,RS,[0.025],[0.95]
52,15193545,27,151974,Absent,59,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,0,258,0.90625,34.0,1.0,50.0,0.6666666666666667,0.546875,RS,0.90625,1.0,0.6666666666666667,15,RS,[0.025],[0.95]
54,15193545,28,151974,Absent,59,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,0,275,0.90625,34.0,1.0,50.0,0.18181818181818182,0.546875,RS,0.90625,1.0,0.6666666666666667,15,RS,[0.025],[0.95]
56,15193545,29,151974,Absent,37,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,294,0.91875,30.0,0.3333333333333333,41.0,0.18181818181818182,0.4375,RS,0.90625,1.0,0.18181818181818182,15,RS,[0.025],[0.95]
58,15193545,30,151974,Absent,24,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,320,0.9625,20.0,0.13636363636363635,38.0,0.8695652173913043,0.5,RS,0.91875,0.3333333333333333,0.18181818181818182,13,RS,[0.025],[0.95]
60,15193545,31,151974,Absent,24,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,346,0.9625,20.0,1.0,38.0,0.8695652173913043,0.5,RS,0.9625,0.13636363636363635,0.8695652173913043,6,RS,[0.025],[0.95]
62,15193545,32,151974,Absent,49,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,0,362,0.9,37.0,0.29545454545454547,45.0,0.20249574588769145,0.453125,RS,0.9625,1.0,0.8695652173913043,6,RS,[0.025],[0.95]
64,15193545,33,151974,Absent,18,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,21,11,Unicorn_Absent,-1,-1.0,0,383,0.93125,17.0,0.2857142857142857,45.0,0.20249574588769145,0.53125,RS,0.9,0.29545454545454547,0.20249574588769145,16,RS,[0.025],[0.95]
70,15193545,36,151974,Absent,41,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,267,0.93125,29.0,0.1794871794871795,46.0,0.22789115646258504,0.546875,RS,0.93125,0.2857142857142857,0.20249574588769145,11,RS,[0.025],[0.95]
78,15193545,40,151974,Absent,33,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,275,0.925,29.0,0.20833333333333334,44.0,0.22789115646258504,0.5,RS,0.93125,0.1794871794871795,0.22789115646258504,11,RS,[0.025],[0.95]
80,15193545,41,151974,Absent,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,306,0.99375,2.0,0.03333333333333333,28.0,0.5686274509803921,0.421875,RS,0.925,0.20833333333333334,0.22789115646258504,12,RS,[0.025],[0.95]
82,15193545,42,151974,Absent,54,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,0,321,0.89375,39.0,0.0,49.0,0.5686274509803921,0.5,RS,0.99375,0.03333333333333333,0.5686274509803921,1,RS,[0.025],[0.95]
84,15193545,43,151974,Absent,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,352,0.99375,5.0,0.1,31.0,0.0,0.46875,RS,0.89375,0.0,0.5686274509803921,17,RS,[0.025],[0.95]
86,15193545,44,151974,Absent,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,383,0.99375,5.0,1.0,31.0,0.0,0.46875,RS,0.99375,0.1,0.0,1,RS,[0.025],[0.95]
92,15193545,47,151974,Absent,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,380,0.99375,5.0,1.0,11.0,0.0,0.15625,RS,0.99375,1.0,0.0,1,RS,[0.025],[0.95]
96,15193545,49,151974,Absent,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,345,0.9875,5.0,1.0,21.0,0.0,0.296875,RS,0.99375,1.0,0.0,1,RS,[0.025],[0.95]
100,15193545,51,151974,Absent,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,400,0.96875,7.0,0.2,40.0,0.008130081300813052,0.546875,RS,0.9875,1.0,0.0,2,RS,[0.025],[0.95]
104,15193545,53,151974,Absent,38,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,16,16,Unicorn_Absent,-1,-1.0,0,335,0.9,28.0,0.09375,50.0,0.008130081300813052,0.53125,RS,0.96875,0.2,0.008130081300813052,5,RS,[0.025],[0.95]
108,15193545,55,151974,Absent,45,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,20,12,Unicorn_Absent,-1,-1.0,0,379,0.925,31.0,0.22916666666666666,44.0,0.8636363636363636,0.5,RS,0.9,0.09375,0.008130081300813052,16,RS,[0.025],[0.95]
112,15193545,57,151974,Absent,45,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,25,7,Unicorn_Absent,-1,-1.0,0,436,0.95625,31.0,1.0,43.0,0.8636363636363636,0.5625,RS,0.925,0.22916666666666666,0.8636363636363636,12,RS,[0.025],[0.95]
3,15193545,2,354518,Absent,40,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,16,16,Unicorn_Absent,-1,-1.0,9,45,0.9,29.0,1.0,51.0,0.0,0.546875,,,,,,,[0.025],[0.95]
13,15193545,7,354518,Absent,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1.0,9,80,0.94375,15.0,0.29411764705882354,44.0,0.0,0.546875,,0.9,1.0,0.0,16,,[0.025],[0.95]
15,15193545,8,354518,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,109,0.98125,4.0,0.05555555555555555,39.0,0.7045454545454546,0.5625,,0.94375,0.29411764705882354,0.0,9,,[0.025],[0.95]
19,15193545,10,354518,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,172,0.99375,4.0,1.0,10.0,0.7045454545454546,0.140625,,0.98125,0.05555555555555555,0.7045454545454546,3,,[0.025],[0.95]
23,15193545,12,354518,Absent,32,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,229,0.975,24.0,0.037037037037037035,33.0,0.05042016806722688,0.453125,,0.99375,1.0,0.7045454545454546,1,,[0.025],[0.95]
27,15193545,14,354518,Absent,50,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,26,6,Unicorn_Absent,-1,-1.0,9,185,0.9625,32.0,0.3333333333333333,39.0,0.05042016806722688,0.515625,,0.975,0.037037037037037035,0.05042016806722688,4,,[0.025],[0.95]
33,15193545,17,354518,Absent,23,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,258,0.9625,18.0,0.25,46.0,0.10897435897435895,0.625,,0.9625,0.3333333333333333,0.05042016806722688,6,,[0.025],[0.95]
35,15193545,18,354518,Absent,49,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,10,22,Unicorn_Absent,-1,-1.0,9,268,0.8625,34.0,0.13043478260869565,46.0,0.10897435897435895,0.375,,0.9625,0.25,0.10897435897435895,6,,[0.025],[0.95]
43,15193545,22,354518,Absent,26,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,279,0.9625,24.0,0.3488372093023256,31.0,0.10119047619047619,0.390625,,0.8625,0.13043478260869565,0.10897435897435895,22,,[0.025],[0.95]
47,15193545,24,354518,Absent,61,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,9,211,0.86875,42.0,0.3469387755102041,55.0,0.10119047619047619,0.53125,,0.9625,0.3488372093023256,0.10119047619047619,6,,[0.025],[0.95]
51,15193545,26,354518,Absent,37,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,17,15,Unicorn_Absent,-1,-1.0,9,241,0.90625,31.0,0.43137254901960786,50.0,0.9666666666666667,0.546875,,0.86875,0.3469387755102041,0.10119047619047619,21,,[0.025],[0.95]
53,15193545,27,354518,Absent,37,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,17,15,Unicorn_Absent,-1,-1.0,9,258,0.90625,31.0,1.0,50.0,0.9666666666666667,0.546875,,0.90625,0.43137254901960786,0.9666666666666667,15,,[0.025],[0.95]
55,15193545,28,354518,Absent,37,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,17,15,Unicorn_Absent,-1,-1.0,9,275,0.90625,31.0,1.0,50.0,1.0,0.546875,,0.90625,1.0,0.9666666666666667,15,,[0.025],[0.95]
57,15193545,29,354518,Absent,35,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,19,13,Unicorn_Absent,-1,-1.0,9,294,0.91875,24.0,0.34146341463414637,41.0,1.0,0.4375,,0.90625,1.0,1.0,15,,[0.025],[0.95]
59,15193545,30,354518,Absent,35,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,320,0.9625,24.0,1.0,38.0,0.9,0.5,,0.91875,0.34146341463414637,1.0,13,,[0.025],[0.95]
61,15193545,31,354518,Absent,35,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1.0,9,346,0.9625,24.0,1.0,38.0,0.9,0.5,,0.9625,1.0,0.9,6,,[0.025],[0.95]
63,15193545,32,354518,Absent,35,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,16,16,Unicorn_Absent,-1,-1.0,9,362,0.9,24.0,1.0,45.0,0.0,0.453125,,0.9625,1.0,0.9,6,,[0.025],[0.95]
65,15193545,33,354518,Absent,59,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,21,11,Unicorn_Absent,-1,-1.0,9,383,0.93125,39.0,0.23529411764705882,45.0,0.0,0.53125,,0.9,1.0,0.0,16,,[0.025],[0.95]
71,15193545,36,354518,Absent,32,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,9,267,0.93125,28.0,0.28846153846153844,46.0,0.9375,0.546875,,0.93125,0.23529411764705882,0.0,11,,[0.025],[0.95]
79,15193545,40,354518,Absent,42,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1.0,9,275,0.925,27.0,0.30952380952380953,44.0,0.9375,0.5,,0.93125,0.28846153846153844,0.9375,11,,[0.025],[0.95]
81,15193545,41,354518,Absent,42,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,31,1,Unicorn_Absent,-1,-1.0,9,306,0.99375,27.0,1.0,28.0,0.9130434782608696,0.421875,,0.925,0.30952380952380953,0.9375,12,,[0.025],[0.95]
83,15193545,42,354518,Absent,42,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,321,0.89375,27.0,1.0,49.0,0.9130434782608696,0.5,,0.99375,1.0,0.9130434782608696,1,,[0.025],[0.95]
