level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
577,1193,10176461,57,646160,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,37,Unicorn_Absent,-1,-1,1,-71,0.76875,64.0,0.609375,64.0,0.40625,0.421875,ALL,0.0924417853680727,0.8375,0.29545454545454547,0.390625,26,0.15734346296411772,0.05,0
579,1195,10176461,58,646160,Absent,56,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,7,25,Unicorn_Absent,-1,-1,9,-64,0.84375,38.0,0.59375,50.0,0.40625,0.390625,,0.1535852641307536,0.76875,0.609375,0.40625,37,0.0924417853680727,0.05,0
1696,3360,12723569,1,12722,Absent,55,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,14,18,Unicorn_Absent,-1,-1,0,14,0.8875,35.0,1.0,44.0,0.0,0.40625,RS,0.17389813739634405,,,,,,0.05,0
1698,3362,12723569,2,12722,Absent,55,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,14,18,Unicorn_Absent,-1,-1,0,28,0.8875,35.0,1.0,44.0,0.0,0.40625,RS,0.17389813739634405,0.8875,1.0,0.0,18,0.17389813739634405,0.05,0
1700,3374,12723569,8,12722,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,74,0.8,64.0,0.546875,64.0,0.0,0.5,ALL,0.0924417853680727,0.8875,1.0,0.0,18,0.17389813739634405,0.05,0
1702,3376,12723569,9,12722,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,90,0.9,32.0,0.5,52.0,0.0,0.5625,UP,0.18818508442027443,0.8,0.546875,0.0,32,0.0924417853680727,0.05,0
1704,3384,12723569,13,12722,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,37,Unicorn_Absent,-1,-1,1,174,0.76875,64.0,0.5,64.0,0.2915558510638298,0.421875,ALL,0.0924417853680727,0.9,0.5,0.0,16,0.18818508442027443,0.05,0
1706,3388,12723569,15,12722,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,230,1.0,32.0,0.5,32.0,0.2915558510638298,0.5,DOWN,0.17389813739634405,0.76875,0.5,0.2915558510638298,37,0.0924417853680727,0.05,0
1708,3394,12723569,18,12722,Absent,43,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,13,19,Unicorn_Absent,-1,-1,0,305,0.88125,33.0,0.32653061224489793,48.0,0.08333333333333331,0.453125,RS,0.16951329224194475,1.0,0.5,0.2915558510638298,0,0.17389813739634405,0.05,0
1710,3402,12723569,22,12722,Absent,58,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,20,12,Unicorn_Absent,-1,-1,0,405,0.925,36.0,0.3269230769230769,42.0,0.08333333333333331,0.46875,RS,0.16951329224194475,0.88125,0.32653061224489793,0.08333333333333331,19,0.16951329224194475,0.05,0
1712,3404,12723569,23,12722,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1,3,429,0.95,32.0,0.3076923076923077,42.0,0.03999999999999998,0.53125,DOWN,0.17389813739634405,0.925,0.3269230769230769,0.08333333333333331,12,0.16951329224194475,0.05,0
1714,3408,12723569,25,12722,Absent,46,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,18,14,Unicorn_Absent,-1,-1,0,479,0.9125,34.0,0.4666666666666667,51.0,0.03999999999999998,0.578125,RS,0.17846392590418705,0.95,0.3076923076923077,0.03999999999999998,8,0.17389813739634405,0.05,0
1716,3410,12723569,26,12722,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1,7,494,0.89375,36.0,0.34615384615384615,50.0,0.5,0.515625,IN,0.15734346296411772,0.9125,0.4666666666666667,0.03999999999999998,14,0.17846392590418705,0.05,0
1718,3412,12723569,27,12722,Absent,54,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,0,509,0.89375,41.0,0.4528301886792453,55.0,0.5,0.59375,RS,0.149963012878635,0.89375,0.34615384615384615,0.5,17,0.15734346296411772,0.05,0
1720,3416,12723569,29,12722,Absent,11,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1,0,570,0.98125,10.0,0.13333333333333333,39.0,0.32653061224489793,0.5625,RS,0.35372677547714554,0.89375,0.4528301886792453,0.5,17,0.149963012878635,0.05,0
1722,3420,12723569,31,12722,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,616,0.8875,36.0,0.21052631578947367,50.0,0.32653061224489793,0.5,IN,0.15734346296411772,0.98125,0.13333333333333333,0.32653061224489793,3,0.35372677547714554,0.05,0
1724,3422,12723569,32,12722,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,620,0.825,28.0,0.0,64.0,0.17136752136752137,0.5625,OUT,0.2103787656745015,0.8875,0.21052631578947367,0.32653061224489793,18,0.15734346296411772,0.05,0
1726,3426,12723569,34,12722,Absent,11,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,10,Unicorn_Absent,-1,-1,0,578,0.9375,10.0,0.1875,64.0,0.17136752136752137,0.84375,RS,0.36972808936944906,0.825,0.0,0.17136752136752137,28,0.2103787656745015,0.05,0
1728,3438,12723569,40,12722,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,561,1.0,32.0,0.07692307692307693,32.0,0.6923076923076923,0.5,RIGHT,0.17389813739634405,0.9375,0.1875,0.17136752136752137,10,0.36972808936944906,0.05,0
1730,3440,12723569,41,12722,Absent,63,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,31,1,Unicorn_Absent,-1,-1,0,592,0.99375,43.0,0.36363636363636365,43.0,0.6923076923076923,0.65625,RS,0.13669886006878335,1.0,0.07692307692307693,0.6923076923076923,0,0.17389813739634405,0.05,0
1732,3450,12723569,46,12722,Absent,44,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,20,12,Unicorn_Absent,-1,-1,0,443,0.925,30.0,0.35185185185185186,42.0,0.2102564102564103,0.46875,RS,0.19878142154087985,0.99375,0.36363636363636365,0.6923076923076923,1,0.13669886006878335,0.05,0
1734,3452,12723569,47,12722,Absent,44,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,20,12,Unicorn_Absent,-1,-1,0,463,0.925,30.0,1.0,42.0,0.2102564102564103,0.46875,RS,0.19878142154087985,0.925,0.35185185185185186,0.2102564102564103,12,0.19878142154087985,0.05,0
1736,3456,12723569,49,12722,Absent,44,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1,0,401,0.8875,30.0,1.0,48.0,0.6538461538461539,0.46875,RS,0.19878142154087985,0.925,1.0,0.2102564102564103,12,0.19878142154087985,0.05,0
1738,3460,12723569,51,12722,Absent,24,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,463,0.9875,22.0,0.3,24.0,0.6538461538461539,0.34375,RS,0.23722423237162518,0.8875,1.0,0.6538461538461539,18,0.19878142154087985,0.05,0
1740,3462,12723569,52,12722,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1,6,478,0.89375,32.0,0.2857142857142857,46.0,0.5471698113207547,0.453125,RIGHT,0.17389813739634405,0.9875,0.3,0.6538461538461539,2,0.23722423237162518,0.05,0
1742,3468,12723569,55,12722,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1,8,566,0.95,28.0,0.30434782608695654,32.0,0.5471698113207547,0.375,OUT,0.2103787656745015,0.89375,0.2857142857142857,0.5471698113207547,17,0.17389813739634405,0.05,0
1744,3470,12723569,56,12722,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,566,0.8,32.0,0.30434782608695654,32.0,0.20709219858156028,0.0,DOWN,0.17389813739634405,0.95,0.30434782608695654,0.5471698113207547,8,0.2103787656745015,0.05,0
1746,3472,12723569,57,12722,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,566,0.8,32.0,1.0,64.0,0.20709219858156028,0.5,DOWN,0.17389813739634405,0.8,0.30434782608695654,0.20709219858156028,32,0.17389813739634405,0.05,0
1748,3476,12723569,59,12722,Absent,34,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,26,6,Unicorn_Absent,-1,-1,0,600,0.9625,27.0,0.2553191489361702,30.0,0.21052631578947367,0.375,RS,0.19878142154087985,0.8,1.0,0.20709219858156028,32,0.17389813739634405,0.05,0
1697,3361,12723569,1,356920,Absent,35,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,14,18,Unicorn_Absent,-1,-1,9,14,0.8875,27.0,1.0,44.0,0.21052631578947367,0.40625,,0.21659936976800023,,,,,,0.05,0
1699,3363,12723569,2,356920,Absent,35,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,14,18,Unicorn_Absent,-1,-1,9,28,0.8875,27.0,1.0,44.0,0.5,0.40625,,0.21659936976800023,0.8875,1.0,0.21052631578947367,18,0.21659936976800023,0.05,0
1701,3375,12723569,8,356920,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,74,0.8,32.0,0.2553191489361702,64.0,0.5,0.5,RIGHT,0.17389813739634405,0.8875,1.0,0.5,18,0.21659936976800023,0.05,0
1703,3377,12723569,9,356920,Absent,53,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1,9,90,0.9,36.0,0.4166666666666667,52.0,0.8125,0.5625,,0.1612452535498154,0.8,0.2553191489361702,0.5,32,0.17389813739634405,0.05,0
1705,3385,12723569,13,356920,Absent,48,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,-5,37,Unicorn_Absent,-1,-1,9,174,0.76875,37.0,0.46,64.0,0.8125,0.421875,,0.16529888822158656,0.9,0.4166666666666667,0.8125,16,0.1612452535498154,0.05,0
1707,3389,12723569,15,356920,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,230,1.0,0.0,0.0,32.0,0.07692307692307693,0.5,NOTHING,0.6542510918525355,0.76875,0.46,0.8125,37,0.16529888822158656,0.05,0
1709,3395,12723569,18,356920,Absent,50,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,13,19,Unicorn_Absent,-1,-1,9,305,0.88125,34.0,0.0,48.0,0.07692307692307693,0.453125,,0.16951329224194475,1.0,0.0,0.07692307692307693,0,0.6542510918525355,0.05,0
1711,3403,12723569,22,356920,Absent,21,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1,9,405,0.925,18.0,0.15555555555555556,42.0,0.36363636363636365,0.46875,,0.27044955581396063,0.88125,0.0,0.07692307692307693,19,0.16951329224194475,0.05,0
1713,3405,12723569,23,356920,Absent,21,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1,9,429,0.95,18.0,1.0,42.0,0.36363636363636365,0.53125,,0.27044955581396063,0.925,0.15555555555555556,0.36363636363636365,12,0.27044955581396063,0.05,0
1715,3409,12723569,25,356920,Absent,45,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,9,479,0.9125,31.0,0.2564102564102564,51.0,0.35185185185185186,0.578125,,0.18322208643830706,0.95,1.0,0.36363636363636365,8,0.27044955581396063,0.05,0
1717,3411,12723569,26,356920,Absent,45,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1,9,494,0.89375,31.0,1.0,50.0,0.35185185185185186,0.515625,,0.18322208643830706,0.9125,0.2564102564102564,0.35185185185185186,14,0.18322208643830706,0.05,0
1719,3413,12723569,27,356920,Absent,45,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1,9,509,0.89375,31.0,1.0,55.0,0.0,0.59375,,0.18322208643830706,0.89375,1.0,0.35185185185185186,17,0.18322208643830706,0.05,0
1721,3417,12723569,29,356920,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,3,Unicorn_Absent,-1,-1,3,570,0.98125,32.0,0.3404255319148936,39.0,0.0,0.5625,DOWN,0.17389813739634405,0.89375,1.0,0.0,17,0.18322208643830706,0.05,0
1723,3421,12723569,31,356920,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,616,0.8875,32.0,0.0,50.0,0.6956521739130435,0.5,UP,0.18818508442027443,0.98125,0.3404255319148936,0.0,3,0.17389813739634405,0.05,0
1725,3423,12723569,32,356920,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,620,0.825,64.0,0.5,64.0,0.6956521739130435,0.5625,ALL,0.0924417853680727,0.8875,0.0,0.6956521739130435,18,0.18818508442027443,0.05,0
1727,3427,12723569,34,356920,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1,1,578,0.9375,64.0,1.0,64.0,0.18888888888888888,0.84375,ALL,0.0924417853680727,0.825,0.5,0.6956521739130435,28,0.0924417853680727,0.05,0
1729,3439,12723569,40,356920,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,561,1.0,0.0,0.0,32.0,0.18888888888888888,0.5,,0.6542510918525355,0.9375,1.0,0.18888888888888888,10,0.0924417853680727,0.05,0
1731,3441,12723569,41,356920,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,592,0.99375,1.0,0.0,43.0,0.25630252100840334,0.65625,,0.594749338357888,1.0,0.0,0.18888888888888888,0,0.6542510918525355,0.05,0
1733,3451,12723569,46,356920,Absent,32,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,20,12,Unicorn_Absent,-1,-1,9,443,0.925,24.0,0.0,42.0,0.25630252100840334,0.46875,,0.22313016014842982,0.99375,0.0,0.25630252100840334,1,0.594749338357888,0.05,0
1735,3453,12723569,47,356920,Absent,32,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,20,12,Unicorn_Absent,-1,-1,9,463,0.925,24.0,1.0,42.0,0.1099033816425121,0.46875,,0.22313016014842982,0.925,0.0,0.25630252100840334,12,0.22313016014842982,0.05,0
1737,3457,12723569,49,356920,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,401,0.8875,36.0,0.30434782608695654,48.0,0.1099033816425121,0.46875,IN,0.15734346296411772,0.925,1.0,0.1099033816425121,12,0.22313016014842982,0.05,0
1739,3461,12723569,51,356920,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,463,0.9875,4.0,0.1111111111111111,24.0,0.1464530892448513,0.34375,,0.4795788659294993,0.8875,0.30434782608695654,0.1099033816425121,18,0.15734346296411772,0.05,0
1741,3463,12723569,52,356920,Absent,41,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,15,17,Unicorn_Absent,-1,-1,9,478,0.89375,31.0,0.029411764705882353,46.0,0.1464530892448513,0.453125,,0.19336654922791888,0.9875,0.1111111111111111,0.1464530892448513,2,0.4795788659294993,0.05,0
1743,3469,12723569,55,356920,Absent,14,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1,9,566,0.95,12.0,0.19444444444444445,32.0,0.5,0.375,,0.3390304398248439,0.89375,0.029411764705882353,0.1464530892448513,17,0.19336654922791888,0.05,0
1745,3471,12723569,56,356920,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,566,0.8,32.0,0.15789473684210525,32.0,0.5,0.0,DOWN,0.17389813739634405,0.95,0.19444444444444445,0.5,8,0.3390304398248439,0.05,0
