level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
2711,5343,75478308,32,830831,Absent,47,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1,9,168,0.89375,34.0,1.0,52.0,1.0,0.546875,,0.16529888822158656,0.88125,1.0,0.7567567567567568,19,0.16529888822158656,20,1
2713,5345,75478308,33,830831,Absent,47,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1,9,183,0.89375,34.0,1.0,52.0,1.0,0.546875,,0.16529888822158656,0.89375,1.0,1.0,17,0.16529888822158656,20,1
2715,5347,75478308,34,830831,Absent,47,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1,9,198,0.89375,34.0,1.0,52.0,0.775,0.546875,,0.16529888822158656,0.89375,1.0,1.0,17,0.16529888822158656,20,1
2717,5349,75478308,35,830831,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,11,21,Unicorn_Absent,-1,-1,6,209,0.86875,32.0,0.29411764705882354,46.0,0.775,0.390625,RIGHT,0.17389813739634405,0.89375,1.0,0.775,17,0.16529888822158656,20,1
2719,5359,75478308,40,830831,Absent,33,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,18,14,Unicorn_Absent,-1,-1,9,344,0.9125,28.0,0.30434782608695654,46.0,0.5714285714285714,0.5,,0.19336654922791888,0.86875,0.29411764705882354,0.775,21,0.17389813739634405,20,1
2721,5361,75478308,41,830831,Absent,33,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,25,7,Unicorn_Absent,-1,-1,9,369,0.95625,28.0,1.0,35.0,0.5714285714285714,0.4375,,0.19336654922791888,0.9125,0.30434782608695654,0.5714285714285714,14,0.19336654922791888,20,1
2723,5363,75478308,42,830831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,401,1.0,0.0,0.0,14.0,0.7115384615384616,0.21875,NOTHING,0.6542510918525355,0.95625,1.0,0.5714285714285714,7,0.19336654922791888,20,1
2725,5371,75478308,46,830831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,529,1.0,0.0,1.0,35.0,0.7115384615384616,0.546875,NOTHING,0.6542510918525355,1.0,0.0,0.7115384615384616,0,0.6542510918525355,20,1
2727,5373,75478308,47,830831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,561,1.0,0.0,1.0,35.0,0.0,0.546875,NOTHING,0.6542510918525355,1.0,1.0,0.7115384615384616,0,0.6542510918525355,20,1
2729,5379,75478308,50,830831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,561,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,20,1
2731,5383,75478308,52,830831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,625,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,20,1
2733,5385,75478308,53,830831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,657,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,20,1
2003,3963,75806336,2,633677,Absent,31,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,21,11,Unicorn_Absent,-1,-1,9,53,0.93125,24.0,1.0,47.0,0.0,0.5625,,0.21659936976800023,,,,,,20,1
2005,3965,75806336,3,633677,Absent,31,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,21,11,Unicorn_Absent,-1,-1,9,74,0.93125,24.0,1.0,47.0,0.0,0.5625,,0.21659936976800023,0.93125,1.0,0.0,11,0.21659936976800023,20,1
2007,3967,75806336,4,633677,Absent,31,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,21,11,Unicorn_Absent,-1,-1,9,95,0.93125,24.0,1.0,47.0,0.0,0.5625,,0.21659936976800023,0.93125,1.0,0.0,11,0.21659936976800023,20,1
2009,3973,75806336,7,633677,Absent,31,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,21,11,Unicorn_Absent,-1,-1,9,166,0.93125,24.0,1.0,47.0,0.0,0.5625,,0.21659936976800023,0.93125,1.0,0.0,11,0.21659936976800023,20,1
2011,3975,75806336,8,633677,Absent,31,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,21,11,Unicorn_Absent,-1,-1,9,187,0.93125,24.0,1.0,47.0,0.0,0.5625,,0.21659936976800023,0.93125,1.0,0.0,11,0.21659936976800023,20,1
2013,3981,75806336,11,633677,Absent,31,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,32,0,Unicorn_Absent,-1,-1,9,170,1.0,24.0,1.0,24.0,0.0,0.375,,0.21659936976800023,0.93125,1.0,0.0,11,0.21659936976800023,20,1
2015,3983,75806336,12,633677,Absent,31,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,202,1.0,25.0,0.225,25.0,0.0,0.390625,,0.21659936976800023,1.0,1.0,0.0,0,0.21659936976800023,20,1
2017,3985,75806336,13,633677,Absent,30,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,9,234,1.0,23.0,0.2631578947368421,23.0,0.0,0.359375,,0.22313016014842982,1.0,0.225,0.0,0,0.21659936976800023,20,1
2019,3987,75806336,14,633677,Absent,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,266,1.0,10.0,0.2222222222222222,10.0,0.0,0.15625,,0.36972808936944906,1.0,0.2631578947368421,0.0,0,0.22313016014842982,20,1
2021,3989,75806336,15,633677,Absent,44,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,32,0,Unicorn_Absent,-1,-1,9,298,1.0,29.0,0.08333333333333333,29.0,0.0,0.453125,,0.19336654922791888,1.0,0.2222222222222222,0.0,0,0.36972808936944906,20,1
2023,3991,75806336,16,633677,Absent,39,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,32,0,Unicorn_Absent,-1,-1,9,330,1.0,28.0,0.425,28.0,1.0,0.4375,,0.19878142154087985,1.0,0.08333333333333333,0.0,0,0.19336654922791888,20,1
2025,3993,75806336,17,633677,Absent,59,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1,9,362,1.0,38.0,0.40425531914893614,38.0,1.0,0.59375,,0.1612452535498154,1.0,0.425,1.0,0,0.19878142154087985,20,1
2027,4001,75806336,21,633677,Absent,18,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,31,1,Unicorn_Absent,-1,-1,9,199,0.99375,17.0,0.25,22.0,0.775,0.328125,,0.27044955581396063,1.0,0.40425531914893614,1.0,0,0.1612452535498154,20,1
2029,4005,75806336,23,633677,Absent,24,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,32,0,Unicorn_Absent,-1,-1,9,167,1.0,22.0,0.11428571428571428,22.0,0.775,0.34375,,0.2528970706306086,0.99375,0.25,0.775,1,0.27044955581396063,20,1
2031,4009,75806336,25,633677,Absent,58,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1,9,231,1.0,38.0,0.22448979591836735,38.0,0.736842105263158,0.59375,,0.1535852641307536,1.0,0.11428571428571428,0.775,0,0.2528970706306086,20,1
2033,4013,75806336,27,633677,Absent,58,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1,9,295,1.0,37.0,0.3888888888888889,37.0,0.736842105263158,0.578125,,0.15734346296411772,1.0,0.22448979591836735,0.736842105263158,0,0.1535852641307536,20,1
2035,4017,75806336,29,633677,Absent,55,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,9,263,1.0,36.0,0.32727272727272727,36.0,0.7777777777777778,0.5625,,0.16951329224194475,1.0,0.3888888888888889,0.736842105263158,0,0.15734346296411772,20,1
2037,4019,75806336,30,633677,Absent,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1,9,295,1.0,9.0,0.0975609756097561,9.0,0.7777777777777778,0.140625,,0.36972808936944906,1.0,0.32727272727272727,0.7777777777777778,0,0.16951329224194475,20,1
2039,4029,75806336,35,633677,Absent,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,27,5,Unicorn_Absent,-1,-1,9,152,0.96875,8.0,0.13333333333333333,31.0,0.9166666666666666,0.40625,,0.387250581508453,1.0,0.0975609756097561,0.7777777777777778,0,0.36972808936944906,20,1
2041,4035,75806336,38,633677,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1,1,24,0.8625,64.0,0.125,64.0,0.9166666666666666,0.65625,ALL,0.0924417853680727,0.96875,0.13333333333333333,0.9166666666666666,5,0.387250581508453,20,1
2043,4039,75806336,40,633677,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1,1,47,0.8625,64.0,1.0,64.0,0.575,0.65625,ALL,0.0924417853680727,0.8625,0.125,0.9166666666666666,22,0.0924417853680727,20,1
2045,4043,75806336,42,633677,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1,1,85,0.8625,64.0,1.0,64.0,0.575,0.65625,ALL,0.0924417853680727,0.8625,1.0,0.575,22,0.0924417853680727,20,1
2047,4047,75806336,44,633677,Absent,28,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1,9,45,0.975,20.0,0.3125,38.0,0.5957446808510638,0.53125,,0.24484627166971443,0.8625,1.0,0.575,22,0.0924417853680727,20,1
2049,4049,75806336,45,633677,Absent,28,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1,9,73,0.975,20.0,1.0,38.0,0.5957446808510638,0.53125,,0.24484627166971443,0.975,0.3125,0.5957446808510638,4,0.24484627166971443,20,1
2051,4055,75806336,48,633677,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,34,0.8,32.0,0.20930232558139536,64.0,0.25,0.5,LEFT,0.18818508442027443,0.975,1.0,0.5957446808510638,4,0.24484627166971443,20,1
2053,4059,75806336,50,633677,Absent,43,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,29,3,Unicorn_Absent,-1,-1,9,-4,0.98125,29.0,0.2978723404255319,34.0,0.25,0.484375,,0.19336654922791888,0.8,0.20930232558139536,0.25,32,0.18818508442027443,20,1
2055,4061,75806336,51,633677,Absent,56,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,25,7,Unicorn_Absent,-1,-1,9,21,0.95625,42.0,0.39215686274509803,43.0,0.11428571428571428,0.5625,,0.14646961601798344,0.98125,0.2978723404255319,0.25,3,0.19336654922791888,20,1
2057,4063,75806336,52,633677,Absent,56,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,10,22,Unicorn_Absent,-1,-1,9,31,0.8625,42.0,1.0,52.0,0.11428571428571428,0.46875,,0.14646961601798344,0.95625,0.39215686274509803,0.11428571428571428,7,0.14646961601798344,20,1
2059,4065,75806336,53,633677,Absent,56,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,10,22,Unicorn_Absent,-1,-1,9,41,0.8625,42.0,1.0,52.0,0.7755102040816326,0.46875,,0.14646961601798344,0.8625,1.0,0.11428571428571428,22,0.14646961601798344,20,1
2061,4067,75806336,54,633677,Absent,56,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,7,25,Unicorn_Absent,-1,-1,9,48,0.84375,42.0,1.0,51.0,0.7755102040816326,0.40625,,0.14646961601798344,0.8625,1.0,0.7755102040816326,22,0.14646961601798344,20,1
2063,4069,75806336,55,633677,Absent,56,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,7,25,Unicorn_Absent,-1,-1,9,55,0.84375,42.0,1.0,51.0,0.6111111111111112,0.40625,,0.14646961601798344,0.84375,1.0,0.7755102040816326,25,0.14646961601798344,20,1
2065,4071,75806336,56,633677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,87,1.0,0.0,0.0,28.0,0.6111111111111112,0.4375,NOTHING,0.6542510918525355,0.84375,1.0,0.6111111111111112,25,0.14646961601798344,20,1
2067,4073,75806336,57,633677,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,119,1.0,0.0,1.0,28.0,0.6727272727272727,0.4375,NOTHING,0.6542510918525355,1.0,0.0,0.6111111111111112,0,0.6542510918525355,20,1
2069,4077,75806336,59,633677,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,87,1.0,36.0,0.0,64.0,0.6727272727272727,1.0,IN,0.15734346296411772,1.0,1.0,0.6727272727272727,0,0.6542510918525355,20,1
2071,4079,75806336,60,633677,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,119,1.0,36.0,1.0,64.0,0.9024390243902439,1.0,IN,0.15734346296411772,1.0,0.0,0.6727272727272727,0,0.15734346296411772,20,1
2002,3962,75806336,2,758065,Absent,49,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,21,11,Unicorn_Absent,-1,-1,0,53,0.93125,34.0,1.0,47.0,0.9024390243902439,0.5625,RS,0.16951329224194475,,,,,,20,1
2004,3964,75806336,3,758065,Absent,49,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,21,11,Unicorn_Absent,-1,-1,0,74,0.93125,34.0,1.0,47.0,0.13333333333333333,0.5625,RS,0.16951329224194475,0.93125,1.0,0.9024390243902439,11,0.16951329224194475,20,1
2006,3966,75806336,4,758065,Absent,49,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,21,11,Unicorn_Absent,-1,-1,0,95,0.93125,34.0,1.0,47.0,0.13333333333333333,0.5625,RS,0.16951329224194475,0.93125,1.0,0.13333333333333333,11,0.16951329224194475,20,1
2008,3972,75806336,7,758065,Absent,49,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,21,11,Unicorn_Absent,-1,-1,0,166,0.93125,34.0,1.0,47.0,0.15705128205128205,0.5625,RS,0.16951329224194475,0.93125,1.0,0.13333333333333333,11,0.16951329224194475,20,1
2010,3974,75806336,8,758065,Absent,49,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,21,11,Unicorn_Absent,-1,-1,0,187,0.93125,34.0,1.0,47.0,0.15705128205128205,0.5625,RS,0.16951329224194475,0.93125,1.0,0.15705128205128205,11,0.16951329224194475,20,1
2012,3980,75806336,11,758065,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,170,1.0,0.0,0.0,24.0,0.0,0.375,NOTHING,0.6542510918525355,0.93125,1.0,0.15705128205128205,11,0.16951329224194475,20,1
2014,3982,75806336,12,758065,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,202,1.0,0.0,1.0,25.0,0.0,0.390625,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,20,1
2016,3984,75806336,13,758065,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,234,1.0,0.0,1.0,23.0,0.0,0.359375,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,20,1
