level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
2511,5151,85597345,56,734529,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,831,0.9125,28.0,0.30434782608695654,46.0,0.6666666666666667,0.5,OUT,0.2103787656745015,0.9,1.0,0.6666666666666667,16,0.17389813739634405,0,1
2513,5159,85597345,60,734529,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,834,1.0,36.0,0.0,36.0,0.0,0.5625,IN,0.15734346296411772,0.9125,0.30434782608695654,0.6666666666666667,14,0.2103787656745015,0,1
2456,5042,85597345,2,855984,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,63,1.0,0.0,1.0,24.0,0.0,0.375,NOTHING,0.6542510918525355,,,,,,0,1
2458,5044,85597345,3,855984,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,95,1.0,0.0,1.0,32.0,0.6956521739130435,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0,1
2460,5046,85597345,4,855984,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,127,1.0,0.0,1.0,32.0,0.6956521739130435,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.6956521739130435,0,0.6542510918525355,0,1
2462,5054,85597345,8,855984,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,242,1.0,0.0,1.0,28.0,0.30434782608695654,0.4375,NOTHING,0.6542510918525355,1.0,1.0,0.6956521739130435,0,0.6542510918525355,0,1
2464,5062,85597345,12,855984,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,146,1.0,36.0,0.0,36.0,0.30434782608695654,0.5625,IN,0.15734346296411772,1.0,1.0,0.30434782608695654,0,0.6542510918525355,0,1
2466,5064,85597345,13,855984,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,164,0.9125,28.0,0.0,46.0,0.6666666666666667,0.5,OUT,0.2103787656745015,1.0,0.0,0.30434782608695654,0,0.15734346296411772,0,1
2468,5066,85597345,14,855984,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,182,0.9125,32.0,0.30434782608695654,46.0,0.6666666666666667,0.5,LEFT,0.18818508442027443,0.9125,0.0,0.6666666666666667,14,0.2103787656745015,0,1
2470,5068,85597345,15,855984,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,214,1.0,32.0,1.0,64.0,0.0,1.0,LEFT,0.18818508442027443,0.9125,0.30434782608695654,0.6666666666666667,14,0.18818508442027443,0,1
2472,5070,85597345,16,855984,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,228,0.8875,32.0,1.0,50.0,0.0,0.5,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0,1
2474,5080,85597345,21,855984,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,265,1.0,0.0,0.0,36.0,0.6666666666666667,0.5625,NOTHING,0.6542510918525355,0.8875,1.0,0.0,18,0.18818508442027443,0,1
2476,5082,85597345,22,855984,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,297,1.0,0.0,1.0,36.0,0.6666666666666667,0.5625,NOTHING,0.6542510918525355,1.0,0.0,0.6666666666666667,0,0.6542510918525355,0,1
2478,5084,85597345,23,855984,Absent,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,323,0.9625,9.0,0.0,39.0,0.0,0.515625,RS,0.36972808936944906,1.0,1.0,0.6666666666666667,0,0.6542510918525355,0,1
2480,5090,85597345,26,855984,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,387,0.9,32.0,0.17142857142857143,48.0,0.0,0.5,DOWN,0.17389813739634405,0.9625,0.0,0.0,6,0.36972808936944906,0,1
2482,5092,85597345,27,855984,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,387,0.8,32.0,0.3333333333333333,32.0,0.3333333333333333,0.0,LEFT,0.18818508442027443,0.9,0.17142857142857143,0.0,16,0.17389813739634405,0,1
2484,5094,85597345,28,855984,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,391,0.825,28.0,0.30434782608695654,28.0,0.3333333333333333,0.0,OUT,0.2103787656745015,0.8,0.3333333333333333,0.3333333333333333,32,0.18818508442027443,0,1
2486,5104,85597345,33,855984,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,293,0.9125,32.0,0.30434782608695654,46.0,1.0,0.5,RIGHT,0.17389813739634405,0.825,0.30434782608695654,0.3333333333333333,28,0.2103787656745015,0,1
2488,5108,85597345,35,855984,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,357,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,0.9125,0.30434782608695654,1.0,14,0.17389813739634405,0,1
2490,5110,85597345,36,855984,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,389,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,1.0,0,0.6542510918525355,0,1
2492,5120,85597345,41,855984,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,521,0.9,32.0,0.0,48.0,0.0,0.5,UP,0.18818508442027443,1.0,1.0,0.0,0,0.6542510918525355,0,1
2494,5122,85597345,42,855984,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,553,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,0.9,0.0,0.0,16,0.18818508442027443,0,1
2496,5128,85597345,45,855984,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,649,1.0,32.0,1.0,64.0,0.0,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.18818508442027443,0,1
2498,5136,85597345,49,855984,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,677,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.18818508442027443,0,1
2500,5138,85597345,50,855984,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,677,0.8,32.0,0.0,32.0,0.0,0.0,LEFT,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,0,1
2502,5140,85597345,51,855984,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,709,1.0,32.0,0.3333333333333333,64.0,0.6666666666666667,1.0,DOWN,0.17389813739634405,0.8,0.0,0.0,32,0.18818508442027443,0,1
2504,5144,85597345,53,855984,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,765,1.0,32.0,0.3333333333333333,64.0,0.6666666666666667,1.0,LEFT,0.18818508442027443,1.0,0.3333333333333333,0.6666666666666667,0,0.17389813739634405,0,1
2506,5146,85597345,54,855984,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,797,1.0,32.0,1.0,64.0,0.028985507246376774,1.0,LEFT,0.18818508442027443,1.0,0.3333333333333333,0.6666666666666667,0,0.18818508442027443,0,1
2508,5148,85597345,55,855984,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,813,0.9,32.0,0.3333333333333333,48.0,0.028985507246376774,0.5,DOWN,0.17389813739634405,1.0,1.0,0.028985507246376774,0,0.18818508442027443,0,1
2510,5150,85597345,56,855984,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,831,0.9125,32.0,0.3333333333333333,46.0,0.0,0.5,LEFT,0.18818508442027443,0.9,0.3333333333333333,0.028985507246376774,16,0.17389813739634405,0,1
2512,5158,85597345,60,855984,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,834,1.0,0.0,0.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,0.9125,0.3333333333333333,0.0,14,0.18818508442027443,0,1
1079,2165,85904538,3,45384,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,86,1.0,0.0,1.0,19.0,0.0,0.296875,NOTHING,0.6542510918525355,,,,,,0,1
1081,2167,85904538,4,45384,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,102,0.9,32.0,0.0,48.0,0.0,0.5,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.6542510918525355,0,1
1083,2169,85904538,5,45384,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,102,0.8,32.0,0.3333333333333333,32.0,0.18604651162790697,0.0,DOWN,0.17389813739634405,0.9,0.0,0.0,16,0.18818508442027443,0,1
1085,2171,85904538,6,45384,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,134,1.0,32.0,0.3333333333333333,64.0,0.18604651162790697,1.0,RIGHT,0.17389813739634405,0.8,0.3333333333333333,0.18604651162790697,32,0.17389813739634405,0,1
1087,2173,85904538,7,45384,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,148,0.8875,36.0,0.36,50.0,0.6666666666666667,0.5,IN,0.15734346296411772,1.0,0.3333333333333333,0.18604651162790697,0,0.17389813739634405,0,1
1089,2175,85904538,8,45384,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,162,0.8875,36.0,1.0,50.0,0.6666666666666667,0.5,IN,0.15734346296411772,0.8875,0.36,0.6666666666666667,18,0.15734346296411772,0,1
1091,2177,85904538,9,45384,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,180,0.9125,28.0,0.0,46.0,0.0,0.5,OUT,0.2103787656745015,0.8875,1.0,0.6666666666666667,18,0.15734346296411772,0,1
1093,2181,85904538,11,45384,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,244,1.0,32.0,0.30434782608695654,32.0,0.0,0.5,UP,0.18818508442027443,0.9125,0.0,0.0,14,0.2103787656745015,0,1
1095,2185,85904538,13,45384,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,308,1.0,32.0,1.0,32.0,0.026666666666666672,0.5,UP,0.18818508442027443,1.0,0.30434782608695654,0.0,0,0.18818508442027443,0,1
1097,2187,85904538,14,45384,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,322,0.8875,32.0,1.0,50.0,0.026666666666666672,0.5,UP,0.18818508442027443,1.0,1.0,0.026666666666666672,0,0.18818508442027443,0,1
1099,2193,85904538,17,45384,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,418,1.0,32.0,0.3333333333333333,32.0,0.0,0.5,RIGHT,0.17389813739634405,0.8875,1.0,0.026666666666666672,18,0.18818508442027443,0,1
1101,2197,85904538,19,45384,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,386,1.0,32.0,0.0,64.0,0.0,1.0,LEFT,0.18818508442027443,1.0,0.3333333333333333,0.0,0,0.17389813739634405,0,1
1103,2209,85904538,25,45384,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,301,1.0,0.0,0.0,32.0,0.3333333333333333,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.18818508442027443,0,1
1105,2211,85904538,26,45384,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,317,0.9,32.0,0.0,48.0,0.3333333333333333,0.5,DOWN,0.17389813739634405,1.0,0.0,0.3333333333333333,0,0.6542510918525355,0,1
1107,2215,85904538,28,45384,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,285,1.0,32.0,0.0,64.0,0.30434782608695654,1.0,UP,0.18818508442027443,0.9,0.0,0.3333333333333333,16,0.17389813739634405,0,1
1109,2221,85904538,31,45384,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,249,0.8875,36.0,0.36,50.0,0.30434782608695654,0.5,IN,0.15734346296411772,1.0,0.0,0.30434782608695654,0,0.18818508442027443,0,1
1111,2227,85904538,34,45384,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,217,0.8,32.0,0.36,32.0,0.0,0.0,RIGHT,0.17389813739634405,0.8875,0.36,0.30434782608695654,18,0.15734346296411772,0,1
1113,2239,85904538,40,45384,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,261,0.9,32.0,0.0,48.0,0.0,0.5,LEFT,0.18818508442027443,0.8,0.36,0.0,32,0.17389813739634405,0,1
1115,2245,85904538,43,45384,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,233,0.9,32.0,0.3333333333333333,48.0,1.0,0.5,DOWN,0.17389813739634405,0.9,0.0,0.0,16,0.18818508442027443,0,1
1117,2247,85904538,44,45384,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,237,0.825,28.0,0.30434782608695654,28.0,1.0,0.0,OUT,0.2103787656745015,0.9,0.3333333333333333,1.0,16,0.17389813739634405,0,1
1119,2255,85904538,48,45384,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,137,0.775,36.0,0.0,36.0,0.3333333333333333,0.0,IN,0.15734346296411772,0.825,0.30434782608695654,1.0,28,0.2103787656745015,0,1
1121,2261,85904538,51,45384,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,115,1.0,32.0,0.36,64.0,0.3333333333333333,1.0,UP,0.18818508442027443,0.775,0.0,0.3333333333333333,36,0.15734346296411772,0,1
1123,2267,85904538,54,45384,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,211,1.0,32.0,0.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,0.36,0.3333333333333333,0,0.18818508442027443,0,1
1125,2277,85904538,59,45384,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,275,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.17389813739634405,0,1
