index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
4157,83098748,39,874808,Absent,59,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,16,16,Unicorn_Absent,-1,-1.0,9,241,0.9,40.0,1.0,52.0,0.0711175616835994,0.5625,,0.9,1.0,0.0711175616835994,16,,0.5,0.1
4171,83098748,46,874808,Absent,59,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,16,16,Unicorn_Absent,-1,-1.0,9,292,0.9,40.0,1.0,52.0,0.0,0.5625,,0.9,1.0,0.0711175616835994,16,,0.5,0.1
4173,83098748,47,874808,Absent,59,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,16,16,Unicorn_Absent,-1,-1.0,9,308,0.9,40.0,1.0,52.0,0.0,0.5625,,0.9,1.0,0.0,16,,0.5,0.1
4175,83098748,48,874808,Absent,59,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,16,16,Unicorn_Absent,-1,-1.0,9,324,0.9,40.0,1.0,52.0,0.0,0.5625,,0.9,1.0,0.0,16,,0.5,0.1
4177,83098748,49,874808,Absent,59,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,16,16,Unicorn_Absent,-1,-1.0,9,340,0.9,40.0,1.0,52.0,0.0,0.5625,,0.9,1.0,0.0,16,,0.5,0.1
4183,83098748,52,874808,Absent,59,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,16,16,Unicorn_Absent,-1,-1.0,9,300,0.9,40.0,1.0,52.0,0.0,0.5625,,0.9,1.0,0.0,16,,0.5,0.1
4187,83098748,54,874808,Absent,39,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1.0,9,346,0.90625,29.0,0.3018867924528302,50.0,0.0,0.546875,,0.9,1.0,0.0,16,,0.5,0.1
4189,83098748,55,874808,Absent,39,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1.0,9,363,0.90625,29.0,1.0,50.0,0.0,0.546875,,0.90625,0.3018867924528302,0.0,15,,0.5,0.1
4191,83098748,56,874808,Absent,39,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1.0,9,380,0.90625,29.0,1.0,50.0,0.0,0.546875,,0.90625,1.0,0.0,15,,0.5,0.1
4193,83098748,57,874808,Absent,39,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1.0,9,397,0.90625,29.0,1.0,50.0,0.0,0.546875,,0.90625,1.0,0.0,15,,0.5,0.1
4195,83098748,58,874808,Absent,39,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1.0,9,414,0.90625,29.0,1.0,50.0,0.0,0.546875,,0.90625,1.0,0.0,15,,0.5,0.1
4197,83098748,59,874808,Absent,39,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1.0,9,431,0.90625,29.0,1.0,50.0,0.0,0.546875,,0.90625,1.0,0.0,15,,0.5,0.1
4199,83098748,60,874808,Absent,39,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1.0,9,448,0.90625,29.0,1.0,50.0,0.0,0.546875,,0.90625,1.0,0.0,15,,0.5,0.1
362,83729540,2,837239,Absent,12,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,56,0.96875,11.0,1.0,27.0,0.0,0.34375,RS,,,,,,0.5,0.1
364,83729540,3,837239,Absent,12,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,83,0.96875,11.0,1.0,27.0,0.0,0.34375,RS,0.96875,1.0,0.0,5,RS,0.5,0.1
366,83729540,4,837239,Absent,12,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,110,0.96875,11.0,1.0,27.0,0.0,0.34375,RS,0.96875,1.0,0.0,5,RS,0.5,0.1
370,83729540,6,837239,Absent,14,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,168,0.9625,13.0,0.2,45.0,0.0,0.609375,RS,0.96875,1.0,0.0,5,RS,0.5,0.1
376,83729540,9,837239,Absent,14,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,151,0.96875,13.0,1.0,45.0,0.0,0.625,RS,0.9625,0.2,0.0,6,RS,0.5,0.1
378,83729540,10,837239,Absent,14,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,178,0.96875,13.0,1.0,45.0,0.0,0.625,RS,0.96875,1.0,0.0,5,RS,0.5,0.1
380,83729540,11,837239,Absent,14,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,205,0.96875,13.0,1.0,45.0,0.029166666666666646,0.625,RS,0.96875,1.0,0.0,5,RS,0.5,0.1
384,83729540,13,837239,Absent,39,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,0,254,0.90625,28.0,0.07894736842105263,52.0,0.029166666666666646,0.578125,RS,0.96875,1.0,0.029166666666666646,5,RS,0.5,0.1
388,83729540,15,837239,Absent,55,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,12,20,Unicorn_Absent,-1,-1.0,0,298,0.875,41.0,0.40816326530612246,52.0,0.5294117647058824,0.5,RS,0.90625,0.07894736842105263,0.029166666666666646,15,RS,0.5,0.1
390,83729540,16,837239,Absent,55,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,12,20,Unicorn_Absent,-1,-1.0,0,310,0.875,41.0,1.0,52.0,0.5294117647058824,0.5,RS,0.875,0.40816326530612246,0.5294117647058824,20,RS,0.5,0.1
392,83729540,17,837239,Absent,55,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,12,20,Unicorn_Absent,-1,-1.0,0,322,0.875,41.0,1.0,52.0,0.0,0.5,RS,0.875,1.0,0.5294117647058824,20,RS,0.5,0.1
396,83729540,19,837239,Absent,13,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,381,0.98125,12.0,0.17777777777777778,31.0,0.0,0.4375,RS,0.875,1.0,0.0,20,RS,0.5,0.1
398,83729540,20,837239,Absent,32,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,18,14,Unicorn_Absent,-1,-1.0,0,399,0.9125,26.0,0.05555555555555555,44.0,0.0,0.46875,RS,0.98125,0.17777777777777778,0.0,3,RS,0.5,0.1
404,83729540,23,837239,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,4,364,0.90625,32.0,0.2608695652173913,49.0,0.0,0.53125,UP,0.9125,0.05555555555555555,0.0,14,RS,0.5,0.1
408,83729540,25,837239,Absent,40,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,407,0.90625,29.0,0.17307692307692307,46.0,0.35501489572989076,0.484375,RS,0.90625,0.2608695652173913,0.0,15,UP,0.5,0.1
416,83729540,29,837239,Absent,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,528,0.98125,11.0,0.14285714285714285,26.0,0.35501489572989076,0.359375,RS,0.90625,0.17307692307692307,0.35501489572989076,15,RS,0.5,0.1
418,83729540,30,837239,Absent,37,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,22,10,Unicorn_Absent,-1,-1.0,0,550,0.9375,25.0,0.2,49.0,0.03561424569827931,0.609375,RS,0.98125,0.14285714285714285,0.35501489572989076,3,RS,0.5,0.1
422,83729540,32,837239,Absent,43,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,607,0.96875,30.0,0.30952380952380953,38.0,0.03561424569827931,0.515625,RS,0.9375,0.2,0.03561424569827931,10,RS,0.5,0.1
424,83729540,33,837239,Absent,43,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,634,0.96875,30.0,1.0,38.0,0.0,0.515625,RS,0.96875,0.30952380952380953,0.03561424569827931,5,RS,0.5,0.1
428,83729540,35,837239,Absent,43,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,592,0.96875,30.0,1.0,38.0,0.0,0.515625,RS,0.96875,1.0,0.0,5,RS,0.5,0.1
432,83729540,37,837239,Absent,43,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,550,0.96875,30.0,1.0,38.0,0.0,0.515625,RS,0.96875,1.0,0.0,5,RS,0.5,0.1
442,83729540,42,837239,Absent,43,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,16,16,Unicorn_Absent,-1,-1.0,0,487,0.9,33.0,0.4318181818181818,46.0,0.0,0.46875,RS,0.96875,1.0,0.0,5,RS,0.5,0.1
448,83729540,45,837239,Absent,58,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,26,6,Unicorn_Absent,-1,-1.0,0,475,0.9625,38.0,0.3148148148148148,45.0,0.05478036175710593,0.609375,RS,0.9,0.4318181818181818,0.0,16,RS,0.5,0.1
452,83729540,47,837239,Absent,18,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1.0,0,538,0.99375,16.0,0.2558139534883721,25.0,0.05478036175710593,0.375,RS,0.9625,0.3148148148148148,0.05478036175710593,6,RS,0.5,0.1
462,83729540,52,837239,Absent,26,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,400,0.9875,22.0,0.15151515151515152,26.0,0.1717171717171717,0.375,RS,0.99375,0.2558139534883721,0.05478036175710593,1,RS,0.5,0.1
466,83729540,54,837239,Absent,44,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,442,0.91875,34.0,0.24444444444444444,49.0,0.1717171717171717,0.5625,RS,0.9875,0.15151515151515152,0.1717171717171717,2,RS,0.5,0.1
468,83729540,55,837239,Absent,44,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,461,0.91875,34.0,1.0,49.0,0.7391304347826086,0.5625,RS,0.91875,0.24444444444444444,0.1717171717171717,13,RS,0.5,0.1
363,83729540,2,954089,Absent,26,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,56,0.96875,21.0,1.0,27.0,0.7391304347826086,0.34375,,,,,,,0.5,0.1
365,83729540,3,954089,Absent,26,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,83,0.96875,21.0,1.0,27.0,0.8269230769230769,0.34375,,0.96875,1.0,0.7391304347826086,5,,0.5,0.1
367,83729540,4,954089,Absent,26,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,110,0.96875,21.0,1.0,27.0,0.8269230769230769,0.34375,,0.96875,1.0,0.8269230769230769,5,,0.5,0.1
371,83729540,6,954089,Absent,55,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,26,6,Unicorn_Absent,-1,-1.0,9,168,0.9625,38.0,0.22916666666666666,45.0,0.1391941391941392,0.609375,,0.96875,1.0,0.8269230769230769,5,,0.5,0.1
377,83729540,9,954089,Absent,50,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,27,5,Unicorn_Absent,-1,-1.0,9,151,0.96875,37.0,0.47058823529411764,45.0,0.1391941391941392,0.625,,0.9625,0.22916666666666666,0.1391941391941392,6,,0.5,0.1
379,83729540,10,954089,Absent,50,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,27,5,Unicorn_Absent,-1,-1.0,9,178,0.96875,37.0,1.0,45.0,0.009302325581395349,0.625,,0.96875,0.47058823529411764,0.1391941391941392,5,,0.5,0.1
381,83729540,11,954089,Absent,50,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,27,5,Unicorn_Absent,-1,-1.0,9,205,0.96875,37.0,1.0,45.0,0.009302325581395349,0.625,,0.96875,1.0,0.009302325581395349,5,,0.5,0.1
385,83729540,13,954089,Absent,55,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,17,15,Unicorn_Absent,-1,-1.0,9,254,0.90625,39.0,0.4339622641509434,52.0,0.07268170426065165,0.578125,,0.96875,1.0,0.009302325581395349,5,,0.5,0.1
389,83729540,15,954089,Absent,36,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,12,20,Unicorn_Absent,-1,-1.0,9,298,0.875,31.0,0.37254901960784315,52.0,0.07268170426065165,0.5,,0.90625,0.4339622641509434,0.07268170426065165,15,,0.5,0.1
391,83729540,16,954089,Absent,36,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,12,20,Unicorn_Absent,-1,-1.0,9,310,0.875,31.0,1.0,52.0,0.0,0.5,,0.875,0.37254901960784315,0.07268170426065165,20,,0.5,0.1
393,83729540,17,954089,Absent,36,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,12,20,Unicorn_Absent,-1,-1.0,9,322,0.875,31.0,1.0,52.0,0.0,0.5,,0.875,1.0,0.0,20,,0.5,0.1
397,83729540,19,954089,Absent,27,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,29,3,Unicorn_Absent,-1,-1.0,9,381,0.98125,22.0,0.23255813953488372,31.0,0.0,0.4375,,0.875,1.0,0.0,20,,0.5,0.1
399,83729540,20,954089,Absent,42,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,18,14,Unicorn_Absent,-1,-1.0,9,399,0.9125,32.0,0.22727272727272727,44.0,0.0,0.46875,,0.98125,0.23255813953488372,0.0,3,,0.5,0.1
405,83729540,23,954089,Absent,42,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,364,0.90625,32.0,1.0,49.0,0.0,0.53125,,0.9125,0.22727272727272727,0.0,14,,0.5,0.1
409,83729540,25,954089,Absent,42,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,407,0.90625,32.0,1.0,46.0,0.0,0.484375,,0.90625,1.0,0.0,15,,0.5,0.1
417,83729540,29,954089,Absent,23,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,528,0.98125,18.0,0.28205128205128205,26.0,0.15909090909090912,0.359375,,0.90625,1.0,0.0,15,,0.5,0.1
419,83729540,30,954089,Absent,44,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,22,10,Unicorn_Absent,-1,-1.0,9,550,0.9375,34.0,0.20930232558139536,49.0,0.15909090909090912,0.609375,,0.98125,0.28205128205128205,0.15909090909090912,3,,0.5,0.1
423,83729540,32,954089,Absent,15,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,607,0.96875,13.0,0.23684210526315788,38.0,0.079520697167756,0.515625,,0.9375,0.20930232558139536,0.15909090909090912,10,,0.5,0.1
425,83729540,33,954089,Absent,15,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,634,0.96875,13.0,1.0,38.0,0.079520697167756,0.515625,,0.96875,0.23684210526315788,0.079520697167756,5,,0.5,0.1
