level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
1118,2178,53163181,10,531606,Absent,62,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1,0,75,0.86875,39.0,0.41509433962264153,50.0,0.30434782608695654,0.453125,RS,0.15734346296411772,1.0,1.0,0.19565217391304346,0,0.15734346296411772,0.01,1
1120,2184,53163181,13,531606,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,43,0.9,32.0,0.2909090909090909,48.0,0.30434782608695654,0.5,LEFT,0.18818508442027443,0.86875,0.41509433962264153,0.30434782608695654,21,0.15734346296411772,0.01,1
1122,2194,53163181,18,531606,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,176,0.9,32.0,0.3333333333333333,49.0,0.30434782608695654,0.515625,DOWN,0.17389813739634405,0.9,0.2909090909090909,0.30434782608695654,16,0.18818508442027443,0.01,1
1124,2198,53163181,20,531606,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,214,0.9125,28.0,0.30434782608695654,46.0,0.30434782608695654,0.5,OUT,0.2103787656745015,0.9,0.3333333333333333,0.30434782608695654,16,0.17389813739634405,0.01,1
1126,2200,53163181,21,531606,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,246,1.0,0.0,0.0,32.0,0.5,0.5,NOTHING,0.6542510918525355,0.9125,0.30434782608695654,0.30434782608695654,14,0.2103787656745015,0.01,1
1128,2204,53163181,23,531606,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,310,1.0,0.0,1.0,32.0,0.5,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.5,0,0.6542510918525355,0.01,1
1130,2208,53163181,25,531606,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,260,0.8875,32.0,0.0,50.0,0.6956521739130435,0.5,LEFT,0.18818508442027443,1.0,1.0,0.5,0,0.6542510918525355,0.01,1
1132,2210,53163181,26,531606,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,4,284,0.95,32.0,0.3333333333333333,37.0,0.6956521739130435,0.453125,UP,0.18818508442027443,0.8875,0.0,0.6956521739130435,18,0.18818508442027443,0.01,1
1134,2212,53163181,27,531606,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1,1,303,0.91875,64.0,0.5,64.0,0.0,0.796875,ALL,0.0924417853680727,0.95,0.3333333333333333,0.6956521739130435,8,0.18818508442027443,0.01,1
1136,2218,53163181,30,531606,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,27,Unicorn_Absent,-1,-1,1,269,0.83125,64.0,1.0,64.0,0.0,0.578125,ALL,0.0924417853680727,0.91875,0.5,0.0,13,0.0924417853680727,0.01,1
1138,2220,53163181,31,531606,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,269,0.8,64.0,1.0,64.0,0.6956521739130435,0.5,ALL,0.0924417853680727,0.83125,1.0,0.0,27,0.0924417853680727,0.01,1
1140,2224,53163181,33,531606,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,297,0.825,28.0,0.4375,64.0,0.6956521739130435,0.5625,OUT,0.2103787656745015,0.8,1.0,0.6956521739130435,32,0.0924417853680727,0.01,1
1142,2226,53163181,34,531606,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,313,0.9,32.0,0.30434782608695654,48.0,0.030303030303030304,0.5,UP,0.18818508442027443,0.825,0.4375,0.6956521739130435,28,0.2103787656745015,0.01,1
1144,2230,53163181,36,531606,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,353,1.0,28.0,0.30434782608695654,28.0,0.030303030303030304,0.4375,OUT,0.2103787656745015,0.9,0.30434782608695654,0.030303030303030304,16,0.18818508442027443,0.01,1
1146,2238,53163181,40,531606,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,345,0.8,32.0,0.30434782608695654,64.0,0.303030303030303,0.5,DOWN,0.17389813739634405,1.0,0.30434782608695654,0.030303030303030304,0,0.2103787656745015,0.01,1
1148,2242,53163181,42,531606,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,361,1.0,32.0,0.0,64.0,0.303030303030303,1.0,UP,0.18818508442027443,0.8,0.30434782608695654,0.303030303030303,32,0.17389813739634405,0.01,1
1150,2244,53163181,43,531606,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,379,0.9125,32.0,1.0,46.0,0.5,0.5,UP,0.18818508442027443,1.0,0.0,0.303030303030303,0,0.18818508442027443,0.01,1
1152,2246,53163181,44,531606,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,397,0.9125,28.0,0.30434782608695654,46.0,0.5,0.5,OUT,0.2103787656745015,0.9125,1.0,0.5,14,0.18818508442027443,0.01,1
1154,2248,53163181,45,531606,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,397,0.8,32.0,0.30434782608695654,32.0,0.08559782608695654,0.0,RIGHT,0.17389813739634405,0.9125,0.30434782608695654,0.5,14,0.2103787656745015,0.01,1
1156,2258,53163181,50,531606,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,5,350,0.99375,32.0,0.0,33.0,0.08559782608695654,0.5,LEFT,0.18818508442027443,0.8,0.30434782608695654,0.08559782608695654,32,0.17389813739634405,0.01,1
1158,2264,53163181,53,531606,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,322,1.0,32.0,0.3333333333333333,64.0,0.15434782608695655,1.0,UP,0.18818508442027443,0.99375,0.0,0.08559782608695654,1,0.18818508442027443,0.01,1
1160,2266,53163181,54,531606,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,322,0.8,32.0,1.0,64.0,0.15434782608695655,0.5,UP,0.18818508442027443,1.0,0.3333333333333333,0.15434782608695655,0,0.18818508442027443,0.01,1
1162,2272,53163181,57,531606,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1,8,317,0.96875,28.0,0.30434782608695654,37.0,0.0,0.5,OUT,0.2103787656745015,0.8,1.0,0.15434782608695655,32,0.18818508442027443,0.01,1
1164,2274,53163181,58,531606,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,349,1.0,32.0,0.30434782608695654,64.0,0.0,1.0,RIGHT,0.17389813739634405,0.96875,0.30434782608695654,0.0,5,0.2103787656745015,0.01,1
1166,2276,53163181,59,531606,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,381,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,0.30434782608695654,0.0,0,0.17389813739634405,0.01,1
1168,2278,53163181,60,531606,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,413,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.01,1
448,848,53575528,5,535782,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,-79,0.8875,32.0,1.0,50.0,0.0,0.5,RIGHT,0.17389813739634405,,,,,,0.01,1
450,852,53575528,7,535782,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,-143,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,UP,0.18818508442027443,0.8875,1.0,0.0,18,0.17389813739634405,0.01,1
452,860,53575528,11,535782,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,-134,1.0,32.0,0.0,32.0,0.026666666666666672,0.5,DOWN,0.17389813739634405,0.9,0.3333333333333333,0.0,16,0.18818508442027443,0.01,1
454,864,53575528,13,535782,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,-70,1.0,32.0,1.0,32.0,0.026666666666666672,0.5,DOWN,0.17389813739634405,1.0,0.0,0.026666666666666672,0,0.17389813739634405,0.01,1
456,870,53575528,16,535782,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,26,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,0.026666666666666672,0,0.17389813739634405,0.01,1
458,872,53575528,17,535782,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,58,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.01,1
460,874,53575528,18,535782,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,90,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.01,1
462,876,53575528,19,535782,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,122,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.01,1
464,878,53575528,20,535782,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,154,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.01,1
466,882,53575528,22,535782,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,122,1.0,0.0,0.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.17389813739634405,0.01,1
468,884,53575528,23,535782,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,154,1.0,0.0,1.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.01,1
470,886,53575528,24,535782,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,186,1.0,0.0,1.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.01,1
472,892,53575528,27,535782,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,282,1.0,0.0,1.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.01,1
474,894,53575528,28,535782,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,314,1.0,0.0,1.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.01,1
476,898,53575528,30,535782,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,246,0.775,36.0,0.0,36.0,0.0,0.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.6542510918525355,0.01,1
478,904,53575528,33,535782,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1,3,220,0.95,32.0,0.36,54.0,0.0,0.71875,DOWN,0.17389813739634405,0.775,0.0,0.0,36,0.15734346296411772,0.01,1
480,908,53575528,35,535782,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,22,10,Unicorn_Absent,-1,-1,6,150,0.9375,32.0,0.3333333333333333,44.0,0.0,0.53125,RIGHT,0.17389813739634405,0.95,0.36,0.0,8,0.17389813739634405,0.01,1
482,912,53575528,37,535782,Absent,27,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,116,0.9875,20.0,0.2682926829268293,30.0,0.0,0.4375,RS,0.24484627166971443,0.9375,0.3333333333333333,0.0,10,0.17389813739634405,0.01,1
484,914,53575528,38,535782,Absent,35,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1,0,148,1.0,26.0,0.1794871794871795,26.0,0.0,0.40625,RS,0.20444612479589325,0.9875,0.2682926829268293,0.0,2,0.24484627166971443,0.01,1
486,918,53575528,40,535782,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,189,0.9,32.0,0.2608695652173913,48.0,0.0,0.5,UP,0.18818508442027443,1.0,0.1794871794871795,0.0,0,0.20444612479589325,0.01,1
488,920,53575528,41,535782,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,221,1.0,64.0,0.5,64.0,0.0,1.0,ALL,0.0924417853680727,0.9,0.2608695652173913,0.0,16,0.18818508442027443,0.01,1
490,922,53575528,42,535782,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,253,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,0.5,0.0,0,0.0924417853680727,0.01,1
492,924,53575528,43,535782,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,285,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.01,1
494,926,53575528,44,535782,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,317,1.0,64.0,1.0,64.0,0.0,1.0,ALL,0.0924417853680727,1.0,1.0,0.0,0,0.0924417853680727,0.01,1
496,928,53575528,45,535782,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,349,1.0,28.0,0.4375,28.0,0.0,0.4375,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.0924417853680727,0.01,1
498,932,53575528,47,535782,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,413,1.0,28.0,1.0,28.0,0.0,0.4375,OUT,0.2103787656745015,1.0,0.4375,0.0,0,0.2103787656745015,0.01,1
500,938,53575528,50,535782,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,413,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.2103787656745015,0.01,1
502,942,53575528,52,535782,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,349,0.8,64.0,0.0,64.0,0.0,0.5,ALL,0.0924417853680727,1.0,0.0,0.0,0,0.6542510918525355,0.01,1
504,944,53575528,53,535782,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,381,1.0,0.0,0.0,28.0,1.0,0.4375,NOTHING,0.6542510918525355,0.8,0.0,0.0,32,0.0924417853680727,0.01,1
