level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
2163,4281,60386349,41,634975,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,481,1.0,0.0,0.0,32.0,0.6956521739130435,0.5,NOTHING,0.6542510918525355,0.9,0.36,0.6956521739130435,16,0.18818508442027443,5,1.5
2165,4285,60386349,43,634975,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,513,0.9,32.0,0.0,48.0,0.30434782608695654,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.6956521739130435,0,0.6542510918525355,5,1.5
2167,4291,60386349,46,634975,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,588,0.8875,36.0,0.36,50.0,0.30434782608695654,0.5,IN,0.15734346296411772,0.9,0.0,0.30434782608695654,16,0.17389813739634405,5,1.5
2169,4293,60386349,47,634975,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,620,1.0,0.0,0.0,32.0,0.36,0.5,NOTHING,0.6542510918525355,0.8875,0.36,0.30434782608695654,18,0.15734346296411772,5,1.5
2171,4295,60386349,48,634975,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,652,1.0,0.0,1.0,32.0,0.36,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.36,0,0.6542510918525355,5,1.5
2173,4299,60386349,50,634975,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,716,1.0,0.0,1.0,28.0,0.36,0.4375,NOTHING,0.6542510918525355,1.0,1.0,0.36,0,0.6542510918525355,5,1.5
2175,4307,60386349,54,634975,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,815,0.9,32.0,0.0,48.0,0.36,0.5,LEFT,0.18818508442027443,1.0,1.0,0.36,0,0.6542510918525355,5,1.5
2177,4311,60386349,56,634975,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,875,1.0,0.0,0.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,0.9,0.0,0.36,16,0.18818508442027443,5,1.5
2179,4313,60386349,57,634975,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,907,1.0,32.0,0.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.6542510918525355,5,1.5
2181,4315,60386349,58,634975,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,939,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.17389813739634405,5,1.5
2183,4319,60386349,60,634975,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,990,1.0,0.0,0.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.17389813739634405,5,1.5
1480,2880,65047965,1,650435,Absent,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,0,28,0.975,15.0,1.0,27.0,0.0,0.359375,RS,0.30119421191220214,,,,,,5,1.5
1482,2882,65047965,2,650435,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,42,0.8875,36.0,0.1590909090909091,50.0,0.0,0.5,IN,0.15734346296411772,0.975,1.0,0.0,4,0.30119421191220214,5,1.5
1484,2884,65047965,3,650435,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,74,1.0,32.0,0.36,32.0,0.011640798226164095,0.5,DOWN,0.17389813739634405,0.8875,0.1590909090909091,0.0,18,0.15734346296411772,5,1.5
1486,2894,65047965,8,650435,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,104,0.9125,32.0,1.0,54.0,0.011640798226164095,0.625,DOWN,0.17389813739634405,1.0,0.36,0.011640798226164095,0,0.17389813739634405,5,1.5
1488,2896,65047965,9,650435,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,136,1.0,0.0,0.0,28.0,0.36,0.4375,NOTHING,0.6542510918525355,0.9125,1.0,0.011640798226164095,14,0.17389813739634405,5,1.5
1490,2898,65047965,10,650435,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,168,1.0,0.0,1.0,28.0,0.36,0.4375,NOTHING,0.6542510918525355,1.0,0.0,0.36,0,0.6542510918525355,5,1.5
1492,2908,65047965,15,650435,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,197,0.9,32.0,0.0,48.0,1.0,0.5,LEFT,0.18818508442027443,1.0,1.0,0.36,0,0.6542510918525355,5,1.5
1494,2910,65047965,16,650435,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,213,0.9,32.0,1.0,48.0,1.0,0.5,LEFT,0.18818508442027443,0.9,0.0,1.0,16,0.18818508442027443,5,1.5
1496,2912,65047965,17,650435,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,227,0.8875,36.0,0.36,50.0,0.3333333333333333,0.5,IN,0.15734346296411772,0.9,1.0,1.0,16,0.18818508442027443,5,1.5
1498,2916,65047965,19,650435,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,273,0.8875,32.0,0.36,50.0,0.3333333333333333,0.5,RIGHT,0.17389813739634405,0.8875,0.36,0.3333333333333333,18,0.15734346296411772,5,1.5
1500,2920,65047965,21,650435,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,241,1.0,36.0,0.36,36.0,0.0,0.5625,IN,0.15734346296411772,0.8875,0.36,0.3333333333333333,18,0.17389813739634405,5,1.5
1502,2922,65047965,22,650435,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,273,1.0,0.0,0.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,1.0,0.36,0.0,0,0.15734346296411772,5,1.5
1504,2924,65047965,23,650435,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,305,1.0,36.0,0.0,36.0,0.30434782608695654,0.5625,IN,0.15734346296411772,1.0,0.0,0.0,0,0.6542510918525355,5,1.5
1506,2930,65047965,26,650435,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,287,0.8875,32.0,0.36,50.0,0.30434782608695654,0.5,UP,0.18818508442027443,1.0,0.0,0.30434782608695654,0,0.15734346296411772,5,1.5
1508,2932,65047965,27,650435,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,301,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,0.8875,0.36,0.30434782608695654,18,0.18818508442027443,5,1.5
1510,2936,65047965,29,650435,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,253,0.9,32.0,0.36,48.0,0.0,0.5,LEFT,0.18818508442027443,0.8875,0.36,0.0,18,0.15734346296411772,5,1.5
1512,2940,65047965,31,650435,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,301,0.9,32.0,0.3333333333333333,48.0,0.36,0.5,UP,0.18818508442027443,0.9,0.36,0.0,16,0.18818508442027443,5,1.5
1514,2946,65047965,34,650435,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,301,1.0,32.0,1.0,64.0,0.36,1.0,UP,0.18818508442027443,0.9,0.3333333333333333,0.36,16,0.18818508442027443,5,1.5
1516,2950,65047965,36,650435,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,219,0.8875,32.0,0.0,50.0,0.0,0.5,DOWN,0.17389813739634405,1.0,1.0,0.36,0,0.18818508442027443,5,1.5
1518,2956,65047965,39,650435,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,49,0.825,28.0,0.30434782608695654,28.0,0.0,0.0,OUT,0.2103787656745015,0.8875,0.0,0.0,18,0.17389813739634405,5,1.5
1520,2960,65047965,41,650435,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-13,0.9125,28.0,1.0,46.0,0.36,0.5,OUT,0.2103787656745015,0.825,0.30434782608695654,0.0,28,0.2103787656745015,5,1.5
1522,2962,65047965,42,650435,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,19,1.0,0.0,0.0,32.0,0.36,0.5,NOTHING,0.6542510918525355,0.9125,1.0,0.36,14,0.2103787656745015,5,1.5
1524,2970,65047965,46,650435,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-81,0.9125,28.0,0.0,46.0,1.0,0.5,OUT,0.2103787656745015,1.0,0.0,0.36,0,0.6542510918525355,5,1.5
1526,2972,65047965,47,650435,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-63,0.9125,28.0,1.0,46.0,1.0,0.5,OUT,0.2103787656745015,0.9125,0.0,1.0,14,0.2103787656745015,5,1.5
1528,2976,65047965,49,650435,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-131,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.6542510918525355,0.9125,1.0,1.0,14,0.2103787656745015,5,1.5
1530,2978,65047965,50,650435,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-113,0.9125,28.0,0.0,46.0,1.0,0.5,OUT,0.2103787656745015,1.0,0.0,1.0,0,0.6542510918525355,5,1.5
1532,2980,65047965,51,650435,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,-81,1.0,32.0,0.30434782608695654,64.0,0.36,1.0,RIGHT,0.17389813739634405,0.9125,0.0,1.0,14,0.2103787656745015,5,1.5
1534,2984,65047965,53,650435,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,-33,0.9,32.0,0.3333333333333333,48.0,0.36,0.5,UP,0.18818508442027443,1.0,0.30434782608695654,0.36,0,0.17389813739634405,5,1.5
1536,2986,65047965,54,650435,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,-19,0.8875,32.0,1.0,50.0,0.0,0.5,UP,0.18818508442027443,0.9,0.3333333333333333,0.36,16,0.18818508442027443,5,1.5
1538,2992,65047965,57,650435,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,77,1.0,32.0,0.3333333333333333,32.0,0.0,0.5,LEFT,0.18818508442027443,0.8875,1.0,0.0,18,0.18818508442027443,5,1.5
1540,2996,65047965,59,650435,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,141,1.0,32.0,1.0,32.0,0.026666666666666672,0.5,LEFT,0.18818508442027443,1.0,0.3333333333333333,0.0,0,0.18818508442027443,5,1.5
1542,2998,65047965,60,650435,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,173,1.0,32.0,0.0,32.0,0.026666666666666672,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.026666666666666672,0,0.18818508442027443,5,1.5
1481,2881,65047965,1,796586,Absent,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,28,0.975,16.0,1.0,27.0,0.0,0.359375,,0.2902735027026453,,,,,,5,1.5
1483,2883,65047965,2,796586,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,42,0.8875,32.0,0.17073170731707318,50.0,0.0,0.5,DOWN,0.17389813739634405,0.975,1.0,0.0,4,0.2902735027026453,5,1.5
1485,2885,65047965,3,796586,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,74,1.0,0.0,0.0,32.0,0.6666666666666667,0.5,NOTHING,0.6542510918525355,0.8875,0.17073170731707318,0.0,18,0.17389813739634405,5,1.5
1487,2895,65047965,8,796586,Absent,50,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,9,104,0.9125,36.0,0.0,54.0,0.6666666666666667,0.625,,0.1612452535498154,1.0,0.0,0.6666666666666667,0,0.6542510918525355,5,1.5
1489,2897,65047965,9,796586,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,136,1.0,28.0,0.3333333333333333,28.0,0.36,0.4375,OUT,0.2103787656745015,0.9125,0.0,0.6666666666666667,14,0.1612452535498154,5,1.5
1491,2899,65047965,10,796586,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,168,1.0,28.0,1.0,28.0,0.36,0.4375,OUT,0.2103787656745015,1.0,0.3333333333333333,0.36,0,0.2103787656745015,5,1.5
1493,2909,65047965,15,796586,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,197,0.9,32.0,0.30434782608695654,48.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,1.0,1.0,0.36,0,0.2103787656745015,5,1.5
1495,2911,65047965,16,796586,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,213,0.9,32.0,1.0,48.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,0.9,0.30434782608695654,0.30434782608695654,16,0.17389813739634405,5,1.5
1497,2913,65047965,17,796586,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,227,0.8875,32.0,0.0,50.0,0.6956521739130435,0.5,UP,0.18818508442027443,0.9,1.0,0.30434782608695654,16,0.17389813739634405,5,1.5
1499,2917,65047965,19,796586,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,273,0.8875,36.0,0.36,50.0,0.6956521739130435,0.5,IN,0.15734346296411772,0.8875,0.0,0.6956521739130435,18,0.18818508442027443,5,1.5
1501,2921,65047965,21,796586,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,241,1.0,0.0,0.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,0.8875,0.36,0.6956521739130435,18,0.15734346296411772,5,1.5
1503,2923,65047965,22,796586,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,273,1.0,0.0,1.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,5,1.5
