index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
4109,80909194,15,919471,Absent,42,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1,9,177,0.975,31.0,0.3111111111111111,32.0,0.0,0.4375,,0.9125,1.0,0.0,14,,0.3,0
4113,80909194,17,919471,Absent,42,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1,9,137,0.975,31.0,1.0,32.0,0.0,0.4375,,0.975,0.3111111111111111,0.0,4,,0.3,0
4115,80909194,18,919471,Absent,42,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1,9,165,0.975,31.0,1.0,32.0,0.0,0.4375,,0.975,1.0,0.0,4,,0.3,0
4117,80909194,19,919471,Absent,42,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1,9,193,0.975,31.0,1.0,32.0,0.0,0.4375,,0.975,1.0,0.0,4,,0.3,0
4125,80909194,23,919471,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,25,0.9875,7.0,0.08571428571428572,10.0,0.0,0.125,,0.975,1.0,0.0,4,,0.3,0
4127,80909194,24,919471,Absent,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,55,0.9875,2.0,0.0,38.0,0.05524475524475525,0.5625,,0.9875,0.08571428571428572,0.0,2,,0.3,0
4129,80909194,25,919471,Absent,46,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,11,21,Unicorn_Absent,-1,-1,9,66,0.86875,37.0,0.05405405405405406,52.0,0.05524475524475525,0.484375,,0.9875,0.0,0.05524475524475525,2,,0.3,0
4131,80909194,26,919471,Absent,46,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,11,21,Unicorn_Absent,-1,-1,9,77,0.86875,37.0,1.0,52.0,0.0,0.484375,,0.86875,0.05405405405405406,0.05524475524475525,21,,0.3,0
4137,80909194,29,919471,Absent,46,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,11,21,Unicorn_Absent,-1,-1,9,120,0.86875,37.0,1.0,52.0,0.0,0.484375,,0.86875,1.0,0.0,21,,0.3,0
4143,80909194,32,919471,Absent,27,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1,9,210,0.96875,23.0,0.3953488372093023,28.0,0.0,0.359375,,0.86875,1.0,0.0,21,,0.3,0
4145,80909194,33,919471,Absent,27,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1,9,237,0.96875,23.0,1.0,28.0,0.0,0.359375,,0.96875,0.3953488372093023,0.0,5,,0.3,0
4149,80909194,35,919471,Absent,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,296,0.98125,4.0,0.038461538461538464,38.0,0.14361001317523056,0.546875,,0.96875,1.0,0.0,5,,0.3,0
4153,80909194,37,919471,Absent,17,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,340,0.93125,16.0,0.17647058823529413,48.0,0.14361001317523056,0.578125,,0.98125,0.038461538461538464,0.14361001317523056,3,,0.3,0
4157,80909194,39,919471,Absent,17,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,286,0.93125,16.0,1.0,48.0,0.0,0.578125,,0.93125,0.17647058823529413,0.14361001317523056,11,,0.3,0
4159,80909194,40,919471,Absent,17,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,307,0.93125,16.0,1.0,48.0,0.0,0.578125,,0.93125,1.0,0.0,11,,0.3,0
4161,80909194,41,919471,Absent,17,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,328,0.93125,16.0,1.0,48.0,0.0,0.578125,,0.93125,1.0,0.0,11,,0.3,0
4163,80909194,42,919471,Absent,17,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,349,0.93125,16.0,1.0,48.0,0.0,0.578125,,0.93125,1.0,0.0,11,,0.3,0
4165,80909194,43,919471,Absent,17,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1,9,370,0.93125,16.0,1.0,48.0,0.0,0.578125,,0.93125,1.0,0.0,11,,0.3,0
4171,80909194,46,919471,Absent,23,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1,9,455,0.95,19.0,0.34615384615384615,39.0,0.0,0.484375,,0.93125,1.0,0.0,11,,0.3,0
4173,80909194,47,919471,Absent,23,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1,9,479,0.95,19.0,1.0,39.0,0.0,0.484375,,0.95,0.34615384615384615,0.0,8,,0.3,0
4175,80909194,48,919471,Absent,23,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1,9,503,0.95,19.0,1.0,39.0,0.0,0.484375,,0.95,1.0,0.0,8,,0.3,0
4179,80909194,50,919471,Absent,51,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,9,562,0.96875,35.0,0.17391304347826086,36.0,0.0,0.484375,,0.95,1.0,0.0,8,,0.3,0
4181,80909194,51,919471,Absent,51,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,9,589,0.96875,35.0,1.0,36.0,0.0,0.484375,,0.96875,0.17391304347826086,0.0,5,,0.3,0
4183,80909194,52,919471,Absent,51,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,9,616,0.96875,35.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,0.3,0
4185,80909194,53,919471,Absent,51,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,9,643,0.96875,35.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,0.3,0
4187,80909194,54,919471,Absent,51,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,9,670,0.96875,35.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,0.3,0
4189,80909194,55,919471,Absent,51,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,9,697,0.96875,35.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,0.3,0
4191,80909194,56,919471,Absent,51,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,9,724,0.96875,35.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,0.3,0
4193,80909194,57,919471,Absent,51,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,9,751,0.96875,35.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,0.3,0
4195,80909194,58,919471,Absent,51,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,9,778,0.96875,35.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,0.3,0
4199,80909194,60,919471,Absent,51,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1,9,832,0.96875,35.0,1.0,36.0,0.0,0.484375,,0.96875,1.0,0.0,5,,0.3,0
1920,81308626,1,813088,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,32,1.0,0.0,1.0,4.0,0.0,0.0625,RS,,,,,,0.3,0
1922,81308626,2,813088,Absent,51,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,19,13,Unicorn_Absent,-1,-1,0,51,0.91875,36.0,0.0,40.0,0.0,0.421875,RS,1.0,1.0,0.0,0,RS,0.3,0
1926,81308626,4,813088,Absent,51,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,19,13,Unicorn_Absent,-1,-1,0,-7,0.91875,36.0,1.0,40.0,0.16666666666666666,0.421875,RS,0.91875,0.0,0.0,13,RS,0.3,0
1928,81308626,5,813088,Absent,51,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,19,13,Unicorn_Absent,-1,-1,0,12,0.91875,36.0,1.0,40.0,0.16666666666666666,0.421875,RS,0.91875,1.0,0.16666666666666666,13,RS,0.3,0
1932,81308626,7,813088,Absent,9,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,0,70,0.9625,8.0,0.1282051282051282,39.0,0.0,0.515625,RS,0.91875,1.0,0.16666666666666666,13,RS,0.3,0
1936,81308626,9,813088,Absent,55,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,9,23,Unicorn_Absent,-1,-1,0,108,0.85625,37.0,0.15384615384615385,51.0,0.0,0.4375,RS,0.9625,0.1282051282051282,0.0,6,RS,0.3,0
1942,81308626,12,813088,Absent,55,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,9,23,Unicorn_Absent,-1,-1,0,162,0.85625,37.0,1.0,51.0,0.0,0.4375,RS,0.85625,0.15384615384615385,0.0,23,RS,0.3,0
1944,81308626,13,813088,Absent,55,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,9,23,Unicorn_Absent,-1,-1,0,171,0.85625,37.0,1.0,51.0,0.0,0.4375,RS,0.85625,1.0,0.0,23,RS,0.3,0
1946,81308626,14,813088,Absent,55,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,9,23,Unicorn_Absent,-1,-1,0,180,0.85625,37.0,1.0,51.0,0.09906759906759907,0.4375,RS,0.85625,1.0,0.0,23,RS,0.3,0
1948,81308626,15,813088,Absent,55,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,9,23,Unicorn_Absent,-1,-1,0,189,0.85625,37.0,1.0,51.0,0.09906759906759907,0.4375,RS,0.85625,1.0,0.09906759906759907,23,RS,0.3,0
1950,81308626,16,813088,Absent,55,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,9,23,Unicorn_Absent,-1,-1,0,198,0.85625,37.0,1.0,51.0,0.8461538461538461,0.4375,RS,0.85625,1.0,0.09906759906759907,23,RS,0.3,0
1954,81308626,18,813088,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1,0,260,0.9875,8.0,0.125,40.0,0.8461538461538461,0.59375,RS,0.85625,1.0,0.8461538461538461,23,RS,0.3,0
1956,81308626,19,813088,Absent,24,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1,0,287,0.96875,20.0,0.07692307692307693,34.0,0.0,0.453125,RS,0.9875,0.125,0.8461538461538461,2,RS,0.3,0
1958,81308626,20,813088,Absent,24,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,308,0.93125,20.0,1.0,37.0,0.0,0.40625,RS,0.96875,0.07692307692307693,0.0,5,RS,0.3,0
1960,81308626,21,813088,Absent,24,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,329,0.93125,20.0,1.0,37.0,0.0,0.40625,RS,0.93125,1.0,0.0,11,RS,0.3,0
1962,81308626,22,813088,Absent,24,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,350,0.93125,20.0,1.0,37.0,0.0,0.40625,RS,0.93125,1.0,0.0,11,RS,0.3,0
1964,81308626,23,813088,Absent,24,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,371,0.93125,20.0,1.0,37.0,0.0,0.40625,RS,0.93125,1.0,0.0,11,RS,0.3,0
1966,81308626,24,813088,Absent,24,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,392,0.93125,20.0,1.0,37.0,0.0,0.40625,RS,0.93125,1.0,0.0,11,RS,0.3,0
1968,81308626,25,813088,Absent,24,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,413,0.93125,20.0,1.0,37.0,0.0,0.40625,RS,0.93125,1.0,0.0,11,RS,0.3,0
1972,81308626,27,813088,Absent,24,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,359,0.93125,20.0,1.0,37.0,0.0,0.40625,RS,0.93125,1.0,0.0,11,RS,0.3,0
1974,81308626,28,813088,Absent,24,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,0,380,0.93125,20.0,1.0,37.0,0.0,0.40625,RS,0.93125,1.0,0.0,11,RS,0.3,0
1982,81308626,32,813088,Absent,37,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,29,3,Unicorn_Absent,-1,-1,0,404,0.98125,28.0,0.23076923076923078,39.0,0.0,0.5625,RS,0.93125,1.0,0.0,11,RS,0.3,0
1988,81308626,35,813088,Absent,37,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,27,5,Unicorn_Absent,-1,-1,0,390,0.96875,28.0,1.0,35.0,0.26715686274509803,0.46875,RS,0.98125,0.23076923076923078,0.0,3,RS,0.3,0
1998,81308626,40,813088,Absent,60,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1,0,343,0.90625,37.0,0.2037037037037037,44.0,0.26715686274509803,0.453125,RS,0.96875,1.0,0.26715686274509803,5,RS,0.3,0
2004,81308626,43,813088,Absent,28,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1,0,434,0.99375,23.0,0.2,24.0,0.07525083612040134,0.359375,RS,0.90625,0.2037037037037037,0.26715686274509803,15,RS,0.3,0
2006,81308626,44,813088,Absent,36,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,461,0.96875,26.0,0.13953488372093023,29.0,0.07525083612040134,0.375,RS,0.99375,0.2,0.07525083612040134,1,RS,0.3,0
2010,81308626,46,813088,Absent,36,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,515,0.96875,26.0,1.0,29.0,0.825,0.375,RS,0.96875,0.13953488372093023,0.07525083612040134,5,RS,0.3,0
2012,81308626,47,813088,Absent,36,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,542,0.96875,26.0,1.0,29.0,0.825,0.375,RS,0.96875,1.0,0.825,5,RS,0.3,0
2014,81308626,48,813088,Absent,36,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,569,0.96875,26.0,1.0,29.0,0.0,0.375,RS,0.96875,1.0,0.825,5,RS,0.3,0
