level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1
1801,3709,10717487,55,748766,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,631,0.98125,4.0,0.02564102564102564,29.0,0.62,0.40625,,0.4795788659294993,1.0,1.0,0.62,0,0.15734346296411772
1803,3711,10717487,56,748766,Absent,27,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,9,654,0.94375,20.0,0.0,39.0,0.6727272727272727,0.46875,,0.27044955581396063,0.98125,0.02564102564102564,0.62,3,0.4795788659294993
1805,3713,10717487,57,748766,Absent,27,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,17,15,Unicorn_Absent,-1,-1.0,9,671,0.90625,20.0,1.0,46.0,0.6727272727272727,0.484375,,0.27044955581396063,0.94375,0.0,0.6727272727272727,9,0.27044955581396063
1807,3715,10717487,58,748766,Absent,27,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1.0,9,691,0.925,20.0,1.0,40.0,0.3220720720720721,0.4375,,0.27044955581396063,0.90625,1.0,0.6727272727272727,15,0.27044955581396063
1809,3717,10717487,59,748766,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,5,721,0.9875,32.0,0.40540540540540543,37.0,0.3220720720720721,0.546875,LEFT,0.18818508442027443,0.925,1.0,0.3220720720720721,12,0.27044955581396063
2266,4692,12029574,7,120226,Absent,30,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,18,14,Unicorn_Absent,-1,-1.0,0,-414,0.9125,24.0,1.0,46.0,0.0,0.5,RS,0.22313016014842982,,,,,
2268,4696,12029574,9,120226,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,8,-360,0.9375,28.0,0.23809523809523808,45.0,0.0,0.546875,OUT,0.2103787656745015,0.9125,1.0,0.0,14,0.22313016014842982
2270,4700,12029574,11,120226,Absent,9,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,-307,0.975,9.0,0.05714285714285714,32.0,0.13146997929606624,0.4375,RS,0.36972808936944906,0.9375,0.23809523809523808,0.0,10,0.2103787656745015
2272,4702,12029574,12,120226,Absent,9,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,-279,0.975,9.0,1.0,32.0,0.13146997929606624,0.4375,RS,0.36972808936944906,0.975,0.05714285714285714,0.13146997929606624,4,0.36972808936944906
2274,4706,12029574,14,120226,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,8,-319,0.95,28.0,0.05714285714285714,36.0,0.9428571428571428,0.4375,OUT,0.2103787656745015,0.975,1.0,0.13146997929606624,4,0.36972808936944906
2276,4708,12029574,15,120226,Absent,63,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,0,-297,0.9375,43.0,0.33962264150943394,49.0,0.9428571428571428,0.609375,RS,0.13365930993517047,0.95,0.05714285714285714,0.9428571428571428,8,0.2103787656745015
2278,4720,12029574,21,120226,Absent,49,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,16,16,Unicorn_Absent,-1,-1.0,0,-257,0.9,31.0,0.45098039215686275,47.0,0.0,0.484375,RS,0.18322208643830706,0.9375,0.33962264150943394,0.9428571428571428,10,0.13365930993517047
2280,4726,12029574,24,120226,Absent,61,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,19,13,Unicorn_Absent,-1,-1.0,0,-185,0.91875,39.0,0.37254901960784315,50.0,0.0,0.578125,RS,0.149963012878635,0.9,0.45098039215686275,0.0,16,0.18322208643830706
2282,4728,12029574,25,120226,Absent,61,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,12,20,Unicorn_Absent,-1,-1.0,0,-173,0.875,39.0,1.0,51.0,0.04542124542124542,0.484375,RS,0.149963012878635,0.91875,0.37254901960784315,0.0,13,0.149963012878635
2284,4734,12029574,28,120226,Absent,61,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,23,9,Unicorn_Absent,-1,-1.0,0,-200,0.94375,39.0,1.0,42.0,0.04542124542124542,0.515625,RS,0.149963012878635,0.875,1.0,0.04542124542124542,20,0.149963012878635
2286,4736,12029574,29,120226,Absent,61,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,23,9,Unicorn_Absent,-1,-1.0,0,-177,0.94375,39.0,1.0,42.0,0.6603773584905661,0.515625,RS,0.149963012878635,0.94375,1.0,0.04542124542124542,9,0.149963012878635
2288,4738,12029574,30,120226,Absent,61,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,23,9,Unicorn_Absent,-1,-1.0,0,-154,0.94375,39.0,1.0,42.0,0.6603773584905661,0.515625,RS,0.149963012878635,0.94375,1.0,0.6603773584905661,9,0.149963012878635
2290,4750,12029574,36,120226,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,5,-89,0.95625,32.0,0.36538461538461536,37.0,0.15368309485956544,0.46875,LEFT,0.18818508442027443,0.94375,1.0,0.6603773584905661,9,0.149963012878635
2292,4754,12029574,38,120226,Absent,11,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,-126,0.98125,10.0,0.2,39.0,0.15368309485956544,0.5625,RS,0.35372677547714554,0.95625,0.36538461538461536,0.15368309485956544,7,0.18818508442027443
2294,4758,12029574,40,120226,Absent,39,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,-77,0.90625,28.0,0.15151515151515152,45.0,0.09982174688057044,0.46875,RS,0.19336654922791888,0.98125,0.2,0.15368309485956544,3,0.35372677547714554
2296,4772,12029574,47,120226,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,38,1.0,1.0,0.03571428571428571,5.0,0.09982174688057044,0.078125,RS,0.594749338357888,0.90625,0.15151515151515152,0.09982174688057044,15,0.19336654922791888
2298,4774,12029574,48,120226,Absent,47,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,12,20,Unicorn_Absent,-1,-1.0,0,50,0.875,36.0,0.027777777777777776,52.0,0.7272727272727273,0.5,RS,0.16951329224194475,1.0,0.03571428571428571,0.09982174688057044,0,0.594749338357888
2300,4776,12029574,49,120226,Absent,47,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,12,20,Unicorn_Absent,-1,-1.0,0,62,0.875,36.0,1.0,52.0,0.7272727272727273,0.5,RS,0.16951329224194475,0.875,0.027777777777777776,0.7272727272727273,20,0.16951329224194475
2302,4778,12029574,50,120226,Absent,47,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,12,20,Unicorn_Absent,-1,-1.0,0,74,0.875,36.0,1.0,52.0,0.8421052631578947,0.5,RS,0.16951329224194475,0.875,1.0,0.7272727272727273,20,0.16951329224194475
2304,4780,12029574,51,120226,Absent,47,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,12,20,Unicorn_Absent,-1,-1.0,0,86,0.875,36.0,1.0,52.0,0.8421052631578947,0.5,RS,0.16951329224194475,0.875,1.0,0.8421052631578947,20,0.16951329224194475
2306,4784,12029574,53,120226,Absent,46,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,0,135,0.90625,31.0,0.3958333333333333,43.0,0.0,0.4375,RS,0.18322208643830706,0.875,1.0,0.8421052631578947,20,0.16951329224194475
2308,4786,12029574,54,120226,Absent,46,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,19,13,Unicorn_Absent,-1,-1.0,0,154,0.91875,31.0,1.0,50.0,0.0,0.578125,RS,0.18322208643830706,0.90625,0.3958333333333333,0.0,15,0.18322208643830706
2310,4796,12029574,59,120226,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-19,1.0,0.0,0.0,30.0,0.0,0.46875,NOTHING,0.6542510918525355,0.91875,1.0,0.0,13,0.18322208643830706
2312,4798,12029574,60,120226,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,13,1.0,0.0,1.0,38.0,0.0,0.59375,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355
2267,4693,12029574,7,957411,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,7,-414,0.9125,36.0,1.0,46.0,0.22252747252747251,0.5,IN,0.15734346296411772,,,,,
2269,4697,12029574,9,957411,Absent,35,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,-360,0.9375,27.0,0.3695652173913043,45.0,0.22252747252747251,0.546875,,0.19878142154087985,0.9125,1.0,0.22252747252747251,14,0.15734346296411772
2271,4701,12029574,11,957411,Absent,35,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,-307,0.975,27.0,1.0,32.0,0.07179487179487182,0.4375,,0.19878142154087985,0.9375,0.3695652173913043,0.22252747252747251,10,0.19878142154087985
2273,4703,12029574,12,957411,Absent,35,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,-279,0.975,27.0,1.0,32.0,0.07179487179487182,0.4375,,0.19878142154087985,0.975,1.0,0.07179487179487182,4,0.19878142154087985
2275,4707,12029574,14,957411,Absent,19,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,-319,0.95,16.0,0.10256410256410256,36.0,0.8484848484848485,0.4375,,0.2902735027026453,0.975,1.0,0.07179487179487182,4,0.19878142154087985
2277,4709,12029574,15,957411,Absent,19,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,9,-297,0.9375,16.0,1.0,49.0,0.8484848484848485,0.609375,,0.2902735027026453,0.95,0.10256410256410256,0.8484848484848485,8,0.2902735027026453
2279,4721,12029574,21,957411,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,-257,0.9,32.0,0.2972972972972973,47.0,0.007142857142857142,0.484375,DOWN,0.17389813739634405,0.9375,1.0,0.8484848484848485,10,0.2902735027026453
2281,4727,12029574,24,957411,Absent,32,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,19,13,Unicorn_Absent,-1,-1.0,9,-185,0.91875,24.0,0.2727272727272727,50.0,0.007142857142857142,0.578125,,0.22313016014842982,0.9,0.2972972972972973,0.007142857142857142,16,0.17389813739634405
2283,4729,12029574,25,957411,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,4,-173,0.875,32.0,0.2727272727272727,51.0,0.024853801169590642,0.484375,UP,0.18818508442027443,0.91875,0.2727272727272727,0.007142857142857142,13,0.22313016014842982
2285,4735,12029574,28,957411,Absent,12,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1.0,9,-200,0.94375,12.0,0.15789473684210525,42.0,0.024853801169590642,0.515625,,0.3390304398248439,0.875,0.2727272727272727,0.024853801169590642,20,0.18818508442027443
2287,4737,12029574,29,957411,Absent,12,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1.0,9,-177,0.94375,12.0,1.0,42.0,0.0,0.515625,,0.3390304398248439,0.94375,0.15789473684210525,0.024853801169590642,9,0.3390304398248439
2289,4739,12029574,30,957411,Absent,12,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1.0,9,-154,0.94375,12.0,1.0,42.0,0.0,0.515625,,0.3390304398248439,0.94375,1.0,0.0,9,0.3390304398248439
2291,4751,12029574,36,957411,Absent,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,25,7,Unicorn_Absent,-1,-1.0,9,-89,0.95625,12.0,0.14285714285714285,37.0,0.0,0.46875,,0.3390304398248439,0.94375,1.0,0.0,9,0.3390304398248439
2293,4755,12029574,38,957411,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,29,3,Unicorn_Absent,-1,-1.0,6,-126,0.98125,32.0,0.1282051282051282,39.0,0.0,0.5625,RIGHT,0.17389813739634405,0.95625,0.14285714285714285,0.0,7,0.3390304398248439
2295,4759,12029574,40,957411,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,6,-77,0.90625,32.0,1.0,45.0,0.0,0.46875,RIGHT,0.17389813739634405,0.98125,0.1282051282051282,0.0,3,0.17389813739634405
2297,4773,12029574,47,957411,Absent,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,38,1.0,4.0,0.02857142857142857,5.0,0.0,0.078125,,0.5112889476777818,0.90625,1.0,0.0,15,0.17389813739634405
2299,4775,12029574,48,957411,Absent,62,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,50,0.875,36.0,0.05263157894736842,52.0,0.1605392156862745,0.5,,0.16951329224194475,1.0,0.02857142857142857,0.0,0,0.5112889476777818
2301,4777,12029574,49,957411,Absent,62,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,62,0.875,36.0,1.0,52.0,0.1605392156862745,0.5,,0.16951329224194475,0.875,0.05263157894736842,0.1605392156862745,20,0.16951329224194475
2303,4779,12029574,50,957411,Absent,62,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,74,0.875,36.0,1.0,52.0,0.7173913043478262,0.5,,0.16951329224194475,0.875,1.0,0.1605392156862745,20,0.16951329224194475
2305,4781,12029574,51,957411,Absent,62,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,12,20,Unicorn_Absent,-1,-1.0,9,86,0.875,36.0,1.0,52.0,0.7173913043478262,0.5,,0.16951329224194475,0.875,1.0,0.7173913043478262,20,0.16951329224194475
2307,4785,12029574,53,957411,Absent,33,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,135,0.90625,27.0,0.23529411764705882,43.0,0.2916666666666667,0.4375,,0.19878142154087985,0.875,1.0,0.7173913043478262,20,0.16951329224194475
2309,4787,12029574,54,957411,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,6,154,0.91875,32.0,0.2826086956521739,50.0,0.2916666666666667,0.578125,RIGHT,0.17389813739634405,0.90625,0.23529411764705882,0.2916666666666667,15,0.19878142154087985
2311,4797,12029574,59,957411,Absent,38,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,-19,1.0,30.0,0.2916666666666667,30.0,0.6666666666666667,0.46875,,0.18818508442027443,0.91875,0.2826086956521739,0.2916666666666667,13,0.17389813739634405
2313,4799,12029574,60,957411,Absent,59,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,9,13,1.0,38.0,0.3333333333333333,38.0,0.6666666666666667,0.59375,,0.1535852641307536,1.0,0.2916666666666667,0.6666666666666667,0,0.18818508442027443
1810,3722,13065071,2,130685,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,-53,0.9,32.0,1.0,48.0,0.0,0.5,RIGHT,0.17389813739634405,,,,,
1812,3724,13065071,3,130685,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,1,-36,0.90625,64.0,0.5,64.0,0.0,0.765625,ALL,0.0924417853680727,0.9,1.0,0.0,16,0.17389813739634405
