level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
403,799,84183081,40,308134,Absent,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,377,0.95,13.0,1.0,40.0,0.0,0.5,,0.3128926858743503,0.95,0.1388888888888889,0.0,8,0.3128926858743503,0,0
405,801,84183081,41,308134,Absent,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,401,0.95,13.0,1.0,40.0,0.05759803921568629,0.5,,0.3128926858743503,0.95,1.0,0.0,8,0.3128926858743503,0,0
407,805,84183081,43,308134,Absent,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,353,0.95,13.0,1.0,40.0,0.05759803921568629,0.5,,0.3128926858743503,0.95,1.0,0.05759803921568629,8,0.3128926858743503,0,0
409,807,84183081,44,308134,Absent,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,377,0.95,13.0,1.0,40.0,0.060869565217391286,0.5,,0.3128926858743503,0.95,1.0,0.05759803921568629,8,0.3128926858743503,0,0
411,809,84183081,45,308134,Absent,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,401,0.95,13.0,1.0,40.0,0.060869565217391286,0.5,,0.3128926858743503,0.95,1.0,0.060869565217391286,8,0.3128926858743503,0,0
413,821,84183081,51,308134,Absent,40,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,18,14,Unicorn_Absent,-1,-1,9,455,0.9125,26.0,0.21875,46.0,0.0,0.5,,0.2103787656745015,0.95,1.0,0.060869565217391286,8,0.3128926858743503,0,0
415,825,84183081,53,308134,Absent,40,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,18,14,Unicorn_Absent,-1,-1,9,494,0.9125,26.0,1.0,46.0,0.0,0.5,,0.2103787656745015,0.9125,0.21875,0.0,14,0.2103787656745015,0,0
417,827,84183081,54,308134,Absent,40,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,18,14,Unicorn_Absent,-1,-1,9,512,0.9125,26.0,1.0,46.0,0.1705426356589147,0.5,,0.2103787656745015,0.9125,1.0,0.0,14,0.2103787656745015,0,0
419,829,84183081,55,308134,Absent,40,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,18,14,Unicorn_Absent,-1,-1,9,530,0.9125,26.0,1.0,46.0,0.1705426356589147,0.5,,0.2103787656745015,0.9125,1.0,0.1705426356589147,14,0.2103787656745015,0,0
421,831,84183081,56,308134,Absent,40,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,18,14,Unicorn_Absent,-1,-1,9,548,0.9125,26.0,1.0,46.0,0.08042328042328042,0.5,,0.2103787656745015,0.9125,1.0,0.1705426356589147,14,0.2103787656745015,0,0
423,833,84183081,57,308134,Absent,40,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,18,14,Unicorn_Absent,-1,-1,9,566,0.9125,26.0,1.0,46.0,0.08042328042328042,0.5,,0.2103787656745015,0.9125,1.0,0.08042328042328042,14,0.2103787656745015,0,0
425,835,84183081,58,308134,Absent,40,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,18,14,Unicorn_Absent,-1,-1,9,584,0.9125,26.0,1.0,46.0,0.21212121212121213,0.5,,0.2103787656745015,0.9125,1.0,0.08042328042328042,14,0.2103787656745015,0,0
368,724,84183081,3,841879,Absent,42,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1,0,-10,0.975,26.0,1.0,28.0,0.21212121212121213,0.375,RS,0.2103787656745015,,,,,,0,0
370,726,84183081,4,841879,Absent,42,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1,0,18,0.975,26.0,1.0,28.0,0.4186046511627907,0.375,RS,0.2103787656745015,0.975,1.0,0.21212121212121213,4,0.2103787656745015,0,0
372,734,84183081,8,841879,Absent,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,26,6,Unicorn_Absent,-1,-1,0,135,0.9625,16.0,0.16666666666666666,29.0,0.4186046511627907,0.359375,RS,0.2800485757226742,0.975,1.0,0.4186046511627907,4,0.2103787656745015,0,0
374,736,84183081,9,841879,Absent,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,26,6,Unicorn_Absent,-1,-1,0,161,0.9625,16.0,1.0,29.0,0.055555555555555566,0.359375,RS,0.2800485757226742,0.9625,0.16666666666666666,0.4186046511627907,6,0.2800485757226742,0,0
376,738,84183081,10,841879,Absent,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,26,6,Unicorn_Absent,-1,-1,0,187,0.9625,16.0,1.0,29.0,0.055555555555555566,0.359375,RS,0.2800485757226742,0.9625,1.0,0.055555555555555566,6,0.2800485757226742,0,0
378,740,84183081,11,841879,Absent,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,26,6,Unicorn_Absent,-1,-1,0,213,0.9625,16.0,1.0,29.0,0.0,0.359375,RS,0.2800485757226742,0.9625,1.0,0.055555555555555566,6,0.2800485757226742,0,0
380,742,84183081,12,841879,Absent,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,26,6,Unicorn_Absent,-1,-1,0,239,0.9625,16.0,1.0,29.0,0.0,0.359375,RS,0.2800485757226742,0.9625,1.0,0.0,6,0.2800485757226742,0,0
382,754,84183081,18,841879,Absent,51,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,0,91,0.8875,34.0,0.13636363636363635,48.0,0.0,0.46875,RS,0.16951329224194475,0.9625,1.0,0.0,6,0.2800485757226742,0,0
384,756,84183081,19,841879,Absent,51,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,0,105,0.8875,34.0,1.0,48.0,0.0,0.46875,RS,0.16951329224194475,0.8875,0.13636363636363635,0.0,18,0.16951329224194475,0,0
386,762,84183081,22,841879,Absent,42,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,19,13,Unicorn_Absent,-1,-1,0,182,0.91875,29.0,0.3125,48.0,0.0,0.546875,RS,0.18818508442027443,0.8875,1.0,0.0,18,0.16951329224194475,0,0
388,768,84183081,25,841879,Absent,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1,0,269,0.94375,19.0,0.2,36.0,0.0,0.421875,RS,0.2528970706306086,0.91875,0.3125,0.0,13,0.18818508442027443,0,0
390,770,84183081,26,841879,Absent,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1,0,292,0.94375,19.0,1.0,36.0,0.0,0.421875,RS,0.2528970706306086,0.94375,0.2,0.0,9,0.2528970706306086,0,0
392,782,84183081,32,841879,Absent,33,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,20,12,Unicorn_Absent,-1,-1,0,247,0.925,29.0,0.3333333333333333,41.0,0.0,0.453125,RS,0.19336654922791888,0.94375,1.0,0.0,9,0.2528970706306086,0,0
394,788,84183081,35,841879,Absent,14,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,239,0.98125,14.0,0.22857142857142856,18.0,0.0,0.234375,RS,0.30119421191220214,0.925,0.3333333333333333,0.0,12,0.19336654922791888,0,0
396,790,84183081,36,841879,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,271,1.0,0.0,0.0,33.0,0.0,0.515625,RS,0.6542510918525355,0.98125,0.22857142857142856,0.0,3,0.30119421191220214,0,0
398,792,84183081,37,841879,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1,0,301,0.9875,4.0,0.0,30.0,0.28125,0.4375,RS,0.4795788659294993,1.0,0.0,0.0,0,0.6542510918525355,0,0
400,794,84183081,38,841879,Absent,53,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,24,8,Unicorn_Absent,-1,-1,0,325,0.95,35.0,0.08333333333333333,40.0,0.28125,0.5,RS,0.16529888822158656,0.9875,0.0,0.28125,2,0.4795788659294993,0,0
402,798,84183081,40,841879,Absent,53,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,24,8,Unicorn_Absent,-1,-1,0,377,0.95,35.0,1.0,40.0,0.0,0.5,RS,0.16529888822158656,0.95,0.08333333333333333,0.28125,8,0.16529888822158656,0,0
404,800,84183081,41,841879,Absent,53,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,24,8,Unicorn_Absent,-1,-1,0,401,0.95,35.0,1.0,40.0,0.0,0.5,RS,0.16529888822158656,0.95,1.0,0.0,8,0.16529888822158656,0,0
406,804,84183081,43,841879,Absent,53,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,24,8,Unicorn_Absent,-1,-1,0,353,0.95,35.0,1.0,40.0,0.0,0.5,RS,0.16529888822158656,0.95,1.0,0.0,8,0.16529888822158656,0,0
408,806,84183081,44,841879,Absent,53,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,24,8,Unicorn_Absent,-1,-1,0,377,0.95,35.0,1.0,40.0,0.0,0.5,RS,0.16529888822158656,0.95,1.0,0.0,8,0.16529888822158656,0,0
410,808,84183081,45,841879,Absent,53,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,24,8,Unicorn_Absent,-1,-1,0,401,0.95,35.0,1.0,40.0,0.0,0.5,RS,0.16529888822158656,0.95,1.0,0.0,8,0.16529888822158656,0,0
412,820,84183081,51,841879,Absent,48,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1,0,455,0.9125,34.0,0.5,46.0,0.0,0.5,RS,0.17846392590418705,0.95,1.0,0.0,8,0.16529888822158656,0,0
414,824,84183081,53,841879,Absent,48,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1,0,494,0.9125,34.0,1.0,46.0,0.0,0.5,RS,0.17846392590418705,0.9125,0.5,0.0,14,0.17846392590418705,0,0
416,826,84183081,54,841879,Absent,48,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1,0,512,0.9125,34.0,1.0,46.0,0.0,0.5,RS,0.17846392590418705,0.9125,1.0,0.0,14,0.17846392590418705,0,0
418,828,84183081,55,841879,Absent,48,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1,0,530,0.9125,34.0,1.0,46.0,0.0,0.5,RS,0.17846392590418705,0.9125,1.0,0.0,14,0.17846392590418705,0,0
420,830,84183081,56,841879,Absent,48,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1,0,548,0.9125,34.0,1.0,46.0,0.0,0.5,RS,0.17846392590418705,0.9125,1.0,0.0,14,0.17846392590418705,0,0
422,832,84183081,57,841879,Absent,48,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1,0,566,0.9125,34.0,1.0,46.0,0.0,0.5,RS,0.17846392590418705,0.9125,1.0,0.0,14,0.17846392590418705,0,0
424,834,84183081,58,841879,Absent,48,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1,0,584,0.9125,34.0,1.0,46.0,0.0,0.5,RS,0.17846392590418705,0.9125,1.0,0.0,14,0.17846392590418705,0,0
589,1201,85486058,1,605891,Absent,42,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1,9,24,0.95,29.0,1.0,34.0,0.0,0.40625,,0.19336654922791888,,,,,,0,0
591,1203,85486058,2,605891,Absent,42,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1,9,48,0.95,29.0,1.0,34.0,0.0,0.40625,,0.19336654922791888,0.95,1.0,0.0,8,0.19336654922791888,0,0
593,1205,85486058,3,605891,Absent,42,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1,9,72,0.95,29.0,1.0,34.0,0.0,0.40625,,0.19336654922791888,0.95,1.0,0.0,8,0.19336654922791888,0,0
595,1209,85486058,5,605891,Absent,42,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1,9,121,0.95,29.0,1.0,34.0,0.0,0.40625,,0.19336654922791888,0.95,1.0,0.0,8,0.19336654922791888,0,0
597,1211,85486058,6,605891,Absent,42,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1,9,145,0.95,29.0,1.0,34.0,0.0,0.40625,,0.19336654922791888,0.95,1.0,0.0,8,0.19336654922791888,0,0
599,1213,85486058,7,605891,Absent,42,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1,9,169,0.95,29.0,1.0,34.0,0.0,0.40625,,0.19336654922791888,0.95,1.0,0.0,8,0.19336654922791888,0,0
601,1219,85486058,10,605891,Absent,42,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1,9,148,0.95,29.0,1.0,34.0,0.0,0.40625,,0.19336654922791888,0.95,1.0,0.0,8,0.19336654922791888,0,0
603,1223,85486058,12,605891,Absent,36,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,30,2,Unicorn_Absent,-1,-1,9,210,0.9875,28.0,0.26666666666666666,30.0,0.0,0.4375,,0.19878142154087985,0.95,1.0,0.0,8,0.19336654922791888,0,0
605,1225,85486058,13,605891,Absent,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,238,0.975,5.0,0.17857142857142858,44.0,0.0,0.625,,0.45215719036181795,0.9875,0.26666666666666666,0.0,2,0.19878142154087985,0,0
607,1231,85486058,16,605891,Absent,54,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,9,23,Unicorn_Absent,-1,-1,9,210,0.85625,39.0,0.07317073170731707,56.0,0.0,0.515625,,0.149963012878635,0.975,0.17857142857142858,0.0,4,0.45215719036181795,0,0
609,1233,85486058,17,605891,Absent,54,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,9,23,Unicorn_Absent,-1,-1,9,219,0.85625,39.0,1.0,56.0,0.0,0.515625,,0.149963012878635,0.85625,0.07317073170731707,0.0,23,0.149963012878635,0,0
611,1235,85486058,18,605891,Absent,54,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,9,23,Unicorn_Absent,-1,-1,9,228,0.85625,39.0,1.0,56.0,0.0,0.515625,,0.149963012878635,0.85625,1.0,0.0,23,0.149963012878635,0,0
613,1239,85486058,20,605891,Absent,29,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,18,14,Unicorn_Absent,-1,-1,9,278,0.9125,19.0,0.1836734693877551,35.0,0.0,0.328125,,0.2528970706306086,0.85625,1.0,0.0,23,0.149963012878635,0,0
615,1243,85486058,22,605891,Absent,29,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,18,14,Unicorn_Absent,-1,-1,9,218,0.9125,19.0,1.0,35.0,0.0,0.328125,,0.2528970706306086,0.9125,0.1836734693877551,0.0,14,0.2528970706306086,0,0
617,1245,85486058,23,605891,Absent,29,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,18,14,Unicorn_Absent,-1,-1,9,236,0.9125,19.0,1.0,35.0,0.20416666666666666,0.328125,,0.2528970706306086,0.9125,1.0,0.0,14,0.2528970706306086,0,0
619,1247,85486058,24,605891,Absent,29,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,18,14,Unicorn_Absent,-1,-1,9,254,0.9125,19.0,1.0,35.0,0.20416666666666666,0.328125,,0.2528970706306086,0.9125,1.0,0.20416666666666666,14,0.2528970706306086,0,0
