level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1528,3126,11097382,4,110912,Absent,52,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,12,20,Unicorn_Absent,-1,-1.0,0,60,0.875,34.0,1.0,46.0,0.0,0.40625,RS,0.16529888822158656,0.9,1.0,0.0,16,0.16529888822158656,20,1.5
1530,3128,11097382,5,110912,Absent,52,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,12,20,Unicorn_Absent,-1,-1.0,0,72,0.875,34.0,1.0,46.0,0.0,0.40625,RS,0.16529888822158656,0.875,1.0,0.0,20,0.16529888822158656,20,1.5
1532,3130,11097382,6,110912,Absent,52,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,12,20,Unicorn_Absent,-1,-1.0,0,84,0.875,34.0,1.0,46.0,0.0,0.40625,RS,0.16529888822158656,0.875,1.0,0.0,20,0.16529888822158656,20,1.5
1534,3132,11097382,7,110912,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,84,0.8,32.0,0.43478260869565216,32.0,0.653061224489796,0.0,LEFT,0.18818508442027443,0.875,1.0,0.0,20,0.16529888822158656,20,1.5
1536,3140,11097382,11,110912,Absent,11,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,2,1.0,11.0,0.16216216216216217,11.0,0.653061224489796,0.171875,RS,0.3390304398248439,0.8,0.43478260869565216,0.653061224489796,32,0.18818508442027443,20,1.5
1538,3150,11097382,16,110912,Absent,48,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,43,0.93125,32.0,0.075,38.0,0.0,0.421875,RS,0.18818508442027443,1.0,0.16216216216216217,0.653061224489796,0,0.3390304398248439,20,1.5
1540,3152,11097382,17,110912,Absent,48,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,64,0.93125,32.0,1.0,38.0,0.0,0.421875,RS,0.18818508442027443,0.93125,0.075,0.0,11,0.18818508442027443,20,1.5
1542,3156,11097382,19,110912,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-6,0.8,32.0,0.30612244897959184,32.0,0.0,0.0,UP,0.18818508442027443,0.93125,1.0,0.0,11,0.18818508442027443,20,1.5
1544,3158,11097382,20,110912,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-6,0.8,32.0,1.0,32.0,0.0,0.0,UP,0.18818508442027443,0.8,0.30612244897959184,0.0,32,0.18818508442027443,20,1.5
1546,3160,11097382,21,110912,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,10,0.9,32.0,0.3333333333333333,48.0,0.5652173913043479,0.5,LEFT,0.18818508442027443,0.8,1.0,0.0,32,0.18818508442027443,20,1.5
1548,3164,11097382,23,110912,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,57,0.9,32.0,1.0,48.0,0.5652173913043479,0.5,LEFT,0.18818508442027443,0.9,0.3333333333333333,0.5652173913043479,16,0.18818508442027443,20,1.5
1550,3166,11097382,24,110912,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,5,70,0.88125,32.0,1.0,49.0,0.16216216216216217,0.46875,LEFT,0.18818508442027443,0.9,1.0,0.5652173913043479,16,0.18818508442027443,20,1.5
1552,3168,11097382,25,110912,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,5,83,0.88125,32.0,1.0,49.0,0.16216216216216217,0.46875,LEFT,0.18818508442027443,0.88125,1.0,0.16216216216216217,19,0.18818508442027443,20,1.5
1554,3172,11097382,27,110912,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,5,13,0.88125,32.0,1.0,49.0,0.075,0.46875,LEFT,0.18818508442027443,0.88125,1.0,0.16216216216216217,19,0.18818508442027443,20,1.5
1556,3182,11097382,32,110912,Absent,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,54,0.9625,9.0,0.20588235294117646,43.0,0.075,0.578125,RS,0.36972808936944906,0.88125,1.0,0.075,19,0.18818508442027443,20,1.5
1558,3184,11097382,33,110912,Absent,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,80,0.9625,9.0,1.0,43.0,0.0,0.578125,RS,0.36972808936944906,0.9625,0.20588235294117646,0.075,6,0.36972808936944906,20,1.5
1560,3192,11097382,37,110912,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,29,3,Unicorn_Absent,-1,-1.0,0,102,0.98125,5.0,0.07692307692307693,22.0,0.0,0.296875,RS,0.45215719036181795,0.9625,1.0,0.0,6,0.36972808936944906,20,1.5
1562,3204,11097382,43,110912,Absent,11,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,-22,0.98125,11.0,0.06666666666666667,40.0,0.1665875652586616,0.578125,RS,0.3390304398248439,0.98125,0.07692307692307693,0.0,3,0.45215719036181795,20,1.5
1564,3210,11097382,46,110912,Absent,30,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,0,61,0.96875,21.0,0.28,36.0,0.1665875652586616,0.484375,RS,0.24484627166971443,0.98125,0.06666666666666667,0.1665875652586616,3,0.3390304398248439,20,1.5
1566,3214,11097382,48,110912,Absent,30,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,107,0.8875,24.0,0.2857142857142857,52.0,0.0,0.53125,RS,0.21659936976800023,0.96875,0.28,0.1665875652586616,5,0.24484627166971443,20,1.5
1568,3220,11097382,51,110912,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,7,87,0.875,36.0,0.25,52.0,0.0,0.5,IN,0.15734346296411772,0.8875,0.2857142857142857,0.0,18,0.21659936976800023,20,1.5
1570,3226,11097382,54,110912,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,7,176,0.98125,36.0,1.0,42.0,0.6666666666666667,0.609375,IN,0.15734346296411772,0.875,0.25,0.0,20,0.15734346296411772,20,1.5
1572,3228,11097382,55,110912,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,7,197,0.93125,36.0,1.0,45.0,0.6666666666666667,0.53125,IN,0.15734346296411772,0.98125,1.0,0.6666666666666667,3,0.15734346296411772,20,1.5
1574,3230,11097382,56,110912,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,193,0.775,36.0,1.0,36.0,0.0,0.0,IN,0.15734346296411772,0.93125,1.0,0.6666666666666667,11,0.15734346296411772,20,1.5
1576,3232,11097382,57,110912,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,225,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,0.775,1.0,0.0,36,0.15734346296411772,20,1.5
1578,3234,11097382,58,110912,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,257,1.0,36.0,1.0,64.0,0.5833333333333333,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,20,1.5
1523,3121,11097382,1,738212,Absent,57,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,16,0.9,34.0,1.0,52.0,0.5833333333333333,0.5625,,0.17846392590418705,,,,,,20,1.5
1525,3123,11097382,2,738212,Absent,57,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,32,0.9,34.0,1.0,52.0,0.0,0.5625,,0.17846392590418705,0.9,1.0,0.5833333333333333,16,0.17846392590418705,20,1.5
1527,3125,11097382,3,738212,Absent,57,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,16,16,Unicorn_Absent,-1,-1.0,9,48,0.9,34.0,1.0,52.0,0.0,0.5625,,0.17846392590418705,0.9,1.0,0.0,16,0.17846392590418705,20,1.5
1529,3127,11097382,4,738212,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,5,60,0.875,32.0,0.3469387755102041,46.0,0.0,0.40625,LEFT,0.18818508442027443,0.9,1.0,0.0,16,0.17846392590418705,20,1.5
1531,3129,11097382,5,738212,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,5,72,0.875,32.0,1.0,46.0,0.0,0.40625,LEFT,0.18818508442027443,0.875,0.3469387755102041,0.0,20,0.18818508442027443,20,1.5
1533,3131,11097382,6,738212,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,5,84,0.875,32.0,1.0,46.0,0.2556561085972851,0.40625,LEFT,0.18818508442027443,0.875,1.0,0.0,20,0.18818508442027443,20,1.5
1535,3133,11097382,7,738212,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,84,0.8,32.0,1.0,32.0,0.2556561085972851,0.0,LEFT,0.18818508442027443,0.875,1.0,0.2556561085972851,20,0.18818508442027443,20,1.5
1537,3141,11097382,11,738212,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,2,1.0,0.0,0.0,11.0,0.0,0.171875,NOTHING,0.6542510918525355,0.8,1.0,0.2556561085972851,32,0.18818508442027443,20,1.5
1539,3151,11097382,16,738212,Absent,18,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,43,0.93125,17.0,0.0,38.0,0.0,0.421875,,0.2800485757226742,1.0,0.0,0.0,0,0.6542510918525355,20,1.5
1541,3153,11097382,17,738212,Absent,18,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,64,0.93125,17.0,1.0,38.0,0.12307692307692308,0.421875,,0.2800485757226742,0.93125,0.0,0.0,11,0.2800485757226742,20,1.5
1543,3157,11097382,19,738212,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-6,0.8,32.0,0.13953488372093023,32.0,0.12307692307692308,0.0,UP,0.18818508442027443,0.93125,1.0,0.12307692307692308,11,0.2800485757226742,20,1.5
1545,3159,11097382,20,738212,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,-6,0.8,32.0,1.0,32.0,0.20162601626016263,0.0,UP,0.18818508442027443,0.8,0.13953488372093023,0.12307692307692308,32,0.18818508442027443,20,1.5
1547,3161,11097382,21,738212,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,10,0.9,32.0,1.0,48.0,0.20162601626016263,0.5,UP,0.18818508442027443,0.8,1.0,0.20162601626016263,32,0.18818508442027443,20,1.5
1549,3165,11097382,23,738212,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,57,0.9,32.0,1.0,48.0,0.07069767441860467,0.5,UP,0.18818508442027443,0.9,1.0,0.20162601626016263,16,0.18818508442027443,20,1.5
1551,3167,11097382,24,738212,Absent,44,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,13,19,Unicorn_Absent,-1,-1.0,9,70,0.88125,36.0,0.4166666666666667,49.0,0.07069767441860467,0.46875,,0.16951329224194475,0.9,1.0,0.07069767441860467,16,0.18818508442027443,20,1.5
1553,3169,11097382,25,738212,Absent,44,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,13,19,Unicorn_Absent,-1,-1.0,9,83,0.88125,36.0,1.0,49.0,0.03428571428571431,0.46875,,0.16951329224194475,0.88125,0.4166666666666667,0.07069767441860467,19,0.16951329224194475,20,1.5
1555,3173,11097382,27,738212,Absent,44,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,13,19,Unicorn_Absent,-1,-1.0,9,13,0.88125,36.0,1.0,49.0,0.03428571428571431,0.46875,,0.16951329224194475,0.88125,1.0,0.03428571428571431,19,0.16951329224194475,20,1.5
1557,3183,11097382,32,738212,Absent,57,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,54,0.9625,40.0,0.46153846153846156,43.0,0.2409090909090909,0.578125,,0.14646961601798344,0.88125,1.0,0.03428571428571431,19,0.16951329224194475,20,1.5
1559,3185,11097382,33,738212,Absent,57,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,80,0.9625,40.0,1.0,43.0,0.2409090909090909,0.578125,,0.14646961601798344,0.9625,0.46153846153846156,0.2409090909090909,6,0.14646961601798344,20,1.5
1561,3193,11097382,37,738212,Absent,28,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,29,3,Unicorn_Absent,-1,-1.0,9,102,0.98125,20.0,0.2,22.0,0.875,0.296875,,0.24484627166971443,0.9625,1.0,0.2409090909090909,6,0.14646961601798344,20,1.5
1563,3205,11097382,43,738212,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,3,Unicorn_Absent,-1,-1.0,3,-22,0.98125,32.0,0.2682926829268293,40.0,0.875,0.578125,DOWN,0.17389813739634405,0.98125,0.2,0.875,3,0.24484627166971443,20,1.5
1565,3211,11097382,46,738212,Absent,25,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,61,0.96875,20.0,0.20930232558139536,36.0,0.8846153846153846,0.484375,,0.27044955581396063,0.98125,0.2682926829268293,0.875,3,0.17389813739634405,20,1.5
1567,3215,11097382,48,738212,Absent,60,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,14,18,Unicorn_Absent,-1,-1.0,9,107,0.8875,46.0,0.32,52.0,0.8846153846153846,0.53125,,0.12787572564025937,0.96875,0.20930232558139536,0.8846153846153846,5,0.27044955581396063,20,1.5
1569,3221,11097382,51,738212,Absent,52,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,12,20,Unicorn_Absent,-1,-1.0,9,87,0.875,36.0,0.4909090909090909,52.0,0.7555555555555555,0.5,,0.15734346296411772,0.8875,0.32,0.8846153846153846,18,0.12787572564025937,20,1.5
1571,3227,11097382,54,738212,Absent,9,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,9,176,0.98125,9.0,0.125,42.0,0.7555555555555555,0.609375,,0.387250581508453,0.875,0.4909090909090909,0.7555555555555555,20,0.15734346296411772,20,1.5
1573,3229,11097382,55,738212,Absent,24,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,197,0.93125,20.0,0.11538461538461539,45.0,1.0,0.53125,,0.2528970706306086,0.98125,0.125,0.7555555555555555,3,0.387250581508453,20,1.5
1575,3231,11097382,56,738212,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,193,0.775,36.0,0.24444444444444444,36.0,1.0,0.0,IN,0.15734346296411772,0.93125,0.11538461538461539,1.0,11,0.2528970706306086,20,1.5
1577,3233,11097382,57,738212,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,225,1.0,28.0,0.0,64.0,0.0,1.0,OUT,0.2103787656745015,0.775,0.24444444444444444,1.0,36,0.15734346296411772,20,1.5
