index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
4285,77528974,43,897403,Absent,55,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,-6,38,Unicorn_Absent,-1,-1.0,9,337,0.7625,38.0,0.26666666666666666,64.0,0.6304347826086957,0.40625,,0.94375,0.16666666666666666,0.6304347826086957,9,,0.05,0.975
4287,77528974,44,897403,Absent,55,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,2,30,Unicorn_Absent,-1,-1.0,9,339,0.8125,38.0,1.0,56.0,0.64,0.40625,,0.7625,0.26666666666666666,0.6304347826086957,38,,0.05,0.975
4293,77528974,47,897403,Absent,35,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,9,303,0.9625,27.0,0.3541666666666667,34.0,0.64,0.4375,,0.8125,1.0,0.64,30,,0.05,0.975
4295,77528974,48,897403,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,7,329,0.9625,36.0,0.3695652173913043,43.0,0.3157894736842105,0.578125,IN,0.9625,0.3541666666666667,0.64,6,,0.05,0.975
4299,77528974,50,897403,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,4,291,0.9625,32.0,0.36,39.0,0.3157894736842105,0.515625,UP,0.9625,0.3695652173913043,0.3157894736842105,6,IN,0.05,0.975
4301,77528974,51,897403,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,291,0.8,64.0,0.5,64.0,0.010135135135135143,0.5,ALL,0.9625,0.36,0.3157894736842105,6,UP,0.05,0.975
4317,77528974,59,897403,Absent,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,428,0.9875,8.0,0.125,16.0,0.010135135135135143,0.21875,,0.8,0.5,0.010135135135135143,32,ALL,0.05,0.975
4927,77607612,4,761291,Absent,37,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,19,13,Unicorn_Absent,-1,-1.0,9,2,0.91875,28.0,1.0,41.0,0.0,0.4375,,,,,,,0.05,0.975
4929,77607612,5,761291,Absent,37,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,16,16,Unicorn_Absent,-1,-1.0,9,18,0.9,28.0,1.0,44.0,0.0,0.4375,,0.91875,1.0,0.0,13,,0.05,0.975
4931,77607612,6,761291,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,8,41,0.94375,28.0,0.3023255813953488,39.0,0.6818181818181819,0.46875,OUT,0.9,1.0,0.0,16,,0.05,0.975
4933,77607612,7,761291,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,6,64,0.94375,32.0,0.30434782608695654,43.0,0.6818181818181819,0.53125,RIGHT,0.94375,0.3023255813953488,0.6818181818181819,9,OUT,0.05,0.975
4935,77607612,8,761291,Absent,62,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,83,0.91875,41.0,0.35185185185185186,48.0,0.06423034330011074,0.546875,,0.94375,0.30434782608695654,0.6818181818181819,9,RIGHT,0.05,0.975
4937,77607612,9,761291,Absent,62,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,102,0.91875,41.0,1.0,48.0,0.06423034330011074,0.546875,,0.91875,0.35185185185185186,0.06423034330011074,13,,0.05,0.975
4939,77607612,10,761291,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,6,125,0.94375,32.0,0.35185185185185186,43.0,0.6956521739130435,0.53125,RIGHT,0.91875,1.0,0.06423034330011074,13,,0.05,0.975
4941,77607612,11,761291,Absent,27,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,27,5,Unicorn_Absent,-1,-1.0,9,152,0.96875,23.0,0.375,38.0,0.6956521739130435,0.515625,,0.94375,0.35185185185185186,0.6956521739130435,9,RIGHT,0.05,0.975
4943,77607612,12,761291,Absent,27,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,27,5,Unicorn_Absent,-1,-1.0,9,179,0.96875,23.0,1.0,38.0,0.6481481481481481,0.515625,,0.96875,0.375,0.6956521739130435,5,,0.05,0.975
4949,77607612,15,761291,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,4,152,0.94375,32.0,0.25,50.0,0.6481481481481481,0.640625,UP,0.96875,1.0,0.6481481481481481,5,,0.05,0.975
4953,77607612,17,761291,Absent,17,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,9,207,0.94375,13.0,0.21621621621621623,40.0,0.0,0.484375,,0.94375,0.25,0.6481481481481481,9,UP,0.05,0.975
4955,77607612,18,761291,Absent,17,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,9,233,0.9625,13.0,1.0,39.0,0.0,0.515625,,0.94375,0.21621621621621623,0.0,9,,0.05,0.975
4957,77607612,19,761291,Absent,17,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,9,259,0.9625,13.0,1.0,39.0,0.6481481481481481,0.515625,,0.9625,1.0,0.0,6,,0.05,0.975
4965,77607612,23,761291,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,272,1.0,0.0,0.0,29.0,0.6481481481481481,0.453125,NOTHING,0.9625,1.0,0.6481481481481481,6,,0.05,0.975
4967,77607612,24,761291,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,304,1.0,0.0,1.0,1.0,0.625,0.015625,NOTHING,1.0,0.0,0.6481481481481481,0,NOTHING,0.05,0.975
4971,77607612,26,761291,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,6,268,0.975,32.0,0.0,41.0,0.625,0.578125,RIGHT,1.0,1.0,0.625,0,NOTHING,0.05,0.975
4973,77607612,27,761291,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,6,292,0.95,32.0,1.0,38.0,0.0,0.46875,RIGHT,0.975,0.0,0.625,4,RIGHT,0.05,0.975
4979,77607612,30,761291,Absent,24,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,381,0.98125,18.0,0.13636363636363635,30.0,0.0,0.421875,,0.95,1.0,0.0,8,RIGHT,0.05,0.975
4987,77607612,34,761291,Absent,59,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,25,7,Unicorn_Absent,-1,-1.0,9,402,0.95625,41.0,0.22916666666666666,45.0,0.10365853658536586,0.59375,,0.98125,0.13636363636363635,0.0,3,,0.05,0.975
4989,77607612,35,761291,Absent,59,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,10,22,Unicorn_Absent,-1,-1.0,9,412,0.8625,41.0,1.0,51.0,0.10365853658536586,0.453125,,0.95625,0.22916666666666666,0.10365853658536586,7,,0.05,0.975
4991,77607612,36,761291,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,7,443,0.99375,36.0,0.42592592592592593,41.0,0.019077901430842592,0.625,IN,0.8625,1.0,0.10365853658536586,22,,0.05,0.975
5001,77607612,41,761291,Absent,57,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,6,26,Unicorn_Absent,-1,-1.0,9,553,0.8375,42.0,0.39285714285714285,48.0,0.019077901430842592,0.34375,,0.99375,0.42592592592592593,0.019077901430842592,1,IN,0.05,0.975
5005,77607612,43,761291,Absent,57,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,9,581,0.86875,42.0,1.0,53.0,0.7169811320754718,0.5,,0.8375,0.39285714285714285,0.019077901430842592,26,,0.05,0.975
5011,77607612,46,761291,Absent,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,663,0.9625,12.0,0.2,36.0,0.7169811320754718,0.46875,,0.86875,1.0,0.7169811320754718,21,,0.05,0.975
5013,77607612,47,761291,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,677,0.8875,36.0,0.23076923076923078,50.0,0.0,0.5,IN,0.9625,0.2,0.7169811320754718,6,,0.05,0.975
5019,77607612,50,761291,Absent,47,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1.0,9,572,0.98125,31.0,0.3673469387755102,33.0,0.0,0.46875,,0.8875,0.23076923076923078,0.0,18,IN,0.05,0.975
5023,77607612,52,761291,Absent,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,633,0.9875,7.0,0.08571428571428572,41.0,0.24489795918367346,0.609375,,0.98125,0.3673469387755102,0.0,3,,0.05,0.975
5027,77607612,54,761291,Absent,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,601,1.0,1.0,0.0,33.0,0.24489795918367346,0.515625,,0.9875,0.08571428571428572,0.24489795918367346,2,,0.05,0.975
5031,77607612,56,761291,Absent,39,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,545,0.95625,31.0,0.0,51.0,0.9655172413793104,0.6875,,1.0,0.0,0.24489795918367346,0,,0.05,0.975
5039,77607612,60,761291,Absent,41,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,25,7,Unicorn_Absent,-1,-1.0,9,554,0.95625,31.0,0.3191489361702128,36.0,0.9655172413793104,0.453125,,0.95625,0.0,0.9655172413793104,7,,0.05,0.975
4926,77607612,4,776092,Absent,37,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,19,13,Unicorn_Absent,-1,-1.0,0,2,0.91875,26.0,1.0,41.0,0.0,0.4375,RS,,,,,,0.05,0.975
4928,77607612,5,776092,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,18,0.9,32.0,0.3181818181818182,44.0,0.0,0.4375,DOWN,0.91875,1.0,0.0,13,RS,0.05,0.975
4930,77607612,6,776092,Absent,25,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,41,0.94375,20.0,0.23809523809523808,39.0,0.92,0.46875,RS,0.9,0.3181818181818182,0.0,16,DOWN,0.05,0.975
4932,77607612,7,776092,Absent,25,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,64,0.94375,20.0,1.0,43.0,0.92,0.53125,RS,0.94375,0.23809523809523808,0.92,9,RS,0.05,0.975
4934,77607612,8,776092,Absent,25,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,83,0.91875,20.0,1.0,48.0,0.062289562289562284,0.546875,RS,0.94375,1.0,0.92,9,RS,0.05,0.975
4936,77607612,9,776092,Absent,25,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,102,0.91875,20.0,1.0,48.0,0.062289562289562284,0.546875,RS,0.91875,1.0,0.062289562289562284,13,RS,0.05,0.975
4938,77607612,10,776092,Absent,25,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,125,0.94375,20.0,1.0,43.0,0.09873188405797101,0.53125,RS,0.91875,1.0,0.062289562289562284,13,RS,0.05,0.975
4940,77607612,11,776092,Absent,25,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,0,152,0.96875,20.0,1.0,38.0,0.09873188405797101,0.515625,RS,0.94375,1.0,0.09873188405797101,9,RS,0.05,0.975
4942,77607612,12,776092,Absent,25,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,0,179,0.96875,20.0,1.0,38.0,0.8055555555555556,0.515625,RS,0.96875,1.0,0.09873188405797101,5,RS,0.05,0.975
4948,77607612,15,776092,Absent,35,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,0,152,0.94375,27.0,0.14634146341463414,50.0,0.8055555555555556,0.640625,RS,0.96875,1.0,0.8055555555555556,5,RS,0.05,0.975
4952,77607612,17,776092,Absent,45,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,207,0.94375,36.0,0.23529411764705882,40.0,0.3402116402116402,0.484375,RS,0.94375,0.14634146341463414,0.8055555555555556,9,RS,0.05,0.975
4954,77607612,18,776092,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,5,233,0.9625,32.0,0.2830188679245283,39.0,0.3402116402116402,0.515625,LEFT,0.94375,0.23529411764705882,0.3402116402116402,9,RS,0.05,0.975
4956,77607612,19,776092,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,5,259,0.9625,32.0,1.0,39.0,0.27521008403361347,0.515625,LEFT,0.9625,0.2830188679245283,0.3402116402116402,6,LEFT,0.05,0.975
4964,77607612,23,776092,Absent,34,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,272,1.0,29.0,0.24489795918367346,29.0,0.27521008403361347,0.453125,RS,0.9625,1.0,0.27521008403361347,6,LEFT,0.05,0.975
4966,77607612,24,776092,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,304,1.0,1.0,0.034482758620689655,1.0,0.6666666666666667,0.015625,RS,1.0,0.24489795918367346,0.27521008403361347,0,RS,0.05,0.975
4970,77607612,26,776092,Absent,16,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,0,268,0.975,13.0,0.0,41.0,0.6666666666666667,0.578125,RS,1.0,0.034482758620689655,0.6666666666666667,0,RS,0.05,0.975
4972,77607612,27,776092,Absent,16,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,292,0.95,14.0,0.08,38.0,0.0653061224489796,0.46875,RS,0.975,0.0,0.6666666666666667,4,RS,0.05,0.975
4978,77607612,30,776092,Absent,19,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,0,381,0.98125,15.0,0.07407407407407407,30.0,0.0653061224489796,0.421875,RS,0.95,0.08,0.0653061224489796,8,RS,0.05,0.975
4986,77607612,34,776092,Absent,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,402,0.95625,11.0,0.13043478260869565,45.0,0.03453689167974883,0.59375,RS,0.98125,0.07407407407407407,0.0653061224489796,3,RS,0.05,0.975
4988,77607612,35,776092,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,6,412,0.8625,32.0,0.19444444444444445,51.0,0.03453689167974883,0.453125,RIGHT,0.95625,0.13043478260869565,0.03453689167974883,7,RS,0.05,0.975
