index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
2993,83924273,57,427368,Absent,51,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1.0,9,453,0.94375,34.0,0.25,44.0,0.16666666666666666,0.546875,,0.90625,0.3404255319148936,0.16666666666666666,15,,0.075,0.95
2997,83924273,59,427368,Absent,51,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,502,0.91875,34.0,1.0,44.0,0.8823529411764706,0.484375,,0.94375,0.25,0.16666666666666666,9,,0.075,0.95
2880,83924273,1,839238,Absent,54,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,10,22,Unicorn_Absent,-1,-1.0,0,10,0.8625,37.0,1.0,54.0,0.8823529411764706,0.5,RS,,,,,,0.075,0.95
2886,83924273,4,839238,Absent,15,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,31,1,Unicorn_Absent,-1,-1.0,0,82,0.99375,13.0,0.28205128205128205,17.0,1.0,0.25,RS,0.8625,1.0,0.8823529411764706,22,RS,0.075,0.95
2896,83924273,9,839238,Absent,13,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,36,0.96875,12.0,0.13636363636363635,42.0,1.0,0.578125,RS,0.99375,0.28205128205128205,1.0,1,RS,0.075,0.95
2898,83924273,10,839238,Absent,13,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,65,0.98125,12.0,1.0,39.0,1.0,0.5625,RS,0.96875,0.13636363636363635,1.0,5,RS,0.075,0.95
2900,83924273,11,839238,Absent,13,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,94,0.98125,12.0,1.0,39.0,1.0,0.5625,RS,0.98125,1.0,1.0,3,RS,0.075,0.95
2908,83924273,15,839238,Absent,39,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,13,19,Unicorn_Absent,-1,-1.0,0,104,0.88125,33.0,0.21621621621621623,48.0,0.5510204081632653,0.453125,RS,0.98125,1.0,1.0,3,RS,0.075,0.95
2912,83924273,17,839238,Absent,39,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,155,0.91875,33.0,1.0,41.0,0.5510204081632653,0.4375,RS,0.88125,0.21621621621621623,0.5510204081632653,19,RS,0.075,0.95
2914,83924273,18,839238,Absent,31,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,174,0.91875,24.0,0.35714285714285715,39.0,0.8518518518518519,0.40625,RS,0.91875,1.0,0.5510204081632653,13,RS,0.075,0.95
2916,83924273,19,839238,Absent,20,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,201,0.96875,18.0,0.2,35.0,0.8518518518518519,0.46875,RS,0.91875,0.35714285714285715,0.8518518518518519,13,RS,0.075,0.95
2918,83924273,20,839238,Absent,60,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,221,0.925,41.0,0.22916666666666666,51.0,0.21303656597774245,0.609375,RS,0.96875,0.2,0.8518518518518519,5,RS,0.075,0.95
2920,83924273,21,839238,Absent,52,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,22,10,Unicorn_Absent,-1,-1.0,0,243,0.9375,35.0,0.49019607843137253,47.0,0.21303656597774245,0.578125,RS,0.925,0.22916666666666666,0.21303656597774245,12,RS,0.075,0.95
2924,83924273,23,839238,Absent,24,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,29,3,Unicorn_Absent,-1,-1.0,0,195,0.98125,20.0,0.27906976744186046,23.0,0.8333333333333334,0.3125,RS,0.9375,0.49019607843137253,0.21303656597774245,10,RS,0.075,0.95
2926,83924273,24,839238,Absent,24,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,29,3,Unicorn_Absent,-1,-1.0,0,224,0.98125,20.0,1.0,23.0,0.8333333333333334,0.3125,RS,0.98125,0.27906976744186046,0.8333333333333334,3,RS,0.075,0.95
2932,83924273,27,839238,Absent,56,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,0,198,0.89375,40.0,0.36363636363636365,52.0,0.20986460348162472,0.546875,RS,0.98125,1.0,0.8333333333333334,3,RS,0.075,0.95
2936,83924273,29,839238,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,260,1.0,1.0,0.0,14.0,0.20986460348162472,0.21875,RS,0.89375,0.36363636363636365,0.20986460348162472,17,RS,0.075,0.95
2938,83924273,30,839238,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,292,1.0,1.0,1.0,7.0,0.5555555555555556,0.109375,RS,1.0,0.0,0.20986460348162472,0,RS,0.075,0.95
2940,83924273,31,839238,Absent,52,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,29,3,Unicorn_Absent,-1,-1.0,0,321,0.98125,35.0,0.0,38.0,0.5555555555555556,0.546875,RS,1.0,1.0,0.5555555555555556,0,RS,0.075,0.95
2946,83924273,34,839238,Absent,52,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,30,2,Unicorn_Absent,-1,-1.0,0,305,0.9875,35.0,1.0,40.0,0.10897435897435898,0.59375,RS,0.98125,0.0,0.5555555555555556,3,RS,0.075,0.95
2948,83924273,35,839238,Absent,60,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,30,2,Unicorn_Absent,-1,-1.0,0,335,0.9875,36.0,0.4489795918367347,41.0,0.10897435897435898,0.609375,RS,0.9875,1.0,0.10897435897435898,2,RS,0.075,0.95
2952,83924273,37,839238,Absent,60,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,387,0.93125,36.0,1.0,49.0,0.6,0.59375,RS,0.9875,0.4489795918367347,0.10897435897435898,2,RS,0.075,0.95
2954,83924273,38,839238,Absent,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,419,1.0,4.0,0.08108108108108109,24.0,0.6,0.375,RS,0.93125,1.0,0.6,11,RS,0.075,0.95
2962,83924273,42,839238,Absent,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,451,1.0,4.0,1.0,33.0,0.6599999999999999,0.515625,RS,1.0,0.08108108108108109,0.6,0,RS,0.075,0.95
2970,83924273,46,839238,Absent,59,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,11,21,Unicorn_Absent,-1,-1.0,0,451,0.86875,42.0,0.045454545454545456,51.0,0.6599999999999999,0.46875,RS,1.0,1.0,0.6599999999999999,0,RS,0.075,0.95
2972,83924273,47,839238,Absent,59,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,11,21,Unicorn_Absent,-1,-1.0,0,462,0.86875,42.0,1.0,56.0,0.574468085106383,0.546875,RS,0.86875,0.045454545454545456,0.6599999999999999,21,RS,0.075,0.95
2978,83924273,50,839238,Absent,52,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,19,13,Unicorn_Absent,-1,-1.0,0,433,0.91875,33.0,0.4423076923076923,53.0,0.574468085106383,0.625,RS,0.86875,1.0,0.574468085106383,21,RS,0.075,0.95
2982,83924273,52,839238,Absent,52,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,9,23,Unicorn_Absent,-1,-1.0,0,474,0.85625,33.0,1.0,47.0,0.6595744680851063,0.375,RS,0.91875,0.4423076923076923,0.574468085106383,13,RS,0.075,0.95
2986,83924273,54,839238,Absent,52,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,15,17,Unicorn_Absent,-1,-1.0,0,402,0.89375,33.0,1.0,46.0,0.6595744680851063,0.453125,RS,0.85625,1.0,0.6595744680851063,23,RS,0.075,0.95
2988,83924273,55,839238,Absent,52,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,11,21,Unicorn_Absent,-1,-1.0,0,413,0.86875,33.0,1.0,49.0,0.04069767441860464,0.4375,RS,0.89375,1.0,0.6595744680851063,17,RS,0.075,0.95
2990,83924273,56,839238,Absent,52,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1.0,0,430,0.90625,33.0,1.0,44.0,0.04069767441860464,0.453125,RS,0.86875,1.0,0.04069767441860464,21,RS,0.075,0.95
2992,83924273,57,839238,Absent,21,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,23,9,Unicorn_Absent,-1,-1.0,0,453,0.94375,19.0,0.20930232558139536,44.0,0.7272727272727273,0.546875,RS,0.90625,1.0,0.04069767441860464,15,RS,0.075,0.95
2996,83924273,59,839238,Absent,26,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,19,13,Unicorn_Absent,-1,-1.0,0,502,0.91875,23.0,0.2727272727272727,44.0,0.7272727272727273,0.484375,RS,0.94375,0.20930232558139536,0.7272727272727273,9,RS,0.075,0.95
4440,87248844,1,872498,Absent,31,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,15,17,Unicorn_Absent,-1,-1.0,0,15,0.89375,22.0,1.0,47.0,0.0,0.46875,RS,,,,,,0.075,0.95
4444,87248844,3,872498,Absent,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,-29,0.975,6.0,0.037037037037037035,46.0,0.0,0.65625,RS,0.89375,1.0,0.0,17,RS,0.075,0.95
4446,87248844,4,872498,Absent,59,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,5,27,Unicorn_Absent,-1,-1.0,0,-24,0.83125,38.0,0.1282051282051282,55.0,0.4717348927875244,0.4375,RS,0.975,0.037037037037037035,0.0,4,RS,0.075,0.95
4450,87248844,6,872498,Absent,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,0,-98,0.90625,20.0,0.20833333333333334,49.0,0.4717348927875244,0.53125,RS,0.83125,0.1282051282051282,0.4717348927875244,27,RS,0.075,0.95
4452,87248844,7,872498,Absent,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1.0,0,-78,0.925,20.0,1.0,46.0,0.8717948717948718,0.53125,RS,0.90625,0.20833333333333334,0.4717348927875244,15,RS,0.075,0.95
4454,87248844,8,872498,Absent,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1.0,0,-58,0.925,20.0,1.0,46.0,0.8717948717948718,0.53125,RS,0.925,1.0,0.8717948717948718,12,RS,0.075,0.95
4456,87248844,9,872498,Absent,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,18,14,Unicorn_Absent,-1,-1.0,0,-40,0.9125,20.0,1.0,47.0,0.7916666666666666,0.515625,RS,0.925,1.0,0.8717948717948718,12,RS,0.075,0.95
4460,87248844,11,872498,Absent,35,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,30,2,Unicorn_Absent,-1,-1.0,0,22,0.9875,25.0,0.25,29.0,0.7916666666666666,0.421875,RS,0.9125,1.0,0.7916666666666666,14,RS,0.075,0.95
4462,87248844,12,872498,Absent,35,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,30,2,Unicorn_Absent,-1,-1.0,0,52,0.9875,25.0,1.0,32.0,0.5614035087719298,0.46875,RS,0.9875,0.25,0.7916666666666666,2,RS,0.075,0.95
4470,87248844,16,872498,Absent,59,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,-45,0.95,40.0,0.3541666666666667,45.0,0.5614035087719298,0.578125,RS,0.9875,1.0,0.5614035087719298,2,RS,0.075,0.95
4474,87248844,18,872498,Absent,59,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,-83,1.0,40.0,1.0,40.0,0.0,0.625,RS,0.95,0.3541666666666667,0.5614035087719298,8,RS,0.075,0.95
4478,87248844,20,872498,Absent,59,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,-29,0.94375,40.0,1.0,48.0,0.0,0.609375,RS,1.0,1.0,0.0,0,RS,0.075,0.95
4482,87248844,22,872498,Absent,18,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,-71,0.9375,14.0,0.22727272727272727,43.0,0.6833333333333333,0.515625,RS,0.94375,1.0,0.0,9,RS,0.075,0.95
4486,87248844,24,872498,Absent,46,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,-26,0.88125,33.0,0.175,53.0,0.6833333333333333,0.53125,RS,0.9375,0.22727272727272727,0.6833333333333333,10,RS,0.075,0.95
4488,87248844,25,872498,Absent,46,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,-13,0.88125,33.0,1.0,51.0,0.18181818181818182,0.5,RS,0.88125,0.175,0.6833333333333333,19,RS,0.075,0.95
4490,87248844,26,872498,Absent,46,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,32,0,Unicorn_Absent,-1,-1.0,0,19,1.0,33.0,1.0,35.0,0.18181818181818182,0.546875,RS,0.88125,1.0,0.18181818181818182,19,RS,0.075,0.95
4494,87248844,28,872498,Absent,40,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,31,1,Unicorn_Absent,-1,-1.0,0,80,0.99375,30.0,0.2857142857142857,31.0,0.9285714285714286,0.46875,RS,1.0,1.0,0.18181818181818182,0,RS,0.075,0.95
4496,87248844,29,872498,Absent,40,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,31,1,Unicorn_Absent,-1,-1.0,0,111,0.99375,30.0,1.0,31.0,0.9285714285714286,0.46875,RS,0.99375,0.2857142857142857,0.9285714285714286,1,RS,0.075,0.95
4498,87248844,30,872498,Absent,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,143,1.0,13.0,0.10256410256410256,15.0,0.30654761904761907,0.234375,RS,0.99375,1.0,0.9285714285714286,1,RS,0.075,0.95
4500,87248844,31,872498,Absent,47,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,31,1,Unicorn_Absent,-1,-1.0,0,174,0.99375,35.0,0.17073170731707318,36.0,0.30654761904761907,0.546875,RS,1.0,0.10256410256410256,0.30654761904761907,0,RS,0.075,0.95
4506,87248844,34,872498,Absent,14,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,167,0.95625,12.0,0.20512820512820512,40.0,1.0,0.515625,RS,0.99375,0.17073170731707318,0.30654761904761907,1,RS,0.075,0.95
4508,87248844,35,872498,Absent,17,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,190,0.94375,16.0,0.07692307692307693,32.0,1.0,0.359375,RS,0.95625,0.20512820512820512,1.0,7,RS,0.075,0.95
4512,87248844,37,872498,Absent,28,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,145,0.975,23.0,0.14705882352941177,30.0,1.0,0.40625,RS,0.94375,0.07692307692307693,1.0,9,RS,0.075,0.95
4514,87248844,38,872498,Absent,28,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,173,0.975,23.0,1.0,30.0,1.0,0.40625,RS,0.975,0.14705882352941177,1.0,4,RS,0.075,0.95
