level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
393,839,12052522,60,252275,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,30,0.8875,32.0,0.1891891891891892,50.0,0.8108108108108107,0.5,RIGHT,0.17389813739634405,0.94375,1.0,0.8108108108108107,9,0.32546601999734803,0.075,0
510,1082,16554851,2,165572,Absent,44,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,18,14,Unicorn_Absent,-1,-1,0,43,0.9125,33.0,1.0,51.0,0.0,0.578125,RS,0.18322208643830706,,,,,,0.075,0
512,1084,16554851,3,165572,Absent,44,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,12,20,Unicorn_Absent,-1,-1,0,55,0.875,33.0,1.0,49.0,0.0,0.453125,RS,0.18322208643830706,0.9125,1.0,0.0,14,0.18322208643830706,0.075,0
514,1088,16554851,5,165572,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,104,0.9125,32.0,0.41304347826086957,46.0,0.64,0.5,RIGHT,0.17389813739634405,0.875,1.0,0.0,20,0.18322208643830706,0.075,0
516,1090,16554851,6,165572,Absent,50,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1,0,136,1.0,31.0,0.23529411764705882,31.0,0.64,0.484375,RS,0.18322208643830706,0.9125,0.41304347826086957,0.64,14,0.17389813739634405,0.075,0
518,1092,16554851,7,165572,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,152,0.9,32.0,0.3695652173913043,48.0,0.41304347826086957,0.5,DOWN,0.17389813739634405,1.0,0.23529411764705882,0.64,0,0.18322208643830706,0.075,0
520,1096,16554851,9,165572,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,187,0.825,28.0,0.30434782608695654,28.0,0.41304347826086957,0.0,OUT,0.2103787656745015,0.9,0.3695652173913043,0.41304347826086957,16,0.17389813739634405,0.075,0
522,1098,16554851,10,165572,Absent,31,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,18,14,Unicorn_Absent,-1,-1,0,205,0.9125,26.0,0.3170731707317073,39.0,0.23529411764705882,0.390625,RS,0.2103787656745015,0.825,0.30434782608695654,0.41304347826086957,28,0.2103787656745015,0.075,0
524,1104,16554851,13,165572,Absent,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,26,6,Unicorn_Absent,-1,-1,0,284,0.9625,8.0,0.0625,43.0,0.23529411764705882,0.578125,RS,0.387250581508453,0.9125,0.3170731707317073,0.23529411764705882,14,0.2103787656745015,0.075,0
526,1118,16554851,20,165572,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,4,291,0.98125,32.0,0.02564102564102564,36.0,0.3695652173913043,0.515625,UP,0.18818508442027443,0.9625,0.0625,0.23529411764705882,6,0.387250581508453,0.075,0
528,1124,16554851,23,165572,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,250,0.8875,32.0,1.0,50.0,0.3695652173913043,0.5,UP,0.18818508442027443,0.98125,0.02564102564102564,0.3695652173913043,3,0.18818508442027443,0.075,0
530,1132,16554851,27,165572,Absent,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,32,0,Unicorn_Absent,-1,-1,0,256,1.0,27.0,0.20408163265306123,27.0,0.0,0.421875,RS,0.19878142154087985,0.8875,1.0,0.3695652173913043,18,0.18818508442027443,0.075,0
532,1140,16554851,31,165572,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,35,Unicorn_Absent,-1,-1,1,229,0.78125,64.0,0.421875,64.0,0.0,0.453125,ALL,0.0924417853680727,1.0,0.20408163265306123,0.0,0,0.19878142154087985,0.075,0
534,1142,16554851,32,165572,Absent,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,260,0.99375,3.0,0.046875,37.0,0.03800340328984686,0.5625,RS,0.5112889476777818,0.78125,0.421875,0.0,35,0.0924417853680727,0.075,0
536,1144,16554851,33,165572,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,276,0.9,32.0,0.06060606060606061,48.0,0.03800340328984686,0.5,UP,0.18818508442027443,0.99375,0.046875,0.03800340328984686,1,0.5112889476777818,0.075,0
538,1152,16554851,37,165572,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,5,204,0.95,32.0,0.3333333333333333,39.0,0.2451923076923077,0.484375,LEFT,0.18818508442027443,0.9,0.06060606060606061,0.03800340328984686,16,0.18818508442027443,0.075,0
540,1154,16554851,38,165572,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,204,0.8,32.0,0.3333333333333333,32.0,0.2451923076923077,0.0,DOWN,0.17389813739634405,0.95,0.3333333333333333,0.2451923076923077,8,0.18818508442027443,0.075,0
542,1156,16554851,39,165572,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,1,222,0.9125,64.0,0.5,64.0,0.041025641025641026,0.78125,ALL,0.0924417853680727,0.8,0.3333333333333333,0.2451923076923077,32,0.17389813739634405,0.075,0
544,1158,16554851,40,165572,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,249,0.96875,6.0,0.09375,37.0,0.041025641025641026,0.5,RS,0.42804449119023485,0.9125,0.5,0.041025641025641026,14,0.0924417853680727,0.075,0
546,1162,16554851,42,165572,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,281,0.8,32.0,0.15151515151515152,64.0,0.8974358974358975,0.5,DOWN,0.17389813739634405,0.96875,0.09375,0.041025641025641026,5,0.42804449119023485,0.075,0
548,1168,16554851,45,165572,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,165,0.9,32.0,0.3333333333333333,48.0,0.8974358974358975,0.5,LEFT,0.18818508442027443,0.8,0.15151515151515152,0.8974358974358975,32,0.17389813739634405,0.075,0
550,1174,16554851,48,165572,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,5,239,0.96875,32.0,1.0,36.0,0.20408163265306123,0.484375,LEFT,0.18818508442027443,0.9,0.3333333333333333,0.8974358974358975,16,0.18818508442027443,0.075,0
552,1176,16554851,49,165572,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,253,0.8875,36.0,0.36,50.0,0.20408163265306123,0.5,IN,0.15734346296411772,0.96875,1.0,0.20408163265306123,5,0.18818508442027443,0.075,0
554,1180,16554851,51,165572,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,274,0.9125,32.0,0.36,46.0,0.421875,0.5,LEFT,0.18818508442027443,0.8875,0.36,0.20408163265306123,18,0.15734346296411772,0.075,0
556,1188,16554851,55,165572,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,8,359,0.89375,28.0,0.30434782608695654,36.0,0.421875,0.296875,OUT,0.2103787656745015,0.9125,0.36,0.421875,14,0.18818508442027443,0.075,0
558,1190,16554851,56,165572,Absent,54,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,17,15,Unicorn_Absent,-1,-1,0,376,0.90625,38.0,0.2692307692307692,48.0,0.953125,0.515625,RS,0.149963012878635,0.89375,0.30434782608695654,0.421875,17,0.2103787656745015,0.075,0
560,1192,16554851,57,165572,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,392,0.9,32.0,0.4583333333333333,48.0,0.953125,0.5,UP,0.18818508442027443,0.90625,0.2692307692307692,0.953125,15,0.149963012878635,0.075,0
562,1194,16554851,58,165572,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1,1,420,0.975,64.0,0.5,64.0,0.22785547785547783,0.9375,ALL,0.0924417853680727,0.9,0.4583333333333333,0.953125,16,0.18818508442027443,0.075,0
511,1083,16554851,2,485157,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,43,0.9125,32.0,1.0,51.0,0.22785547785547783,0.578125,LEFT,0.18818508442027443,,,,,,0.075,0
513,1085,16554851,3,485157,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1,7,55,0.875,36.0,0.36,49.0,0.15833333333333333,0.453125,IN,0.15734346296411772,0.9125,1.0,0.22785547785547783,14,0.18818508442027443,0.075,0
515,1089,16554851,5,485157,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,104,0.9125,28.0,0.0,46.0,0.15833333333333333,0.5,OUT,0.2103787656745015,0.875,0.36,0.15833333333333333,20,0.15734346296411772,0.075,0
517,1091,16554851,6,485157,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,136,1.0,0.0,0.0,31.0,0.1282051282051282,0.484375,NOTHING,0.6542510918525355,0.9125,0.0,0.15833333333333333,14,0.2103787656745015,0.075,0
519,1093,16554851,7,485157,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,152,0.9,32.0,0.0,48.0,0.1282051282051282,0.5,LEFT,0.18818508442027443,1.0,0.0,0.1282051282051282,0,0.6542510918525355,0.075,0
521,1097,16554851,9,485157,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,187,0.825,28.0,0.30434782608695654,28.0,0.2894736842105263,0.0,OUT,0.2103787656745015,0.9,0.0,0.1282051282051282,16,0.18818508442027443,0.075,0
523,1099,16554851,10,485157,Absent,36,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,18,14,Unicorn_Absent,-1,-1,9,205,0.9125,27.0,0.27906976744186046,39.0,0.2894736842105263,0.390625,,0.19878142154087985,0.825,0.30434782608695654,0.2894736842105263,28,0.2103787656745015,0.075,0
525,1105,16554851,13,485157,Absent,56,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,26,6,Unicorn_Absent,-1,-1,9,284,0.9625,41.0,0.3076923076923077,43.0,0.042613636363636354,0.578125,,0.149963012878635,0.9125,0.27906976744186046,0.2894736842105263,14,0.19878142154087985,0.075,0
527,1119,16554851,20,485157,Absent,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,291,0.98125,7.0,0.06666666666666667,36.0,0.042613636363636354,0.515625,,0.42804449119023485,0.9625,0.3076923076923077,0.042613636363636354,6,0.149963012878635,0.075,0
529,1125,16554851,23,485157,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,250,0.8875,36.0,0.10256410256410256,50.0,0.4109848484848485,0.5,IN,0.15734346296411772,0.98125,0.06666666666666667,0.042613636363636354,3,0.42804449119023485,0.075,0
531,1133,16554851,27,485157,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,256,1.0,0.0,0.0,27.0,0.4109848484848485,0.421875,NOTHING,0.6542510918525355,0.8875,0.10256410256410256,0.4109848484848485,18,0.15734346296411772,0.075,0
533,1141,16554851,31,485157,Absent,49,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,-3,35,Unicorn_Absent,-1,-1,9,229,0.78125,35.0,0.0,64.0,0.16666666666666669,0.453125,,0.16529888822158656,1.0,0.0,0.4109848484848485,0,0.6542510918525355,0.075,0
535,1143,16554851,32,485157,Absent,49,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,31,1,Unicorn_Absent,-1,-1,9,260,0.99375,35.0,1.0,37.0,0.16666666666666669,0.5625,,0.16529888822158656,0.78125,0.0,0.16666666666666669,35,0.16529888822158656,0.075,0
537,1145,16554851,33,485157,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,276,0.9,32.0,0.28846153846153844,48.0,0.8918918918918919,0.5,RIGHT,0.17389813739634405,0.99375,1.0,0.16666666666666669,1,0.16529888822158656,0.075,0
539,1153,16554851,37,485157,Absent,18,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,24,8,Unicorn_Absent,-1,-1,9,204,0.95,15.0,0.175,39.0,0.8918918918918919,0.484375,,0.30119421191220214,0.9,0.28846153846153844,0.8918918918918919,16,0.17389813739634405,0.075,0
541,1155,16554851,38,485157,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,204,0.8,32.0,0.20512820512820512,32.0,0.2211111111111111,0.0,DOWN,0.17389813739634405,0.95,0.175,0.8918918918918919,8,0.30119421191220214,0.075,0
543,1157,16554851,39,485157,Absent,16,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,18,14,Unicorn_Absent,-1,-1,9,222,0.9125,14.0,0.21052631578947367,64.0,0.2211111111111111,0.78125,,0.30119421191220214,0.8,0.20512820512820512,0.2211111111111111,32,0.17389813739634405,0.075,0
545,1159,16554851,40,485157,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,7,249,0.96875,36.0,0.13636363636363635,37.0,0.055652173913043446,0.5,IN,0.15734346296411772,0.9125,0.21052631578947367,0.2211111111111111,14,0.30119421191220214,0.075,0
547,1163,16554851,42,485157,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,281,0.8,64.0,0.5625,64.0,0.055652173913043446,0.5,ALL,0.0924417853680727,0.96875,0.13636363636363635,0.055652173913043446,5,0.15734346296411772,0.075,0
549,1169,16554851,45,485157,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,165,0.9,32.0,0.5,48.0,0.16787439613526567,0.5,DOWN,0.17389813739634405,0.8,0.5625,0.055652173913043446,32,0.0924417853680727,0.075,0
551,1175,16554851,48,485157,Absent,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,239,0.96875,9.0,0.10810810810810811,36.0,0.16787439613526567,0.484375,,0.36972808936944906,0.9,0.5,0.16787439613526567,16,0.17389813739634405,0.075,0
553,1177,16554851,49,485157,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,253,0.8875,32.0,0.1388888888888889,50.0,0.7307692307692308,0.5,LEFT,0.18818508442027443,0.96875,0.10810810810810811,0.16787439613526567,5,0.36972808936944906,0.075,0
555,1181,16554851,51,485157,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,274,0.9125,28.0,0.30434782608695654,46.0,0.7307692307692308,0.5,OUT,0.2103787656745015,0.8875,0.1388888888888889,0.7307692307692308,18,0.18818508442027443,0.075,0
557,1189,16554851,55,485157,Absent,28,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,15,17,Unicorn_Absent,-1,-1,9,359,0.89375,25.0,0.4722222222222222,36.0,0.19166666666666665,0.296875,,0.21659936976800023,0.9125,0.30434782608695654,0.7307692307692308,14,0.2103787656745015,0.075,0
559,1191,16554851,56,485157,Absent,28,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,17,15,Unicorn_Absent,-1,-1,9,376,0.90625,25.0,1.0,48.0,0.19166666666666665,0.515625,,0.21659936976800023,0.89375,0.4722222222222222,0.19166666666666665,17,0.21659936976800023,0.075,0
561,1193,16554851,57,485157,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,392,0.9,32.0,0.26666666666666666,48.0,0.4411764705882353,0.5,RIGHT,0.17389813739634405,0.90625,1.0,0.19166666666666665,15,0.21659936976800023,0.075,0
