level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
195,375,75594681,8,46811,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,125,0.975,9.0,1.0,28.0,0.5531914893617021,0.375,,0.36972808936944906,0.975,1.0,0.5531914893617021,4,0.36972808936944906,0.01,0
197,377,75594681,9,46811,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,153,0.975,9.0,1.0,28.0,0.8043478260869565,0.375,,0.36972808936944906,0.975,1.0,0.5531914893617021,4,0.36972808936944906,0.01,0
199,379,75594681,10,46811,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,181,0.975,9.0,1.0,28.0,0.8043478260869565,0.375,,0.36972808936944906,0.975,1.0,0.8043478260869565,4,0.36972808936944906,0.01,0
201,383,75594681,12,46811,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,148,1.0,0.0,0.0,2.0,0.0,0.03125,NOTHING,0.6542510918525355,0.975,1.0,0.8043478260869565,4,0.36972808936944906,0.01,0
203,389,75594681,15,46811,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,244,1.0,0.0,1.0,4.0,0.0,0.0625,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.01,0
205,391,75594681,16,46811,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,276,1.0,0.0,1.0,11.0,0.0,0.171875,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.01,0
207,397,75594681,19,46811,Absent,42,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,15,17,Unicorn_Absent,-1,-1.0,9,259,0.89375,27.0,0.0,44.0,0.0,0.421875,,0.20444612479589325,1.0,1.0,0.0,0,0.6542510918525355,0.01,0
209,401,75594681,21,46811,Absent,42,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,15,17,Unicorn_Absent,-1,-1.0,9,193,0.89375,27.0,1.0,44.0,0.0,0.421875,,0.20444612479589325,0.89375,0.0,0.0,17,0.20444612479589325,0.01,0
211,403,75594681,22,46811,Absent,42,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,225,1.0,27.0,1.0,27.0,0.0,0.421875,,0.20444612479589325,0.89375,1.0,0.0,17,0.20444612479589325,0.01,0
213,407,75594681,24,46811,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,193,1.0,0.0,0.0,24.0,0.0,0.375,,0.6542510918525355,1.0,1.0,0.0,0,0.20444612479589325,0.01,0
215,409,75594681,25,46811,Absent,30,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,9,216,0.94375,24.0,0.0,40.0,0.0,0.484375,,0.23722423237162518,1.0,0.0,0.0,0,0.6542510918525355,0.01,0
217,411,75594681,26,46811,Absent,30,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,9,239,0.94375,24.0,1.0,40.0,0.0,0.484375,,0.23722423237162518,0.94375,0.0,0.0,9,0.23722423237162518,0.01,0
219,413,75594681,27,46811,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,8,263,0.95,28.0,0.3,45.0,0.0,0.578125,OUT,0.2103787656745015,0.94375,1.0,0.0,9,0.23722423237162518,0.01,0
221,417,75594681,29,46811,Absent,50,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,303,0.90625,35.0,0.3125,48.0,0.8,0.515625,,0.17389813739634405,0.95,0.3,0.0,8,0.2103787656745015,0.01,0
223,419,75594681,30,46811,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,6,328,0.95625,32.0,0.3673469387755102,42.0,0.8,0.546875,RIGHT,0.17389813739634405,0.90625,0.3125,0.8,15,0.17389813739634405,0.01,0
225,421,75594681,31,46811,Absent,18,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,354,0.9625,15.0,0.175,26.0,0.9285714285714286,0.3125,,0.30119421191220214,0.95625,0.3673469387755102,0.8,7,0.17389813739634405,0.01,0
227,431,75594681,36,46811,Absent,61,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,23,9,Unicorn_Absent,-1,-1.0,9,195,0.94375,41.0,0.2727272727272727,46.0,0.9285714285714286,0.578125,,0.149963012878635,0.9625,0.175,0.9285714285714286,6,0.30119421191220214,0.01,0
229,433,75594681,37,46811,Absent,61,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,23,9,Unicorn_Absent,-1,-1.0,9,218,0.94375,41.0,1.0,46.0,0.125,0.578125,,0.149963012878635,0.94375,0.2727272727272727,0.9285714285714286,9,0.149963012878635,0.01,0
231,435,75594681,38,46811,Absent,61,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,23,9,Unicorn_Absent,-1,-1.0,9,241,0.94375,41.0,1.0,46.0,0.125,0.578125,,0.149963012878635,0.94375,1.0,0.125,9,0.149963012878635,0.01,0
233,439,75594681,40,46811,Absent,61,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,-9,41,Unicorn_Absent,-1,-1.0,9,260,0.74375,41.0,1.0,64.0,0.0,0.359375,,0.149963012878635,0.94375,1.0,0.125,9,0.149963012878635,0.01,0
235,441,75594681,41,46811,Absent,61,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,9,280,0.925,41.0,1.0,44.0,0.0,0.5,,0.149963012878635,0.74375,1.0,0.0,41,0.149963012878635,0.01,0
237,443,75594681,42,46811,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,1,297,0.90625,64.0,0.640625,64.0,1.0,0.765625,ALL,0.0924417853680727,0.925,1.0,0.0,12,0.149963012878635,0.01,0
239,447,75594681,44,46811,Absent,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,257,0.975,12.0,0.1875,23.0,1.0,0.296875,,0.32546601999734803,0.90625,0.640625,1.0,15,0.0924417853680727,0.01,0
241,453,75594681,47,46811,Absent,22,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,25,7,Unicorn_Absent,-1,-1.0,9,341,0.95625,19.0,0.10714285714285714,32.0,0.0,0.390625,,0.2614163880174534,0.975,0.1875,1.0,4,0.32546601999734803,0.01,0
243,455,75594681,48,46811,Absent,22,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,21,11,Unicorn_Absent,-1,-1.0,9,362,0.93125,19.0,1.0,44.0,0.0,0.515625,,0.2614163880174534,0.95625,0.10714285714285714,0.0,7,0.2614163880174534,0.01,0
245,457,75594681,49,46811,Absent,22,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,22,10,Unicorn_Absent,-1,-1.0,9,384,0.9375,19.0,1.0,43.0,0.3611111111111111,0.515625,,0.2614163880174534,0.93125,1.0,0.0,11,0.2614163880174534,0.01,0
247,459,75594681,50,46811,Absent,22,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,22,10,Unicorn_Absent,-1,-1.0,9,406,0.9375,19.0,1.0,43.0,0.3611111111111111,0.515625,,0.2614163880174534,0.9375,1.0,0.3611111111111111,10,0.2614163880174534,0.01,0
249,461,75594681,51,46811,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11,21,Unicorn_Absent,-1,-1.0,7,417,0.86875,36.0,0.25,49.0,0.0,0.4375,IN,0.15734346296411772,0.9375,1.0,0.3611111111111111,10,0.2614163880174534,0.01,0
251,467,75594681,54,46811,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,6,375,0.88125,32.0,0.36,47.0,0.0,0.4375,RIGHT,0.17389813739634405,0.86875,0.25,0.0,21,0.15734346296411772,0.01,0
253,471,75594681,56,46811,Absent,50,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,322,1.0,38.0,0.34615384615384615,38.0,0.7,0.59375,,0.1535852641307536,0.88125,0.36,0.0,19,0.17389813739634405,0.01,0
255,473,75594681,57,46811,Absent,27,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,354,1.0,25.0,0.3404255319148936,25.0,0.7,0.390625,,0.21659936976800023,1.0,0.34615384615384615,0.7,0,0.1535852641307536,0.01,0
184,360,75594681,1,755950,Absent,46,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,26,6,Unicorn_Absent,-1,-1.0,0,26,0.9625,33.0,1.0,45.0,0.13472222222222222,0.609375,RS,0.16951329224194475,,,,,,0.01,0
186,364,75594681,3,755950,Absent,57,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,27,5,Unicorn_Absent,-1,-1.0,0,83,0.96875,36.0,0.46808510638297873,40.0,0.13472222222222222,0.546875,RS,0.1612452535498154,0.9625,1.0,0.13472222222222222,6,0.16951329224194475,0.01,0
188,366,75594681,4,755950,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,5,109,0.9625,32.0,0.44680851063829785,35.0,0.21350078492935637,0.453125,LEFT,0.18818508442027443,0.96875,0.46808510638297873,0.13472222222222222,5,0.1612452535498154,0.01,0
190,368,75594681,5,755950,Absent,27,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,28,4,Unicorn_Absent,-1,-1.0,0,137,0.975,23.0,0.1956521739130435,28.0,0.21350078492935637,0.375,RS,0.22999588864622464,0.9625,0.44680851063829785,0.21350078492935637,6,0.18818508442027443,0.01,0
192,370,75594681,6,755950,Absent,27,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,28,4,Unicorn_Absent,-1,-1.0,0,165,0.975,23.0,1.0,28.0,0.825,0.375,RS,0.22999588864622464,0.975,0.1956521739130435,0.21350078492935637,4,0.22999588864622464,0.01,0
194,374,75594681,8,755950,Absent,27,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,28,4,Unicorn_Absent,-1,-1.0,0,125,0.975,23.0,1.0,28.0,0.825,0.375,RS,0.22999588864622464,0.975,1.0,0.825,4,0.22999588864622464,0.01,0
196,376,75594681,9,755950,Absent,27,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,28,4,Unicorn_Absent,-1,-1.0,0,153,0.975,23.0,1.0,28.0,0.2037617554858934,0.375,RS,0.22999588864622464,0.975,1.0,0.825,4,0.22999588864622464,0.01,0
198,378,75594681,10,755950,Absent,27,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,28,4,Unicorn_Absent,-1,-1.0,0,181,0.975,23.0,1.0,28.0,0.2037617554858934,0.375,RS,0.22999588864622464,0.975,1.0,0.2037617554858934,4,0.22999588864622464,0.01,0
200,382,75594681,12,755950,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,148,1.0,2.0,0.0,2.0,0.0,0.03125,RS,0.5488116360940265,0.975,1.0,0.2037617554858934,4,0.22999588864622464,0.01,0
202,388,75594681,15,755950,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,244,1.0,4.0,0.2,4.0,0.0,0.0625,RS,0.4795788659294993,1.0,0.0,0.0,0,0.5488116360940265,0.01,0
204,390,75594681,16,755950,Absent,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,276,1.0,11.0,0.07142857142857142,11.0,0.0,0.171875,RS,0.35372677547714554,1.0,0.2,0.0,0,0.4795788659294993,0.01,0
206,396,75594681,19,755950,Absent,43,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,0,259,0.89375,34.0,0.125,44.0,0.0,0.421875,RS,0.16951329224194475,1.0,0.07142857142857142,0.0,0,0.35372677547714554,0.01,0
208,400,75594681,21,755950,Absent,43,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,0,193,0.89375,34.0,1.0,44.0,0.78125,0.421875,RS,0.16951329224194475,0.89375,0.125,0.0,17,0.16951329224194475,0.01,0
210,402,75594681,22,755950,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,225,1.0,0.0,0.0,27.0,0.78125,0.421875,NOTHING,0.6542510918525355,0.89375,1.0,0.78125,17,0.16951329224194475,0.01,0
212,406,75594681,24,755950,Absent,32,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,193,1.0,24.0,0.0,24.0,0.765625,0.375,RS,0.22313016014842982,1.0,0.0,0.78125,0,0.6542510918525355,0.01,0
214,408,75594681,25,755950,Absent,33,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,0,216,0.94375,25.0,0.3611111111111111,40.0,0.765625,0.484375,RS,0.2103787656745015,1.0,0.0,0.765625,0,0.22313016014842982,0.01,0
216,410,75594681,26,755950,Absent,33,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,0,239,0.94375,25.0,1.0,40.0,0.359375,0.484375,RS,0.2103787656745015,0.94375,0.3611111111111111,0.765625,9,0.2103787656745015,0.01,0
218,412,75594681,27,755950,Absent,33,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,263,0.95,25.0,1.0,45.0,0.359375,0.578125,RS,0.2103787656745015,0.94375,1.0,0.359375,9,0.2103787656745015,0.01,0
220,416,75594681,29,755950,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,8,303,0.90625,28.0,0.17777777777777778,48.0,0.8125,0.515625,OUT,0.2103787656745015,0.95,1.0,0.359375,8,0.2103787656745015,0.01,0
222,418,75594681,30,755950,Absent,19,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,328,0.95625,17.0,0.15384615384615385,42.0,0.8125,0.546875,RS,0.27044955581396063,0.90625,0.17777777777777778,0.8125,15,0.2103787656745015,0.01,0
224,420,75594681,31,755950,Absent,19,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,354,0.9625,17.0,1.0,26.0,0.013392857142857137,0.3125,RS,0.27044955581396063,0.95625,0.15384615384615385,0.8125,7,0.27044955581396063,0.01,0
226,430,75594681,36,755950,Absent,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,195,0.94375,14.0,0.06896551724137931,46.0,0.013392857142857137,0.578125,RS,0.30119421191220214,0.9625,1.0,0.013392857142857137,6,0.27044955581396063,0.01,0
228,432,75594681,37,755950,Absent,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,218,0.94375,14.0,1.0,46.0,0.6976744186046512,0.578125,RS,0.30119421191220214,0.94375,0.06896551724137931,0.013392857142857137,9,0.30119421191220214,0.01,0
230,434,75594681,38,755950,Absent,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,241,0.94375,14.0,1.0,46.0,0.6976744186046512,0.578125,RS,0.30119421191220214,0.94375,1.0,0.6976744186046512,9,0.30119421191220214,0.01,0
