index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,1031332147,50,103135,Absent,32,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,207,0.94375,12.0,RS,21,0.21052631578947367,35,0.07518796992481203,0.40625,0.358974358974359,-76.0,0.325,0.3333333333333333,0.06644518272425251,RS,RS,RS,0.390625,0.2
0,1031332147,51,103135,Absent,32,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,230,0.94375,9.0,RS,27,0.3333333333333333,48,0.08943089430894308,0.640625,0.421875,23.0,0.94375,0.13333333333333333,0.07518796992481203,RS,RS,RS,0.358974358974359,0.2
0,1031332147,52,103135,Present,8,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,28,11,Unicorn_Present,0,2.0,0,Unicorn_Present,258,0.975,9.0,RS,24,0.13333333333333333,44,0.09583333333333333,0.515625,0.375,23.0,0.94375,0.20930232558139536,0.08943089430894308,RS,RS,RS,0.421875,0.2
0,1031332147,53,103135,Present,22,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,26,10,Unicorn_Present,1,6.0,0,Unicorn_Present,284,0.9625,4.0,RS,28,0.20930232558139536,40,0.11569767441860465,0.46875,0.4375,28.0,0.975,0.2558139534883721,0.09583333333333333,RS,RS,RS,0.375,0.2
0,1031332147,54,103135,Present,20,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,27,10,Unicorn_Present,5,4.0,0,Unicorn_Absent,311,0.96875,6.0,RS,26,0.2558139534883721,41,0.018971848225214222,0.484375,0.40625,26.0,0.9625,0.3170731707317073,0.11569767441860465,RS,RS,RS,0.4375,0.2
0,1031332147,55,103135,Absent,32,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,332,0.93125,5.0,RS,28,0.3170731707317073,42,0.019775873434410007,0.515625,0.4375,27.0,0.96875,0.25,0.018971848225214222,RS,RS,RS,0.40625,0.2
0,1031332147,56,103135,Absent,32,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,19,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,351,0.91875,11.0,RS,22,0.25,39,0.0071428571428571175,0.546875,0.35,21.0,0.93125,0.21951219512195122,0.019775873434410007,RS,RS,RS,0.4375,0.2
0,1031332147,57,103135,Absent,32,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,22,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,373,0.9375,13.0,RS,28,0.21951219512195122,39,0.011257035647279562,0.359375,0.4375,19.0,0.91875,0.2608695652173913,0.0071428571428571175,RS,RS,RS,0.35,0.2
0,1031332147,58,103135,Absent,32,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,394,0.93125,10.0,RS,30,0.2608695652173913,44,0.04135737009544008,0.546875,0.46875,22.0,0.9375,0.3,0.011257035647279562,RS,RS,RS,0.4375,0.2
0,1031332147,59,103135,Absent,32,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,414,0.925,11.0,RS,22,0.3,36,0.0435897435897436,0.375,0.3488372093023256,21.0,0.93125,0.11764705882352941,0.04135737009544008,RS,RS,,0.46875,0.2
0,1031332147,60,103135,Absent,32,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,-76,3,Unicorn_Present,1,6.0,0,,338,0.325,12.0,RS,16,0.11764705882352941,42,0.052565707133917394,0.609375,0.2631578947368421,20.0,0.925,,0.0435897435897436,RS,,,0.3488372093023256,0.2
0,1031332147,1,321470,Present,11,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,30,9,Unicorn_Present,6,3.0,9,Unicorn_Present,30,0.9875,,RS,24,,39,,0.46875,0.375,,,0.16666666666666666,,,RS,RS,,0.2
0,1031332147,2,321470,Absent,32,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,-75,12,Unicorn_Present,6,7.0,9,Unicorn_Present,-45,0.33125,2.0,RS,25,0.16666666666666666,38,0.028455284552845544,0.40625,0.390625,30.0,0.9875,0.14285714285714285,,RS,RS,RS,0.375,0.2
0,1031332147,3,321470,Absent,33,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,-73,10,Unicorn_Present,4,2.0,9,Unicorn_Absent,-118,0.34375,11.0,RS,23,0.14285714285714285,40,0.12543554006968644,0.46875,0.359375,-75.0,0.33125,0.2631578947368421,0.028455284552845544,RS,RS,RS,0.390625,0.2
0,1031332147,4,321470,Absent,32,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,23,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,-95,0.94375,9.0,RS,25,0.2631578947368421,39,0.1727395411605938,0.375,0.390625,-73.0,0.34375,0.3,0.12543554006968644,RS,RS,RS,0.359375,0.2
0,1031332147,5,321470,Absent,32,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,20,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-75,0.925,9.0,RS,27,0.3,41,0.0023255813953488302,0.4375,0.421875,23.0,0.94375,0.20930232558139536,0.1727395411605938,RS,RS,RS,0.390625,0.2
0,1031332147,6,321470,Absent,32,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-55,0.925,12.0,RS,25,0.20930232558139536,44,0.10022148394241417,0.546875,0.390625,20.0,0.925,0.29545454545454547,0.0023255813953488302,RS,RS,RS,0.421875,0.2
0,1031332147,7,321470,Present,8,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,30,13,Unicorn_Present,1,3.0,0,Unicorn_Absent,-25,0.9875,12.0,RS,32,0.29545454545454547,50,0.015656565656565646,0.578125,0.5,20.0,0.925,0.30952380952380953,0.10022148394241417,RS,RS,RS,0.390625,0.2
0,1031332147,8,321470,Absent,32,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,23,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-2,0.94375,2.0,RS,23,0.30952380952380953,38,0.0714285714285714,0.40625,0.359375,30.0,0.9875,0.3611111111111111,0.015656565656565646,RS,RS,RS,0.5,0.2
0,1031332147,9,321470,Present,31,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,20,7,Unicorn_Present,7,2.0,0,Unicorn_Absent,18,0.925,9.0,RS,26,0.3611111111111111,38,0.08333333333333331,0.484375,0.4146341463414634,23.0,0.94375,0.28205128205128205,0.0714285714285714,RS,RS,RS,0.359375,0.2
0,1031332147,10,321470,Absent,32,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,36,0.9125,12.0,RS,24,0.28205128205128205,36,0.09784075573549258,0.34375,0.375,20.0,0.925,0.16666666666666666,0.08333333333333331,RS,RS,RS,0.4146341463414634,0.2
0,1031332147,11,321470,Absent,32,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-70,9,Unicorn_Present,3,1.0,0,Unicorn_Absent,-34,0.3625,14.0,RS,18,0.16666666666666666,33,0.023809523809523808,0.375,0.28205128205128205,18.0,0.9125,0.30303030303030304,0.09784075573549258,RS,RS,RS,0.375,0.2
0,1031332147,12,321470,Absent,32,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,23,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-11,0.94375,6.0,RS,25,0.30303030303030304,40,0.00303030303030305,0.421875,0.390625,-70.0,0.3625,0.20454545454545456,0.023809523809523808,RS,RS,RS,0.28205128205128205,0.2
0,1031332147,13,321470,Absent,33,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,9,0.925,9.0,RS,28,0.20454545454545456,43,0.11252771618625276,0.5,0.4375,23.0,0.94375,0.2926829268292683,0.00303030303030305,RS,RS,RS,0.390625,0.2
0,1031332147,14,321470,Absent,32,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,-76,8,Unicorn_Present,3,0.0,0,Unicorn_Absent,-67,0.325,12.0,RS,25,0.2926829268292683,40,0.06768292682926827,0.5,0.390625,20.0,0.925,0.23809523809523808,0.11252771618625276,RS,RS,RS,0.4375,0.2
0,1031332147,15,321470,Absent,32,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-45,0.9375,12.0,RS,27,0.23809523809523808,37,0.10296010296010294,0.4375,0.421875,-76.0,0.325,0.23809523809523808,0.06768292682926827,RS,RS,RS,0.390625,0.2
0,1031332147,16,321470,Present,8,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,29,8,Unicorn_Present,7,0.0,0,Unicorn_Present,-16,0.98125,10.0,RS,25,0.23809523809523808,35,0.044546850998463894,0.421875,0.390625,22.0,0.9375,0.275,0.10296010296010294,RS,RS,RS,0.421875,0.2
0,1031332147,17,321470,Absent,32,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,-72,11,Unicorn_Present,4,0.0,0,Unicorn_Absent,-88,0.35,3.0,RS,26,0.275,40,0.028030303030303017,0.453125,0.40625,29.0,0.98125,0.21951219512195122,0.044546850998463894,RS,RS,RS,0.390625,0.2
0,1031332147,18,321470,Absent,32,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-67,0.93125,8.0,RS,24,0.21951219512195122,41,0.005487804878048785,0.53125,0.375,-72.0,0.35,0.21052631578947367,0.028030303030303017,RS,RS,RS,0.40625,0.2
0,1031332147,19,321470,Present,28,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,22,10,Unicorn_Present,5,6.0,0,Unicorn_Present,-45,0.9375,11.0,RS,22,0.21052631578947367,30,0.024767801857585148,0.3125,0.38461538461538464,21.0,0.93125,0.2647058823529412,0.005487804878048785,RS,RS,RS,0.375,0.2
0,1031332147,20,321470,Present,26,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,24,8,Unicorn_Present,4,7.0,0,Unicorn_Absent,-21,0.95,10.0,RS,21,0.2647058823529412,37,0.06470588235294117,0.453125,0.35714285714285715,22.0,0.9375,0.20588235294117646,0.024767801857585148,RS,RS,RS,0.38461538461538464,0.2
0,1031332147,21,321470,Absent,32,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,2,0.94375,8.0,RS,20,0.20588235294117646,36,0.05727554179566563,0.4375,0.3125,24.0,0.95,0.2647058823529412,0.06470588235294117,RS,RS,RS,0.35714285714285715,0.2
0,1031332147,22,321470,Absent,32,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,24,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,26,0.95,9.0,RS,23,0.2647058823529412,39,0.01734539969834087,0.453125,0.375,23.0,0.94375,0.20588235294117646,0.05727554179566563,RS,RS,RS,0.3125,0.2
0,1031332147,23,321470,Absent,32,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,20,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,46,0.925,8.0,RS,18,0.20588235294117646,38,0.06634746922024623,0.546875,0.2857142857142857,24.0,0.95,0.10810810810810811,0.01734539969834087,RS,RS,RS,0.375,0.2
0,1031332147,24,321470,Present,28,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,23,10,Unicorn_Present,4,4.0,0,Unicorn_Absent,69,0.94375,12.0,RS,23,0.10810810810810811,32,0.05855855855855854,0.34375,0.359375,20.0,0.925,0.24390243902439024,0.06634746922024623,RS,RS,RS,0.2857142857142857,0.2
0,1031332147,25,321470,Absent,32,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,22,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,91,0.9375,9.0,RS,28,0.24390243902439024,42,0.007060333761232357,0.4375,0.4375,23.0,0.94375,0.3076923076923077,0.05855855855855854,RS,RS,RS,0.359375,0.2
0,1031332147,26,321470,Absent,32,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,113,0.9375,10.0,RS,23,0.3076923076923077,38,0.09340659340659344,0.46875,0.359375,22.0,0.9375,0.17142857142857143,0.007060333761232357,RS,RS,RS,0.4375,0.2
0,1031332147,27,321470,Absent,32,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,-73,8,Unicorn_Present,4,0.0,0,Unicorn_Absent,40,0.34375,10.0,RS,18,0.17142857142857143,40,0.09047619047619049,0.5,0.2857142857142857,22.0,0.9375,0.1891891891891892,0.09340659340659344,RS,RS,RS,0.359375,0.2
0,1031332147,28,321470,Absent,32,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,20,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,60,0.925,9.0,RS,26,0.1891891891891892,46,0.0965250965250965,0.65625,0.40625,-73.0,0.34375,0.21621621621621623,0.09047619047619049,RS,RS,RS,0.2857142857142857,0.2
0,1031332147,29,321470,Absent,32,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,18,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,78,0.9125,12.0,RS,19,0.21621621621621623,32,0.04694167852062586,0.328125,0.296875,20.0,0.925,0.15789473684210525,0.0965250965250965,RS,RS,RS,0.40625,0.2
0,1031332147,30,321470,Absent,32,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,22,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,100,0.9375,14.0,RS,25,0.15789473684210525,41,0.02631578947368421,0.5625,0.390625,18.0,0.9125,0.22916666666666666,0.04694167852062586,RS,RS,RS,0.296875,0.2
0,1031332147,31,321470,Absent,32,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,18,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,118,0.9125,10.0,RS,34,0.22916666666666666,43,0.02724358974358973,0.375,0.53125,22.0,0.9375,0.17777777777777778,0.02631578947368421,RS,RS,RS,0.390625,0.2
0,1031332147,32,321470,Absent,32,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,-75,5,Unicorn_Present,1,1.0,0,Unicorn_Present,43,0.33125,14.0,RS,19,0.17777777777777778,42,0.013711583924349874,0.578125,0.296875,18.0,0.9125,0.19444444444444445,0.02724358974358973,RS,RS,RS,0.53125,0.2
0,1031332147,33,321470,Present,31,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,22,5,Unicorn_Present,1,5.0,0,Unicorn_Absent,65,0.9375,11.0,RS,24,0.19444444444444445,42,0.11324786324786326,0.578125,0.375,-75.0,0.33125,0.24390243902439024,0.013711583924349874,RS,RS,RS,0.296875,0.2
0,1031332147,34,321470,Absent,32,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,24,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,89,0.95,10.0,RS,27,0.24390243902439024,40,0.04878048780487804,0.421875,0.421875,22.0,0.9375,0.28205128205128205,0.11324786324786326,RS,RS,RS,0.375,0.2
0,1031332147,35,321470,Present,12,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,32,8,Unicorn_Present,4,2.0,0,Unicorn_Present,121,1.0,8.0,RS,23,0.28205128205128205,40,0.007051282051282026,0.5,0.359375,24.0,0.95,0.12195121951219512,0.04878048780487804,RS,RS,RS,0.421875,0.2
0,1031332147,36,321470,Present,24,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,28,6,Unicorn_Present,5,5.0,0,Unicorn_Absent,149,0.975,0.0,RS,23,0.12195121951219512,36,0.10027100271002709,0.46875,0.3783783783783784,32.0,1.0,0.15789473684210525,0.007051282051282026,RS,RS,RS,0.359375,0.2
0,1031332147,37,321470,Absent,32,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,173,0.95,4.0,RS,21,0.15789473684210525,37,0.09924812030075186,0.4375,0.358974358974359,28.0,0.975,0.2571428571428571,0.10027100271002709,RS,RS,RS,0.3783783783783784,0.2
0,1031332147,38,321470,Absent,32,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,194,0.93125,8.0,RS,23,0.2571428571428571,38,0.11080139372822298,0.484375,0.375,24.0,0.95,0.25806451612903225,0.09924812030075186,RS,RS,RS,0.358974358974359,0.2
0,1031332147,39,321470,Present,27,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,7,Unicorn_Present,6,4.0,0,Unicorn_Present,220,0.9625,11.0,RS,16,0.25806451612903225,34,0.08306451612903226,0.421875,0.25,21.0,0.93125,0.2903225806451613,0.11080139372822298,RS,RS,RS,0.375,0.2
