index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,2959335906,52,359068,Absent,32,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,22,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,362,0.9375,5.0,RS,24,0.24390243902439024,40,0.013133208255159456,0.421875,0.375,27.0,0.96875,0.1590909090909091,0.07926829268292682,RS,RS,RS,0.43902439024390244,0.8
0,2959335906,53,359068,Absent,32,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,-75,6,Unicorn_Present,0,3.0,0,Unicorn_Present,287,0.33125,10.0,RS,27,0.1590909090909091,40,0.04281183932346723,0.53125,0.421875,22.0,0.9375,0.17073170731707318,0.013133208255159456,RS,RS,RS,0.375,0.8
0,2959335906,54,359068,Present,21,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,25,10,Unicorn_Present,1,6.0,0,Unicorn_Present,312,0.95625,11.0,RS,21,0.17073170731707318,35,0.008569545154911012,0.390625,0.358974358974359,-75.0,0.33125,0.29411764705882354,0.04281183932346723,RS,RS,RS,0.421875,0.8
0,2959335906,55,359068,Absent,32,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,-75,10,Unicorn_Present,3,5.0,0,Unicorn_Absent,237,0.33125,7.0,RS,23,0.29411764705882354,42,0.03221288515406162,0.5,0.4473684210526316,25.0,0.95625,0.3235294117647059,0.008569545154911012,RS,RS,RS,0.358974358974359,0.8
0,2959335906,56,359068,Absent,33,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,257,0.925,11.0,RS,22,0.3235294117647059,35,0.09097127222982218,0.375,0.34375,-75.0,0.33125,0.23684210526315788,0.03221288515406162,RS,RS,RS,0.4473684210526316,0.8
0,2959335906,57,359068,Absent,32,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,19,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,276,0.91875,12.0,RS,25,0.23684210526315788,37,0.04765291607396868,0.453125,0.390625,20.0,0.925,0.20930232558139536,0.09097127222982218,RS,RS,RS,0.34375,0.8
0,2959335906,58,359068,Absent,32,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,20,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,296,0.925,13.0,RS,27,0.20930232558139536,41,0.004174120453190239,0.4375,0.43902439024390244,19.0,0.91875,0.24324324324324326,0.04765291607396868,RS,RS,RS,0.390625,0.8
0,2959335906,59,359068,Absent,32,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,319,0.94375,12.0,RS,19,0.24324324324324326,35,0.05276705276705279,0.4375,0.30952380952380953,20.0,0.925,0.09302325581395349,0.004174120453190239,RS,RS,,0.43902439024390244,0.8
0,2959335906,60,359068,Absent,32,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,18,13,Unicorn_Absent,-1,-1.0,0,,337,0.9125,9.0,RS,28,0.09302325581395349,41,0.13197674418604652,0.4375,0.5789473684210527,23.0,0.94375,,0.05276705276705279,RS,,,0.30952380952380953,0.8
0,3342347635,1,33423,Present,19,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,29,7,Unicorn_Present,1,5.0,0,Unicorn_Absent,29,0.98125,,RS,21,,40,,0.515625,0.43243243243243246,,,0.23529411764705882,,,RS,RS,,0.8
0,3342347635,2,33423,Absent,32,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,50,0.93125,3.0,RS,21,0.23529411764705882,35,0.08903020667726552,0.40625,0.358974358974359,29.0,0.98125,0.1,,RS,RS,RS,0.43243243243243246,0.8
0,3342347635,3,33423,Present,2,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,32,7,Unicorn_Present,5,1.0,0,Unicorn_Absent,82,1.0,11.0,RS,23,0.1,37,0.1222222222222222,0.46875,0.3783783783783784,21.0,0.93125,0.3125,0.08903020667726552,RS,RS,RS,0.358974358974359,0.8
0,3342347635,4,33423,Absent,32,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,103,0.93125,0.0,RS,19,0.3125,37,0.06925675675675674,0.46875,0.296875,32.0,1.0,0.23529411764705882,0.1222222222222222,RS,RS,RS,0.3783783783783784,0.8
0,3342347635,5,33423,Absent,32,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,124,0.93125,11.0,RS,23,0.23529411764705882,35,0.01470588235294118,0.421875,0.359375,21.0,0.93125,0.18604651162790697,0.06925675675675674,RS,RS,RS,0.296875,0.8
0,3342347635,6,33423,Absent,32,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,23,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,147,0.94375,11.0,RS,28,0.18604651162790697,42,0.09302325581395349,0.453125,0.4375,21.0,0.93125,0.1951219512195122,0.01470588235294118,RS,RS,RS,0.359375,0.8
0,3342347635,7,33423,Absent,32,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,25,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,172,0.95625,9.0,RS,21,0.1951219512195122,37,0.017344173441734417,0.421875,0.328125,23.0,0.94375,0.3,0.09302325581395349,RS,RS,RS,0.4375,0.8
0,3342347635,8,33423,Absent,32,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,193,0.93125,7.0,RS,18,0.3,34,0.06842105263157894,0.375,0.28205128205128205,25.0,0.95625,0.23684210526315788,0.017344173441734417,RS,RS,RS,0.328125,0.8
0,3342347635,9,33423,Absent,32,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,213,0.925,11.0,RS,29,0.23684210526315788,39,0.02631578947368421,0.453125,0.453125,21.0,0.93125,0.3111111111111111,0.06842105263157894,RS,RS,RS,0.28205128205128205,0.8
0,3342347635,10,33423,Present,12,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,27,14,Unicorn_Present,6,3.0,0,Unicorn_Present,240,0.96875,12.0,RS,30,0.3111111111111111,37,0.13968253968253969,0.359375,0.46875,20.0,0.925,0.2631578947368421,0.02631578947368421,RS,RS,RS,0.453125,0.8
0,3342347635,11,33423,Present,18,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,27,6,Unicorn_Present,0,7.0,0,Unicorn_Present,267,0.96875,5.0,RS,18,0.2631578947368421,31,0.01315789473684209,0.390625,0.2857142857142857,27.0,0.96875,0.15625,0.13968253968253969,RS,RS,RS,0.46875,0.8
0,3342347635,12,33423,Absent,32,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,-76,9,Unicorn_Present,0,6.0,0,Unicorn_Present,191,0.325,5.0,RS,19,0.15625,36,0.1672794117647059,0.421875,0.30952380952380953,27.0,0.96875,0.20588235294117646,0.01315789473684209,RS,RS,RS,0.2857142857142857,0.8
0,3342347635,13,33423,Absent,32,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,-76,7,Unicorn_Present,7,2.0,0,Unicorn_Absent,115,0.325,12.0,RS,22,0.20588235294117646,34,0.021671826625386997,0.421875,0.35,-76.0,0.325,0.23076923076923078,0.1672794117647059,RS,RS,RS,0.30952380952380953,0.8
0,3342347635,14,33423,Absent,32,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,24,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,139,0.95,12.0,RS,26,0.23076923076923078,42,0.05955334987593053,0.578125,0.40625,-76.0,0.325,0.21951219512195122,0.021671826625386997,RS,RS,RS,0.35,0.8
0,3342347635,15,33423,Absent,32,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,159,0.925,8.0,RS,24,0.21951219512195122,37,0.025067750677506773,0.4375,0.375,24.0,0.95,0.2564102564102564,0.05955334987593053,RS,RS,RS,0.40625,0.8
0,3342347635,16,33423,Present,30,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,24,5,Unicorn_Present,5,7.0,0,Unicorn_Present,183,0.95,12.0,RS,25,0.2564102564102564,39,0.013986013986013957,0.53125,0.425,20.0,0.925,0.175,0.025067750677506773,RS,RS,RS,0.375,0.8
0,3342347635,17,33423,Present,21,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,25,10,Unicorn_Present,5,7.0,0,Unicorn_Absent,208,0.95625,8.0,RS,22,0.175,41,0.004268292682926805,0.484375,0.34375,24.0,0.95,0.2777777777777778,0.013986013986013957,RS,RS,RS,0.425,0.8
0,3342347635,18,33423,Absent,32,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,20,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,228,0.925,7.0,RS,24,0.2777777777777778,35,0.0,0.453125,0.375,25.0,0.95625,0.17391304347826086,0.004268292682926805,RS,RS,RS,0.34375,0.8
0,3342347635,19,33423,Present,16,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,27,12,Unicorn_Present,2,5.0,0,Unicorn_Present,255,0.96875,12.0,RS,30,0.17391304347826086,42,0.031969309462915596,0.46875,0.46875,20.0,0.925,0.34782608695652173,0.0,RS,RS,RS,0.375,0.8
0,3342347635,20,33423,Present,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,32,19,Unicorn_Present,0,1.0,0,Unicorn_Absent,287,1.0,5.0,RS,32,0.34782608695652173,38,0.12282608695652172,0.296875,0.5,27.0,0.96875,0.26666666666666666,0.031969309462915596,RS,RS,RS,0.46875,0.8
0,3342347635,21,33423,Absent,32,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,309,0.9375,0.0,RS,25,0.26666666666666666,36,0.011111111111111127,0.40625,0.390625,32.0,1.0,0.12195121951219512,0.12282608695652172,RS,RS,RS,0.5,0.8
0,3342347635,22,33423,Absent,32,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,-72,10,Unicorn_Present,3,5.0,0,Unicorn_Present,237,0.35,10.0,RS,21,0.12195121951219512,35,0.031894934333958735,0.390625,0.328125,22.0,0.9375,0.17647058823529413,0.011111111111111127,RS,RS,RS,0.390625,0.8
0,3342347635,23,33423,Absent,32,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,-71,8,Unicorn_Present,1,2.0,0,Unicorn_Absent,166,0.35625,8.0,RS,19,0.17647058823529413,36,0.009803921568627472,0.4375,0.296875,-72.0,0.35,0.24242424242424243,0.031894934333958735,RS,RS,RS,0.328125,0.8
0,3342347635,24,33423,Absent,32,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,188,0.9375,7.0,RS,22,0.24242424242424243,37,0.0008190008190008258,0.484375,0.34375,-71.0,0.35625,0.2894736842105263,0.009803921568627472,RS,RS,RS,0.296875,0.8
0,3342347635,25,33423,Present,18,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,28,8,Unicorn_Present,5,4.0,0,Unicorn_Absent,216,0.975,10.0,RS,27,0.2894736842105263,37,0.14241486068111456,0.453125,0.421875,22.0,0.9375,0.20512820512820512,0.0008190008190008258,RS,RS,RS,0.34375,0.8
0,3342347635,26,33423,Absent,32,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,25,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,241,0.95625,4.0,RS,20,0.20512820512820512,35,0.15107415107415106,0.453125,0.3333333333333333,28.0,0.975,0.2647058823529412,0.14241486068111456,RS,RS,RS,0.421875,0.8
0,3342347635,27,33423,Present,22,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,26,6,Unicorn_Present,7,4.0,0,Unicorn_Absent,267,0.9625,7.0,RS,23,0.2647058823529412,38,0.02941176470588236,0.5,0.359375,25.0,0.95625,0.23684210526315788,0.15107415107415106,RS,RS,RS,0.3333333333333333,0.8
0,3342347635,28,33423,Absent,32,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,18,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,285,0.9125,6.0,RS,24,0.23684210526315788,39,0.008270676691729317,0.5,0.4358974358974359,26.0,0.9625,0.21052631578947367,0.02941176470588236,RS,RS,RS,0.359375,0.8
0,3342347635,29,33423,Absent,32,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,305,0.925,14.0,RS,22,0.21052631578947367,39,0.0053981106612685514,0.484375,0.34375,18.0,0.9125,0.15789473684210525,0.008270676691729317,RS,RS,RS,0.4358974358974359,0.8
0,3342347635,30,33423,Absent,32,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,-73,7,Unicorn_Present,1,3.0,0,Unicorn_Absent,232,0.34375,12.0,RS,22,0.15789473684210525,42,0.08020050125313283,0.546875,0.35,20.0,0.925,0.17777777777777778,0.0053981106612685514,RS,RS,RS,0.34375,0.8
0,3342347635,31,33423,Absent,32,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,25,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,257,0.95625,9.0,RS,31,0.17777777777777778,44,0.07222222222222222,0.53125,0.484375,-73.0,0.34375,0.21621621621621623,0.08020050125313283,RS,RS,RS,0.35,0.8
0,3342347635,32,33423,Absent,32,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,277,0.925,7.0,RS,14,0.21621621621621623,27,0.08801108801108803,0.296875,0.21951219512195122,25.0,0.95625,0.14285714285714285,0.07222222222222222,RS,RS,RS,0.484375,0.8
0,3342347635,33,33423,Present,17,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,28,11,Unicorn_Present,1,7.0,0,Unicorn_Present,305,0.975,12.0,RS,26,0.14285714285714285,41,0.06227106227106227,0.46875,0.4146341463414634,20.0,0.925,0.3170731707317073,0.08801108801108803,RS,RS,RS,0.21951219512195122,0.8
0,3342347635,34,33423,Present,15,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,25,10,Unicorn_Present,4,0.0,0,Unicorn_Absent,330,0.95625,4.0,RS,28,0.3170731707317073,40,0.11707317073170731,0.46875,0.4375,28.0,0.975,0.225,0.06227106227106227,RS,RS,RS,0.4146341463414634,0.8
0,3342347635,35,33423,Absent,32,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,350,0.925,7.0,RS,21,0.225,40,0.03141025641025638,0.5,0.328125,25.0,0.95625,0.1935483870967742,0.11707317073170731,RS,RS,RS,0.4375,0.8
0,3342347635,36,33423,Absent,32,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,23,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,373,0.94375,12.0,RS,16,0.1935483870967742,34,0.13203300825206304,0.34375,0.2972972972972973,20.0,0.925,0.10810810810810811,0.03141025641025638,RS,RS,RS,0.328125,0.8
0,3342347635,37,33423,Absent,32,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,19,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,392,0.91875,9.0,RS,25,0.10810810810810811,37,0.17760617760617758,0.390625,0.390625,23.0,0.94375,0.21621621621621623,0.13203300825206304,RS,RS,RS,0.2972972972972973,0.8
0,3342347635,38,33423,Absent,32,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,-77,7,Unicorn_Present,2,1.0,0,Unicorn_Present,315,0.31875,13.0,RS,20,0.21621621621621623,36,0.05405405405405406,0.453125,0.3333333333333333,19.0,0.91875,0.175,0.17760617760617758,RS,RS,RS,0.390625,0.8
0,3342347635,39,33423,Present,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,32,8,Unicorn_Present,3,1.0,0,Unicorn_Present,347,1.0,13.0,RS,27,0.175,42,0.06824324324324327,0.53125,0.421875,-77.0,0.31875,0.3076923076923077,0.05405405405405406,RS,RS,RS,0.3333333333333333,0.8
0,3342347635,40,33423,Absent,32,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,-72,13,Unicorn_Present,3,6.0,0,Unicorn_Present,275,0.35,0.0,RS,24,0.3076923076923077,36,0.010395010395010396,0.359375,0.375,32.0,1.0,0.21428571428571427,0.06824324324324327,RS,RS,RS,0.421875,0.8
0,3342347635,41,33423,Present,15,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,30,10,Unicorn_Present,3,6.0,0,Unicorn_Absent,305,0.9875,8.0,RS,27,0.21428571428571427,42,0.023809523809523808,0.5,0.421875,-72.0,0.35,0.2631578947368421,0.010395010395010396,RS,RS,RS,0.375,0.8
