index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,1114412411,45,111444,Present,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,31,6,Unicorn_Present,4,0.0,0,Unicorn_Absent,400,0.99375,12.0,RS,15,0.09375,37,0.1919642857142857,0.484375,0.2702702702702703,-76.0,0.325,0.28125,0.24224806201550392,RS,RS,RS,0.3125,1.2
0,1114412411,46,111444,Absent,32,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,22,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,422,0.9375,1.0,RS,26,0.28125,40,0.07072368421052633,0.5625,0.40625,31.0,0.99375,0.18604651162790697,0.1919642857142857,RS,RS,RS,0.2702702702702703,1.2
0,1114412411,47,111444,Absent,33,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,-77,11,Unicorn_Present,4,3.0,0,Unicorn_Present,345,0.31875,10.0,RS,25,0.18604651162790697,42,0.09173126614987082,0.484375,0.390625,22.0,0.9375,0.24390243902439024,0.07072368421052633,RS,RS,RS,0.40625,1.2
0,1114412411,48,111444,Present,20,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,26,9,Unicorn_Present,4,5.0,0,Unicorn_Absent,371,0.9625,13.0,RS,26,0.24390243902439024,38,0.04557124518613609,0.453125,0.40625,-77.0,0.31875,0.225,0.09173126614987082,RS,RS,RS,0.390625,1.2
0,1114412411,49,111444,Absent,32,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,24,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,395,0.95,6.0,RS,23,0.225,39,0.05000000000000002,0.453125,0.359375,26.0,0.9625,0.23255813953488372,0.04557124518613609,RS,RS,RS,0.40625,1.2
0,1114412411,50,111444,Absent,32,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,-75,9,Unicorn_Present,7,4.0,0,Unicorn_Present,320,0.33125,8.0,RS,30,0.23255813953488372,44,0.06589147286821706,0.546875,0.46875,24.0,0.95,0.2558139534883721,0.05000000000000002,RS,RS,RS,0.359375,1.2
0,1114412411,51,111444,Absent,32,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,-73,9,Unicorn_Present,6,1.0,0,Unicorn_Absent,247,0.34375,11.0,RS,24,0.2558139534883721,40,0.007343941248469987,0.484375,0.375,-75.0,0.33125,0.25,0.06589147286821706,RS,RS,RS,0.46875,1.2
0,1114412411,52,111444,Absent,32,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,270,0.94375,9.0,RS,21,0.25,41,0.011904761904761918,0.53125,0.358974358974359,-73.0,0.34375,0.225,0.007343941248469987,RS,RS,RS,0.375,1.2
0,1114412411,53,111444,Present,7,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,31,11,Unicorn_Present,5,2.0,0,Unicorn_Present,301,0.99375,9.0,RS,28,0.225,42,0.04329268292682928,0.484375,0.4375,23.0,0.94375,0.325,0.011904761904761918,RS,RS,RS,0.358974358974359,1.2
0,1114412411,54,111444,Absent,32,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,-74,8,Unicorn_Present,1,6.0,0,Unicorn_Absent,227,0.3375,1.0,RS,25,0.325,38,0.11447368421052634,0.46875,0.390625,31.0,0.99375,0.3,0.04329268292682928,RS,RS,RS,0.4375,1.2
0,1114412411,55,111444,Absent,32,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,247,0.925,10.0,RS,27,0.3,41,0.04285714285714287,0.5,0.421875,-74.0,0.3375,0.23809523809523808,0.11447368421052634,RS,RS,RS,0.390625,1.2
0,1114412411,56,111444,Absent,32,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,268,0.93125,12.0,RS,25,0.23809523809523808,37,0.06493506493506496,0.453125,0.390625,20.0,0.925,0.23076923076923078,0.04285714285714287,RS,RS,RS,0.421875,1.2
0,1114412411,57,111444,Absent,32,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,-76,8,Unicorn_Present,4,0.0,0,Unicorn_Present,192,0.325,11.0,RS,23,0.23076923076923078,41,0.012474012474012475,0.515625,0.359375,21.0,0.93125,0.21951219512195122,0.06493506493506496,RS,RS,RS,0.390625,1.2
0,1114412411,58,111444,Present,12,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,29,10,Unicorn_Present,6,2.0,0,Unicorn_Absent,221,0.98125,12.0,RS,27,0.21951219512195122,42,0.0554878048780488,0.5,0.421875,-76.0,0.325,0.3333333333333333,0.012474012474012475,RS,RS,RS,0.359375,1.2
0,1114412411,59,111444,Absent,32,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,244,0.94375,3.0,RS,29,0.3333333333333333,45,0.08333333333333331,0.5625,0.453125,29.0,0.98125,0.3684210526315789,0.0554878048780488,RS,RS,,0.421875,1.2
0,1114412411,60,111444,Absent,32,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,,265,0.93125,9.0,RS,23,0.3684210526315789,37,0.17794486215538846,0.40625,0.359375,23.0,0.94375,,0.08333333333333331,RS,,,0.453125,1.2
0,1114412411,1,124116,Absent,32,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,-73,9,Unicorn_Present,7,5.0,9,Unicorn_Absent,-73,0.34375,,RS,22,,34,,0.390625,0.35,,,0.2857142857142857,,,RS,RS,,1.2
0,1114412411,2,124116,Absent,32,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,24,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,-49,0.95,9.0,RS,23,0.2857142857142857,37,0.11904761904761904,0.46875,0.359375,-73.0,0.34375,0.24390243902439024,,RS,RS,RS,0.35,1.2
0,1114412411,3,124116,Absent,32,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-26,0.94375,8.0,RS,28,0.24390243902439024,42,0.08174027686222807,0.53125,0.4375,24.0,0.95,0.3076923076923077,0.11904761904761904,RS,RS,RS,0.359375,1.2
0,1114412411,4,124116,Absent,32,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,26,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,0,0.9625,9.0,RS,23,0.3076923076923077,42,0.04365904365904366,0.515625,0.41025641025641024,23.0,0.94375,0.1951219512195122,0.08174027686222807,RS,RS,RS,0.4375,1.2
0,1114412411,5,124116,Present,25,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,25,12,Unicorn_Present,5,6.0,0,Unicorn_Present,25,0.95625,6.0,RS,26,0.1951219512195122,38,0.014180374361883158,0.40625,0.40625,26.0,0.9625,0.2391304347826087,0.04365904365904366,RS,RS,RS,0.41025641025641024,1.2
0,1114412411,6,124116,Present,26,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,27,9,Unicorn_Present,7,5.0,0,Unicorn_Absent,52,0.96875,7.0,RS,31,0.2391304347826087,41,0.07696827262044653,0.5,0.484375,25.0,0.95625,0.1956521739130435,0.014180374361883158,RS,RS,RS,0.40625,1.2
0,1114412411,7,124116,Absent,32,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,24,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,76,0.95,5.0,RS,24,0.1956521739130435,40,0.19828722002635044,0.453125,0.375,27.0,0.96875,0.2894736842105263,0.07696827262044653,RS,RS,RS,0.484375,1.2
0,1114412411,8,124116,Absent,32,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,99,0.94375,8.0,RS,25,0.2894736842105263,39,0.018218623481781382,0.453125,0.390625,24.0,0.95,0.24390243902439024,0.19828722002635044,RS,RS,RS,0.375,1.2
0,1114412411,9,124116,Absent,32,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,24,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,123,0.95,9.0,RS,26,0.24390243902439024,43,0.04390243902439023,0.5625,0.4146341463414634,23.0,0.94375,0.37209302325581395,0.018218623481781382,RS,RS,RS,0.390625,1.2
0,1114412411,10,124116,Absent,32,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,24,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,147,0.95,8.0,RS,33,0.37209302325581395,44,0.16696481812760883,0.5,0.515625,24.0,0.95,0.2391304347826087,0.04390243902439023,RS,RS,RS,0.4146341463414634,1.2
0,1114412411,11,124116,Present,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,32,11,Unicorn_Present,2,0.0,0,Unicorn_Present,179,1.0,8.0,RS,24,0.2391304347826087,43,0.034584980237154145,0.5,0.375,24.0,0.95,0.20454545454545456,0.16696481812760883,RS,RS,RS,0.515625,1.2
0,1114412411,12,124116,Present,18,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,28,10,Unicorn_Present,0,6.0,0,Unicorn_Present,207,0.975,0.0,RS,29,0.20454545454545456,43,0.05560928433268861,0.515625,0.453125,32.0,1.0,0.27906976744186046,0.034584980237154145,RS,RS,RS,0.375,1.2
0,1114412411,13,124116,Present,21,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,25,10,Unicorn_Present,2,6.0,0,Unicorn_Present,232,0.95625,4.0,RS,26,0.27906976744186046,44,0.010777084515031177,0.53125,0.40625,28.0,0.975,0.2926829268292683,0.05560928433268861,RS,RS,RS,0.453125,1.2
0,1114412411,14,124116,Present,2,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,32,8,Unicorn_Present,2,2.0,0,Unicorn_Absent,264,1.0,7.0,RS,27,0.2926829268292683,47,0.04065040650406504,0.609375,0.421875,25.0,0.95625,0.19444444444444445,0.010777084515031177,RS,RS,RS,0.40625,1.2
0,1114412411,15,124116,Absent,32,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,21,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,285,0.93125,0.0,RS,16,0.19444444444444445,31,0.010683760683760674,0.421875,0.25,32.0,1.0,0.1111111111111111,0.04065040650406504,RS,RS,RS,0.421875,1.2
0,1114412411,16,124116,Absent,32,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,306,0.93125,11.0,RS,24,0.1111111111111111,41,0.2124183006535948,0.5,0.375,21.0,0.93125,0.1794871794871795,0.010683760683760674,RS,RS,RS,0.25,1.2
0,1114412411,17,124116,Present,2,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,32,9,Unicorn_Present,1,3.0,0,Unicorn_Absent,338,1.0,11.0,RS,22,0.1794871794871795,37,0.07051282051282051,0.4375,0.34375,21.0,0.93125,0.21951219512195122,0.2124183006535948,RS,RS,RS,0.375,1.2
0,1114412411,18,124116,Absent,32,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,19,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,357,0.91875,0.0,RS,28,0.21951219512195122,45,0.06996148908857511,0.578125,0.4375,32.0,1.0,0.15555555555555556,0.07051282051282051,RS,RS,RS,0.34375,1.2
0,1114412411,19,124116,Absent,32,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,-77,8,Unicorn_Present,5,2.0,0,Unicorn_Absent,280,0.31875,13.0,RS,24,0.15555555555555556,39,0.10760233918128653,0.484375,0.375,19.0,0.91875,0.15384615384615385,0.06996148908857511,RS,RS,RS,0.4375,1.2
0,1114412411,20,124116,Absent,32,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,302,0.9375,13.0,RS,21,0.15384615384615385,41,0.12115384615384617,0.515625,0.328125,-77.0,0.31875,0.2,0.10760233918128653,RS,RS,RS,0.375,1.2
0,1114412411,21,124116,Present,13,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,29,8,Unicorn_Present,4,2.0,0,Unicorn_Absent,331,0.98125,10.0,RS,21,0.2,34,0.024999999999999994,0.40625,0.328125,22.0,0.9375,0.25,0.12115384615384617,RS,RS,RS,0.328125,1.2
0,1114412411,22,124116,Absent,32,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,353,0.9375,3.0,RS,24,0.25,39,0.021428571428571436,0.5,0.375,29.0,0.98125,0.16279069767441862,0.024999999999999994,RS,RS,RS,0.328125,1.2
0,1114412411,23,124116,Absent,32,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,24,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,377,0.95,10.0,RS,26,0.16279069767441862,36,0.045143638850889206,0.46875,0.40625,22.0,0.9375,0.21951219512195122,0.021428571428571436,RS,RS,RS,0.375,1.2
0,1114412411,24,124116,Absent,32,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,401,0.95,8.0,RS,24,0.21951219512195122,42,0.05735003295978905,0.515625,0.4,24.0,0.95,0.15789473684210525,0.045143638850889206,RS,RS,RS,0.40625,1.2
0,1114412411,25,124116,Present,17,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,28,9,Unicorn_Present,1,5.0,0,Unicorn_Present,429,0.975,8.0,RS,20,0.15789473684210525,35,0.1842105263157895,0.40625,0.3125,24.0,0.95,0.21951219512195122,0.05735003295978905,RS,RS,RS,0.4,1.2
0,1114412411,26,124116,Absent,32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,-70,12,Unicorn_Present,6,0.0,0,Unicorn_Absent,359,0.3625,4.0,RS,30,0.21951219512195122,42,0.04364569961489087,0.46875,0.55,28.0,0.975,0.2708333333333333,0.1842105263157895,RS,RS,RS,0.3125,1.2
0,1114412411,27,124116,Absent,32,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,20,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,379,0.925,6.0,RS,31,0.2708333333333333,39,0.21527777777777776,0.515625,0.484375,-70.0,0.3625,0.24390243902439024,0.04364569961489087,RS,RS,RS,0.55,1.2
0,1114412411,28,124116,Absent,32,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,400,0.93125,12.0,RS,20,0.24390243902439024,30,0.1367595818815331,0.359375,0.3333333333333333,20.0,0.925,0.16129032258064516,0.21527777777777776,RS,RS,RS,0.484375,1.2
0,1114412411,29,124116,Absent,32,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,23,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,423,0.94375,11.0,RS,16,0.16129032258064516,33,0.1072362685265911,0.4375,0.2972972972972973,21.0,0.93125,0.08333333333333333,0.1367595818815331,RS,RS,RS,0.3333333333333333,1.2
0,1114412411,30,124116,Absent,32,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,445,0.9375,9.0,RS,23,0.08333333333333333,37,0.213963963963964,0.390625,0.375,23.0,0.94375,0.24390243902439024,0.1072362685265911,RS,RS,RS,0.2972972972972973,1.2
0,1114412411,31,124116,Absent,32,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,25,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,470,0.95625,10.0,RS,28,0.24390243902439024,43,0.06378986866791747,0.515625,0.4375,22.0,0.9375,0.2,0.213963963963964,RS,RS,RS,0.375,1.2
0,1114412411,32,124116,Absent,32,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,494,0.95,7.0,RS,20,0.2,40,0.06190476190476191,0.5,0.3333333333333333,25.0,0.95625,0.26666666666666666,0.06378986866791747,RS,RS,RS,0.4375,1.2
0,1114412411,33,124116,Absent,32,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,517,0.94375,8.0,RS,18,0.26666666666666666,32,0.07154471544715446,0.390625,0.28125,24.0,0.95,0.21875,0.06190476190476191,RS,RS,RS,0.3333333333333333,1.2
0,1114412411,34,124116,Absent,32,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-76,11,Unicorn_Present,2,7.0,0,Unicorn_Absent,441,0.325,9.0,RS,21,0.21875,34,0.1047794117647059,0.359375,0.328125,23.0,0.94375,0.13513513513513514,0.07154471544715446,RS,RS,RS,0.28125,1.2
0,1114412411,35,124116,Absent,32,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,25,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,466,0.95625,12.0,RS,21,0.13513513513513514,38,0.10170697012802274,0.5,0.328125,-76.0,0.325,0.21052631578947367,0.1047794117647059,RS,RS,RS,0.328125,1.2
