index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Delta
0,9047719176,26,904777,Present,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,64,Unicorn_Present,3,4.0,1,Unicorn_Absent,-201,0.8875,35.0,ALL,64,1.0,64,0.0,0.0,1.0,-3.0,0.78125,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,27,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-199,0.8125,18.0,ALL,64,1.0,64,0.0,0.0,1.0,14.0,0.8875,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,28,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-205,0.7625,30.0,ALL,64,1.0,64,0.0,0.0,1.0,2.0,0.8125,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,29,904777,Present,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,64,Unicorn_Present,1,1.0,1,Unicorn_Present,-179,0.9625,38.0,ALL,64,1.0,64,0.0,0.0,1.0,-6.0,0.7625,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,30,904777,Present,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,64,Unicorn_Present,0,0.0,1,Unicorn_Absent,-147,1.0,6.0,ALL,64,1.0,64,0.0,0.0,1.0,26.0,0.9625,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,31,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-157,0.7375,0.0,ALL,64,1.0,64,0.0,0.0,1.0,32.0,1.0,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,32,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-162,0.76875,42.0,ALL,64,1.0,64,0.0,0.0,1.0,-10.0,0.7375,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,33,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-168,0.7625,37.0,ALL,64,1.0,64,0.0,0.0,1.0,-5.0,0.76875,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,34,904777,Present,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,64,Unicorn_Present,6,2.0,1,Unicorn_Absent,-149,0.91875,38.0,ALL,64,1.0,64,0.0,0.0,1.0,-6.0,0.7625,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,35,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-157,0.75,13.0,ALL,64,1.0,64,0.0,0.0,1.0,19.0,0.91875,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,36,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-12,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-169,0.725,40.0,ALL,64,1.0,64,0.0,0.0,1.0,-8.0,0.75,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,37,904777,Present,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,64,Unicorn_Present,1,3.0,1,Unicorn_Present,-154,0.89375,44.0,ALL,64,1.0,64,0.0,0.0,1.0,-12.0,0.725,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,38,904777,Present,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,64,Unicorn_Present,4,4.0,1,Unicorn_Present,-141,0.88125,17.0,ALL,64,1.0,64,0.0,0.0,1.0,15.0,0.89375,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,39,904777,Present,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,64,Unicorn_Present,1,7.0,1,Unicorn_Absent,-147,0.7625,19.0,ALL,64,1.0,64,0.0,0.0,1.0,13.0,0.88125,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,40,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-152,0.76875,38.0,ALL,64,1.0,64,0.0,0.0,1.0,-6.0,0.7625,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,41,904777,Present,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,64,Unicorn_Present,5,5.0,1,Unicorn_Present,-140,0.875,37.0,ALL,64,1.0,64,0.0,0.0,1.0,-5.0,0.76875,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,42,904777,Present,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,64,Unicorn_Present,7,5.0,1,Unicorn_Present,-129,0.86875,20.0,ALL,64,1.0,64,0.0,0.0,1.0,12.0,0.875,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,43,904777,Present,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,64,Unicorn_Present,0,1.0,1,Unicorn_Absent,-104,0.95625,21.0,ALL,64,1.0,64,0.0,0.0,1.0,11.0,0.86875,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,44,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-113,0.74375,7.0,ALL,64,1.0,64,0.0,0.0,1.0,25.0,0.95625,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,45,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-118,0.76875,41.0,ALL,64,1.0,64,0.0,0.0,1.0,-9.0,0.74375,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,46,904777,Present,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,64,Unicorn_Present,1,2.0,1,Unicorn_Absent,-93,0.95625,37.0,ALL,64,1.0,64,0.0,0.0,1.0,-5.0,0.76875,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,47,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-93,0.8,7.0,ALL,64,1.0,64,0.0,0.0,1.0,25.0,0.95625,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,48,904777,Present,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,64,Unicorn_Present,0,7.0,1,Unicorn_Present,-91,0.8125,32.0,ALL,64,1.0,64,0.0,0.0,1.0,0.0,0.8,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,49,904777,Present,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,64,Unicorn_Present,1,0.0,1,Unicorn_Absent,-60,0.99375,30.0,ALL,64,1.0,64,0.0,0.0,1.0,2.0,0.8125,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,50,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-66,0.7625,1.0,ALL,64,1.0,64,0.0,0.0,1.0,31.0,0.99375,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,51,904777,Present,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,64,Unicorn_Present,7,3.0,1,Unicorn_Absent,-55,0.86875,38.0,ALL,64,1.0,64,0.0,0.0,1.0,-6.0,0.7625,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,52,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-60,0.76875,21.0,ALL,64,1.0,64,0.0,0.0,1.0,11.0,0.86875,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,53,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-69,0.74375,37.0,ALL,64,1.0,64,0.0,0.0,1.0,-5.0,0.76875,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,54,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-70,0.79375,41.0,ALL,64,1.0,64,0.0,0.0,1.0,-9.0,0.74375,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,55,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-75,0.76875,33.0,ALL,64,1.0,64,0.0,0.0,1.0,-1.0,0.79375,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,56,904777,Present,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,64,Unicorn_Present,6,1.0,1,Unicorn_Present,-53,0.9375,37.0,ALL,64,1.0,64,0.0,0.0,1.0,-5.0,0.76875,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,57,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-94,64,Unicorn_Present,7,1.0,1,Unicorn_Absent,-147,0.2125,10.0,ALL,64,1.0,64,0.0,0.0,1.0,22.0,0.9375,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,58,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-153,0.7625,30.0,ALL,64,1.0,64,0.0,0.0,1.0,-94.0,0.2125,1.0,0.0,ALL,ALL,ALL,1.0,0.9
0,9047719176,59,904777,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-100,64,Unicorn_Present,3,4.0,1,Unicorn_Present,-253,0.175,38.0,ALL,64,1.0,64,0.0,0.0,1.0,-6.0,0.7625,1.0,0.0,ALL,ALL,,1.0,0.9
0,9047719176,60,904777,Present,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,64,Unicorn_Present,6,0.0,1,,-226,0.96875,36.0,ALL,64,1.0,64,0.0,0.0,1.0,-100.0,0.175,,0.0,ALL,,,1.0,0.9
0,9070325356,1,253565,Absent,32,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,24,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,24,0.95,,RS,24,,44,,0.546875,0.4,,,0.2571428571428571,,,RS,RS,,0.9
0,9070325356,2,253565,Present,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,32,6,Unicorn_Present,3,1.0,0,Unicorn_Present,56,1.0,8.0,RS,20,0.2571428571428571,28,0.04588744588744592,0.34375,0.3125,24.0,0.95,0.15151515151515152,,RS,RS,RS,0.4,0.9
0,9070325356,3,253565,Absent,33,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-78,5,Unicorn_Present,1,1.0,0,Unicorn_Absent,-22,0.3125,0.0,RS,18,0.15151515151515152,30,0.0033670033670033794,0.390625,0.2857142857142857,32.0,1.0,0.125,0.04588744588744592,RS,RS,RS,0.3125,0.9
0,9070325356,4,253565,Absent,32,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,23,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,1,0.94375,14.0,RS,27,0.125,43,0.13306451612903225,0.578125,0.421875,-78.0,0.3125,0.21951219512195122,0.0033670033670033794,RS,RS,RS,0.2857142857142857,0.9
0,9070325356,5,253565,Absent,32,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,19,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,20,0.91875,9.0,RS,23,0.21951219512195122,39,0.005487804878048785,0.4375,0.359375,23.0,0.94375,0.19047619047619047,0.13306451612903225,RS,RS,RS,0.421875,0.9
0,9070325356,6,253565,Absent,32,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,42,0.9375,13.0,RS,27,0.19047619047619047,42,0.041540020263424515,0.46875,0.421875,19.0,0.91875,0.21621621621621623,0.005487804878048785,RS,RS,RS,0.359375,0.9
0,9070325356,7,253565,Absent,32,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,63,0.93125,10.0,RS,18,0.21621621621621623,37,0.13378378378378375,0.453125,0.28205128205128205,22.0,0.9375,0.17142857142857143,0.041540020263424515,RS,RS,RS,0.421875,0.9
0,9070325356,8,253565,Present,19,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,28,6,Unicorn_Present,2,7.0,0,Unicorn_Absent,91,0.975,11.0,RS,23,0.17142857142857143,46,0.073015873015873,0.625,0.359375,21.0,0.93125,0.24390243902439024,0.13378378378378375,RS,RS,RS,0.28205128205128205,0.9
0,9070325356,9,253565,Absent,32,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,111,0.925,4.0,RS,28,0.24390243902439024,44,0.03516732841747022,0.53125,0.4634146341463415,28.0,0.975,0.3684210526315789,0.073015873015873,RS,RS,RS,0.359375,0.9
0,9070325356,10,253565,Present,4,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,32,7,Unicorn_Present,3,0.0,0,Unicorn_Absent,143,1.0,12.0,RS,24,0.3684210526315789,43,0.10012836970474964,0.5625,0.375,20.0,0.925,0.22857142857142856,0.03516732841747022,RS,RS,RS,0.4634146341463415,0.9
0,9070325356,11,253565,Absent,32,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,20,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,163,0.925,0.0,RS,19,0.22857142857142856,42,0.019269102990033204,0.609375,0.34210526315789475,32.0,1.0,0.0967741935483871,0.10012836970474964,RS,RS,RS,0.375,0.9
0,9070325356,12,253565,Present,12,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,30,7,Unicorn_Present,5,3.0,0,Unicorn_Absent,193,0.9875,12.0,RS,15,0.0967741935483871,33,0.11751152073732718,0.40625,0.275,20.0,0.925,0.15151515151515152,0.019269102990033204,RS,RS,RS,0.34210526315789475,0.9
0,9070325356,13,253565,Absent,32,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,214,0.93125,2.0,RS,23,0.15151515151515152,40,0.10489510489510487,0.515625,0.41025641025641024,30.0,0.9875,0.1794871794871795,0.11751152073732718,RS,RS,RS,0.275,0.9
0,9070325356,14,253565,Absent,32,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,-73,4,Unicorn_Present,4,3.0,0,Unicorn_Present,141,0.34375,11.0,RS,23,0.1794871794871795,37,0.05580693815987933,0.515625,0.359375,21.0,0.93125,0.29411764705882354,0.10489510489510487,RS,RS,RS,0.41025641025641024,0.9
0,9070325356,15,253565,Present,3,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,32,10,Unicorn_Present,1,3.0,0,Unicorn_Present,173,1.0,9.0,RS,21,0.29411764705882354,36,0.0089126559714795,0.40625,0.328125,-73.0,0.34375,0.17142857142857143,0.05580693815987933,RS,RS,RS,0.359375,0.9
0,9070325356,16,253565,Present,26,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,Unicorn_Present,6,4.0,0,Unicorn_Absent,198,0.95625,0.0,RS,20,0.17142857142857143,36,0.08498168498168496,0.4375,0.3333333333333333,32.0,1.0,0.21621621621621623,0.0089126559714795,RS,RS,RS,0.328125,0.9
0,9070325356,17,253565,Absent,32,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,220,0.9375,7.0,RS,25,0.21621621621621623,45,0.052076466710613056,0.578125,0.390625,25.0,0.95625,0.25,0.08498168498168496,RS,RS,RS,0.3333333333333333,0.9
0,9070325356,18,253565,Absent,33,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,17,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,237,0.90625,10.0,RS,30,0.25,40,0.024999999999999994,0.453125,0.46875,22.0,0.9375,0.358974358974359,0.052076466710613056,RS,RS,RS,0.390625,0.9
