index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Delta
0,9820075305,30,982005,Absent,32,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,212,0.9375,8.0,RS,26,0.2894736842105263,43,0.15903890160183068,0.5,0.4146341463414634,24.0,0.95,0.2564102564102564,0.06375606375606377,RS,RS,RS,0.359375,0.8
0,9820075305,31,982005,Present,7,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,29,10,Unicorn_Present,6,2.0,0,Unicorn_Present,241,0.98125,10.0,RS,23,0.2564102564102564,44,0.0844988344988345,0.53125,0.359375,22.0,0.9375,0.21428571428571427,0.15903890160183068,RS,RS,RS,0.4146341463414634,0.8
0,9820075305,32,982005,Absent,32,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,-73,8,Unicorn_Present,0,0.0,0,Unicorn_Absent,168,0.34375,3.0,RS,28,0.21428571428571427,43,0.04152823920265783,0.546875,0.4375,29.0,0.98125,0.2222222222222222,0.0844988344988345,RS,RS,RS,0.359375,0.8
0,9820075305,33,982005,Absent,32,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,189,0.93125,9.0,RS,27,0.2222222222222222,40,0.06349206349206349,0.484375,0.421875,-73.0,0.34375,0.2631578947368421,0.04152823920265783,RS,RS,RS,0.4375,0.8
0,9820075305,34,982005,Absent,32,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,19,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,208,0.91875,11.0,RS,21,0.2631578947368421,35,0.15789473684210525,0.453125,0.328125,21.0,0.93125,0.21621621621621623,0.06349206349206349,RS,RS,RS,0.421875,0.8
0,9820075305,35,982005,Absent,32,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,-75,10,Unicorn_Present,4,2.0,0,Unicorn_Absent,133,0.33125,13.0,RS,24,0.21621621621621623,35,0.06503378378378377,0.390625,0.375,19.0,0.91875,0.21739130434782608,0.15789473684210525,RS,RS,RS,0.328125,0.8
0,9820075305,36,982005,Absent,32,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,153,0.925,11.0,RS,32,0.21739130434782608,43,0.005270092226613954,0.546875,0.5,-75.0,0.33125,0.4,0.06503378378378377,RS,RS,RS,0.375,0.8
0,9820075305,37,982005,Absent,32,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,-76,6,Unicorn_Present,6,3.0,0,Unicorn_Absent,77,0.325,12.0,RS,24,0.4,39,0.1878787878787879,0.515625,0.375,20.0,0.925,0.36363636363636365,0.005270092226613954,RS,RS,RS,0.5,0.8
0,9820075305,38,982005,Absent,32,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,100,0.94375,12.0,RS,21,0.36363636363636365,43,0.08863636363636362,0.546875,0.328125,-76.0,0.325,0.2702702702702703,0.1878787878787879,RS,RS,RS,0.375,0.8
0,9820075305,39,982005,Present,21,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,25,7,Unicorn_Present,3,5.0,0,Unicorn_Present,125,0.95625,9.0,RS,26,0.2702702702702703,41,0.0019775873434410007,0.53125,0.40625,23.0,0.94375,0.15384615384615385,0.08863636363636362,RS,RS,RS,0.328125,0.8
0,9820075305,40,982005,Present,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,32,4,Unicorn_Present,0,1.0,0,Unicorn_Present,157,1.0,7.0,RS,19,0.15384615384615385,41,0.046153846153846156,0.578125,0.296875,25.0,0.95625,0.2647058823529412,0.0019775873434410007,RS,RS,RS,0.40625,0.8
0,9820075305,41,982005,Present,12,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,29,10,Unicorn_Present,7,0.0,0,Unicorn_Present,186,0.98125,0.0,RS,24,0.2647058823529412,42,0.11576971214017523,0.5,0.375,32.0,1.0,0.2,0.046153846153846156,RS,RS,RS,0.296875,0.8
0,9820075305,42,982005,Present,11,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,30,6,Unicorn_Present,4,0.0,0,Unicorn_Absent,216,0.9875,3.0,RS,18,0.2,34,0.04999999999999999,0.4375,0.35135135135135137,29.0,0.98125,0.16129032258064516,0.11576971214017523,RS,RS,RS,0.375,0.8
0,9820075305,43,982005,Absent,32,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,19,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,235,0.91875,2.0,RS,18,0.16129032258064516,35,0.08113391984359727,0.515625,0.28205128205128205,30.0,0.9875,0.13157894736842105,0.04999999999999999,RS,RS,RS,0.35135135135135137,0.8
0,9820075305,44,982005,Absent,32,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,-71,8,Unicorn_Present,2,2.0,0,Unicorn_Absent,164,0.35625,13.0,RS,25,0.13157894736842105,41,0.0628654970760234,0.515625,0.390625,19.0,0.91875,0.19444444444444445,0.08113391984359727,RS,RS,RS,0.28205128205128205,0.8
0,9820075305,45,982005,Absent,32,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,22,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,186,0.9375,7.0,RS,18,0.19444444444444445,36,0.02177177177177178,0.515625,0.3157894736842105,-71.0,0.35625,0.11764705882352941,0.0628654970760234,RS,RS,RS,0.390625,0.8
0,9820075305,46,982005,Present,27,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,22,7,Unicorn_Present,2,4.0,0,Unicorn_Absent,208,0.9375,10.0,RS,20,0.11764705882352941,31,0.06359300476947535,0.375,0.3333333333333333,22.0,0.9375,0.18421052631578946,0.02177177177177178,RS,RS,RS,0.3157894736842105,0.8
0,9820075305,47,982005,Absent,32,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,232,0.95,10.0,RS,25,0.18421052631578946,42,0.05600539811066127,0.515625,0.390625,22.0,0.9375,0.19047619047619047,0.06359300476947535,RS,RS,RS,0.3333333333333333,0.8
0,9820075305,48,982005,Absent,32,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,24,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,256,0.95,8.0,RS,25,0.19047619047619047,38,0.001287001287001266,0.515625,0.390625,24.0,0.95,0.22857142857142856,0.05600539811066127,RS,RS,RS,0.390625,0.8
0,9820075305,49,982005,Absent,32,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,279,0.94375,8.0,RS,18,0.22857142857142856,38,0.10357142857142856,0.484375,0.28125,24.0,0.95,0.24242424242424243,0.001287001287001266,RS,RS,RS,0.390625,0.8
0,9820075305,50,982005,Absent,32,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,-77,9,Unicorn_Present,6,1.0,0,Unicorn_Present,202,0.31875,9.0,RS,23,0.24242424242424243,41,0.07464892830746489,0.5,0.375,23.0,0.94375,0.3409090909090909,0.10357142857142856,RS,RS,RS,0.28125,0.8
0,9820075305,51,982005,Absent,32,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,-71,14,Unicorn_Present,4,4.0,0,Unicorn_Present,131,0.35625,13.0,RS,36,0.3409090909090909,46,0.06590909090909086,0.5,0.5625,-77.0,0.31875,0.2826086956521739,0.07464892830746489,RS,RS,RS,0.375,0.8
0,9820075305,52,982005,Present,16,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,27,9,Unicorn_Present,1,5.0,0,Unicorn_Absent,158,0.96875,7.0,RS,23,0.2826086956521739,44,0.10869565217391303,0.546875,0.359375,-71.0,0.35625,0.2857142857142857,0.06590909090909086,RS,RS,RS,0.5625,0.8
0,9820075305,53,982005,Absent,32,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,24,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,182,0.95,5.0,RS,22,0.2857142857142857,39,0.07142857142857145,0.453125,0.3488372093023256,27.0,0.96875,0.25,0.10869565217391303,RS,RS,RS,0.359375,0.8
0,9820075305,54,982005,Absent,32,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,205,0.94375,8.0,RS,18,0.25,37,0.0797872340425532,0.4375,0.3170731707317073,24.0,0.95,0.10526315789473684,0.07142857142857145,RS,RS,RS,0.3488372093023256,0.8
0,9820075305,55,982005,Absent,32,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,23,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,228,0.94375,9.0,RS,24,0.10526315789473684,38,0.24473684210526314,0.40625,0.375,23.0,0.94375,0.2564102564102564,0.0797872340425532,RS,RS,RS,0.3170731707317073,0.8
0,9820075305,56,982005,Absent,32,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,250,0.9375,9.0,RS,25,0.2564102564102564,35,0.07219973009446692,0.40625,0.390625,23.0,0.94375,0.225,0.24473684210526314,RS,RS,RS,0.375,0.8
0,9820075305,57,982005,Absent,32,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,275,0.95625,10.0,RS,24,0.225,41,0.07803030303030303,0.53125,0.375,22.0,0.9375,0.20454545454545456,0.07219973009446692,RS,RS,RS,0.390625,0.8
0,9820075305,58,982005,Absent,32,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,23,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,298,0.94375,7.0,RS,29,0.20454545454545456,42,0.009423503325942356,0.46875,0.453125,25.0,0.95625,0.275,0.07803030303030303,RS,RS,RS,0.375,0.8
0,9820075305,59,982005,Present,6,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,31,6,Unicorn_Present,4,3.0,0,Unicorn_Absent,329,0.99375,9.0,RS,22,0.275,40,0.018589743589743635,0.53125,0.38461538461538464,23.0,0.94375,0.17073170731707318,0.009423503325942356,RS,RS,,0.453125,0.8
0,9820075305,60,982005,Absent,32,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,25,10,Unicorn_Absent,-1,-1.0,0,,354,0.95625,1.0,RS,26,0.17073170731707318,36,0.051490514905149026,0.40625,0.40625,31.0,0.99375,,0.018589743589743635,RS,,,0.38461538461538464,0.8
0,9929798987,1,989878,Absent,32,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-76,3,Unicorn_Present,2,3.0,9,Unicorn_Present,-76,0.325,,RS,15,,30,,0.421875,0.234375,,,0.11764705882352941,,,RS,RS,,0.8
0,9929798987,2,989878,Present,21,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,25,7,Unicorn_Present,1,5.0,9,Unicorn_Absent,-51,0.95625,12.0,RS,23,0.11764705882352941,39,0.08823529411764705,0.5,0.37209302325581395,-76.0,0.325,0.3055555555555556,,RS,RS,RS,0.234375,0.8
0,9929798987,3,989878,Absent,32,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,20,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,-31,0.925,7.0,RS,24,0.3055555555555556,33,0.09502923976608191,0.296875,0.375,25.0,0.95625,0.19047619047619047,0.08823529411764705,RS,RS,RS,0.37209302325581395,0.8
0,9929798987,4,989878,Present,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,32,9,Unicorn_Present,2,0.0,0,Unicorn_Present,1,1.0,12.0,RS,26,0.19047619047619047,37,0.11255411255411257,0.4375,0.40625,20.0,0.925,0.23255813953488372,0.09502923976608191,RS,RS,RS,0.375,0.8
0,9929798987,5,989878,Present,4,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,32,13,Unicorn_Present,6,2.0,0,Unicorn_Present,33,1.0,0.0,RS,27,0.23255813953488372,40,0.05307096004770423,0.421875,0.43902439024390244,32.0,1.0,0.3611111111111111,0.11255411255411257,RS,RS,RS,0.40625,0.8
0,9929798987,6,989878,Absent,32,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,-73,7,Unicorn_Present,7,0.0,0,Unicorn_Absent,-40,0.34375,0.0,RS,22,0.3611111111111111,39,0.17063492063492064,0.5,0.35135135135135137,32.0,1.0,0.3,0.05307096004770423,RS,RS,RS,0.43902439024390244,0.8
0,9929798987,7,989878,Absent,32,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-20,0.925,9.0,RS,30,0.3,38,0.01874999999999999,0.453125,0.46875,-73.0,0.34375,0.29545454545454547,0.17063492063492064,RS,RS,RS,0.35135135135135137,0.8
0,9929798987,8,989878,Absent,32,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,0,0.925,12.0,RS,27,0.29545454545454547,46,0.05861244019138759,0.546875,0.421875,20.0,0.925,0.13333333333333333,0.01874999999999999,RS,RS,RS,0.46875,0.8
0,9929798987,9,989878,Absent,32,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,22,0.9375,12.0,RS,24,0.13333333333333333,38,0.13939393939393938,0.40625,0.375,20.0,0.925,0.11363636363636363,0.05861244019138759,RS,RS,RS,0.421875,0.8
0,9929798987,10,989878,Absent,32,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,44,0.9375,10.0,RS,25,0.11363636363636363,43,0.08201581027667985,0.5,0.390625,22.0,0.9375,0.11904761904761904,0.13939393939393938,RS,RS,RS,0.375,0.8
0,9929798987,11,989878,Absent,32,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,68,0.95,10.0,RS,22,0.11904761904761904,39,0.23095238095238094,0.484375,0.34375,22.0,0.9375,0.19444444444444445,0.08201581027667985,RS,RS,RS,0.390625,0.8
0,9929798987,12,989878,Absent,32,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,-77,4,Unicorn_Present,5,0.0,0,Unicorn_Absent,-9,0.31875,8.0,RS,21,0.19444444444444445,40,0.06871345029239764,0.5625,0.328125,24.0,0.95,0.20588235294117646,0.23095238095238094,RS,RS,RS,0.34375,0.8
0,9929798987,13,989878,Absent,32,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,17,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,8,0.90625,13.0,RS,20,0.20588235294117646,34,0.026395173453996973,0.390625,0.3125,-77.0,0.31875,0.22857142857142856,0.06871345029239764,RS,RS,RS,0.328125,0.8
0,9929798987,14,989878,Absent,32,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,-74,9,Unicorn_Present,3,4.0,0,Unicorn_Present,-66,0.3375,15.0,RS,23,0.22857142857142856,34,0.03412698412698412,0.390625,0.359375,17.0,0.90625,0.2,0.026395173453996973,RS,RS,RS,0.3125,0.8
0,9929798987,15,989878,Present,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,32,6,Unicorn_Present,3,1.0,0,Unicorn_Absent,-34,1.0,10.0,RS,25,0.2,41,0.0,0.546875,0.390625,-74.0,0.3375,0.09090909090909091,0.03412698412698412,RS,RS,RS,0.359375,0.8
0,9929798987,16,989878,Absent,32,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,17,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-17,0.90625,0.0,RS,23,0.09090909090909091,43,0.17224880382775118,0.578125,0.41025641025641024,32.0,1.0,0.20512820512820512,0.0,RS,RS,RS,0.390625,0.8
0,9929798987,17,989878,Present,22,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,24,8,Unicorn_Present,3,4.0,0,Unicorn_Present,7,0.95,15.0,RS,24,0.20512820512820512,36,0.08317698561601,0.4375,0.3953488372093023,17.0,0.90625,0.19047619047619047,0.17224880382775118,RS,RS,RS,0.41025641025641024,0.8
0,9929798987,18,989878,Absent,32,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,-73,12,Unicorn_Present,0,4.0,0,Unicorn_Present,-66,0.34375,8.0,RS,26,0.19047619047619047,44,0.12531328320802004,0.5,0.40625,24.0,0.95,0.34210526315789475,0.08317698561601,RS,RS,RS,0.3953488372093023,0.8
0,9929798987,19,989878,Present,4,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,32,6,Unicorn_Present,2,0.0,0,Unicorn_Absent,-34,1.0,9.0,RS,25,0.34210526315789475,39,0.12259306803594353,0.515625,0.390625,-73.0,0.34375,0.2222222222222222,0.12531328320802004,RS,RS,RS,0.40625,0.8
