index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Delta
0,451293165,50,4512,Absent,32,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,9,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,555,0.85625,4.0,RS,24,0.2972972972972973,64,0.7027027027027026,0.625,0.375,28.0,0.975,0.12121212121212122,0.7894736842105263,RS,RS,RS,0.375,1.2
0,451293165,51,4512,Absent,32,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,570,0.89375,23.0,RS,13,0.12121212121212122,64,0.8787878787878788,0.796875,0.21621621621621623,9.0,0.85625,0.13333333333333333,0.7027027027027026,RS,RS,RS,0.375,1.2
0,451293165,52,4512,Absent,32,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,16,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,586,0.9,17.0,RS,21,0.13333333333333333,64,0.8666666666666667,0.671875,0.328125,15.0,0.89375,0.13513513513513514,0.8787878787878788,RS,RS,RS,0.21621621621621623,1.2
0,451293165,53,4512,Present,5,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,31,21,Unicorn_Present,4,0.0,0,Unicorn_Absent,617,0.99375,16.0,RS,21,0.13513513513513514,64,0.8648648648648649,0.671875,0.328125,16.0,0.9,0.1388888888888889,0.8666666666666667,RS,RS,RS,0.328125,1.2
0,451293165,54,4512,Absent,32,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,15,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,632,0.89375,1.0,RS,20,0.1388888888888889,64,0.8611111111111112,0.6875,0.3125,31.0,0.99375,0.2,0.8648648648648649,RS,RS,RS,0.328125,1.2
0,451293165,55,4512,Present,31,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,21,22,Unicorn_Present,7,3.0,0,Unicorn_Absent,653,0.93125,17.0,RS,22,0.2,64,0.8,0.65625,0.35,15.0,0.89375,0.3055555555555556,0.8611111111111112,RS,RS,RS,0.3125,1.2
0,451293165,56,4512,Absent,32,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,12,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,665,0.875,11.0,RS,25,0.3055555555555556,64,0.6944444444444444,0.609375,0.390625,21.0,0.93125,0.3170731707317073,0.8,RS,RS,RS,0.35,1.2
0,451293165,57,4512,Absent,32,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,13,29,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,678,0.88125,20.0,RS,29,0.3170731707317073,64,0.6829268292682926,0.546875,0.5853658536585366,12.0,0.875,0.19047619047619047,0.6944444444444444,RS,RS,RS,0.390625,1.2
0,451293165,58,4512,Present,26,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,25,21,Unicorn_Present,3,3.0,0,Unicorn_Present,703,0.95625,19.0,RS,21,0.19047619047619047,64,0.8095238095238095,0.671875,0.358974358974359,13.0,0.88125,0.23809523809523808,0.6829268292682926,RS,RS,RS,0.5853658536585366,1.2
0,451293165,59,4512,Present,8,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,32,31,Unicorn_Present,5,2.0,0,Unicorn_Absent,735,1.0,7.0,RS,31,0.23809523809523808,64,0.7619047619047619,0.515625,0.484375,25.0,0.95625,0.2619047619047619,0.8095238095238095,RS,RS,,0.358974358974359,1.2
0,451293165,60,4512,Absent,32,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,14,22,Unicorn_Absent,-1,-1.0,0,,749,0.8875,0.0,RS,22,0.2619047619047619,64,0.7380952380952381,0.65625,0.34375,32.0,1.0,,0.7619047619047619,RS,,,0.484375,1.2
0,451293165,1,931653,Absent,32,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,21,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,21,0.93125,,RS,25,,39,,0.53125,0.4878048780487805,,,0.2857142857142857,,,RS,RS,,1.2
0,451293165,2,931653,Absent,32,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,41,0.925,11.0,RS,20,0.2857142857142857,38,0.06949806949806947,0.46875,0.36585365853658536,21.0,0.93125,0.21875,,RS,RS,RS,0.4878048780487805,1.2
0,451293165,3,931653,Present,25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,27,4,Unicorn_Present,4,7.0,0,Unicorn_Absent,68,0.96875,12.0,RS,19,0.21875,31,0.05397727272727271,0.421875,0.34146341463414637,20.0,0.925,0.25,0.06949806949806947,RS,RS,RS,0.36585365853658536,1.2
0,451293165,4,931653,Absent,32,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,91,0.94375,5.0,RS,31,0.25,46,0.1388888888888889,0.578125,0.484375,27.0,0.96875,0.1956521739130435,0.05397727272727271,RS,RS,RS,0.34146341463414637,1.2
0,451293165,5,931653,Present,2,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,32,11,Unicorn_Present,3,1.0,0,Unicorn_Present,123,1.0,9.0,RS,24,0.1956521739130435,41,0.0726405090137858,0.46875,0.375,23.0,0.94375,0.1794871794871795,0.1388888888888889,RS,RS,RS,0.484375,1.2
0,451293165,6,931653,Present,17,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,26,9,Unicorn_Present,2,4.0,0,Unicorn_Present,149,0.9625,0.0,RS,22,0.1794871794871795,37,0.04905239687848384,0.4375,0.35,32.0,1.0,0.2631578947368421,0.0726405090137858,RS,RS,RS,0.375,1.2
0,451293165,7,931653,Absent,32,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-77,9,Unicorn_Present,5,6.0,0,Unicorn_Present,72,0.31875,6.0,RS,26,0.2631578947368421,44,0.07711138310893512,0.546875,0.40625,26.0,0.9625,0.27906976744186046,0.04905239687848384,RS,RS,RS,0.35,1.2
0,451293165,8,931653,Present,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,32,8,Unicorn_Present,0,3.0,0,Unicorn_Present,104,1.0,13.0,RS,29,0.27906976744186046,44,0.08859357696567,0.5625,0.453125,-77.0,0.31875,0.24390243902439024,0.07711138310893512,RS,RS,RS,0.40625,1.2
0,451293165,9,931653,Present,15,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,26,7,Unicorn_Present,3,5.0,0,Unicorn_Absent,130,0.9625,0.0,RS,22,0.24390243902439024,37,0.059691912708600775,0.46875,0.35,32.0,1.0,0.34285714285714286,0.08859357696567,RS,RS,RS,0.453125,1.2
0,451293165,10,931653,Absent,32,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,152,0.9375,6.0,RS,25,0.34285714285714286,45,0.1335548172757475,0.546875,0.390625,26.0,0.9625,0.28205128205128205,0.059691912708600775,RS,RS,RS,0.35,1.2
0,451293165,11,931653,Present,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,32,9,Unicorn_Present,3,3.0,0,Unicorn_Absent,184,1.0,10.0,RS,25,0.28205128205128205,37,0.09600477042337507,0.4375,0.4186046511627907,22.0,0.9375,0.34146341463414637,0.1335548172757475,RS,RS,RS,0.390625,1.2
0,451293165,12,931653,Absent,32,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,23,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,207,0.94375,0.0,RS,30,0.34146341463414637,44,0.06646341463414634,0.4375,0.46875,32.0,1.0,0.28888888888888886,0.09600477042337507,RS,RS,RS,0.4186046511627907,1.2
0,451293165,13,931653,Absent,32,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,-73,11,Unicorn_Present,3,6.0,0,Unicorn_Absent,134,0.34375,9.0,RS,28,0.28888888888888886,42,0.020634920634920673,0.484375,0.4634146341463415,23.0,0.94375,0.0851063829787234,0.06646341463414634,RS,RS,RS,0.46875,1.2
0,451293165,14,931653,Absent,32,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,24,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,158,0.95,9.0,RS,23,0.0851063829787234,37,0.08156028368794326,0.421875,0.375,-73.0,0.34375,0.15384615384615385,0.020634920634920673,RS,RS,RS,0.4634146341463415,1.2
0,451293165,15,931653,Absent,32,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,180,0.9375,8.0,RS,22,0.15384615384615385,41,0.17948717948717946,0.5,0.35,24.0,0.95,0.2222222222222222,0.08156028368794326,RS,RS,RS,0.375,1.2
0,451293165,16,931653,Absent,32,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,200,0.925,10.0,RS,22,0.2222222222222222,37,0.015873015873015872,0.4375,0.34375,22.0,0.9375,0.21621621621621623,0.17948717948717946,RS,RS,RS,0.35,1.2
0,451293165,17,931653,Absent,32,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,18,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,218,0.9125,12.0,RS,23,0.21621621621621623,35,0.052076466710613056,0.296875,0.359375,20.0,0.925,0.1794871794871795,0.015873015873015872,RS,RS,RS,0.34375,1.2
0,451293165,18,931653,Present,26,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,24,7,Unicorn_Present,7,4.0,0,Unicorn_Absent,242,0.95,14.0,RS,23,0.1794871794871795,40,0.0888055034396498,0.515625,0.375,18.0,0.9125,0.19148936170212766,0.052076466710613056,RS,RS,RS,0.359375,1.2
0,451293165,19,931653,Absent,32,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,23,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,265,0.94375,8.0,RS,33,0.19148936170212766,45,0.028698664027709042,0.484375,0.515625,24.0,0.95,0.35555555555555557,0.0888055034396498,RS,RS,RS,0.375,1.2
0,451293165,20,931653,Absent,32,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,287,0.9375,9.0,RS,28,0.35555555555555557,43,0.15042735042735045,0.578125,0.4375,23.0,0.94375,0.23809523809523808,0.028698664027709042,RS,RS,RS,0.515625,1.2
0,451293165,21,931653,Absent,32,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,309,0.9375,10.0,RS,24,0.23809523809523808,45,0.03809523809523807,0.609375,0.4358974358974359,22.0,0.9375,0.375,0.15042735042735045,RS,RS,RS,0.4375,1.2
0,451293165,22,931653,Absent,32,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,-75,6,Unicorn_Present,5,0.0,0,Unicorn_Present,234,0.33125,10.0,RS,20,0.375,39,0.13690476190476192,0.515625,0.3125,22.0,0.9375,0.058823529411764705,0.03809523809523807,RS,RS,RS,0.4358974358974359,1.2
0,451293165,23,931653,Absent,32,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-72,6,Unicorn_Present,6,4.0,0,Unicorn_Absent,162,0.35,11.0,RS,16,0.058823529411764705,33,0.3957219251336898,0.421875,0.2682926829268293,-75.0,0.33125,0.125,0.13690476190476192,RS,RS,RS,0.3125,1.2
0,451293165,24,931653,Absent,32,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,180,0.9125,8.0,RS,20,0.125,36,0.0641891891891892,0.484375,0.3333333333333333,-72.0,0.35,0.3235294117647059,0.3957219251336898,RS,RS,RS,0.2682926829268293,1.2
0,451293165,25,931653,Absent,32,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,-72,6,Unicorn_Present,2,1.0,0,Unicorn_Absent,108,0.35,14.0,RS,25,0.3235294117647059,44,0.11300309597523223,0.59375,0.390625,18.0,0.9125,0.14285714285714285,0.0641891891891892,RS,RS,RS,0.3333333333333333,1.2
0,451293165,26,931653,Absent,32,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,23,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,131,0.94375,8.0,RS,15,0.14285714285714285,30,0.041353383458646614,0.390625,0.23684210526315788,-72.0,0.35,0.23529411764705882,0.11300309597523223,RS,RS,RS,0.390625,1.2
0,451293165,27,931653,Present,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,32,11,Unicorn_Present,2,1.0,0,Unicorn_Present,163,1.0,9.0,RS,27,0.23529411764705882,38,0.10015898251192368,0.421875,0.421875,23.0,0.94375,0.125,0.041353383458646614,RS,RS,RS,0.23684210526315788,1.2
0,451293165,28,931653,Present,20,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,24,5,Unicorn_Present,5,4.0,0,Unicorn_Present,187,0.95,0.0,RS,18,0.125,36,0.05921052631578946,0.484375,0.3157894736842105,32.0,1.0,0.21875,0.10015898251192368,RS,RS,RS,0.421875,1.2
0,451293165,29,931653,Present,26,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,24,6,Unicorn_Present,7,6.0,0,Unicorn_Present,211,0.95,8.0,RS,21,0.21875,40,0.04440789473684209,0.53125,0.3611111111111111,24.0,0.95,0.1282051282051282,0.05921052631578946,RS,RS,RS,0.3157894736842105,1.2
0,451293165,30,931653,Present,21,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,28,9,Unicorn_Present,1,7.0,0,Unicorn_Absent,239,0.975,8.0,RS,23,0.1282051282051282,41,0.08109719737626717,0.5,0.359375,24.0,0.95,0.22857142857142856,0.04440789473684209,RS,RS,RS,0.3611111111111111,1.2
0,451293165,31,931653,Absent,32,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,18,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,257,0.9125,4.0,RS,20,0.22857142857142856,43,0.05403726708074533,0.53125,0.3125,28.0,0.975,0.13513513513513514,0.08109719737626717,RS,RS,RS,0.359375,1.2
0,451293165,32,931653,Absent,32,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,280,0.94375,14.0,RS,22,0.13513513513513514,41,0.190951821386604,0.484375,0.35,18.0,0.9125,0.21052631578947367,0.05403726708074533,RS,RS,RS,0.3125,1.2
0,451293165,33,931653,Present,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,32,5,Unicorn_Present,0,3.0,0,Unicorn_Present,312,1.0,9.0,RS,24,0.21052631578947367,39,0.014473684210526333,0.53125,0.375,23.0,0.94375,0.2894736842105263,0.190951821386604,RS,RS,RS,0.35,1.2
0,451293165,34,931653,Absent,32,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,-73,11,Unicorn_Present,4,5.0,0,Unicorn_Present,239,0.34375,0.0,RS,25,0.2894736842105263,39,0.03405572755417957,0.4375,0.425,32.0,1.0,0.16666666666666666,0.014473684210526333,RS,RS,RS,0.375,1.2
0,451293165,35,931653,Present,14,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,26,11,Unicorn_Present,0,4.0,0,Unicorn_Absent,265,0.9625,9.0,RS,24,0.16666666666666666,36,0.09649122807017543,0.390625,0.375,-73.0,0.34375,0.2857142857142857,0.03405572755417957,RS,RS,RS,0.425,1.2
0,451293165,36,931653,Absent,32,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,287,0.9375,6.0,RS,21,0.2857142857142857,38,0.007936507936507908,0.5,0.328125,26.0,0.9625,0.0975609756097561,0.09649122807017543,RS,RS,RS,0.375,1.2
0,451293165,37,931653,Absent,32,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,25,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,312,0.95625,10.0,RS,24,0.0975609756097561,37,0.06910569105691056,0.484375,0.375,22.0,0.9375,0.275,0.007936507936507908,RS,RS,RS,0.328125,1.2
0,451293165,38,931653,Present,20,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,25,10,Unicorn_Present,1,7.0,0,Unicorn_Absent,337,0.95625,7.0,RS,27,0.275,40,0.0397058823529412,0.46875,0.421875,25.0,0.95625,0.20930232558139536,0.06910569105691056,RS,RS,RS,0.375,1.2
0,451293165,39,931653,Absent,32,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,357,0.925,7.0,RS,25,0.20930232558139536,43,0.04069767441860464,0.53125,0.390625,25.0,0.95625,0.24390243902439024,0.0397058823529412,RS,RS,RS,0.421875,1.2
0,451293165,40,931653,Absent,33,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,379,0.9375,12.0,RS,26,0.24390243902439024,41,0.10609756097560974,0.453125,0.40625,20.0,0.925,0.2777777777777778,0.04069767441860464,RS,RS,RS,0.390625,1.2
