index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,8606754861,39,548619,Absent,32,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,431,0.95,13.0,RS,26,0.3076923076923077,38,0.04453441295546562,0.46875,0.40625,-77.0,0.31875,0.09090909090909091,0.032055311125078534,RS,RS,RS,0.46153846153846156,0.6
0,8606754861,40,548619,Present,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,32,9,Unicorn_Present,7,2.0,0,Unicorn_Present,463,1.0,8.0,RS,22,0.09090909090909091,35,0.2215909090909091,0.40625,0.34375,24.0,0.95,0.10810810810810811,0.04453441295546562,RS,RS,RS,0.40625,0.6
0,8606754861,41,548619,Present,3,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,32,9,Unicorn_Present,0,1.0,0,Unicorn_Absent,495,1.0,0.0,RS,19,0.10810810810810811,38,0.1114040870138431,0.453125,0.296875,32.0,1.0,0.21875,0.2215909090909091,RS,RS,RS,0.34375,0.6
0,8606754861,42,548619,Absent,32,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,517,0.9375,0.0,RS,20,0.21875,32,0.051520270270270285,0.390625,0.3125,32.0,1.0,0.3225806451612903,0.1114040870138431,RS,RS,RS,0.296875,0.6
0,8606754861,43,548619,Present,29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,27,8,Unicorn_Present,0,4.0,0,Unicorn_Absent,544,0.96875,10.0,RS,21,0.3225806451612903,37,0.09400921658986175,0.453125,0.39473684210526316,22.0,0.9375,0.23529411764705882,0.051520270270270285,RS,RS,RS,0.3125,0.6
0,8606754861,44,548619,Absent,32,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,566,0.9375,5.0,RS,21,0.23529411764705882,35,0.062003179650238494,0.390625,0.328125,27.0,0.96875,0.16216216216216217,0.09400921658986175,RS,RS,RS,0.39473684210526316,0.6
0,8606754861,45,548619,Absent,32,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,18,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,584,0.9125,10.0,RS,22,0.16216216216216217,32,0.03395703395703398,0.34375,0.34375,22.0,0.9375,0.23076923076923078,0.062003179650238494,RS,RS,RS,0.328125,0.6
0,8606754861,46,548619,Absent,32,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,23,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,607,0.94375,14.0,RS,26,0.23076923076923078,35,0.12266112266112267,0.359375,0.40625,18.0,0.9125,0.18421052631578946,0.03395703395703398,RS,RS,RS,0.34375,0.6
0,8606754861,47,548619,Present,26,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,24,9,Unicorn_Present,0,4.0,0,Unicorn_Absent,631,0.95,9.0,RS,19,0.18421052631578946,36,0.08605974395448082,0.421875,0.3783783783783784,23.0,0.94375,0.2903225806451613,0.12266112266112267,RS,RS,RS,0.40625,0.6
0,8606754861,48,548619,Absent,32,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,652,0.93125,8.0,RS,21,0.2903225806451613,37,0.13123167155425222,0.4375,0.328125,24.0,0.95,0.1875,0.08605974395448082,RS,RS,RS,0.3783783783783784,0.6
0,8606754861,49,548619,Present,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,31,8,Unicorn_Present,6,2.0,0,Unicorn_Present,683,0.99375,11.0,RS,17,0.1875,35,0.08750000000000002,0.421875,0.2926829268292683,21.0,0.93125,0.1388888888888889,0.13123167155425222,RS,RS,RS,0.328125,0.6
0,8606754861,50,548619,Absent,32,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,-71,9,Unicorn_Present,5,2.0,0,Unicorn_Absent,612,0.35625,1.0,RS,24,0.1388888888888889,40,0.10501355013550134,0.484375,0.375,31.0,0.99375,0.2,0.08750000000000002,RS,RS,RS,0.2926829268292683,0.6
0,8606754861,51,548619,Absent,32,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,636,0.95,7.0,RS,30,0.2,46,0.024999999999999994,0.59375,0.46875,-71.0,0.35625,0.3333333333333333,0.10501355013550134,RS,RS,RS,0.375,0.6
0,8606754861,52,548619,Present,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,28,5,Unicorn_Present,6,1.0,0,Unicorn_Present,664,0.975,8.0,RS,18,0.3333333333333333,41,0.09523809523809523,0.5625,0.2857142857142857,24.0,0.95,0.14285714285714285,0.024999999999999994,RS,RS,RS,0.46875,0.6
0,8606754861,53,548619,Absent,32,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-79,7,Unicorn_Present,4,2.0,0,Unicorn_Present,585,0.30625,4.0,RS,22,0.14285714285714285,36,0.08214285714285716,0.453125,0.34375,28.0,0.975,0.17777777777777778,0.09523809523809523,RS,RS,RS,0.2857142857142857,0.6
0,8606754861,54,548619,Present,16,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,27,11,Unicorn_Present,3,6.0,0,Unicorn_Absent,612,0.96875,15.0,RS,31,0.17777777777777778,42,0.0869281045751634,0.484375,0.484375,-79.0,0.30625,0.38461538461538464,0.08214285714285716,RS,RS,RS,0.34375,0.6
0,8606754861,55,548619,Absent,32,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,23,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,635,0.94375,5.0,RS,23,0.38461538461538464,33,0.2634032634032634,0.4375,0.359375,27.0,0.96875,0.3142857142857143,0.0869281045751634,RS,RS,RS,0.484375,0.6
0,8606754861,56,548619,Present,7,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,31,11,Unicorn_Present,5,1.0,0,Unicorn_Present,666,0.99375,9.0,RS,23,0.3142857142857143,41,0.09206349206349207,0.46875,0.359375,23.0,0.94375,0.16279069767441862,0.2634032634032634,RS,RS,RS,0.359375,0.6
0,8606754861,57,548619,Absent,32,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,-75,14,Unicorn_Present,4,3.0,0,Unicorn_Absent,591,0.33125,1.0,RS,27,0.16279069767441862,41,0.16279069767441862,0.421875,0.421875,31.0,0.99375,0.175,0.09206349206349207,RS,RS,RS,0.359375,0.6
0,8606754861,58,548619,Absent,32,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,24,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,615,0.95,11.0,RS,20,0.175,39,0.21524390243902441,0.453125,0.3125,-75.0,0.33125,0.23684210526315788,0.16279069767441862,RS,RS,RS,0.421875,0.6
0,8606754861,59,548619,Absent,32,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,637,0.9375,8.0,RS,27,0.23684210526315788,41,0.13815789473684212,0.453125,0.421875,24.0,0.95,0.24444444444444444,0.21524390243902441,RS,RS,,0.3125,0.6
0,8606754861,60,548619,Present,9,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,28,12,Unicorn_Present,1,2.0,0,,665,0.975,10.0,RS,29,0.24444444444444444,50,0.038164251207729455,0.59375,0.453125,22.0,0.9375,,0.13815789473684212,RS,,,0.421875,0.6
0,8606754861,1,860671,Present,8,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,30,12,Unicorn_Present,6,0.0,0,Unicorn_Absent,30,0.9875,,RS,29,,49,,0.578125,0.453125,,,0.27906976744186046,,,RS,RS,,0.6
0,8606754861,2,860671,Absent,32,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,23,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,53,0.94375,2.0,RS,26,0.27906976744186046,40,0.054069767441860456,0.578125,0.40625,30.0,0.9875,0.3142857142857143,,RS,RS,RS,0.453125,0.6
0,8606754861,3,860671,Present,18,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,26,5,Unicorn_Present,2,7.0,0,Unicorn_Absent,79,0.9625,9.0,RS,20,0.3142857142857143,35,0.19307359307359306,0.46875,0.3125,23.0,0.94375,0.21052631578947367,0.054069767441860456,RS,RS,RS,0.40625,0.6
0,8606754861,4,860671,Absent,32,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,101,0.9375,6.0,RS,26,0.21052631578947367,36,0.05901116427432215,0.4375,0.40625,26.0,0.9625,0.2727272727272727,0.19307359307359306,RS,RS,RS,0.3125,0.6
0,8606754861,5,860671,Absent,32,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,25,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,126,0.95625,10.0,RS,30,0.2727272727272727,41,0.1727272727272727,0.40625,0.46875,22.0,0.9375,0.24390243902439024,0.05901116427432215,RS,RS,RS,0.40625,0.6
0,8606754861,6,860671,Absent,32,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,147,0.93125,7.0,RS,21,0.24390243902439024,35,0.019255455712451852,0.421875,0.328125,25.0,0.95625,0.3076923076923077,0.1727272727272727,RS,RS,RS,0.46875,0.6
0,8606754861,7,860671,Present,17,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,28,11,Unicorn_Present,5,7.0,0,Unicorn_Present,175,0.975,11.0,RS,30,0.3076923076923077,42,0.05769230769230771,0.484375,0.5,21.0,0.93125,0.19148936170212766,0.019255455712451852,RS,RS,RS,0.328125,0.6
0,8606754861,8,860671,Present,26,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,23,7,Unicorn_Present,5,7.0,0,Unicorn_Absent,198,0.94375,4.0,RS,26,0.19148936170212766,43,0.013638843426077463,0.5625,0.4146341463414634,28.0,0.975,0.24390243902439024,0.05769230769230771,RS,RS,RS,0.5,0.6
0,8606754861,9,860671,Absent,32,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,220,0.9375,9.0,RS,25,0.24390243902439024,43,0.04878048780487804,0.5,0.425,23.0,0.94375,0.09090909090909091,0.013638843426077463,RS,RS,RS,0.4146341463414634,0.6
0,8606754861,10,860671,Absent,32,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,-79,9,Unicorn_Present,3,6.0,0,Unicorn_Present,141,0.30625,10.0,RS,23,0.09090909090909091,45,0.18568665377176016,0.5625,0.375,22.0,0.9375,0.175,0.04878048780487804,RS,RS,RS,0.425,0.6
0,8606754861,11,860671,Present,27,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,21,6,Unicorn_Present,4,5.0,0,Unicorn_Present,162,0.93125,15.0,RS,24,0.175,32,0.04121621621621624,0.40625,0.375,-79.0,0.30625,0.20930232558139536,0.18568665377176016,RS,RS,RS,0.375,0.6
0,8606754861,12,860671,Present,14,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,27,9,Unicorn_Present,6,1.0,0,Unicorn_Absent,189,0.96875,11.0,RS,28,0.20930232558139536,43,0.12358803986710964,0.53125,0.4375,21.0,0.93125,0.3111111111111111,0.04121621621621624,RS,RS,RS,0.375,0.6
0,8606754861,13,860671,Absent,32,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,22,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,211,0.9375,5.0,RS,31,0.3111111111111111,43,0.03099415204678363,0.4375,0.484375,27.0,0.96875,0.25,0.12358803986710964,RS,RS,RS,0.4375,0.6
0,8606754861,14,860671,Absent,32,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,17,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,228,0.90625,10.0,RS,24,0.25,36,0.10365853658536586,0.4375,0.375,22.0,0.9375,0.23809523809523808,0.03099415204678363,RS,RS,RS,0.484375,0.6
0,8606754861,15,860671,Present,7,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,31,8,Unicorn_Present,1,3.0,0,Unicorn_Absent,259,0.99375,15.0,RS,28,0.23809523809523808,47,0.0012531328320802004,0.609375,0.4375,17.0,0.90625,0.38461538461538464,0.10365853658536586,RS,RS,RS,0.375,0.6
0,8606754861,16,860671,Absent,32,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,280,0.93125,1.0,RS,26,0.38461538461538464,40,0.15961538461538463,0.5,0.40625,31.0,0.99375,0.32432432432432434,0.0012531328320802004,RS,RS,RS,0.4375,0.6
0,8606754861,17,860671,Absent,32,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,302,0.9375,11.0,RS,23,0.32432432432432434,39,0.08748221906116646,0.46875,0.375,21.0,0.93125,0.23076923076923078,0.15961538461538463,RS,RS,RS,0.40625,0.6
0,8606754861,18,860671,Present,3,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,31,9,Unicorn_Present,2,1.0,0,Unicorn_Absent,333,0.99375,10.0,RS,25,0.23076923076923078,46,0.019230769230769218,0.578125,0.390625,22.0,0.9375,0.24324324324324326,0.08748221906116646,RS,RS,RS,0.375,0.6
0,8606754861,19,860671,Absent,32,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,27,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,360,0.96875,1.0,RS,21,0.24324324324324326,33,0.006756756756756743,0.390625,0.35714285714285715,31.0,0.99375,0.19444444444444445,0.019230769230769218,RS,RS,RS,0.390625,0.6
0,8606754861,20,860671,Present,31,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,6,Unicorn_Present,1,1.0,0,Unicorn_Absent,384,0.95,5.0,RS,22,0.19444444444444445,39,0.0,0.515625,0.34375,27.0,0.96875,0.18421052631578946,0.006756756756756743,RS,RS,RS,0.35714285714285715,0.6
0,8606754861,21,860671,Absent,32,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,24,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,408,0.95,8.0,RS,23,0.18421052631578946,42,0.03421052631578947,0.59375,0.359375,24.0,0.95,0.18181818181818182,0.0,RS,RS,RS,0.34375,0.6
0,8606754861,22,860671,Present,3,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,32,5,Unicorn_Present,6,1.0,0,Unicorn_Present,440,1.0,8.0,RS,16,0.18181818181818182,31,0.05023923444976078,0.40625,0.25,24.0,0.95,0.14705882352941177,0.03421052631578947,RS,RS,RS,0.359375,0.6
0,8606754861,23,860671,Absent,32,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,-74,5,Unicorn_Present,4,1.0,0,Unicorn_Absent,366,0.3375,0.0,RS,23,0.14705882352941177,40,0.05294117647058824,0.546875,0.359375,32.0,1.0,0.2903225806451613,0.05023923444976078,RS,RS,RS,0.25,0.6
0,8606754861,24,860671,Absent,32,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,23,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,389,0.94375,10.0,RS,17,0.2903225806451613,32,0.11889400921658988,0.4375,0.265625,-74.0,0.3375,0.11428571428571428,0.05294117647058824,RS,RS,RS,0.359375,0.6
0,8606754861,25,860671,Absent,32,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,410,0.93125,9.0,RS,22,0.11428571428571428,34,0.028571428571428567,0.390625,0.34375,23.0,0.94375,0.23684210526315788,0.11889400921658988,RS,RS,RS,0.265625,0.6
0,8606754861,26,860671,Absent,32,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,19,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,429,0.91875,11.0,RS,25,0.23684210526315788,41,0.011842105263157876,0.453125,0.390625,21.0,0.93125,0.2564102564102564,0.028571428571428567,RS,RS,RS,0.34375,0.6
0,8606754861,27,860671,Absent,32,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,-75,10,Unicorn_Present,4,6.0,0,Unicorn_Absent,354,0.33125,13.0,RS,24,0.2564102564102564,43,0.13383364602876802,0.515625,0.375,19.0,0.91875,0.19047619047619047,0.011842105263157876,RS,RS,RS,0.390625,0.6
0,8606754861,28,860671,Absent,32,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,18,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,372,0.9125,11.0,RS,26,0.19047619047619047,44,0.03869047619047619,0.5,0.40625,-75.0,0.33125,0.21052631578947367,0.13383364602876802,RS,RS,RS,0.375,0.6
0,8606754861,29,860671,Present,11,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,28,9,Unicorn_Present,5,1.0,0,Unicorn_Absent,400,0.975,14.0,RS,20,0.21052631578947367,32,0.09716599190283404,0.359375,0.3125,18.0,0.9125,0.2,0.03869047619047619,RS,RS,RS,0.40625,0.6
