index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,1490314743,22,149038,Present,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,32,6,Unicorn_Present,2,2.0,0,Unicorn_Absent,-157,1.0,11.0,RS,17,0.16666666666666666,35,0.22727272727272727,0.453125,0.265625,21.0,0.93125,0.21212121212121213,0.0006285355122564451,RS,RS,RS,0.390625,1
0,1490314743,23,149038,Absent,32,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,18,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-139,0.9125,0.0,RS,23,0.21212121212121213,40,0.03787878787878787,0.484375,0.359375,32.0,1.0,0.21052631578947367,0.22727272727272727,RS,RS,RS,0.265625,1
0,1490314743,24,149038,Absent,32,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,-74,7,Unicorn_Present,3,2.0,0,Unicorn_Present,-213,0.3375,14.0,RS,23,0.21052631578947367,41,0.13157894736842107,0.53125,0.359375,18.0,0.9125,0.21951219512195122,0.03787878787878787,RS,RS,RS,0.359375,1
0,1490314743,25,149038,Absent,32,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-74,9,Unicorn_Present,3,6.0,0,Unicorn_Present,-287,0.3375,10.0,RS,27,0.21951219512195122,42,0.06996148908857511,0.515625,0.421875,-74.0,0.3375,0.2391304347826087,0.13157894736842107,RS,RS,RS,0.359375,1
0,1490314743,26,149038,Present,8,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,31,13,Unicorn_Present,5,1.0,0,Unicorn_Absent,-256,0.99375,10.0,RS,30,0.2391304347826087,42,0.0440084835630965,0.453125,0.46875,-74.0,0.3375,0.3157894736842105,0.06996148908857511,RS,RS,RS,0.421875,1
0,1490314743,27,149038,Absent,32,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-230,0.9625,1.0,RS,20,0.3157894736842105,35,0.05263157894736842,0.421875,0.4117647058823529,31.0,0.99375,0.25,0.0440084835630965,RS,RS,RS,0.46875,1
0,1490314743,28,149038,Absent,32,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,-78,12,Unicorn_Present,0,4.0,0,Unicorn_Absent,-308,0.3125,6.0,RS,25,0.25,38,0.08333333333333331,0.40625,0.390625,26.0,0.9625,0.3157894736842105,0.05263157894736842,RS,RS,RS,0.4117647058823529,1
0,1490314743,29,149038,Absent,32,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-288,0.925,14.0,RS,25,0.3157894736842105,42,0.023106546854942234,0.484375,0.390625,-78.0,0.3125,0.18604651162790697,0.08333333333333331,RS,RS,RS,0.390625,1
0,1490314743,30,149038,Absent,32,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,-74,9,Unicorn_Present,2,3.0,0,Unicorn_Absent,-362,0.3375,12.0,RS,26,0.18604651162790697,40,0.12164579606440074,0.484375,0.40625,20.0,0.925,0.15789473684210525,0.023106546854942234,RS,RS,RS,0.390625,1
0,1490314743,31,149038,Absent,32,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,24,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-338,0.95,10.0,RS,18,0.15789473684210525,37,0.046650717703349304,0.40625,0.35135135135135137,-74.0,0.3375,0.14285714285714285,0.12164579606440074,RS,RS,RS,0.40625,1
0,1490314743,32,149038,Absent,32,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,19,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-319,0.91875,8.0,RS,22,0.14285714285714285,38,0.21611721611721613,0.484375,0.35135135135135137,24.0,0.95,0.28125,0.046650717703349304,RS,RS,RS,0.35135135135135137,1
0,1490314743,33,149038,Present,11,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,29,8,Unicorn_Present,4,3.0,0,Unicorn_Present,-290,0.98125,13.0,RS,19,0.28125,36,0.11051829268292682,0.4375,0.34210526315789475,19.0,0.91875,0.19444444444444445,0.21611721611721613,RS,RS,RS,0.35135135135135137,1
0,1490314743,34,149038,Absent,32,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,-73,8,Unicorn_Present,0,1.0,0,Unicorn_Absent,-363,0.34375,3.0,RS,24,0.19444444444444445,37,0.07249322493224933,0.453125,0.375,29.0,0.98125,0.2222222222222222,0.11051829268292682,RS,RS,RS,0.34210526315789475,1
0,1490314743,35,149038,Absent,32,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,23,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-340,0.94375,9.0,RS,20,0.2222222222222222,34,0.1141141141141141,0.4375,0.3125,-73.0,0.34375,0.23529411764705882,0.07249322493224933,RS,RS,RS,0.375,1
0,1490314743,36,149038,Absent,32,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-319,0.93125,9.0,RS,22,0.23529411764705882,41,0.06029411764705883,0.515625,0.34375,23.0,0.94375,0.18421052631578946,0.1141141141141141,RS,RS,RS,0.3125,1
0,1490314743,37,149038,Absent,32,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-295,0.95,11.0,RS,23,0.18421052631578946,40,0.14078947368421055,0.484375,0.41025641025641024,21.0,0.93125,0.30303030303030304,0.06029411764705883,RS,RS,RS,0.34375,1
0,1490314743,38,149038,Absent,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,23,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-272,0.94375,8.0,RS,20,0.30303030303030304,36,0.04112554112554112,0.390625,0.3125,24.0,0.95,0.20689655172413793,0.14078947368421055,RS,RS,RS,0.41025641025641024,1
0,1490314743,39,149038,Present,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,31,7,Unicorn_Present,0,2.0,0,Unicorn_Absent,-241,0.99375,9.0,RS,15,0.20689655172413793,33,0.025078369905956105,0.40625,0.34210526315789475,23.0,0.94375,0.34375,0.04112554112554112,RS,RS,RS,0.3125,1
0,1490314743,40,149038,Absent,32,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,20,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-221,0.925,1.0,RS,28,0.34375,38,0.08059210526315791,0.390625,0.4883720930232558,31.0,0.99375,0.11904761904761904,0.025078369905956105,RS,RS,RS,0.34210526315789475,1
0,1490314743,41,149038,Absent,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,25,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-196,0.95625,12.0,RS,19,0.11904761904761904,34,0.03884711779448621,0.4375,0.42424242424242425,20.0,0.925,0.2413793103448276,0.08059210526315791,RS,RS,RS,0.4883720930232558,1
0,1490314743,42,149038,Present,16,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,29,7,Unicorn_Present,2,7.0,0,Unicorn_Absent,-167,0.98125,7.0,RS,17,0.2413793103448276,35,0.030852994555353924,0.4375,0.2894736842105263,25.0,0.95625,0.21621621621621623,0.03884711779448621,RS,RS,RS,0.42424242424242425,1
0,1490314743,43,149038,Absent,32,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,22,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-145,0.9375,3.0,RS,28,0.21621621621621623,41,0.08578143360752058,0.421875,0.4375,29.0,0.98125,0.2702702702702703,0.030852994555353924,RS,RS,RS,0.2894736842105263,1
0,1490314743,44,149038,Present,5,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,31,9,Unicorn_Present,7,3.0,0,Unicorn_Absent,-114,0.99375,10.0,RS,19,0.2702702702702703,37,0.04299754299754302,0.4375,0.296875,22.0,0.9375,0.1951219512195122,0.08578143360752058,RS,RS,RS,0.4375,1
0,1490314743,45,149038,Absent,32,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,19,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-95,0.91875,1.0,RS,30,0.1951219512195122,47,0.24390243902439024,0.5,0.46875,31.0,0.99375,0.2894736842105263,0.04299754299754302,RS,RS,RS,0.296875,1
0,1490314743,46,149038,Absent,32,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,25,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-70,0.95625,13.0,RS,19,0.2894736842105263,36,0.0914786967418546,0.421875,0.3076923076923077,19.0,0.91875,0.23529411764705882,0.24390243902439024,RS,RS,RS,0.46875,1
